字	片	区	小片	方言点	声母	韵母	调值	调类	备注
經	闽北区	西北片		崇安(崇城镇城关话)	k	iaŋ/iŋ	51	阴平	文读，经线。
綠	闽北区	西北片		崇安(崇城镇城关话)	l	əu	5	阳入	
綢	闽北区	西北片		崇安(崇城镇城关话)	t	iu	33	阳平	
維	闽北区	西北片		崇安(崇城镇城关话)	β	ei	33	阳平	
綱	闽北区	西北片		崇安(崇城镇城关话)	k	ɔŋ	51	阴平	
網	闽北区	西北片		崇安(崇城镇城关话)	m	ɔŋ	21	上声	
綻	闽北区	西北片		崇安(崇城镇城关话)	l	yiŋ	22	阴去	
綽	闽北区	西北片		崇安(崇城镇城关话)	t	o	35	阴入	
綿	闽北区	西北片		崇安(崇城镇城关话)	m	iŋ	33	阳平	
緒	闽北区	西北片		崇安(崇城镇城关话)	s	əu	22	阴去	
線	闽北区	西北片		崇安(崇城镇城关话)	s	uaiŋ	22	阴去	
緝	闽北区	西北片		崇安(崇城镇城关话)	tʰ	ei	35	阴入	
緞	闽北区	西北片		崇安(崇城镇城关话)	l	uaiŋ	55	阳去	
緩	闽北区	西北片		崇安(崇城镇城关话)	x	uaiŋ	55	阳去	
緫	闽北区	西北片		崇安(崇城镇城关话)	ts	əŋ	21	上声	
緬	闽北区	西北片		崇安(崇城镇城关话)	m	iŋ	21	上声	
緯	闽北区	西北片		崇安(崇城镇城关话)	0	ui	21	上声	
練	闽北区	西北片		崇安(崇城镇城关话)	l	iŋ	55	阳去	
縐	闽北区	西北片		崇安(崇城镇城关话)	ts	iəu	22	阴去	
縣	闽北区	西北片		崇安(崇城镇城关话)	x	yiŋ	33	阳平	
縫	闽北区	西北片		崇安(崇城镇城关话)	x	əŋ	33	阳平	
縮	闽北区	西北片		崇安(崇城镇城关话)	s	o	35	阴入	
縱	闽北区	西北片		崇安(崇城镇城关话)	ts	əŋ	51	阴平	
縷	闽北区	西北片		崇安(崇城镇城关话)	l	əu	21	上声	
總	闽北区	西北片		崇安(崇城镇城关话)	ts	əŋ	21	上声	
繁	闽北区	西北片		崇安(崇城镇城关话)	x	uaiŋ	33	阳平	
織	闽北区	西北片		崇安(崇城镇城关话)	ts	i	5	阳入	
繚	闽北区	西北片		崇安(崇城镇城关话)	l	iu	33	阳平	
繞	闽北区	西北片		崇安(崇城镇城关话)	ŋ	iəu	21	上声	
繡	闽北区	西北片		崇安(崇城镇城关话)	s	iu	22	阴去	
繩	闽北区	西北片		崇安(崇城镇城关话)	s	iŋ	33	阳平	
繪	闽北区	西北片		崇安(崇城镇城关话)	kʰ	ui	22	阴去	
繭	闽北区	西北片		崇安(崇城镇城关话)	k	aŋ	21	上声	
纂	闽北区	西北片		崇安(崇城镇城关话)	tʰ	uaiŋ	22	阴去	
續	闽北区	西北片		崇安(崇城镇城关话)	s	əu	5	阳入	
纏	闽北区	西北片		崇安(崇城镇城关话)	t	iŋ	55	阳去	
纓	闽北区	西北片		崇安(崇城镇城关话)	0	iŋ	51	阴平	
纜	闽北区	西北片		崇安(崇城镇城关话)	l	aŋ	21	上声	
红	闽北区	西北片		崇安(崇城镇城关话)	h/x	əŋ	22/33	阴去/阳平	文读，白读。
纣	闽北区	西北片		崇安(崇城镇城关话)	l	iu	22	阴去	
约	闽北区	西北片		崇安(崇城镇城关话)	0	yo	35	阴入	
级	闽北区	西北片		崇安(崇城镇城关话)	k	i	35	阴入	
纪	闽北区	西北片		崇安(崇城镇城关话)	k	i	21	上声	
纬	闽北区	西北片		崇安(崇城镇城关话)	0	ui	21	上声	
纯	闽北区	西北片		崇安(崇城镇城关话)	s	əŋ	33	阳平	
纱	闽北区	西北片		崇安(崇城镇城关话)	s	a	51	阴平	
纲	闽北区	西北片		崇安(崇城镇城关话)	k	ɔŋ	51	阴平	
纳	闽北区	西北片		崇安(崇城镇城关话)	n	a	5	阳入	
纵	闽北区	西北片		崇安(崇城镇城关话)	ts	əŋ	51	阴平	
纷	闽北区	西北片		崇安(崇城镇城关话)	x	uiŋ	51	阴平	
纸	闽北区	西北片		崇安(崇城镇城关话)	ts	yai	21	上声	
纺	闽北区	西北片		崇安(崇城镇城关话)	x	ɔŋ	21	上声	
练	闽北区	西北片		崇安(崇城镇城关话)	l	iŋ	55	阳去	
组	闽北区	西北片		崇安(崇城镇城关话)	ts	u	21	上声	
织	闽北区	西北片		崇安(崇城镇城关话)	ts	i	5	阳入	
终	闽北区	西北片		崇安(崇城镇城关话)	ts	əŋ	51	阴平	
绉	闽北区	西北片		崇安(崇城镇城关话)	ts	iəu	22	阴去	
绊	闽北区	西北片		崇安(崇城镇城关话)	p	uaiŋ	22	阴去	
绌	闽北区	西北片		崇安(崇城镇城关话)	ts	y	35	阴入	
绍	闽北区	西北片		崇安(崇城镇城关话)	s	iəu	33	阳平	
经	闽北区	西北片		崇安(崇城镇城关话)	k	iaŋ/iŋ	51	阴平	文读，经线。
绒	闽北区	西北片		崇安(崇城镇城关话)	h	əŋ	33	阳平	
结	闽北区	西北片		崇安(崇城镇城关话)	k	i	35	阴入	
绕	闽北区	西北片		崇安(崇城镇城关话)	ŋ	iəu	21	上声	
绘	闽北区	西北片		崇安(崇城镇城关话)	kʰ	ui	22	阴去	
给	闽北区	西北片		崇安(崇城镇城关话)	k	i	35	阴入	
绝	闽北区	西北片		崇安(崇城镇城关话)	l	y	5	阳入	
绞	闽北区	西北片		崇安(崇城镇城关话)	k	au	21	上声	
统	闽北区	西北片		崇安(崇城镇城关话)	h	əŋ	21	上声	
绢	闽北区	西北片		崇安(崇城镇城关话)	k	yiŋ	51	阴平	
绥	闽北区	西北片		崇安(崇城镇城关话)	s	əu	51	阴平	
绪	闽北区	西北片		崇安(崇城镇城关话)	s	əu	22	阴去	
续	闽北区	西北片		崇安(崇城镇城关话)	s	əu	5	阳入	
绰	闽北区	西北片		崇安(崇城镇城关话)	t	o	35	阴入	
绳	闽北区	西北片		崇安(崇城镇城关话)	s	iŋ	33	阳平	
维	闽北区	西北片		崇安(崇城镇城关话)	β	ei	33	阳平	
绵	闽北区	西北片		崇安(崇城镇城关话)	m	iŋ	33	阳平	
绸	闽北区	西北片		崇安(崇城镇城关话)	t	iu	33	阳平	
绽	闽北区	西北片		崇安(崇城镇城关话)	l	yiŋ	22	阴去	
绿	闽北区	西北片		崇安(崇城镇城关话)	l	əu	5	阳入	
缅	闽北区	西北片		崇安(崇城镇城关话)	m	iŋ	21	上声	
缆	闽北区	西北片		崇安(崇城镇城关话)	l	aŋ	21	上声	
缉	闽北区	西北片		崇安(崇城镇城关话)	tʰ	ei	35	阴入	
缎	闽北区	西北片		崇安(崇城镇城关话)	l	uaiŋ	55	阳去	
缓	闽北区	西北片		崇安(崇城镇城关话)	x	uaiŋ	55	阳去	
缕	闽北区	西北片		崇安(崇城镇城关话)	l	əu	21	上声	
缝	闽北区	西北片		崇安(崇城镇城关话)	x	əŋ	33	阳平	
缠	闽北区	西北片		崇安(崇城镇城关话)	t	iŋ	55	阳去	
缨	闽北区	西北片		崇安(崇城镇城关话)	0	iŋ	51	阴平	
缩	闽北区	西北片		崇安(崇城镇城关话)	s	o	35	阴入	
缭	闽北区	西北片		崇安(崇城镇城关话)	l	iu	33	阳平	
缺	闽北区	西北片		崇安(崇城镇城关话)	kʰ	y	35	阴入	
罐	闽北区	西北片		崇安(崇城镇城关话)	k	uaiŋ	22	阴去	
罔	闽北区	西北片		崇安(崇城镇城关话)	m	ɔŋ	21	上声	
罕	闽北区	西北片		崇安(崇城镇城关话)	x	aiŋ	21	上声	
罗	闽北区	西北片		崇安(崇城镇城关话)	l	o	33	阳平	
罚	闽北区	西北片		崇安(崇城镇城关话)	x	uai	5	阳入	
罩	闽北区	西北片		崇安(崇城镇城关话)	ts	au	22	阴去	
罪	闽北区	西北片		崇安(崇城镇城关话)	l	ui	22	阴去	
置	闽北区	西北片		崇安(崇城镇城关话)	t	ei	22	阴去	
罰	闽北区	西北片		崇安(崇城镇城关话)	x	uai	5	阳入	
署	闽北区	西北片		崇安(崇城镇城关话)	s	y	22	阴去	
羁	闽北区	西北片		崇安(崇城镇城关话)	0/k	ai/i	51	阴平	文读，拴住。
羅	闽北区	西北片		崇安(崇城镇城关话)	l	o	33	阳平	
羈	闽北区	西北片		崇安(崇城镇城关话)	0/k	ai/i	51	阴平	文读，拴住。
羊	闽北区	西北片		崇安(崇城镇城关话)	0	yɔŋ	33	阳平	
美	闽北区	西北片		崇安(崇城镇城关话)	m	ei	21	上声	
羔	闽北区	西北片		崇安(崇城镇城关话)	k	au	51	阴平	
羣	闽北区	西北片		崇安(崇城镇城关话)	h	əŋ	33	阳平	
義	闽北区	西北片		崇安(崇城镇城关话)	ŋ	i	55	阳去	
羹	闽北区	西北片		崇安(崇城镇城关话)	k	aŋ	51	阴平	
羽	闽北区	西北片		崇安(崇城镇城关话)	h	əu	21	上声	
習	闽北区	西北片		崇安(崇城镇城关话)	s	ei	5	阳入	
翻	闽北区	西北片		崇安(崇城镇城关话)	x	uaiŋ	51	阴平	
翼	闽北区	西北片		崇安(崇城镇城关话)	0	i	5	阳入	
耀	闽北区	西北片		崇安(崇城镇城关话)	0	iu	55	阳去	
老	闽北区	西北片		崇安(崇城镇城关话)	l/s	au/iəu	21/55	上声/阳去	文读，白读。
考	闽北区	西北片		崇安(崇城镇城关话)	kʰ	au	21	上声	
者	闽北区	西北片		崇安(崇城镇城关话)	ts	ia	21	上声	
而	闽北区	西北片		崇安(崇城镇城关话)	j	i	33	阳平	
耐	闽北区	西北片		崇安(崇城镇城关话)	n	ai	55	阳去	
耕	闽北区	西北片		崇安(崇城镇城关话)	k	aiŋ	51	阴平	
耳	闽北区	西北片		崇安(崇城镇城关话)	j/n	i/eiŋ	21/22	上声/阴去	文读，白读。
耶	闽北区	西北片		崇安(崇城镇城关话)	0	ia	33	阳平	
耻	闽北区	西北片		崇安(崇城镇城关话)	tsʰ	i	21	上声	
耽	闽北区	西北片		崇安(崇城镇城关话)	l	aŋ	51	阴平	
耿	闽北区	西北片		崇安(崇城镇城关话)	k	aiŋ	21	上声	
聂	闽北区	西北片		崇安(崇城镇城关话)	ŋ	i	35	阴入	
聊	闽北区	西北片		崇安(崇城镇城关话)	l	iu	33	阳平	
聋	闽北区	西北片		崇安(崇城镇城关话)	l/s	əŋ	33	阳平	文读，白读。
职	闽北区	西北片		崇安(崇城镇城关话)	ts	i	5	阳入	
联	闽北区	西北片		崇安(崇城镇城关话)	l	iŋ	33	阳平	
聖	闽北区	西北片		崇安(崇城镇城关话)	s	iŋ	22	阴去	
聘	闽北区	西北片		崇安(崇城镇城关话)	h	eiŋ	22	阴去	
聚	闽北区	西北片		崇安(崇城镇城关话)	l	əu	22	阴去	
聞	闽北区	西北片		崇安(崇城镇城关话)	β	uiŋ	33	阳平	
聮	闽北区	西北片		崇安(崇城镇城关话)	l	iŋ	33	阳平	
聯	闽北区	西北片		崇安(崇城镇城关话)	l	iŋ	33	阳平	
聲	闽北区	西北片		崇安(崇城镇城关话)	s	iŋ	51	阴平	
聶	闽北区	西北片		崇安(崇城镇城关话)	ŋ	i	35	阴入	
職	闽北区	西北片		崇安(崇城镇城关话)	ts	i	5	阳入	
聽	闽北区	西北片		崇安(崇城镇城关话)	h	iaŋ	51	阴平	
聾	闽北区	西北片		崇安(崇城镇城关话)	l/s	əŋ	33	阳平	文读，白读。
肅	闽北区	西北片		崇安(崇城镇城关话)	s	u	35	阴入	
肆	闽北区	西北片		崇安(崇城镇城关话)	s	u	22	阴去	放肆。
肇	闽北区	西北片		崇安(崇城镇城关话)	l	iu	22	阴去	
肈	闽北区	西北片		崇安(崇城镇城关话)	l	iu	22	阴去	
肉	闽北区	西北片		崇安(崇城镇城关话)	n	əu	5	阳入	
肋	闽北区	西北片		崇安(崇城镇城关话)	l	ie	5	阳入	
肌	闽北区	西北片		崇安(崇城镇城关话)	k	i	51	阴平	
肘	闽北区	西北片		崇安(崇城镇城关话)	ts	iu	21	上声	
肚	闽北区	西北片		崇安(崇城镇城关话)	l	u	22	阴去	
肛	闽北区	西北片		崇安(崇城镇城关话)	k	ɔŋ	51	阴平	
肠	闽北区	西北片		崇安(崇城镇城关话)	t	ɔŋ	33	阳平	
股	闽北区	西北片		崇安(崇城镇城关话)	k	u	21	上声	
肢	闽北区	西北片		崇安(崇城镇城关话)	ts	i	51	阴平	
肥	闽北区	西北片		崇安(崇城镇城关话)	p/x	əu/uɛ	33	阳平	文读，白读。
肧	闽北区	西北片		崇安(崇城镇城关话)	h	ui	51	阴平	
肨	闽北区	西北片		崇安(崇城镇城关话)	h	ɔŋ	22	阴去	
肩	闽北区	西北片		崇安(崇城镇城关话)	k	aiŋ	51	阴平	
肪	闽北区	西北片		崇安(崇城镇城关话)	x	ɔŋ	21	上声	
肯	闽北区	西北片		崇安(崇城镇城关话)	kʰ	aiŋ	21	上声	
肴	闽北区	西北片		崇安(崇城镇城关话)	0	iu	33	阳平	
肺	闽北区	西北片		崇安(崇城镇城关话)	x	uɛ	22	阴去	
肾	闽北区	西北片		崇安(崇城镇城关话)	s	iŋ	55	阳去	
胀	闽北区	西北片		崇安(崇城镇城关话)	t	yɔŋ	22	阴去	
胃	闽北区	西北片		崇安(崇城镇城关话)	h	əu	55	阳去	
背	闽北区	西北片		崇安(崇城镇城关话)	β	ui	22	阴去	背书。
胎	闽北区	西北片		崇安(崇城镇城关话)	h	ai	51	阴平	
胚	闽北区	西北片		崇安(崇城镇城关话)	h	ui	51	阴平	
胞	闽北区	西北片		崇安(崇城镇城关话)	p	au	51	阴平	
胡	闽北区	西北片		崇安(崇城镇城关话)	x	u	33	阳平	
胳	闽北区	西北片		崇安(崇城镇城关话)	k	o	35	阴入	
胷	闽北区	西北片		崇安(崇城镇城关话)	x	əŋ	51	阴平	
胸	闽北区	西北片		崇安(崇城镇城关话)	x	əŋ	51	阴平	
能	闽北区	西北片		崇安(崇城镇城关话)	n	aiŋ	33	阳平	
脂	闽北区	西北片		崇安(崇城镇城关话)	ts	i	21	上声	
脆	闽北区	西北片		崇安(崇城镇城关话)	tʰ	ui	22	阴去	
脉	闽北区	西北片		崇安(崇城镇城关话)	m	ie	5	阳入	
脊	闽北区	西北片		崇安(崇城镇城关话)	ts	ei	35	阴入	
脏	闽北区	西北片		崇安(崇城镇城关话)	ts	aŋ	51	阴平	肮脏。
脐	闽北区	西北片		崇安(崇城镇城关话)	tsʰ	ie	33	阳平	
脑	闽北区	西北片		崇安(崇城镇城关话)	n	au	21	上声	
脓	闽北区	西北片		崇安(崇城镇城关话)	n	əŋ	33	阳平	
脖	闽北区	西北片		崇安(崇城镇城关话)	p	o	35	阴入	
脣	闽北区	西北片		崇安(崇城镇城关话)	s	əŋ	33	阳平	
脯	闽北区	西北片		崇安(崇城镇城关话)	pʰ	u	21	上声	
脹	闽北区	西北片		崇安(崇城镇城关话)	t	yɔŋ	22	阴去	
脾	闽北区	西北片		崇安(崇城镇城关话)	β	ei	22	阴去	
腋	闽北区	西北片		崇安(崇城镇城关话)	0/x	i	5	阳入	文读，腋臭：狐臭。
腎	闽北区	西北片		崇安(崇城镇城关话)	s	iŋ	55	阳去	
腐	闽北区	西北片		崇安(崇城镇城关话)	x	u	55	阳去	
腑	闽北区	西北片		崇安(崇城镇城关话)	x	u	21	上声	
腔	闽北区	西北片		崇安(崇城镇城关话)	kʰ	yɔŋ	51	阴平	
腥	闽北区	西北片		崇安(崇城镇城关话)	s	aiŋ	51	阴平	
腦	闽北区	西北片		崇安(崇城镇城关话)	n	au	21	上声	
腮	闽北区	西北片		崇安(崇城镇城关话)	s	ai	51	阴平	
腰	闽北区	西北片		崇安(崇城镇城关话)	0	iu	51	阴平	
腸	闽北区	西北片		崇安(崇城镇城关话)	t	ɔŋ	33	阳平	
腹	闽北区	西北片		崇安(崇城镇城关话)	p/x	u	35	阴入	文读，白读。
腾	闽北区	西北片		崇安(崇城镇城关话)	l	aiŋ	33	阳平	
腿	闽北区	西北片		崇安(崇城镇城关话)	h	ui	21	上声	
膏	闽北区	西北片		崇安(崇城镇城关话)	0/k	au	51	阴平	文读，白读。
膚	闽北区	西北片		崇安(崇城镇城关话)	x	u	51	阴平	
膝	闽北区	西北片		崇安(崇城镇城关话)	s	ei	35	阴入	
膠	闽北区	西北片		崇安(崇城镇城关话)	k	au	51	阴平	
膩	闽北区	西北片		崇安(崇城镇城关话)	n	ie	55	阳去	
膽	闽北区	西北片		崇安(崇城镇城关话)	t	aŋ	21	上声	
膿	闽北区	西北片		崇安(崇城镇城关话)	n	əŋ	33	阳平	
臂	闽北区	西北片		崇安(崇城镇城关话)	p	i	22	阴去	
臊	闽北区	西北片		崇安(崇城镇城关话)	tʰ	au	51	阴平	鱼腥。
臍	闽北区	西北片		崇安(崇城镇城关话)	tsʰ	ie	33	阳平	
臘	闽北区	西北片		崇安(崇城镇城关话)	l	a	5	阳入	
臣	闽北区	西北片		崇安(崇城镇城关话)	s	iŋ	33	阳平	
臧	闽北区	西北片		崇安(崇城镇城关话)	ts	ɔŋ	51	阴平	
臨	闽北区	西北片		崇安(崇城镇城关话)	l	eiŋ	33	阳平	
自	闽北区	西北片		崇安(崇城镇城关话)	ts	ei	55	阳去	
臭	闽北区	西北片		崇安(崇城镇城关话)	tsʰ	iəu	22	阴去	
至	闽北区	西北片		崇安(崇城镇城关话)	ts	i	22	阴去	
致	闽北区	西北片		崇安(崇城镇城关话)	t	ei	22	阴去	
臺	闽北区	西北片		崇安(崇城镇城关话)	l	ai	33	阳平	
臻	闽北区	西北片		崇安(崇城镇城关话)	ts	aiŋ	51	阴平	
臼	闽北区	西北片		崇安(崇城镇城关话)	kʰ	iu	55	阳去	
與	闽北区	西北片		崇安(崇城镇城关话)	h	əu	21	上声	
興	闽北区	西北片		崇安(崇城镇城关话)	x	iŋ	51	阴平	
舉	闽北区	西北片		崇安(崇城镇城关话)	k	əu	21	上声	
舊	闽北区	西北片		崇安(崇城镇城关话)	k	iu	55	阳去	
舌	闽北区	西北片		崇安(崇城镇城关话)	j/s	yai/i	5	阳入	文读，白读。
舒	闽北区	西北片		崇安(崇城镇城关话)	s	y	51	阴平	
舜	闽北区	西北片		崇安(崇城镇城关话)	s	əŋ	22	阴去	
舞	闽北区	西北片		崇安(崇城镇城关话)	β	u	21	上声	
舟	闽北区	西北片		崇安(崇城镇城关话)	ts	iu	51	阴平	
航	闽北区	西北片		崇安(崇城镇城关话)	x	ɔŋ	33	阳平	
舵	闽北区	西北片		崇安(崇城镇城关话)	l	uai/o	22/33	阴去/阳平	文读，白读。
舸	闽北区	西北片		崇安(崇城镇城关话)	kʰ	o	21	上声	
船	闽北区	西北片		崇安(崇城镇城关话)	j/s	yiŋ	22/33	阴去/阳平	文读，白读。
艇	闽北区	西北片		崇安(崇城镇城关话)	h	eiŋ	21	上声	
艦	闽北区	西北片		崇安(崇城镇城关话)	l	aŋ	55	阳去	
良	闽北区	西北片		崇安(崇城镇城关话)	l	yɔŋ	33	阳平	
艰	闽北区	西北片		崇安(崇城镇城关话)	k	aiŋ	51	阴平	
艱	闽北区	西北片		崇安(崇城镇城关话)	k	aiŋ	51	阴平	
色	闽北区	西北片		崇安(崇城镇城关话)	s	ie	35	阴入	
艺	闽北区	西北片		崇安(崇城镇城关话)	ŋ	i	55	阳去	
艾	闽北区	西北片		崇安(崇城镇城关话)	ŋ	yai/ai	55	阳去	文读，白读。
节	闽北区	西北片		崇安(崇城镇城关话)	ts	ai/ie/i	35/5	阴入/阳入	文读，过节，原书作「栉」。
芋	闽北区	西北片		崇安(崇城镇城关话)	0	əu	55	阳去	
芍	闽北区	西北片		崇安(崇城镇城关话)	s	yo	5	阳入	
芝	闽北区	西北片		崇安(崇城镇城关话)	ts	i	51	阴平	
芥	闽北区	西北片		崇安(崇城镇城关话)	k	ai	22	阴去	
芬	闽北区	西北片		崇安(崇城镇城关话)	x	uiŋ	33	阳平	
芮	闽北区	西北片		崇安(崇城镇城关话)	n	ui	55	阳去	
花	闽北区	西北片		崇安(崇城镇城关话)	x	ua	51	阴平	
芹	闽北区	西北片		崇安(崇城镇城关话)	j	iŋ	33	阳平	
芽	闽北区	西北片		崇安(崇城镇城关话)	ŋ	a	33	阳平	
苇	闽北区	西北片		崇安(崇城镇城关话)	0	ui	21	上声	
苋	闽北区	西北片		崇安(崇城镇城关话)	x	aiŋ	55	阳去	
苍	闽北区	西北片		崇安(崇城镇城关话)	tʰ	ɔŋ	51	阴平	
苏	闽北区	西北片		崇安(崇城镇城关话)	s	u	51	阴平	
苑	闽北区	西北片		崇安(崇城镇城关话)	β	uaiŋ	21	上声	
苔	闽北区	西北片		崇安(崇城镇城关话)	h/l	ai	51/33	阴平/阳平	文读，毛苔。
苗	闽北区	西北片		崇安(崇城镇城关话)	m	iu	33	阳平	
苛	闽北区	西北片		崇安(崇城镇城关话)	kʰ	o	51	阴平	
苟	闽北区	西北片		崇安(崇城镇城关话)	k	iəu	21	上声	
苦	闽北区	西北片		崇安(崇城镇城关话)	kʰ	u	21	上声	
苧	闽北区	西北片		崇安(崇城镇城关话)	l/t	u	22	阴去	
英	闽北区	西北片		崇安(崇城镇城关话)	0	iŋ	51	阴平	
苹	闽北区	西北片		崇安(崇城镇城关话)	β	eiŋ	33	阳平	
茂	闽北区	西北片		崇安(崇城镇城关话)	m	iəu	55	阳去	
茎	闽北区	西北片		崇安(崇城镇城关话)	k	iŋ	51	阴平	
茫	闽北区	西北片		崇安(崇城镇城关话)	m	ɔŋ	33	阳平	
茲	闽北区	西北片		崇安(崇城镇城关话)	ts	u	51	阴平	
茴	闽北区	西北片		崇安(崇城镇城关话)	x	ui	33	阳平	
茵	闽北区	西北片		崇安(崇城镇城关话)	0	iŋ	51	阴平	
茶	闽北区	西北片		崇安(崇城镇城关话)	t	a	33	阳平	
茸	闽北区	西北片		崇安(崇城镇城关话)	h	əŋ	33	阳平	
茹	闽北区	西北片		崇安(崇城镇城关话)	h	əu	33	阳平	
荀	闽北区	西北片		崇安(崇城镇城关话)	s	əŋ	33	阳平	
草	闽北区	西北片		崇安(崇城镇城关话)	tʰ	au	21	上声	
荊	闽北区	西北片		崇安(崇城镇城关话)	k	iŋ	51	阴平	
荒	闽北区	西北片		崇安(崇城镇城关话)	x	ɔŋ	33	阳平	
荞	闽北区	西北片		崇安(崇城镇城关话)	k	iu	33	阳平	
荡	闽北区	西北片		崇安(崇城镇城关话)	l	ɔŋ	55	阳去	
荣	闽北区	西北片		崇安(崇城镇城关话)	h	əŋ	33	阳平	
荤	闽北区	西北片		崇安(崇城镇城关话)	x	uiŋ	51	阴平	
荫	闽北区	西北片		崇安(崇城镇城关话)	0	iŋ	51	阴平	
药	闽北区	西北片		崇安(崇城镇城关话)	0	yo	5	阳入	
荳	闽北区	西北片		崇安(崇城镇城关话)	t	iəu	55	阳去	
莊	闽北区	西北片		崇安(崇城镇城关话)	ts	ɔŋ	51	阴平	
