片	区	小片	方言点	声母	韵母	调值	调类	备注
繮	广西客语		玉林博白(新田镇村头村)	k	iɔŋ	44	阴平	缰绳。
繼	广西客语		玉林博白(新田镇村头村)	k	e	42	去声	
纂	广西客语		玉林博白(新田镇村头村)	ts	ɔn	42	去声	编纂。
續	广西客语		玉林博白(新田镇村头村)	tsʰ	uk	5	阳入	
纏	广西客语		玉林博白(新田镇村头村)	tsʰ	an	23	阳平	
纓	广西客语		玉林博白(新田镇村头村)	z	iŋ	44	阴平	
纜	广西客语		玉林博白(新田镇村头村)	l	am	42	去声	
红	广西客语		玉林博白(新田镇村头村)	f	uŋ	23	阳平	
约	广西客语		玉林博白(新田镇村头村)	z	ɔk	31	阴入	
级	广西客语		玉林博白(新田镇村头村)	k	ip	31	阴入	
纪	广西客语		玉林博白(新田镇村头村)	k	i	21	上声	纪律、世纪读音亦同。
纬	广西客语		玉林博白(新田镇村头村)	v	ui	21	上声	
纯	广西客语		玉林博白(新田镇村头村)	s	un	23	阳平	
纱	广西客语		玉林博白(新田镇村头村)	s	a	44	阴平	
纲	广西客语		玉林博白(新田镇村头村)	k	ɔŋ	44	阴平	
纳	广西客语		玉林博白(新田镇村头村)	n	ap	5	阳入	
纵	广西客语		玉林博白(新田镇村头村)	ts	uŋ	44	阴平	纵横。
纷	广西客语		玉林博白(新田镇村头村)	f	un	44	阴平	
纸	广西客语		玉林博白(新田镇村头村)	ts	ɿ	21	上声	
纽	广西客语		玉林博白(新田镇村头村)	n	iu	21	上声	
线	广西客语		玉林博白(新田镇村头村)	s	en	42	去声	
练	广西客语		玉林博白(新田镇村头村)	l	en	42	去声	
组	广西客语		玉林博白(新田镇村头村)	ts	ʯ	21	上声	
细	广西客语		玉林博白(新田镇村头村)	s	e	42	去声	
织	广西客语		玉林博白(新田镇村头村)	ts	ik	31	阴入	
终	广西客语		玉林博白(新田镇村头村)	ts	uŋ	44	阴平	
绉	广西客语		玉林博白(新田镇村头村)	ts	iu	42	去声	
绊	广西客语		玉林博白(新田镇村头村)	p	an	42	去声	
绍	广西客语		玉林博白(新田镇村头村)	s	au	44	阴平	
经	广西客语		玉林博白(新田镇村头村)	k	iŋ	44	阴平	经线、经纬读音亦同。
绒	广西客语		玉林博白(新田镇村头村)	z	uŋ	23	阳平	
结	广西客语		玉林博白(新田镇村头村)	k	et	31	阴入	
绔	广西客语		玉林博白(新田镇村头村)	kʰ	u	42	去声	
绕	广西客语		玉林博白(新田镇村头村)	ŋ	iau	21	上声	绕线。
绘	广西客语		玉林博白(新田镇村头村)	f	ui	21	上声	
给	广西客语		玉林博白(新田镇村头村)	k	ip	31	阴入	供给。
络	广西客语		玉林博白(新田镇村头村)	l	ɔk	5	阳入	
绝	广西客语		玉林博白(新田镇村头村)	tsʰ	et	5	阳入	
统	广西客语		玉林博白(新田镇村头村)	tʰ	uŋ	21	上声	
绢	广西客语		玉林博白(新田镇村头村)	k	en	44	阴平	
绥	广西客语		玉林博白(新田镇村头村)	s	ui	44	阴平	
继	广西客语		玉林博白(新田镇村头村)	k	e	42	去声	
绩	广西客语		玉林博白(新田镇村头村)	ts	iak	31	阴入	
绪	广西客语		玉林博白(新田镇村头村)	s	ɿ	21	上声	
续	广西客语		玉林博白(新田镇村头村)	tsʰ	uk	5	阳入	
绰	广西客语		玉林博白(新田镇村头村)	tsʰ	ɔk	31	阴入	宽绰。
绳	广西客语		玉林博白(新田镇村头村)	s	un	23	阳平	
维	广西客语		玉林博白(新田镇村头村)	v	ui	23	阳平	
绵	广西客语		玉林博白(新田镇村头村)	m	en	23	阳平	
绸	广西客语		玉林博白(新田镇村头村)	tsʰ	iu	23	阳平	
综	广西客语		玉林博白(新田镇村头村)	ts	uŋ	44	阴平	织补机的综。
绽	广西客语		玉林博白(新田镇村头村)	t	iŋ	21	上声	破绽。
绿	广西客语		玉林博白(新田镇村头村)	l	uk	5	阳入	
缀	广西客语		玉林博白(新田镇村头村)	ts	it	31	阴入	点缀。
缅	广西客语		玉林博白(新田镇村头村)	m	en	21	上声	
缆	广西客语		玉林博白(新田镇村头村)	l	am	42	去声	
缉	广西客语		玉林博白(新田镇村头村)	s	ip	5	阳入	缉鞋口。
缎	广西客语		玉林博白(新田镇村头村)	tʰ	ɔn	42	去声	
缓	广西客语		玉林博白(新田镇村头村)	f	ɔn	21	上声	
缕	广西客语		玉林博白(新田镇村头村)	l	ɐu	21	上声	丝缕。
缝	广西客语		玉林博白(新田镇村头村)	f	uŋ	23	阳平	缝衣服。
缠	广西客语		玉林博白(新田镇村头村)	tsʰ	an	23	阳平	
缨	广西客语		玉林博白(新田镇村头村)	z	iŋ	44	阴平	
缩	广西客语		玉林博白(新田镇村头村)	s	uk	31	阴入	
缰	广西客语		玉林博白(新田镇村头村)	k	iɔŋ	44	阴平	缰绳。
缸	广西客语		玉林博白(新田镇村头村)	k	ɔŋ	44	阴平	
缺	广西客语		玉林博白(新田镇村头村)	kʰ	et	31	阴入	
缻	广西客语		玉林博白(新田镇村头村)	k	ɔŋ	44	阴平	
缾	广西客语		玉林博白(新田镇村头村)	pʰ	iŋ	23	阳平	
罇	广西客语		玉林博白(新田镇村头村)	ts	un	44	阴平	
罐	广西客语		玉林博白(新田镇村头村)	k	ɔn	42	去声	
网	广西客语		玉林博白(新田镇村头村)	m	ɔŋ	21	上声	
罕	广西客语		玉林博白(新田镇村头村)	h	ɔn	44	阴平	
罗	广西客语		玉林博白(新田镇村头村)	l	ɔ	23	阳平	
罚	广西客语		玉林博白(新田镇村头村)	f	at	5	阳入	
罩	广西客语		玉林博白(新田镇村头村)	ts	au	42	去声	
罪	广西客语		玉林博白(新田镇村头村)	tsʰ	ui	21	上声	
置	广西客语		玉林博白(新田镇村头村)	ts	ɿ	42	去声	
罰	广西客语		玉林博白(新田镇村头村)	f	at	5	阳入	
署	广西客语		玉林博白(新田镇村头村)	s	ʯ	21	上声	专署。
羅	广西客语		玉林博白(新田镇村头村)	l	ɔ	23	阳平	
羊	广西客语		玉林博白(新田镇村头村)	z	ɔŋ	23	阳平	
羌	广西客语		玉林博白(新田镇村头村)	k	iɔŋ	44	阴平	
美	广西客语		玉林博白(新田镇村头村)	m	i	44	阴平	
羔	广西客语		玉林博白(新田镇村头村)	k	au	44	阴平	
羞	广西客语		玉林博白(新田镇村头村)	s	iu	44	阴平	
羣	广西客语		玉林博白(新田镇村头村)	kʰ	iun	23	阳平	
義	广西客语		玉林博白(新田镇村头村)	ŋ	i	42	去声	
羫	广西客语		玉林博白(新田镇村头村)	kʰ	iɔŋ	44	阴平	
羶	广西客语		玉林博白(新田镇村头村)	s	ɔ	44	阴平	
羹	广西客语		玉林博白(新田镇村头村)	k	aŋ	44	阴平	
羽	广西客语		玉林博白(新田镇村头村)	z	i	21	上声	
翎	广西客语		玉林博白(新田镇村头村)	l	iŋ	23	阳平	
習	广西客语		玉林博白(新田镇村头村)	s	ip	5	阳入	
翡	广西客语		玉林博白(新田镇村头村)	f	ui	44	阴平	翡翠。
翻	广西客语		玉林博白(新田镇村头村)	f	an	44	阴平	
翼	广西客语		玉林博白(新田镇村头村)	z	ik	5	阳入	
耀	广西客语		玉林博白(新田镇村头村)	z	au	42	去声	
考	广西客语		玉林博白(新田镇村头村)	kʰ	au	21	上声	
者	广西客语		玉林博白(新田镇村头村)	ts	a	21	上声	
而	广西客语		玉林博白(新田镇村头村)	l	u	23	阳平	
耕	广西客语		玉林博白(新田镇村头村)	k	aŋ	44	阴平	
耧	广西客语		玉林博白(新田镇村头村)	l	eu	23	阳平	农具。
耬	广西客语		玉林博白(新田镇村头村)	l	eu	23	阳平	农具。
耳	广西客语		玉林博白(新田镇村头村)	ŋ	i	21	上声	
耶	广西客语		玉林博白(新田镇村头村)	z	a	23	阳平	
耻	广西客语		玉林博白(新田镇村头村)	tsʰ	ɿ	21	上声	
耽	广西客语		玉林博白(新田镇村头村)	t	am	44	阴平	
耿	广西客语		玉林博白(新田镇村头村)	k	ueŋ	21	上声	
聂	广西客语		玉林博白(新田镇村头村)	n	iap	31	阴入	姓聂。
聊	广西客语		玉林博白(新田镇村头村)	l	iau	23	阳平	
聋	广西客语		玉林博白(新田镇村头村)	l	uŋ	23	阳平	
职	广西客语		玉林博白(新田镇村头村)	ts	ik	31	阴入	
聒	广西客语		玉林博白(新田镇村头村)	k	uat	31	阴入	聒耳朵。
联	广西客语		玉林博白(新田镇村头村)	l	ɔn	23	阳平	
聖	广西客语		玉林博白(新田镇村头村)	s	iŋ	42	去声	
聘	广西客语		玉林博白(新田镇村头村)	pʰ	iŋ	42	去声	
聚	广西客语		玉林博白(新田镇村头村)	tsʰ	ɿ	21	上声	21
聞	广西客语		玉林博白(新田镇村头村)	m	un	23	阳平	
聦	广西客语		玉林博白(新田镇村头村)	tsʰ	uŋ	44	阴平	
聭	广西客语		玉林博白(新田镇村头村)	kʰ	ui	21	上声	
聮	广西客语		玉林博白(新田镇村头村)	l	ɔn	23	阳平	
聯	广西客语		玉林博白(新田镇村头村)	l	ɔn	23	阳平	
聰	广西客语		玉林博白(新田镇村头村)	tsʰ	uŋ	44	阴平	
聲	广西客语		玉林博白(新田镇村头村)	s	aŋ	44	阴平	
聶	广西客语		玉林博白(新田镇村头村)	n	iap	31	阴入	姓聂。
職	广西客语		玉林博白(新田镇村头村)	ts	ik	31	阴入	
聽	广西客语		玉林博白(新田镇村头村)	tʰ	eŋ	44	阴平	听见。
聾	广西客语		玉林博白(新田镇村头村)	l	uŋ	23	阳平	
肃	广西客语		玉林博白(新田镇村头村)	s	uk	31	阴入	
肄	广西客语		玉林博白(新田镇村头村)	s	ɿ	42	去声	肄业。
肅	广西客语		玉林博白(新田镇村头村)	s	uk	31	阴入	
肆	广西客语		玉林博白(新田镇村头村)	s	ɿ	42	去声	
肋	广西客语		玉林博白(新田镇村头村)	l	ek	5	阳入	
肌	广西客语		玉林博白(新田镇村头村)	k	i	44	阴平	
肎	广西客语		玉林博白(新田镇村头村)	kʰ	eŋ	21	上声	
肚	广西客语		玉林博白(新田镇村头村)	t	u	21	上声	鱼肚。
肝	广西客语		玉林博白(新田镇村头村)	k	ɔ	44	阴平	
肠	广西客语		玉林博白(新田镇村头村)	tsʰ	ɔŋ	23	阳平	
股	广西客语		玉林博白(新田镇村头村)	k	u	21	上声	
肤	广西客语		玉林博白(新田镇村头村)	f	u	44	阴平	
肥	广西客语		玉林博白(新田镇村头村)	pʰ	ui	23	阳平	
肧	广西客语		玉林博白(新田镇村头村)	pʰ	ɔi	44	阴平	胚胎。
肩	广西客语		玉林博白(新田镇村头村)	k	en	44	阴平	
肯	广西客语		玉林博白(新田镇村头村)	kʰ	eŋ	21	上声	
肴	广西客语		玉林博白(新田镇村头村)	ŋ	au	23	阳平	
肺	广西客语		玉林博白(新田镇村头村)	f	ui	21	上声	
肾	广西客语		玉林博白(新田镇村头村)	s	in	21	上声	
肿	广西客语		玉林博白(新田镇村头村)	ts	uŋ	21	上声	
胀	广西客语		玉林博白(新田镇村头村)	ts	ɔŋ	42	去声	
胁	广西客语		玉林博白(新田镇村头村)	h	iap	5	阳入	
背	广西客语		玉林博白(新田镇村头村)	p	ɔi	42	去声	
胎	广西客语		玉林博白(新田镇村头村)	tʰ	ɔi	44	阴平	
胑	广西客语		玉林博白(新田镇村头村)	ts	ɿ	44	阴平	
胖	广西客语		玉林博白(新田镇村头村)	pʰ	aŋ	42	去声	
胗	广西客语		玉林博白(新田镇村头村)	ts	in	44	阴平	
胚	广西客语		玉林博白(新田镇村头村)	pʰ	ɔi	44	阴平	胚胎。
胛	广西客语		玉林博白(新田镇村头村)	k	ap	31	阴入	肩胛。
胞	广西客语		玉林博白(新田镇村头村)	p	au	44	阴平	
胷	广西客语		玉林博白(新田镇村头村)	h	iuŋ	44	阴平	
胸	广西客语		玉林博白(新田镇村头村)	h	iuŋ	44	阴平	
能	广西客语		玉林博白(新田镇村头村)	n	eŋ	23	阳平	
脂	广西客语		玉林博白(新田镇村头村)	ts	ɿ	44	阴平	
脃	广西客语		玉林博白(新田镇村头村)	tsʰ	ui	42	去声	
脅	广西客语		玉林博白(新田镇村头村)	h	iap	5	阳入	
脆	广西客语		玉林博白(新田镇村头村)	tsʰ	ui	42	去声	
脉	广西客语		玉林博白(新田镇村头村)	m	ak	31	阴入	
脊	广西客语		玉林博白(新田镇村头村)	ts	iak	31	阴入	
脏	广西客语		玉林博白(新田镇村头村)	ts	ɔŋ	44	阴平	不干净。
脐	广西客语		玉林博白(新田镇村头村)	tsʰ	ɿ	23	阳平	
脑	广西客语		玉林博白(新田镇村头村)	n	ɔ	21	上声	
脓	广西客语		玉林博白(新田镇村头村)	n	uŋ	23	阳平	
脚	广西客语		玉林博白(新田镇村头村)	k	iɔk	31	阴入	
脯	广西客语		玉林博白(新田镇村头村)	pʰ	u	44	阴平	杏脯。
脹	广西客语		玉林博白(新田镇村头村)	ts	ɔŋ	42	去声	
脾	广西客语		玉林博白(新田镇村头村)	pʰ	i	23	阳平	
腆	广西客语		玉林博白(新田镇村头村)	t	en	21	上声	
腋	广西客语		玉林博白(新田镇村头村)	z	ik	5	阳入	
腎	广西客语		玉林博白(新田镇村头村)	s	in	21	上声	
腐	广西客语		玉林博白(新田镇村头村)	f	u	42	去声	
腑	广西客语		玉林博白(新田镇村头村)	f	u	21	上声	
腔	广西客语		玉林博白(新田镇村头村)	kʰ	iɔŋ	44	阴平	
腕	广西客语		玉林博白(新田镇村头村)	v	ɔn	21	上声	
腥	广西客语		玉林博白(新田镇村头村)	s	eŋ	44	阴平	
腦	广西客语		玉林博白(新田镇村头村)	n	ɔ	21	上声	
腫	广西客语		玉林博白(新田镇村头村)	ts	uŋ	21	上声	
腰	广西客语		玉林博白(新田镇村头村)	z	au	44	阴平	
腳	广西客语		玉林博白(新田镇村头村)	k	iɔk	31	阴入	
腸	广西客语		玉林博白(新田镇村头村)	tsʰ	ɔŋ	23	阳平	
腹	广西客语		玉林博白(新田镇村头村)	f	uk	31	阴入	
腻	广西客语		玉林博白(新田镇村头村)	n	e	42	去声	
腾	广西客语		玉林博白(新田镇村头村)	tʰ	eŋ	23	阳平	
腿	广西客语		玉林博白(新田镇村头村)	tʰ	ui	21	上声	
膂	广西客语		玉林博白(新田镇村头村)	l	i	44	阴平	
膆	广西客语		玉林博白(新田镇村头村)	s	u	42	去声	鸟嗉子。
膏	广西客语		玉林博白(新田镇村头村)	k	ɔ	44	阴平	
膚	广西客语		玉林博白(新田镇村头村)	f	u	44	阴平	
膝	广西客语		玉林博白(新田镇村头村)	tsʰ	it	31	阴入	
膠	广西客语		玉林博白(新田镇村头村)	k	au	44	阴平	
膩	广西客语		玉林博白(新田镇村头村)	n	e	42	去声	
膬	广西客语		玉林博白(新田镇村头村)	tsʰ	ui	42	去声	
膳	广西客语		玉林博白(新田镇村头村)	s	an	42	去声	
膽	广西客语		玉林博白(新田镇村头村)	t	am	21	上声	
膿	广西客语		玉林博白(新田镇村头村)	n	uŋ	23	阳平	
臀	广西客语		玉林博白(新田镇村头村)	tʰ	en	21	上声	
臂	广西客语		玉林博白(新田镇村头村)	p	i	42	去声	
臈	广西客语		玉林博白(新田镇村头村)	l	ap	31	阴入	
臊	广西客语		玉林博白(新田镇村头村)	s	ɔ	44	阴平	臊气。
臍	广西客语		玉林博白(新田镇村头村)	tsʰ	ɿ	23	阳平	
臕	广西客语		玉林博白(新田镇村头村)	p	iau	44	阴平	肥臕。
臘	广西客语		玉林博白(新田镇村头村)	l	ap	31	阴入	
臝	广西客语		玉林博白(新田镇村头村)	k	ɔ	21	上声	裸体。
臣	广西客语		玉林博白(新田镇村头村)	s	in	23	阳平	
臥	广西客语		玉林博白(新田镇村头村)	ŋ	ɔ	42	去声	
自	广西客语		玉林博白(新田镇村头村)	tsʰ	ɿ	42	去声	
臭	广西客语		玉林博白(新田镇村头村)	tsʰ	iu	42	去声	臭香。
至	广西客语		玉林博白(新田镇村头村)	ts	ɿ	42	去声	
致	广西客语		玉林博白(新田镇村头村)	ts	ɿ	42	去声	
臺	广西客语		玉林博白(新田镇村头村)	tʰ	ɔi	23	阳平	天台。
臻	广西客语		玉林博白(新田镇村头村)	ts	in	44	阴平	
臼	广西客语		玉林博白(新田镇村头村)	kʰ	iu	44	阴平	
舂	广西客语		玉林博白(新田镇村头村)	ts	uŋ	44	阴平	舂米。
舅	广西客语		玉林博白(新田镇村头村)	kʰ	iu	44	阴平	
與	广西客语		玉林博白(新田镇村头村)	z	i	21	上声	给与。
興	广西客语		玉林博白(新田镇村头村)	h	iŋ	44	阴平	兴旺。
舉	广西客语		玉林博白(新田镇村头村)	k	i	21	上声	
舊	广西客语		玉林博白(新田镇村头村)	kʰ	iu	42	去声	
舋	广西客语		玉林博白(新田镇村头村)	kʰ	in	21	上声	
舌	广西客语		玉林博白(新田镇村头村)	s	at	5	阳入	
舍	广西客语		玉林博白(新田镇村头村)	s	a	44	阴平	
舐	广西客语		玉林博白(新田镇村头村)	s	e	44	阴平	以舌取物。
舒	广西客语		玉林博白(新田镇村头村)	s	ʯ	44	阴平	
舓	广西客语		玉林博白(新田镇村头村)	s	e	44	阴平	以舌取物。
舜	广西客语		玉林博白(新田镇村头村)	s	un	42	去声	
舞	广西客语		玉林博白(新田镇村头村)	m	u	21	上声	
舟	广西客语		玉林博白(新田镇村头村)	ts	iu	44	阴平	
舩	广西客语		玉林博白(新田镇村头村)	s	ɔn	23	阳平	
航	广西客语		玉林博白(新田镇村头村)	h	ɔŋ	44	阴平	航行。
舰	广西客语		玉林博白(新田镇村头村)	l	am	21	上声	
舵	广西客语		玉林博白(新田镇村头村)	tʰ	ɔ	23	阳平	
船	广西客语		玉林博白(新田镇村头村)	s	ɔn	23	阳平	
艇	广西客语		玉林博白(新田镇村头村)	tʰ	iŋ	21	上声	
艦	广西客语		玉林博白(新田镇村头村)	l	am	21	上声	
良	广西客语		玉林博白(新田镇村头村)	l	iɔŋ	23	阳平	
艰	广西客语		玉林博白(新田镇村头村)	k	an	44	阴平	
艱	广西客语		玉林博白(新田镇村头村)	k	an	44	阴平	
色	广西客语		玉林博白(新田镇村头村)	s	ek	31	阴入	
艳	广西客语		玉林博白(新田镇村头村)	z	am	42	去声	
艶	广西客语		玉林博白(新田镇村头村)	z	am	42	去声	
艷	广西客语		玉林博白(新田镇村头村)	z	am	42	去声	
艸	广西客语		玉林博白(新田镇村头村)	tsʰ	ɔ	21	上声	
艺	广西客语		玉林博白(新田镇村头村)	ŋ	e	42	去声	
艾	广西客语		玉林博白(新田镇村头村)	ŋ	e	42	去声	
节	广西客语		玉林博白(新田镇村头村)	ts	et	31	阴入	
芋	广西客语		玉林博白(新田镇村头村)	v	u	42	去声	
芍	广西客语		玉林博白(新田镇村头村)	ts	ɔk	31	阴入	芍药花。
芙	广西客语		玉林博白(新田镇村头村)	f	u	23	阳平	芙蓉。
芝	广西客语		玉林博白(新田镇村头村)	ts	ɿ	44	阴平	
芥	广西客语		玉林博白(新田镇村头村)	k	ai	42	去声	
芧	广西客语		玉林博白(新田镇村头村)	tsʰ	ʯ	44	阴平	苎麻。
芬	广西客语		玉林博白(新田镇村头村)	f	un	44	阴平	
芭	广西客语		玉林博白(新田镇村头村)	p	a	44	阴平	
花	广西客语		玉林博白(新田镇村头村)	f	a	44	阴平	
芳	广西客语		玉林博白(新田镇村头村)	f	ɔŋ	44	阴平	
芽	广西客语		玉林博白(新田镇村头村)	ŋ	a	23	阳平	
苇	广西客语		玉林博白(新田镇村头村)	v	ui	21	上声	芦苇。
苋	广西客语		玉林博白(新田镇村头村)	h	an	21	上声	苋菜。
