片	区	小片	方言点	声母	韵母	调值	调类	备注
鎌	桂北片	两灵小片	桂林(朝阳)	l	iɛ	22	阳平	
鎖	桂北片	两灵小片	桂林(朝阳)	s	u	23	上声	
鎜	桂北片	两灵小片	桂林(朝阳)	p	iɛ	22	阳平	
鎮	桂北片	两灵小片	桂林(朝阳)	ts	əŋ	21	阳去	
鏇	桂北片	两灵小片	桂林(朝阳)					旋床。
鏊	桂北片	两灵小片	桂林(朝阳)					烙饼用具。
鏟	桂北片	两灵小片	桂林(朝阳)	tsʰ	uaŋ	23	上声	
鏡	桂北片	两灵小片	桂林(朝阳)	k	ai	35	阴去	
鏵	桂北片	两灵小片	桂林(朝阳)	h	uo	22	阳平	
鐃	桂北片	两灵小片	桂林(朝阳)	l	au	22	阳平	
鐗	桂北片	两灵小片	桂林(朝阳)	ts	iɛ	35	阴去	车锏。
鐘	桂北片	两灵小片	桂林(朝阳)	ts	uŋ	43	阴平	
鐙	桂北片	两灵小片	桂林(朝阳)	t	əŋ	35	阴去	鞍镫。
鐧	桂北片	两灵小片	桂林(朝阳)	ts	iɛ	35	阴去	车锏。
鐮	桂北片	两灵小片	桂林(朝阳)	l	iɛ	22	阳平	
鐵	桂北片	两灵小片	桂林(朝阳)	tʰ	iɛ	55	入声	
鐸	桂北片	两灵小片	桂林(朝阳)	t	uo	22	阳平	
鐺	桂北片	两灵小片	桂林(朝阳)	tsʰ	aŋ	43	阴平	烙饼用具。印刷误为42，此地阴平应为43。
鑄	桂北片	两灵小片	桂林(朝阳)	ts	y	35	阴去	
鑊	桂北片	两灵小片	桂林(朝阳)					锅。
鑒	桂北片	两灵小片	桂林(朝阳)	k	uaŋ	35	阴去	
鑛	桂北片	两灵小片	桂林(朝阳)	k	uaŋ	35	阴去	
鑞	桂北片	两灵小片	桂林(朝阳)	l	uo	55	入声	锡镴。
鑰	桂北片	两灵小片	桂林(朝阳)	0	iau	55	入声	钥匙。
鑵	桂北片	两灵小片	桂林(朝阳)	k	yɛ	35	阴去	
鑷	桂北片	两灵小片	桂林(朝阳)	l	iɛ	55	入声	镊子。
鑼	桂北片	两灵小片	桂林(朝阳)	l	uo	22	阳平	
鑽	桂北片	两灵小片	桂林(朝阳)	ts	yɛ	35	阴去	木工用具。
鑿	桂北片	两灵小片	桂林(朝阳)	ts	u	21	阳去	
钁	桂北片	两灵小片	桂林(朝阳)					镢头。
针	桂北片	两灵小片	桂林(朝阳)	ts	iŋ	43	阴平	
钉	桂北片	两灵小片	桂林(朝阳)	t	ai	43	阴平	铁钉。
钐	桂北片	两灵小片	桂林(朝阳)					大镰刀。
钓	桂北片	两灵小片	桂林(朝阳)	t	iau	35	阴去	
钗	桂北片	两灵小片	桂林(朝阳)	tsʰ	ai	43	阴平	
钝	桂北片	两灵小片	桂林(朝阳)	tʰ	əŋ	21	阳去	
钞	桂北片	两灵小片	桂林(朝阳)	tsʰ	uo	43	阴平	锣钞。
钟	桂北片	两灵小片	桂林(朝阳)	ts	uŋ	43	阴平	
钢	桂北片	两灵小片	桂林(朝阳)	k	aŋ	43	阴平	
钥	桂北片	两灵小片	桂林(朝阳)	0	iau	55	入声	钥匙。
钦	桂北片	两灵小片	桂林(朝阳)	tsʰ	iŋ	43	阴平	
钧	桂北片	两灵小片	桂林(朝阳)	k	yŋ	43	阴平	
钳	桂北片	两灵小片	桂林(朝阳)	ts	iɛ	22	阳平	
钵	桂北片	两灵小片	桂林(朝阳)	p	u	55	入声	
钹	桂北片	两灵小片	桂林(朝阳)	p	u	55	入声	
钻	桂北片	两灵小片	桂林(朝阳)	ts	yɛ	35	阴去	木工用具。
铁	桂北片	两灵小片	桂林(朝阳)	tʰ	iɛ	55	入声	
铃	桂北片	两灵小片	桂林(朝阳)	l	ai	22	阳平	
铅	桂北片	两灵小片	桂林(朝阳)	0	yɛ	22	阳平	
铎	桂北片	两灵小片	桂林(朝阳)	t	uo	22	阳平	
铙	桂北片	两灵小片	桂林(朝阳)	l	au	22	阳平	
铛	桂北片	两灵小片	桂林(朝阳)	tsʰ	aŋ	43	阴平	烙饼用具。印刷误为42，此地阴平应为43。
铜	桂北片	两灵小片	桂林(朝阳)	t	ɔu	22	阳平	
铧	桂北片	两灵小片	桂林(朝阳)	h	uo	22	阳平	
铭	桂北片	两灵小片	桂林(朝阳)	m	iŋ	22	阳平	
铲	桂北片	两灵小片	桂林(朝阳)	tsʰ	uaŋ	23	上声	
铳	桂北片	两灵小片	桂林(朝阳)	tsʰ	uŋ	35	阴去	放铳。
银	桂北片	两灵小片	桂林(朝阳)	ŋ	iŋ	22	阳平	
铸	桂北片	两灵小片	桂林(朝阳)	ts	y	35	阴去	
销	桂北片	两灵小片	桂林(朝阳)	s	iau	43	阴平	
锁	桂北片	两灵小片	桂林(朝阳)	s	u	23	上声	
锃	桂北片	两灵小片	桂林(朝阳)					锃光。
锄	桂北片	两灵小片	桂林(朝阳)	ts	u	22	阳平	
锅	桂北片	两灵小片	桂林(朝阳)	k	u	35	阴去	
锋	桂北片	两灵小片	桂林(朝阳)	f	ɔu	43	阴平	
锐	桂北片	两灵小片	桂林(朝阳)	0	iɛi	21	阳去	
错	桂北片	两灵小片	桂林(朝阳)					错杂。
锡	桂北片	两灵小片	桂林(朝阳)	s	ai	55	入声	
锢	桂北片	两灵小片	桂林(朝阳)					锢露锅。
锣	桂北片	两灵小片	桂林(朝阳)	l	uo	22	阳平	
锤	桂北片	两灵小片	桂林(朝阳)	ts	i	22	阳平	
锥	桂北片	两灵小片	桂林(朝阳)	ts	uɛi	43	阴平	
锦	桂北片	两灵小片	桂林(朝阳)	ts	iŋ	23	上声	
锭	桂北片	两灵小片	桂林(朝阳)	t	iŋ	21	阳去	
锯	桂北片	两灵小片	桂林(朝阳)	k	y	35	阴去	锯子。
锲	桂北片	两灵小片	桂林(朝阳)					镰刀。
锻	桂北片	两灵小片	桂林(朝阳)	t	yɛ	21	阳去	锻炼。
镇	桂北片	两灵小片	桂林(朝阳)	ts	əŋ	21	阳去	
镊	桂北片	两灵小片	桂林(朝阳)	l	iɛ	55	入声	镊子。
镜	桂北片	两灵小片	桂林(朝阳)	k	ai	35	阴去	
镫	桂北片	两灵小片	桂林(朝阳)	t	əŋ	35	阴去	鞍镫。
镬	桂北片	两灵小片	桂林(朝阳)					锅。
镰	桂北片	两灵小片	桂林(朝阳)	l	iɛ	22	阳平	
镴	桂北片	两灵小片	桂林(朝阳)	l	uo	55	入声	锡镴。
長	桂北片	两灵小片	桂林(朝阳)	t	iaŋ	22	阳平	长短。
长	桂北片	两灵小片	桂林(朝阳)	t	iaŋ	22	阳平	长短。
門	桂北片	两灵小片	桂林(朝阳)	m	əŋ	22	阳平	
閂	桂北片	两灵小片	桂林(朝阳)	s	uaŋ	43	阴平	
閃	桂北片	两灵小片	桂林(朝阳)	s	uaŋ	23	上声	
閇	桂北片	两灵小片	桂林(朝阳)	p	i	35	阴去	
閉	桂北片	两灵小片	桂林(朝阳)	p	i	35	阴去	
開	桂北片	两灵小片	桂林(朝阳)	kʰ	ua	43	阴平	
閑	桂北片	两灵小片	桂林(朝阳)	h	uaŋ	22	阳平	
閙	桂北片	两灵小片	桂林(朝阳)	l	au	21	阳去	
関	桂北片	两灵小片	桂林(朝阳)	k	yɛ	43	阴平	
閣	桂北片	两灵小片	桂林(朝阳)	k	u	55	入声	
閧	桂北片	两灵小片	桂林(朝阳)	k	uŋ	43	阴平	
閨	桂北片	两灵小片	桂林(朝阳)	k	uɛi	43	阴平	
閩	桂北片	两灵小片	桂林(朝阳)	m	iŋ	22	阳平	闽越。
閱	桂北片	两灵小片	桂林(朝阳)	0	yɛ	55	入声	
閹	桂北片	两灵小片	桂林(朝阳)	0	iɛ	43	阴平	
閻	桂北片	两灵小片	桂林(朝阳)	0	iɛ	22	阳平	
闊	桂北片	两灵小片	桂林(朝阳)	kʰ	u	55	入声	
闖	桂北片	两灵小片	桂林(朝阳)	tsʰ	uaŋ	35	阴去	
闚	桂北片	两灵小片	桂林(朝阳)	kʰ	uɛi	43	阴平	
關	桂北片	两灵小片	桂林(朝阳)	k	yɛ	43	阴平	
闢	桂北片	两灵小片	桂林(朝阳)	pʰ	i	22	阳平	
闭	桂北片	两灵小片	桂林(朝阳)	p	i	35	阴去	
闯	桂北片	两灵小片	桂林(朝阳)	tsʰ	uaŋ	35	阴去	
闲	桂北片	两灵小片	桂林(朝阳)	h	uaŋ	22	阳平	
闷	桂北片	两灵小片	桂林(朝阳)	m	əŋ	21	阳去	
闹	桂北片	两灵小片	桂林(朝阳)	l	au	21	阳去	
闺	桂北片	两灵小片	桂林(朝阳)	k	uɛi	43	阴平	
闻	桂北片	两灵小片	桂林(朝阳)	0	uəŋ	22	阳平	
闽	桂北片	两灵小片	桂林(朝阳)	m	iŋ	22	阳平	闽越。
阁	桂北片	两灵小片	桂林(朝阳)	k	u	55	入声	
阄	桂北片	两灵小片	桂林(朝阳)	ts	iu	43	阴平	拈阄。
阅	桂北片	两灵小片	桂林(朝阳)	0	yɛ	55	入声	
阉	桂北片	两灵小片	桂林(朝阳)	0	iɛ	43	阴平	
阔	桂北片	两灵小片	桂林(朝阳)	kʰ	u	55	入声	
阜	桂北片	两灵小片	桂林(朝阳)	f	ɔu	21	阳去	
队	桂北片	两灵小片	桂林(朝阳)	t	ɛi	35	阴去	
阧	桂北片	两灵小片	桂林(朝阳)	t	a	23	上声	
阬	桂北片	两灵小片	桂林(朝阳)	kʰ	əŋ	43	阴平	
防	桂北片	两灵小片	桂林(朝阳)	f	aŋ	22	阳平	
阳	桂北片	两灵小片	桂林(朝阳)	0	iaŋ	22	阳平	
阴	桂北片	两灵小片	桂林(朝阳)	0	iŋ	43	阴平	
阵	桂北片	两灵小片	桂林(朝阳)	ts	iŋ	21	阳去	
阶	桂北片	两灵小片	桂林(朝阳)	k	a	43	阴平	
阻	桂北片	两灵小片	桂林(朝阳)	ts	u	23	上声	
阾	桂北片	两灵小片	桂林(朝阳)	l	ai	23	上声	
附	桂北片	两灵小片	桂林(朝阳)	f	u	35	阴去	
际	桂北片	两灵小片	桂林(朝阳)	ts	i	35	阴去	
陆	桂北片	两灵小片	桂林(朝阳)	l	u	22	阳平	
陇	桂北片	两灵小片	桂林(朝阳)	l	əŋ	23	上声	
陈	桂北片	两灵小片	桂林(朝阳)	ts	əŋ	22	阳平	
陋	桂北片	两灵小片	桂林(朝阳)	l	a	21	阳去	
陌	桂北片	两灵小片	桂林(朝阳)	p	a	55	入声	陌生。
降	桂北片	两灵小片	桂林(朝阳)	ts	iaŋ	35	阴去	下降。
限	桂北片	两灵小片	桂林(朝阳)	h	uaŋ	21	阳去	
陕	桂北片	两灵小片	桂林(朝阳)	s	uaŋ	23	上声	陜西。
陛	桂北片	两灵小片	桂林(朝阳)	p	i	35	阴去	
陜	桂北片	两灵小片	桂林(朝阳)	h	uo	22	阳平	
陝	桂北片	两灵小片	桂林(朝阳)	s	uaŋ	23	上声	陜西。
陡	桂北片	两灵小片	桂林(朝阳)	t	a	23	上声	
院	桂北片	两灵小片	桂林(朝阳)	0	yɛ	21	阳去	
陣	桂北片	两灵小片	桂林(朝阳)	ts	iŋ	21	阳去	
除	桂北片	两灵小片	桂林(朝阳)	ts	y	22	阳平	
险	桂北片	两灵小片	桂林(朝阳)	s	iɛ	23	上声	
陪	桂北片	两灵小片	桂林(朝阳)	p	ɛi	22	阳平	
陰	桂北片	两灵小片	桂林(朝阳)	0	iŋ	43	阴平	
陳	桂北片	两灵小片	桂林(朝阳)	ts	əŋ	22	阳平	
陵	桂北片	两灵小片	桂林(朝阳)	l	iŋ	22	阳平	
陶	桂北片	两灵小片	桂林(朝阳)	t	au	43	阴平	
陷	桂北片	两灵小片	桂林(朝阳)	h	uaŋ	21	阳去	
陸	桂北片	两灵小片	桂林(朝阳)	l	u	22	阳平	
陽	桂北片	两灵小片	桂林(朝阳)	0	iaŋ	22	阳平	
陿	桂北片	两灵小片	桂林(朝阳)	h	uo	22	阳平	
隆	桂北片	两灵小片	桂林(朝阳)	l	uŋ	22	阳平	
隊	桂北片	两灵小片	桂林(朝阳)	t	ɛi	35	阴去	
階	桂北片	两灵小片	桂林(朝阳)	k	a	43	阴平	
随	桂北片	两灵小片	桂林(朝阳)	ts	ɛi	22	阳平	
隐	桂北片	两灵小片	桂林(朝阳)	0	iŋ	23	上声	
隔	桂北片	两灵小片	桂林(朝阳)	k	a	55	入声	
隖	桂北片	两灵小片	桂林(朝阳)	0	u	43	阴平	
隘	桂北片	两灵小片	桂林(朝阳)	ŋ	ua	21	阳去	
際	桂北片	两灵小片	桂林(朝阳)	ts	i	35	阴去	
障	桂北片	两灵小片	桂林(朝阳)	ts	uaŋ	35	阴去	保障。
隧	桂北片	两灵小片	桂林(朝阳)	s	ɛi	35	阴去	隧道。
隨	桂北片	两灵小片	桂林(朝阳)	ts	ɛi	22	阳平	
險	桂北片	两灵小片	桂林(朝阳)	s	iɛ	23	上声	
隱	桂北片	两灵小片	桂林(朝阳)	0	iŋ	23	上声	
隴	桂北片	两灵小片	桂林(朝阳)	l	əŋ	23	上声	
隷	桂北片	两灵小片	桂林(朝阳)	t	i	21	阳去	
隸	桂北片	两灵小片	桂林(朝阳)	t	i	21	阳去	
隻	桂北片	两灵小片	桂林(朝阳)	ts	i	43	阴平	
难	桂北片	两灵小片	桂林(朝阳)	l	uaŋ	22	阳平	难易。
雁	桂北片	两灵小片	桂林(朝阳)	0	uaŋ	35	阴去	
雅	桂北片	两灵小片	桂林(朝阳)	0	ia	23	上声	
雉	桂北片	两灵小片	桂林(朝阳)	ts	ɿ	21	阳去	雉鸡。
雌	桂北片	两灵小片	桂林(朝阳)	tsʰ	ɿ	43	阴平	
雍	桂北片	两灵小片	桂林(朝阳)	0	iuŋ	43	阴平	
雏	桂北片	两灵小片	桂林(朝阳)	tsʰ	y	43	阴平	
雕	桂北片	两灵小片	桂林(朝阳)	t	iau	43	阴平	
雖	桂北片	两灵小片	桂林(朝阳)	s	ɛi	43	阴平	
雙	桂北片	两灵小片	桂林(朝阳)	s	uaŋ	43	阴平	
雛	桂北片	两灵小片	桂林(朝阳)	tsʰ	y	43	阴平	
雜	桂北片	两灵小片	桂林(朝阳)	ts	uo	21	阳去	
雞	桂北片	两灵小片	桂林(朝阳)	ts	i	43	阴平	
雠	桂北片	两灵小片	桂林(朝阳)	s	ɔu	22	阳平	
離	桂北片	两灵小片	桂林(朝阳)	l	i	22	阳平	离别。
難	桂北片	两灵小片	桂林(朝阳)	l	uaŋ	22	阳平	难易。
雨	桂北片	两灵小片	桂林(朝阳)	0	y	23	上声	
雪	桂北片	两灵小片	桂林(朝阳)	s	yɛ	55	入声	
雲	桂北片	两灵小片	桂林(朝阳)	0	iuŋ	22	阳平	云集。
零	桂北片	两灵小片	桂林(朝阳)	l	ai	22	阳平	
雷	桂北片	两灵小片	桂林(朝阳)	n	ei	22	阳平	
雹	桂北片	两灵小片	桂林(朝阳)	p	au	21	阳去	
電	桂北片	两灵小片	桂林(朝阳)	t	iɛ	21	阳去	
雾	桂北片	两灵小片	桂林(朝阳)	0	u	21	阳去	
需	桂北片	两灵小片	桂林(朝阳)	s	y	43	阴平	
震	桂北片	两灵小片	桂林(朝阳)	ts	əŋ	35	阴去	
霍	桂北片	两灵小片	桂林(朝阳)	h	u	55	入声	
霛	桂北片	两灵小片	桂林(朝阳)	l	ai	22	阳平	
霞	桂北片	两灵小片	桂林(朝阳)	h	ia	22	阳平	
霧	桂北片	两灵小片	桂林(朝阳)	0	u	21	阳去	
露	桂北片	两灵小片	桂林(朝阳)	l	u	21	阳去	
霸	桂北片	两灵小片	桂林(朝阳)	p	ɔ	35	阴去	
靈	桂北片	两灵小片	桂林(朝阳)	l	ai	22	阳平	
青	桂北片	两灵小片	桂林(朝阳)	tsʰ	ai	43	阴平	
靖	桂北片	两灵小片	桂林(朝阳)	ts	iŋ	35	阴去	
靜	桂北片	两灵小片	桂林(朝阳)	ts	ai	21	阳去	
非	桂北片	两灵小片	桂林(朝阳)	f	ɛi	43	阴平	
靠	桂北片	两灵小片	桂林(朝阳)	kʰ	au	35	阴去	
靡	桂北片	两灵小片	桂林(朝阳)	m	i	23	上声	
面	桂北片	两灵小片	桂林(朝阳)	m	iɛ	21	阳去	
靥	桂北片	两灵小片	桂林(朝阳)					酒靥。
靨	桂北片	两灵小片	桂林(朝阳)					酒靥。
革	桂北片	两灵小片	桂林(朝阳)	k	a	55	入声	
靪	桂北片	两灵小片	桂林(朝阳)	t	ai	43	阴平	
靴	桂北片	两灵小片	桂林(朝阳)	s	ye	43	阴平	
靽	桂北片	两灵小片	桂林(朝阳)	pʰ	aŋ	35	阴去	
靿	桂北片	两灵小片	桂林(朝阳)					靴靿。
鞋	桂北片	两灵小片	桂林(朝阳)	h	a	22	阳平	
鞌	桂北片	两灵小片	桂林(朝阳)	ʔ	uaŋ	43	阴平	
鞍	桂北片	两灵小片	桂林(朝阳)	ʔ	uaŋ	43	阴平	
鞏	桂北片	两灵小片	桂林(朝阳)	k	uŋ	23	上声	
鞕	桂北片	两灵小片	桂林(朝阳)	ŋ	aŋ	21	阳去	
鞘	桂北片	两灵小片	桂林(朝阳)	tsʰ	iau	35	阴去	刀鞘。
鞦	桂北片	两灵小片	桂林(朝阳)					牛秋。
鞵	桂北片	两灵小片	桂林(朝阳)	h	a	22	阳平	
鞾	桂北片	两灵小片	桂林(朝阳)	s	ye	43	阴平	
韁	桂北片	两灵小片	桂林(朝阳)	ts	iaŋ	43	阴平	缰绳。
韈	桂北片	两灵小片	桂林(朝阳)	m	uo	55	入声	
韌	桂北片	两灵小片	桂林(朝阳)	0	iŋ	21	阳去	
韓	桂北片	两灵小片	桂林(朝阳)	h	uaŋ	22	阳平	
韛	桂北片	两灵小片	桂林(朝阳)					风箱。
韤	桂北片	两灵小片	桂林(朝阳)	m	uo	55	入声	
韧	桂北片	两灵小片	桂林(朝阳)	0	iŋ	21	阳去	
韭	桂北片	两灵小片	桂林(朝阳)	ts	iɔu	23	上声	
音	桂北片	两灵小片	桂林(朝阳)	0	iŋ	43	阴平	
韶	桂北片	两灵小片	桂林(朝阳)	s	au	22	阳平	韶关。
韻	桂北片	两灵小片	桂林(朝阳)	0	yŋ	21	阳去	
響	桂北片	两灵小片	桂林(朝阳)	s	iaŋ	23	上声	
頁	桂北片	两灵小片	桂林(朝阳)	0	iɛ	55	入声	
頂	桂北片	两灵小片	桂林(朝阳)	t	iŋ	23	上声	
項	桂北片	两灵小片	桂林(朝阳)	h	aŋ	21	阳去	
須	桂北片	两灵小片	桂林(朝阳)	s	y	43	阴平	必须。
頋	桂北片	两灵小片	桂林(朝阳)	k	u	35	阴去	
預	桂北片	两灵小片	桂林(朝阳)	0	y	21	阳去	
頑	桂北片	两灵小片	桂林(朝阳)	0	uaŋ	22	阳平	顽皮。
頓	桂北片	两灵小片	桂林(朝阳)	t	əŋ	35	阴去	
頗	桂北片	两灵小片	桂林(朝阳)	pʰ	uo	23	上声	
領	桂北片	两灵小片	桂林(朝阳)	l	ai	23	上声	
頟	桂北片	两灵小片	桂林(朝阳)	ŋ	a	55	入声	
頫	桂北片	两灵小片	桂林(朝阳)	f	u	23	上声	
頭	桂北片	两灵小片	桂林(朝阳)	t	a	22	阳平	
頻	桂北片	两灵小片	桂林(朝阳)	p	iŋ	22	阳平	频繁。
題	桂北片	两灵小片	桂林(朝阳)	t	i	22	阳平	
顏	桂北片	两灵小片	桂林(朝阳)	0	iɛ	22	阳平	
願	桂北片	两灵小片	桂林(朝阳)	0	yɛ	21	阳去	
顛	桂北片	两灵小片	桂林(朝阳)	t	iɛ	43	阴平	
類	桂北片	两灵小片	桂林(朝阳)	l	ɛi	21	阳去	
顧	桂北片	两灵小片	桂林(朝阳)	k	u	35	阴去	
顫	桂北片	两灵小片	桂林(朝阳)	ts	aŋ	35	阴去	
顯	桂北片	两灵小片	桂林(朝阳)	s	iɛ	23	上声	
顴	桂北片	两灵小片	桂林(朝阳)	k	yɛ	22	阳平	
页	桂北片	两灵小片	桂林(朝阳)	0	iɛ	55	入声	
顶	桂北片	两灵小片	桂林(朝阳)	t	iŋ	23	上声	
项	桂北片	两灵小片	桂林(朝阳)	h	aŋ	21	阳去	
顺	桂北片	两灵小片	桂林(朝阳)	s	uŋ	21	阳去	
须	桂北片	两灵小片	桂林(朝阳)	s	y	43	阴平	必须。
顽	桂北片	两灵小片	桂林(朝阳)	0	uaŋ	22	阳平	顽皮。
顾	桂北片	两灵小片	桂林(朝阳)	k	u	35	阴去	
顿	桂北片	两灵小片	桂林(朝阳)	t	əŋ	35	阴去	
预	桂北片	两灵小片	桂林(朝阳)	0	y	21	阳去	
领	桂北片	两灵小片	桂林(朝阳)	l	ai	23	上声	
颇	桂北片	两灵小片	桂林(朝阳)	pʰ	uo	23	上声	
频	桂北片	两灵小片	桂林(朝阳)	p	iŋ	22	阳平	频繁。
颖	桂北片	两灵小片	桂林(朝阳)	0	iŋ	22	阳平	
颗	桂北片	两灵小片	桂林(朝阳)	kʰ	u	23	上声	一颗珠。
题	桂北片	两灵小片	桂林(朝阳)	t	i	22	阳平	
颜	桂北片	两灵小片	桂林(朝阳)	0	iɛ	22	阳平	
额	桂北片	两灵小片	桂林(朝阳)	ŋ	a	55	入声	
颠	桂北片	两灵小片	桂林(朝阳)	t	iɛ	43	阴平	
颤	桂北片	两灵小片	桂林(朝阳)	ts	aŋ	35	阴去	
颧	桂北片	两灵小片	桂林(朝阳)	k	yɛ	22	阳平	
風	桂北片	两灵小片	桂林(朝阳)	f	ɔu	43	阴平	
飌	桂北片	两灵小片	桂林(朝阳)	f	ɔu	43	阴平	
风	桂北片	两灵小片	桂林(朝阳)	f	ɔu	43	阴平	
飛	桂北片	两灵小片	桂林(朝阳)	f	ɛi	43	阴平	
飜	桂北片	两灵小片	桂林(朝阳)	f	aŋ	43	阴平	
飞	桂北片	两灵小片	桂林(朝阳)	f	ɛi	43	阴平	
食	桂北片	两灵小片	桂林(朝阳)	s	ai	21	阳去	
飢	桂北片	两灵小片	桂林(朝阳)	ts	i	43	阴平	
飤	桂北片	两灵小片	桂林(朝阳)	s	ɿ	35	阴去	
飩	桂北片	两灵小片	桂林(朝阳)	tʰ	əŋ	22	阳平	馄饨。
飲	桂北片	两灵小片	桂林(朝阳)	0	iŋ	23	上声	饮酒、米汤读音亦同。
飴	桂北片	两灵小片	桂林(朝阳)	0	i	22	阳平	高梁饴。
飼	桂北片	两灵小片	桂林(朝阳)	s	ɿ	35	阴去	
飽	桂北片	两灵小片	桂林(朝阳)	p	au	23	上声	
飾	桂北片	两灵小片	桂林(朝阳)	s	i	22	阳平	
餅	桂北片	两灵小片	桂林(朝阳)	p	ai	23	上声	
餈	桂北片	两灵小片	桂林(朝阳)	ts	ɿ	22	阳平	餈巴。
餉	桂北片	两灵小片	桂林(朝阳)	s	aŋ	23	上声	
餌	桂北片	两灵小片	桂林(朝阳)	0	i	21	阳去	
餐	桂北片	两灵小片	桂林(朝阳)	tsʰ	an	43	阴平	
餑	桂北片	两灵小片	桂林(朝阳)					面饽。
餓	桂北片	两灵小片	桂林(朝阳)	0	u	21	阳去	
餘	桂北片	两灵小片	桂林(朝阳)	0	y	22	阳平	剩余。
餚	桂北片	两灵小片	桂林(朝阳)	s	au	22	阳平	
餛	桂北片	两灵小片	桂林(朝阳)	h	uŋ	22	阳平	馄饨。
館	桂北片	两灵小片	桂林(朝阳)	k	yɛ	23	上声	
餾	桂北片	两灵小片	桂林(朝阳)	l	iu	43	阴平	
餿	桂北片	两灵小片	桂林(朝阳)	s	a	43	阴平	饭馊了。
饅	桂北片	两灵小片	桂林(朝阳)	m	aŋ	22	阳平	馒头。
饑	桂北片	两灵小片	桂林(朝阳)	ts	i	43	阴平	饥荒。
饒	桂北片	两灵小片	桂林(朝阳)	0	iau	22	阳平	
饞	桂北片	两灵小片	桂林(朝阳)	ts	uaŋ	22	阳平	
饥	桂北片	两灵小片	桂林(朝阳)	ts	i	43	阴平	饥荒。
饨	桂北片	两灵小片	桂林(朝阳)	tʰ	əŋ	22	阳平	馄饨。
饮	桂北片	两灵小片	桂林(朝阳)	0	iŋ	23	上声	饮酒、米汤读音亦同。
饰	桂北片	两灵小片	桂林(朝阳)	s	i	22	阳平	
饱	桂北片	两灵小片	桂林(朝阳)	p	au	23	上声	
饲	桂北片	两灵小片	桂林(朝阳)	s	ɿ	35	阴去	
饴	桂北片	两灵小片	桂林(朝阳)	0	i	22	阳平	高梁饴。
饵	桂北片	两灵小片	桂林(朝阳)	0	i	21	阳去	
饶	桂北片	两灵小片	桂林(朝阳)	0	iau	22	阳平	
饷	桂北片	两灵小片	桂林(朝阳)	s	aŋ	23	上声	
饼	桂北片	两灵小片	桂林(朝阳)	p	ai	23	上声	
饽	桂北片	两灵小片	桂林(朝阳)					面饽。
饿	桂北片	两灵小片	桂林(朝阳)	0	u	21	阳去	
馄	桂北片	两灵小片	桂林(朝阳)	h	uŋ	22	阳平	馄饨。
馆	桂北片	两灵小片	桂林(朝阳)	k	yɛ	23	上声	
馏	桂北片	两灵小片	桂林(朝阳)	l	iu	43	阴平	
馒	桂北片	两灵小片	桂林(朝阳)	m	aŋ	22	阳平	馒头。
香	桂北片	两灵小片	桂林(朝阳)	s	iaŋ	43	阴平	
馨	桂北片	两灵小片	桂林(朝阳)	s	iŋ	43	阴平	
馬	桂北片	两灵小片	桂林(朝阳)	m	uo	23	上声	
馳	桂北片	两灵小片	桂林(朝阳)	tsʰ	ɿ	22	阳平	
駁	桂北片	两灵小片	桂林(朝阳)	p	u	55	入声	
駐	桂北片	两灵小片	桂林(朝阳)	ts	y	21	阳去	
駒	桂北片	两灵小片	桂林(朝阳)	k	y	43	阴平	
駕	桂北片	两灵小片	桂林(朝阳)	k	uo	35	阴去	
駛	桂北片	两灵小片	桂林(朝阳)	s	ɿ	23	上声	
駝	桂北片	两灵小片	桂林(朝阳)	t	u	22	阳平	
駞	桂北片	两灵小片	桂林(朝阳)	tʰ	u	35	阴去	
駭	桂北片	两灵小片	桂林(朝阳)	h	a	23	上声	惊骇。
駱	桂北片	两灵小片	桂林(朝阳)	l	uo	22	阳平	
騎	桂北片	两灵小片	桂林(朝阳)	ts	i	22	阳平	
騗	桂北片	两灵小片	桂林(朝阳)					骗马。
騙	桂北片	两灵小片	桂林(朝阳)					骗马。
騣	桂北片	两灵小片	桂林(朝阳)	ts	ɔu	43	阴平	
騷	桂北片	两灵小片	桂林(朝阳)	s	au	43	阴平	
騾	桂北片	两灵小片	桂林(朝阳)	l	uo	22	阳平	
驅	桂北片	两灵小片	桂林(朝阳)	kʰ	y	43	阴平	
驕	桂北片	两灵小片	桂林(朝阳)	ts	iau	43	阴平	
驗	桂北片	两灵小片	桂林(朝阳)	l	iɛ	21	阳去	
驘	桂北片	两灵小片	桂林(朝阳)	l	uo	22	阳平	
驚	桂北片	两灵小片	桂林(朝阳)	k	ai	43	阴平	
驟	桂北片	两灵小片	桂林(朝阳)	ts	ɔu	35	阴去	
驢	桂北片	两灵小片	桂林(朝阳)	l	y	22	阳平	
马	桂北片	两灵小片	桂林(朝阳)	m	uo	23	上声	
驰	桂北片	两灵小片	桂林(朝阳)	tsʰ	ɿ	22	阳平	
驱	桂北片	两灵小片	桂林(朝阳)	kʰ	y	43	阴平	
驳	桂北片	两灵小片	桂林(朝阳)	p	u	55	入声	
驴	桂北片	两灵小片	桂林(朝阳)	l	y	22	阳平	
驶	桂北片	两灵小片	桂林(朝阳)	s	ɿ	23	上声	
驹	桂北片	两灵小片	桂林(朝阳)	k	y	43	阴平	
驻	桂北片	两灵小片	桂林(朝阳)	ts	y	21	阳去	
驼	桂北片	两灵小片	桂林(朝阳)	t	u	22	阳平	
