片	区	小片	方言点	声母	韵母	调值	调类	备注
防	桂北片	义融小片	平乐(青龙)	f	ɐŋ	31	阳平	
阳	桂北片	义融小片	平乐(青龙)	0	iẼ	53	阴平	
阴	桂北片	义融小片	平乐(青龙)	0	iæ̃	53	阴平	
阻	桂北片	义融小片	平乐(青龙)	ts	u	33	阳上	
阾	桂北片	义融小片	平乐(青龙)	l	Ei	33	阳上	
附	桂北片	义融小片	平乐(青龙)	f	u	35	阳去	
际	桂北片	义融小片	平乐(青龙)	ts	ai	335	阴去	
陆	桂北片	义融小片	平乐(青龙)	l	ɔ	35	阳去	
陇	桂北片	义融小片	平乐(青龙)	l	ɔ̃	45	阴上	
陈	桂北片	义融小片	平乐(青龙)	ɕ	iẼ	31	阳平	
陋	桂北片	义融小片	平乐(青龙)	l	ao	35	阳去	
降	桂北片	义融小片	平乐(青龙)	k	ɐŋ	335	阴去	下降。
限	桂北片	义融小片	平乐(青龙)	ʔ	Ẽ	33	阳上	
院	桂北片	义融小片	平乐(青龙)	0	yẼ	35	阳去	
除	桂北片	义融小片	平乐(青龙)	ɕ	y	31	阳平	
险	桂北片	义融小片	平乐(青龙)	ɕ	iẼ	45	阴上	
陪	桂北片	义融小片	平乐(青龙)	p	oi	31	阳平	
陰	桂北片	义融小片	平乐(青龙)	0	iæ̃	53	阴平	
陳	桂北片	义融小片	平乐(青龙)	ɕ	iẼ	31	阳平	
陶	桂北片	义融小片	平乐(青龙)	t	ɔ	31	阳平	
陷	桂北片	义融小片	平乐(青龙)	0	æ	31	阳平	
陸	桂北片	义融小片	平乐(青龙)	l	ɔ	35	阳去	
陽	桂北片	义融小片	平乐(青龙)	0	iẼ	53	阴平	
隆	桂北片	义融小片	平乐(青龙)	l	ɔ̃	31	阳平	
隊	桂北片	义融小片	平乐(青龙)	t	œ	33	阳上	
随	桂北片	义融小片	平乐(青龙)	s	oi	31	阳平	
隐	桂北片	义融小片	平乐(青龙)	l	Ẽ	45	阴上	
隔	桂北片	义融小片	平乐(青龙)	tɕ	iə	53	阴平	
際	桂北片	义融小片	平乐(青龙)	ts	ai	335	阴去	
隧	桂北片	义融小片	平乐(青龙)	s	oi	35	阳去	隧道。
隨	桂北片	义融小片	平乐(青龙)	s	oi	31	阳平	
險	桂北片	义融小片	平乐(青龙)	ɕ	iẼ	45	阴上	
隱	桂北片	义融小片	平乐(青龙)	l	Ẽ	45	阴上	
隴	桂北片	义融小片	平乐(青龙)	l	ɔ̃	45	阴上	
隻	桂北片	义融小片	平乐(青龙)	tɕ	i	55	入声	
难	桂北片	义融小片	平乐(青龙)	n	æ̃	31	阳平	难易。
雁	桂北片	义融小片	平乐(青龙)	ŋ	æ̃	35	阳去	
雌	桂北片	义融小片	平乐(青龙)	m	ɐŋ	33	阳上	
雍	桂北片	义融小片	平乐(青龙)	0	iɔ̃	53	阴平	
雕	桂北片	义融小片	平乐(青龙)	t	iu	53	阴平	
雙	桂北片	义融小片	平乐(青龙)	s	ɐŋ	53	阴平	
雜	桂北片	义融小片	平乐(青龙)	ɕ	iE	35	阳去	
雞	桂北片	义融小片	平乐(青龙)	k	aːi	53	阴平	
雠	桂北片	义融小片	平乐(青龙)	s	aːo	31	阳平	
離	桂北片	义融小片	平乐(青龙)	l	i	53	阴平	离开。
難	桂北片	义融小片	平乐(青龙)	n	æ̃	31	阳平	难易。
雨	桂北片	义融小片	平乐(青龙)	s	œ	45	阴上	
雪	桂北片	义融小片	平乐(青龙)	s	ɿ	55	入声	
雲	桂北片	义融小片	平乐(青龙)	w	æ̃	31	阳平	
零	桂北片	义融小片	平乐(青龙)	l	Ei	31	阳平	
雷	桂北片	义融小片	平乐(青龙)	l	œ	31	阳平	
雹	桂北片	义融小片	平乐(青龙)	pʰ	ɔ	335	阴去	
電	桂北片	义融小片	平乐(青龙)	t	iẼ	35	阳去	
雾	桂北片	义融小片	平乐(青龙)	m	ɐŋ	35	阳去	
震	桂北片	义融小片	平乐(青龙)	tɕ	iẼ	335	阴去	
霛	桂北片	义融小片	平乐(青龙)	l	Ei	31	阳平	
霧	桂北片	义融小片	平乐(青龙)	m	ɐŋ	35	阳去	
露	桂北片	义融小片	平乐(青龙)	l	u	35	阳去	
霸	桂北片	义融小片	平乐(青龙)	p	a	335	阴去	
靈	桂北片	义融小片	平乐(青龙)	l	Ei	31	阳平	
青	桂北片	义融小片	平乐(青龙)	tʰ	Ei	53	阴平	
非	桂北片	义融小片	平乐(青龙)	f	i	53	阴平	
靠	桂北片	义融小片	平乐(青龙)	kʰ	ao	335	阴去	
面	桂北片	义融小片	平乐(青龙)	m	iẼ	35	阳去	
革	桂北片	义融小片	平乐(青龙)	k	iæ̃	31	阳平	
靪	桂北片	义融小片	平乐(青龙)	t	Ei	53	阴平	
靴	桂北片	义融小片	平乐(青龙)	ɕ	yE	45	阴上	
鞋	桂北片	义融小片	平乐(青龙)	h	a	45	阴上	
鞌	桂北片	义融小片	平乐(青龙)	0	ŋ	53	阴平	
鞍	桂北片	义融小片	平乐(青龙)	0	ŋ	53	阴平	
鞕	桂北片	义融小片	平乐(青龙)	ŋ	iæ̃	35	阳去	
鞘	桂北片	义融小片	平乐(青龙)	ɕ	iu	33	阳上	刀鞘。
鞵	桂北片	义融小片	平乐(青龙)	h	a	45	阴上	
鞾	桂北片	义融小片	平乐(青龙)	ɕ	yE	45	阴上	
韈	桂北片	义融小片	平乐(青龙)	f	æ	35	阳去	
韌	桂北片	义融小片	平乐(青龙)	ȵ	iẼ	335	阴去	
韓	桂北片	义融小片	平乐(青龙)	ʔ	æ̃	53	阴平	
韤	桂北片	义融小片	平乐(青龙)	f	æ	35	阳去	
韧	桂北片	义融小片	平乐(青龙)	ȵ	iẼ	335	阴去	
韭	桂北片	义融小片	平乐(青龙)	ts	aːo	45	阴上	
音	桂北片	义融小片	平乐(青龙)	0	iæ̃	53	阴平	
韶	桂北片	义融小片	平乐(青龙)	ɕ	ao	31	阳平	
韻	桂北片	义融小片	平乐(青龙)	w	æ̃	35	阳去	
響	桂北片	义融小片	平乐(青龙)	ɕ	iẼ	45	阴上	
頁	桂北片	义融小片	平乐(青龙)	0	ʅ	55	入声	
頂	桂北片	义融小片	平乐(青龙)	t	Ei	45	阴上	
項	桂北片	义融小片	平乐(青龙)	0	ŋ	35	阳去	
頋	桂北片	义融小片	平乐(青龙)	k	u	35	阳去	
頑	桂北片	义融小片	平乐(青龙)	w	æ̃	35	阳去	
頓	桂北片	义融小片	平乐(青龙)	t	ã	35	阳去	
領	桂北片	义融小片	平乐(青龙)	l	Ei	33	阳上	
頟	桂北片	义融小片	平乐(青龙)	ŋ	iə	35	阳去	
頫	桂北片	义融小片	平乐(青龙)	pʰ	u	31	阳平	
頭	桂北片	义融小片	平乐(青龙)	t	ao	31	阳平	
題	桂北片	义融小片	平乐(青龙)	t	aːi	31	阳平	
顏	桂北片	义融小片	平乐(青龙)	0	iẼ	31	阳平	
願	桂北片	义融小片	平乐(青龙)	ȵ	yẼ	35	阳去	
顛	桂北片	义融小片	平乐(青龙)	t	iẼ	53	阴平	
類	桂北片	义融小片	平乐(青龙)	l	œ	35	阳去	
页	桂北片	义融小片	平乐(青龙)	0	ʅ	55	入声	
顶	桂北片	义融小片	平乐(青龙)	t	Ei	45	阴上	
项	桂北片	义融小片	平乐(青龙)	0	ŋ	35	阳去	
顺	桂北片	义融小片	平乐(青龙)	ɕ	iẼ	35	阳去	
顽	桂北片	义融小片	平乐(青龙)	w	æ̃	35	阳去	
顾	桂北片	义融小片	平乐(青龙)	k	u	35	阳去	
顿	桂北片	义融小片	平乐(青龙)	t	ã	35	阳去	
领	桂北片	义融小片	平乐(青龙)	l	Ei	33	阳上	
颗	桂北片	义融小片	平乐(青龙)	n	a	33	阳上	一颗珠。
题	桂北片	义融小片	平乐(青龙)	t	aːi	31	阳平	
颜	桂北片	义融小片	平乐(青龙)	0	iẼ	31	阳平	
额	桂北片	义融小片	平乐(青龙)	ŋ	iə	35	阳去	
颠	桂北片	义融小片	平乐(青龙)	t	iẼ	53	阴平	
風	桂北片	义融小片	平乐(青龙)	f	ɔ̃	53	阴平	
飌	桂北片	义融小片	平乐(青龙)	f	ɔ̃	53	阴平	
风	桂北片	义融小片	平乐(青龙)	f	ɔ̃	53	阴平	
飛	桂北片	义融小片	平乐(青龙)	f	i	53	阴平	
飜	桂北片	义融小片	平乐(青龙)	f	æ̃	53	阴平	
飞	桂北片	义融小片	平乐(青龙)	f	i	53	阴平	
食	桂北片	义融小片	平乐(青龙)	ɕ	iE	35	阳去	
飢	桂北片	义融小片	平乐(青龙)	k	i	53	阴平	
飤	桂北片	义融小片	平乐(青龙)	tsʰ	ɿ	31	阳平	
飲	桂北片	义融小片	平乐(青龙)	ɕ	y	53	阴平	饮酒、饮米汤读音亦同。
飼	桂北片	义融小片	平乐(青龙)	tsʰ	ɿ	31	阳平	
飽	桂北片	义融小片	平乐(青龙)	p	ao	53	阴平	
餅	桂北片	义融小片	平乐(青龙)	p	Ei	45	阴上	
餉	桂北片	义融小片	平乐(青龙)	ɕ	iẼ	45	阴上	
餐	桂北片	义融小片	平乐(青龙)	tʰ	æ̃	53	阴平	
餓	桂北片	义融小片	平乐(青龙)	ŋ	ɔː	335	阴去	
餘	桂北片	义融小片	平乐(青龙)	0	y	31	阳平	
館	桂北片	义融小片	平乐(青龙)	k	ɐŋ	45	阴上	
餾	桂北片	义融小片	平乐(青龙)	l	iɯ	335	阴去	
餿	桂北片	义融小片	平乐(青龙)	s	aːo	53	阴平	饭馊了。
饅	桂北片	义融小片	平乐(青龙)	m	a	31	阳平	馒头。
饑	桂北片	义融小片	平乐(青龙)	k	i	33	阳上	饥荒。
饥	桂北片	义融小片	平乐(青龙)	k	i	33	阳上	饥荒。
饮	桂北片	义融小片	平乐(青龙)	ɕ	y	53	阴平	饮酒、饮米汤读音亦同。
饱	桂北片	义融小片	平乐(青龙)	p	ao	53	阴平	
饲	桂北片	义融小片	平乐(青龙)	tsʰ	ɿ	31	阳平	
饷	桂北片	义融小片	平乐(青龙)	ɕ	iẼ	45	阴上	
饼	桂北片	义融小片	平乐(青龙)	p	Ei	45	阴上	
饿	桂北片	义融小片	平乐(青龙)	ŋ	ɔː	335	阴去	
馆	桂北片	义融小片	平乐(青龙)	k	ɐŋ	45	阴上	
馏	桂北片	义融小片	平乐(青龙)	l	iɯ	335	阴去	
馒	桂北片	义融小片	平乐(青龙)	m	a	31	阳平	馒头。
香	桂北片	义融小片	平乐(青龙)	ɕ	iẼ	53	阴平	
馬	桂北片	义融小片	平乐(青龙)	m	a	33	阳上	
駁	桂北片	义融小片	平乐(青龙)	p	ɔ	53	阴平	
駐	桂北片	义融小片	平乐(青龙)	ɕ	y	335	阴去	
駕	桂北片	义融小片	平乐(青龙)	k	a	335	阴去	
駛	桂北片	义融小片	平乐(青龙)	ɕ	i	45	阴上	
駝	桂北片	义融小片	平乐(青龙)	t	ɔː	31	阳平	
駞	桂北片	义融小片	平乐(青龙)	t	ɔː	31	阳平	
駱	桂北片	义融小片	平乐(青龙)	l	ɔ	35	阳去	
騎	桂北片	义融小片	平乐(青龙)	k	i	31	阳平	
騣	桂北片	义融小片	平乐(青龙)	ts	ɔ̃	53	阴平	
騷	桂北片	义融小片	平乐(青龙)	s	ɔ	53	阴平	
騾	桂北片	义融小片	平乐(青龙)	l	ɔː	31	阳平	
驗	桂北片	义融小片	平乐(青龙)	n	iẼ	35	阳去	
驘	桂北片	义融小片	平乐(青龙)	l	ɔː	31	阳平	
驚	桂北片	义融小片	平乐(青龙)	k	Ei	53	阴平	
驢	桂北片	义融小片	平乐(青龙)	l	y	31	阳平	
马	桂北片	义融小片	平乐(青龙)	m	a	33	阳上	
驳	桂北片	义融小片	平乐(青龙)	p	ɔ	53	阴平	
驴	桂北片	义融小片	平乐(青龙)	l	y	31	阳平	
驶	桂北片	义融小片	平乐(青龙)	ɕ	i	45	阴上	
驻	桂北片	义融小片	平乐(青龙)	ɕ	y	335	阴去	
驼	桂北片	义融小片	平乐(青龙)	t	ɔː	31	阳平	
驾	桂北片	义融小片	平乐(青龙)	k	a	335	阴去	
骆	桂北片	义融小片	平乐(青龙)	l	ɔ	35	阳去	
验	桂北片	义融小片	平乐(青龙)	n	iẼ	35	阳去	
骑	桂北片	义融小片	平乐(青龙)	k	i	31	阳平	
骚	桂北片	义融小片	平乐(青龙)	s	ɔ	53	阴平	
骡	桂北片	义融小片	平乐(青龙)	l	ɔː	31	阳平	
骨	桂北片	义融小片	平乐(青龙)	kʷ	æ	55	入声	筋骨、骨头。
骽	桂北片	义融小片	平乐(青龙)	tʰ	œ	45	阴上	
體	桂北片	义融小片	平乐(青龙)	tʰ	aːi	45	阴上	
高	桂北片	义融小片	平乐(青龙)	k	oː	53	阴平	
髮	桂北片	义融小片	平乐(青龙)	f	æ	53	阴平	
髻	桂北片	义融小片	平乐(青龙)	k	aːi	335	阴去	
鬀	桂北片	义融小片	平乐(青龙)	tʰ	aːi	33	阳上	
鬆	桂北片	义融小片	平乐(青龙)	s	ɔ̃	53	阴平	
鬚	桂北片	义融小片	平乐(青龙)	ɕ	y	53	阴平	
鬥	桂北片	义融小片	平乐(青龙)	t	ao	335	阴去	
鬧	桂北片	义融小片	平乐(青龙)	n/n	ɐŋ/ɔː	31/35	阳平/阳去	
鬮	桂北片	义融小片	平乐(青龙)	k	aːo	53	阴平	拈阄。
魂	桂北片	义融小片	平乐(青龙)	w	æ̃	31	阳平	
魄	桂北片	义融小片	平乐(青龙)	pʰ	Eə	53	阴平	
魔	桂北片	义融小片	平乐(青龙)	m	ɔ	53	阴平	
魚	桂北片	义融小片	平乐(青龙)	ȵ	ỹ	31	阳平	
魯	桂北片	义融小片	平乐(青龙)	l	u	33	阳上	
鮮	桂北片	义融小片	平乐(青龙)	ɕ	iẽ	53	阴平	新鲜。
鯉	桂北片	义融小片	平乐(青龙)	l	i	33	阳上	
鯨	桂北片	义融小片	平乐(青龙)	k	Ei	31	阳平	
鰓	桂北片	义融小片	平乐(青龙)	s	oi	53	阴平	
鰭	桂北片	义融小片	平乐(青龙)	kʰ	i	33	阳上	
鱉	桂北片	义融小片	平乐(青龙)	p	ʅ	55	入声	
鱖	桂北片	义融小片	平乐(青龙)	kʷ	ai	335	阴去	
鱼	桂北片	义融小片	平乐(青龙)	ȵ	ỹ	31	阳平	
鲁	桂北片	义融小片	平乐(青龙)	l	u	33	阳上	
鲜	桂北片	义融小片	平乐(青龙)	ɕ	iẽ	53	阴平	新鲜。
鲤	桂北片	义融小片	平乐(青龙)	l	i	33	阳上	
鲸	桂北片	义融小片	平乐(青龙)	k	Ei	31	阳平	
鳃	桂北片	义融小片	平乐(青龙)	s	oi	53	阴平	
鳍	桂北片	义融小片	平乐(青龙)	kʰ	i	33	阳上	
鳜	桂北片	义融小片	平乐(青龙)	kʷ	ai	335	阴去	
鳥	桂北片	义融小片	平乐(青龙)	t	iɯ	45	阴上	
鳩	桂北片	义融小片	平乐(青龙)	k	aːo	53	阴平	
鳫	桂北片	义融小片	平乐(青龙)	ŋ	æ̃	35	阳去	
鳳	桂北片	义融小片	平乐(青龙)	f	ɔ̃	35	阳去	
鳴	桂北片	义融小片	平乐(青龙)	m	Ei	31	阳平	
鴈	桂北片	义融小片	平乐(青龙)	ŋ	æ̃	35	阳去	
鴉	桂北片	义融小片	平乐(青龙)	0	a	53	阴平	
鴨	桂北片	义融小片	平乐(青龙)	0	æ	53	阴平	
鴻	桂北片	义融小片	平乐(青龙)	0	ɔ̃	31	阳平	
鴿	桂北片	义融小片	平乐(青龙)	k	y	55	入声	
鵝	桂北片	义融小片	平乐(青龙)	ŋ	ɔː	31	阳平	
鵰	桂北片	义融小片	平乐(青龙)	t	iu	53	阴平	
鵲	桂北片	义融小片	平乐(青龙)	ɕ	iɔ	55	入声	喜鹊。
鶴	桂北片	义融小片	平乐(青龙)	0	ɔ	35	阳去	
鷄	桂北片	义融小片	平乐(青龙)	k	aːi	53	阴平	
鷹	桂北片	义融小片	平乐(青龙)	0	iɯ	35	阳去	
鸕	桂北片	义融小片	平乐(青龙)	l	ɔː	31	阳平	鸬鹚。
鸞	桂北片	义融小片	平乐(青龙)	l	ɐŋ	53	阴平	
鸠	桂北片	义融小片	平乐(青龙)	k	aːo	53	阴平	
鸡	桂北片	义融小片	平乐(青龙)	k	aːi	53	阴平	
鸣	桂北片	义融小片	平乐(青龙)	m	Ei	31	阳平	
鸦	桂北片	义融小片	平乐(青龙)	0	a	53	阴平	
鸬	桂北片	义融小片	平乐(青龙)	l	ɔː	31	阳平	鸬鹚。
鸭	桂北片	义融小片	平乐(青龙)	0	æ	53	阴平	
鸽	桂北片	义融小片	平乐(青龙)	k	y	55	入声	
鸾	桂北片	义融小片	平乐(青龙)	l	ɐŋ	53	阴平	
鸿	桂北片	义融小片	平乐(青龙)	0	ɔ̃	31	阳平	
鹅	桂北片	义融小片	平乐(青龙)	ŋ	ɔː	31	阳平	
鹊	桂北片	义融小片	平乐(青龙)	ɕ	iɔ	55	入声	喜鹊。
鹰	桂北片	义融小片	平乐(青龙)	0	iɯ	35	阳去	
鹻	桂北片	义融小片	平乐(青龙)	k	æ̃	45	阴上	
鹽	桂北片	义融小片	平乐(青龙)	0	iẼ	31	阳平	
鹿	桂北片	义融小片	平乐(青龙)	l	ɔ	35	阳去	
麁	桂北片	义融小片	平乐(青龙)	tʰ	u	45	阴平	
麝	桂北片	义融小片	平乐(青龙)	ɕ	iE	33	阳上	麝香。
麥	桂北片	义融小片	平乐(青龙)	m	iə	35	阳去	
麩	桂北片	义融小片	平乐(青龙)	f	u	53	阴平	麦麸子。
麪	桂北片	义融小片	平乐(青龙)	m	Ẽ	35	阳去	
麱	桂北片	义融小片	平乐(青龙)	f	u	53	阴平	麦麸子。
麵	桂北片	义融小片	平乐(青龙)	m	Ẽ	35	阳去	
麸	桂北片	义融小片	平乐(青龙)	f	u	53	阴平	麦麸子。
麻	桂北片	义融小片	平乐(青龙)	m	a	31	阳平	
黃	桂北片	义融小片	平乐(青龙)	w	ɔ̃	31	阳平	
黄	桂北片	义融小片	平乐(青龙)	w	ɔ̃	31	阳平	
黎	桂北片	义融小片	平乐(青龙)	l	aːi	31	阳平	
黑	桂北片	义融小片	平乐(青龙)	h	ə	55	入声	
默	桂北片	义融小片	平乐(青龙)	m	ə	35	阳去	
點	桂北片	义融小片	平乐(青龙)	t	iẼ	53	阴平	
黨	桂北片	义融小片	平乐(青龙)	t	ɐŋ	53	阴平	
鼅	桂北片	义融小片	平乐(青龙)	tɕ	i	33	阳上	蜘蛛。
鼈	桂北片	义融小片	平乐(青龙)	p	ʅ	55	入声	
鼎	桂北片	义融小片	平乐(青龙)	t	Ei	45	阴上	
鼓	桂北片	义融小片	平乐(青龙)	k	u	45	阴上	
鼠	桂北片	义融小片	平乐(青龙)	ɕ	y	45	阴上	
齅	桂北片	义融小片	平乐(青龙)	ȵ	ɔː	335	阴去	
齊	桂北片	义融小片	平乐(青龙)	s	aːi	53	阴平	
齋	桂北片	义融小片	平乐(青龙)	ts	ai	53	阴平	
齐	桂北片	义融小片	平乐(青龙)	s	aːi	53	阴平	
齒	桂北片	义融小片	平乐(青龙)	tɕʰ	i	45	阴上	
齩	桂北片	义融小片	平乐(青龙)	ŋ	ao	335	阴去	
齿	桂北片	义融小片	平乐(青龙)	tɕʰ	i	45	阴上	
龍	桂北片	义融小片	平乐(青龙)	l	ɔ̃	31	阳平	
龕	桂北片	义融小片	平乐(青龙)	kʷ	ã	35	阳去	
龙	桂北片	义融小片	平乐(青龙)	l	ɔ̃	31	阳平	
龛	桂北片	义融小片	平乐(青龙)	kʷ	ã	35	阳去	
龜	桂北片	义融小片	平乐(青龙)	kʷ	ai	53	阴平	
丫	桂北片	義融小片	平樂(青龍)	0	a	53	陰平	ㄚ頭。
义	桂北片	義融小片	平樂(青龍)	ȵ	i	35	陽去	
乙	桂北片	義融小片	平樂(青龍)	0	iE	55	入聲	
九	桂北片	義融小片	平樂(青龍)	ts	aːo	45	陰上	
云	桂北片	義融小片	平樂(青龍)	w	æ̃	31	陽平	
互	桂北片	義融小片	平樂(青龍)	f	u	35	陽去	
亚	桂北片	義融小片	平樂(青龍)	0	ia	35	陽去	
亮	桂北片	義融小片	平樂(青龍)	l	iẼ	35	陽去	
今	桂北片	義融小片	平樂(青龍)	k	ɐŋ	33	陽上	
付	桂北片	義融小片	平樂(青龍)	f	u	33	陽上	
仰	桂北片	義融小片	平樂(青龍)	ȵ	iẼ	33	陽上	
便	桂北片	義融小片	平樂(青龍)	p	əː	35	陽去	便宜。
催	桂北片	義融小片	平樂(青龍)	tʰ	œ	53	陰平	
凶	桂北片	義融小片	平樂(青龍)	s	ɔ̃	33	陽上	吉凶。
刷	桂北片	義融小片	平樂(青龍)	ɕ	yE	35	陽去	
券	桂北片	義融小片	平樂(青龍)	k	yẼ	335	陰去	
加	桂北片	義融小片	平樂(青龍)	k	a	53	陰平	
努	桂北片	義融小片	平樂(青龍)	0/0	ã/ia	33/31	陽上/陽平	努力。<br>努力。
劳	桂北片	義融小片	平樂(青龍)	l	ɔ	31	陽平	
匠	桂北片	義融小片	平樂(青龍)	ɕ	iẼ	35	陽去	
半	桂北片	義融小片	平樂(青龍)	p	ɐŋ	335	陰去	
发	桂北片	義融小片	平樂(青龍)	f	æ	53	陰平	
句	桂北片	義融小片	平樂(青龍)	k	aːo	53	陰平	
告	桂北片	義融小片	平樂(青龍)	k	oː	335	陰去	
员	桂北片	義融小片	平樂(青龍)	0	yẼ	53	陰平	
哥	桂北片	義融小片	平樂(青龍)	k	ɔː	35	陽去	
塞	桂北片	義融小片	平樂(青龍)	ts	ə	55	入聲	
头	桂北片	義融小片	平樂(青龍)	t	ao	31	陽平	
女	桂北片	義融小片	平樂(青龍)	n	y	33	陽上	
孵	桂北片	義融小片	平樂(青龍)	p	ɔ	35	陽去	孵小雞。
宋	桂北片	義融小片	平樂(青龍)	s	ɔ̃	335	陰去	
宗	桂北片	義融小片	平樂(青龍)	ts	ɔ̃	53	陰平	
尚	桂北片	義融小片	平樂(青龍)	ɕ	iE	35	陽去	
州	桂北片	義融小片	平樂(青龍)	ts	aːo	53	陰平	
工	桂北片	義融小片	平樂(青龍)	k	ɔ̃	53	陰平	
巾	桂北片	義融小片	平樂(青龍)	tɕ	iẼ	53	陰平	
幺	桂北片	義融小片	平樂(青龍)	0	iːE			么二三。
开	桂北片	義融小片	平樂(青龍)	f	oi	53	陰平	
弟	桂北片	義融小片	平樂(青龍)	t	aːi	33	陽上	
強	桂北片	義融小片	平樂(青龍)	k	iẼ	31	陽平	
復	桂北片	義融小片	平樂(青龍)	f	ə	55	入聲	復興。
慮	桂北片	義融小片	平樂(青龍)	l	y	35	陽去	
折	桂北片	義融小片	平樂(青龍)	ɕ	ɔː	53	陰平	折斷。
拄	桂北片	義融小片	平樂(青龍)	k	y	335	陰去	拄拐杖。
拘	桂北片	義融小片	平樂(青龍)	kʰ	ɔ	33	陽上	
括	桂北片	義融小片	平樂(青龍)	kʷ	E	53	陰平	包括。
拾	桂北片	義融小片	平樂(青龍)	tɕ	iE	55	入聲	拾起來。
操	桂北片	義融小片	平樂(青龍)	tʰ	ɔ	53	陰平	
擘	桂北片	義融小片	平樂(青龍)	m	iẼ	33	陽上	用手擘開。
擺	桂北片	義融小片	平樂(青龍)	p	ai	53	陰平	
斋	桂北片	義融小片	平樂(青龍)	ts	ai	53	陰平	
斩	桂北片	義融小片	平樂(青龍)	ts	æ̃	45	陰上	
新	桂北片	義融小片	平樂(青龍)	ɕ	iæ̃	53	陰平	
日	桂北片	義融小片	平樂(青龍)	ȵ	iẼ	35	陽去	
早	桂北片	義融小片	平樂(青龍)	ts	ɔ	45	陰上	
易	桂北片	義融小片	平樂(青龍)	0	i	35	陽去	難易。
是	桂北片	義融小片	平樂(青龍)	ɕ	i	33	陽上	
曉	桂北片	義融小片	平樂(青龍)	ɕ	iɯ	335	陰去	
杀	桂北片	義融小片	平樂(青龍)	ɕ	E	53	陰平	
李	桂北片	義融小片	平樂(青龍)	l	i	33	陽上	
枯	桂北片	義融小片	平樂(青龍)	kʰ	u	53	陰平	
染	桂北片	義融小片	平樂(青龍)	ŋ	iE	33	陽上	
柳	桂北片	義融小片	平樂(青龍)	l	aːo	44	陽上	
椏	桂北片	義融小片	平樂(青龍)	tsʰ	a	335	陰去	椏杈。
椿	桂北片	義融小片	平樂(青龍)	tɕʰ	iæ̃	53	陰平	椿樹。
模	桂北片	義融小片	平樂(青龍)	m/m	ɐŋ/ɔː	53/53	陰平/陰平	模子<br>模範。
機	桂北片	義融小片	平樂(青龍)	k	i	33	陽上	
母	桂北片	義融小片	平樂(青龍)	m	ɐŋ	33	陽上	
毛	桂北片	義融小片	平樂(青龍)	m	ɔ	31	陽平	
水	桂北片	義融小片	平樂(青龍)	ɕ	oi	45	陰上	
沿	桂北片	義融小片	平樂(青龍)	0	yẼ	31	陽平	
湖	桂北片	義融小片	平樂(青龍)	f	u	31	陽平	
煨	桂北片	義融小片	平樂(青龍)	w	oi	53	陰平	
牛	桂北片	義融小片	平樂(青龍)	ŋ	aːo	31	陽平	
猜	桂北片	義融小片	平樂(青龍)	k	u	45	陰上	
獅	桂北片	義融小片	平樂(青龍)	s	i	53	陰平	
珊	桂北片	義融小片	平樂(青龍)	s	æ̃	53	陰平	
瓜	桂北片	義融小片	平樂(青龍)	kʷ	a	53	陰平	
瓣	桂北片	義融小片	平樂(青龍)	pʰ	æ̃	33	陽上	
瓨	桂北片	義融小片	平樂(青龍)	p	oi	53	陰平	
田	桂北片	義融小片	平樂(青龍)	t	iẼ	31	陽平	
痹	桂北片	義融小片	平樂(青龍)	p	i	35	陽去	麻痺。
瘦	桂北片	義融小片	平樂(青龍)	s	aːo	335	陰去	
盧	桂北片	義融小片	平樂(青龍)	l	ɔː	35	陽去	
破	桂北片	義融小片	平樂(青龍)	pʰ	ɔː	35	陽去	
確	桂北片	義融小片	平樂(青龍)	kʰ	ɔː	53	陰平	
祐	桂北片	義融小片	平樂(青龍)	0	iao	35	陽去	
究	桂北片	義融小片	平樂(青龍)	ts	aːo	335	陰去	
空	桂北片	義融小片	平樂(青龍)	kʰ	ɔ̃	33	陽上	空虛。
站	桂北片	義融小片	平樂(青龍)	k	i	33	陽上	立。
箍	桂北片	義融小片	平樂(青龍)	k	u	45	陰上	
粥	桂北片	義融小片	平樂(青龍)	ts	ɔ	555	入聲	
