片	区	小片	方言点	声母	韵母	调值	调类	备注
搜	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	ou	54	阴平	
搤	桂南片	西南小片	百色(那毕)(平话音韵研究)	ŋ	ɐt	33	上阴入	
搨	桂南片	西南小片	百色(那毕)(平话音韵研究)	tʰ	Ap	33	上阴入	搨本。
搯	桂南片	西南小片	百色(那毕)(平话音韵研究)	tʰ	Au	35	阴去	掏出来。
携	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʷ	øi	42	阳平	
摄	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	ip	33	上阴入	
摊	桂南片	西南小片	百色(那毕)(平话音韵研究)	tʰ	An	54	阴平	
摘	桂南片	西南小片	百色(那毕)(平话音韵研究)	t/ts	ɐt/Ek	33/22	上阴入/下阳入	
摠	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔŋ	33	阴上	
摤	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	Eŋ	33	阴上	
摩	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	ɔ	54	阴平	
摸	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	u	54	阴平	
摺	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ip	33	上阴入	折叠。
撆	桂南片	西南小片	百色(那毕)(平话音韵研究)	pʰ	it	33	上阴入	撇捺、撇开。
撇	桂南片	西南小片	百色(那毕)(平话音韵研究)	pʰ	it	33	上阴入	撇捺、撇开。
撈	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	Au	42	阳平	捞钱、打捞。
撓	桂南片	西南小片	百色(那毕)(平话音韵研究)	n	Au	42	阳平	
撘	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	Ap	33	上阴入	
撜	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	ə:n	42	阳平	拯救。
撥	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	ut	22	下阳入	
撦	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	E	33	阴上	
撩	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	Eu	42	阳平	
撫	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	u	54	阴平	
撰	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	un	35	阴去	
撲	桂南片	西南小片	百色(那毕)(平话音韵研究)	pʰ	uk	33	上阴入	
撼	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	Am	22	阳去	
擁	桂南片	西南小片	百色(那毕)(平话音韵研究)	0/j	ɔŋ/ɔŋ	33/13	阴上/阳上	老派读音或说法<br>新派读音或说法。
擇	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	Ek	22	下阳入	择菜。
擊	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ɐt	33	上阴入	
擋	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	Aŋ	33	阴上	阻挡。
擒	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	əm	42	阳平	
擔	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	Am	54	阴平	担任。
據	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	øi	35	阴去	
擡	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	Ai	42	阳平	
擬	桂南片	西南小片	百色(那毕)(平话音韵研究)	n	i	13	阳上	
擲	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	Ak	22	下阳入	
擴	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	uk	33	上阴入	扩充。
擾	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	iu	35	阴去	
擿	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	Ak	22	下阳入	
攀	桂南片	西南小片	百色(那毕)(平话音韵研究)	pʰ	An	54	阴平	
攃	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	At	33	上阴入	
攏	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	ɔŋ	35	阴去	
攔	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	An	42	阳平	
攜	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʷ	øi	42	阳平	
攝	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	ip	33	上阴入	
攤	桂南片	西南小片	百色(那毕)(平话音韵研究)	tʰ	An	54	阴平	
攪	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	Au	33	阴上	
攬	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	Am	13	阳上	
支	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	i	54	阴平	
收	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	ou	54	阴平	
攷	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	Au	33	阴上	
改	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	Ai	33	阴上	
攻	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ɔŋ	54	阴平	攻击。
放	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	oŋ	35	阴去	
政	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ən	35	阴去	
敀	桂南片	西南小片	百色(那毕)(平话音韵研究)	pʰ	Ek	33	上阴入	
故	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	u	35	阴去	
效	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	Au	35	阴去	
敍	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	øi	22	阳去	
敏	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	ən	13	阳上	
救	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ou	35	阴去	
敓	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	ut	22	下阳入	
敗	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	Ai	22	阳去	
敘	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	øi	22	阳去	
教	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	Au	35	阴去	教育。
敛	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	im	35	阴去	
敝	桂南片	西南小片	百色(那毕)(平话音韵研究)	pʰ	øi	33	阴上	
敢	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	Am	33	阴上	
散	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	An	33	阴上	分散。
敦	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	ən	54	阴平	
敬	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ə:n	35	阴去	
数	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	ɔ	33	阴上	动词。
敲	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	Au	54	阴平	
整	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ən	33	阴上	
敵	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	ɐt	22	下阳入	
敶	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ən	42	阳平	
敷	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	u	54	阴平	
數	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	ɔ	33	阴上	动词。
敺	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	øi	54	阴平	
斂	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	im	35	阴去	
斃	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	Ei	35	阴去	
文	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	ən	42	阳平	
斑	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	An	54	阴平	
斗	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	ou	33	阴上	
斜	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	E	42	阳平	
斟	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	əm	54	阴平	
斤	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ən	54	阴平	
斥	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	ət	33	上阴入	
斧	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	ou	33	阴上	
斬	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	Am	33	阴上	
斯	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	øi	54	阴平	
方	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	oŋ	54	阴平	
施	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	i	54	阴平	
旁	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	Aŋ	42	阳平	
旅	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	øi	13	阳上	
旋	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	in	42	阳平	
族	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔk	22	下阳入	
旗	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	i	42	阳平	
既	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	øi	54	阴平	
旣	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	øi	54	阴平	
旦	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	An	35	阴去	
旧	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ou	22	阳去	
旨	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	i	33	阴上	
旬	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ən	42	阳平	
旱	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	An	13	阳上	
时	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	i	42	阳平	
旷	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	Aŋ	35	阴去	
旹	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	i	42	阳平	
旺	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	oŋ	22	阳去	火旺。
昂	桂南片	西南小片	百色(那毕)(平话音韵研究)	ŋ	Aŋ	42	阳平	
昆	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰʷ	ən	54	阴平	
昇	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	ə:n	54	阴平	
昋	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʷ	øi	35	阴去	
昌	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	Eŋ	54	阴平	
明	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	ən	42	阳平	
昏	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	ən	54	阴平	
昔	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ɐt	33	上阴入	
星	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ə:n	54	阴平	
映	桂南片	西南小片	百色(那毕)(平话音韵研究)	0	ə:n	33	阴上	
春	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	ə:n	54	阴平	
昧	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	œi	22	阳去	
昨	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	A	35	阴去	
昭	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	iu	54	阴平	
昼	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ou	35	阴去	
显	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	in	33	阴上	
時	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	i	42	阳平	
晉	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ən	35	阴去	
晓	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	iu	33	阴上	
晕	桂南片	西南小片	百色(那毕)(平话音韵研究)	0	uən	42	阳平	
晚	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	An	13	阳上	
晝	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ou	35	阴去	
晨	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	ən	42	阳平	
普	桂南片	西南小片	百色(那毕)(平话音韵研究)	pʰ	u	33	阴上	
景	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ə:n	33	阴上	
晴	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ə:n	42	阳平	
晶	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ən	54	阴平	
智	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	i	35	阴去	
暂	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	Am	22	阳去	
暈	桂南片	西南小片	百色(那毕)(平话音韵研究)	0	uən	42	阳平	
暎	桂南片	西南小片	百色(那毕)(平话音韵研究)	0	ə:n	33	阴上	
暑	桂南片	西南小片	百色(那毕)(平话音韵研究)	s/s	øi/øi	33/35	阴上/阴去	
暖	桂南片	西南小片	百色(那毕)(平话音韵研究)	n	un	13	阳上	
暗	桂南片	西南小片	百色(那毕)(平话音韵研究)	0	Am	35	阴去	
暜	桂南片	西南小片	百色(那毕)(平话音韵研究)	tʰ	Ei	35	阴去	
暢	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	Aŋ	54	阴平	
暫	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	Am	22	阳去	
暮	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	ɔ	22	阳去	
暴	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	Au	22	阳去	
曆	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	ɐt	33	上阴入	
曐	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ə:n	54	阴平	
曠	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	Aŋ	35	阴去	
曡	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	ip	22	下阳入	
曰	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	it	33	上阴入	
曲	桂南片	西南小片	百色(那毕)(平话音韵研究)	kkʰ	ɔk	33	上阴入	曲折、歌曲。
更	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	Eŋ	54	阴平	更换、五更。
書	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	øi	54	阴平	
曹	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	Au	42	阳平	
曾	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	əŋ	54	阴平	姓。
替	桂南片	西南小片	百色(那毕)(平话音韵研究)	tʰ	Ei	35	阴去	
最	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	øi	35	阴去	
會	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	œi	22	阳去	
月	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	it	33	上阴入	
有	桂南片	西南小片	百色(那毕)(平话音韵研究)	j	ou	13	阳上	
朋	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	əŋ	42	阳平	
服	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	ɔk	22	下阳入	
朔	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ɔk	33	上阴入	
朖	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	Aŋ	13	阳上	
朗	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	Aŋ	13	阳上	
朚	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	Aŋ	42	阳平	
朝	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	iu	54	阴平	今朝。
期	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	i	42	阳平	时期。
木	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	ɔk	33	上阴入	
未	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	øi	22	阳去	
末	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	ut	22	下阳入	
本	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	ɔn	33	阴上	
札	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	At	33	上阴入	
朮	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	ɐt	22	下阳入	
术	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	ɐt	22	下阳入	
朱	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	øi	54	阴平	
朴	桂南片	西南小片	百色(那毕)(平话音韵研究)	pʰ	uk	33	上阴入	
朵	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	u	33	阴上	
朶	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	u	33	阴上	
朽	桂南片	西南小片	百色(那毕)(平话音韵研究)	ŋ	ou	13	阳上	
杂	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	Ap	22	下阳入	
权	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	in	42	阳平	
杈	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	A	54	阴平	
杉	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	Am	35	阴去	
杏	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	ə:n	35	阴去	
材	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	Ai	42	阳平	
村	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	ɔn	54	阴平	
杖	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	Eŋ	22	阳去	
杜	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	ɔ	22	阳去	
杞	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	øi	33	阴上	
束	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	ɔk	33	上阴入	
杠	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	Aŋ	35	阴去	
条	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	iu	42	阳平	
来	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	Ai	42	阳平	
杨	桂南片	西南小片	百色(那毕)(平话音韵研究)	j	əŋ	42	阳平	
杭	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	Aŋ	42	阳平	
杯	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	œi	54	阴平	
東	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	ɔŋ	54	阴平	
杳	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	iu	33	阴上	杳无音信。
杷	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	A	42	阳平	枇杷、犁耙读音亦同。
松	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ɔŋ	54	阴平	
板	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	An	33	阴上	
枇	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	øi	42	阳平	枇杷。
枉	桂南片	西南小片	百色(那毕)(平话音韵研究)	0	oŋ	33	阴上	
析	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ɐt	33	上阴入	
枕	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	əm	33	阴上	
林	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	əm	42	阳平	
枚	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	œi	42	阳平	
果	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	u	33	阴上	
枝	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	i	54	阴平	
枢	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	øi	54	阴平	
枣	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	Au	33	阴上	
枪	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	Eŋ	54	阴平	
枫	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	ɔŋ	54	阴平	
枴	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʷ	Ai	33	阴上	
架	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	A	35	阴去	
柄	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	ən	35	阴去	
柈	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	un	42	阳平	
柏	桂南片	西南小片	百色(那毕)(平话音韵研究)	pʰ	Ek	33	上阴入	
某	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	ou	33	阴上	
柑	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	Am	54	阴平	
柒	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	ɐt	33	上阴入	
柔	桂南片	西南小片	百色(那毕)(平话音韵研究)	j	ou	42	阳平	
柚	桂南片	西南小片	百色(那毕)(平话音韵研究)	j	ou	22	阳去	
柤	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	A	42	阳平	山查。
柩	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ou	54	阴平	
柬	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	An	33	阴上	
柱	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	øi	13	阳上	
柴	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	Ai	42	阳平	
柿	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	Ei	22	阳去	
标	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	iu	54	阴平	
栋	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	ɔŋ	35	阴去	
栏	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	An	42	阳平	
栖	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	Ei	54	阴平	
栗	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	ɐt	55	下阴入	
校	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	Au	35	阴去	校对。
株	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	øi	54	阴平	
