片	区	小片	方言点	声母	韵母	调值	调类	备注
摺	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ap	2	阴入	
撆	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	ɛt	2	阴入	
撇	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	ɛt	2	阴入	
撈	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	au	21	阳平	
撘	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	ap	2	阴入	
撥	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	at	2	阴入	
撦	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	a	31	上声	
播	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	ɔ	55	去声	
撲	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	ɔk	2	阴入	
擁	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iuŋ	31	上声	
擅	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɛn	55	去声	
擊	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	it	2	阴入	
操	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	au	34	阴平	
擎	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	in	21	阳平	
擔	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	am	34	阴平	
擡	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɔi	21	阳平	
擴	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	ɔŋ	55	去声	
擺	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	ai	31	上声	
攀	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	an	34	阴平	
攃	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	at	2	阴入	
攏	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	uŋ	31	上声	
攝	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	iap	2	阴入	
攤	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	an	34	阴平	
攪	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	au	31	上声	
支	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	i	34	阴平	
收	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	iu	34	阴平	
攷	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	au	31	上声	
改	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɔi	31	上声	
攻	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	uŋ	34	阴平	
放	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	ɔŋ	55	去声	
政	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	in	55	去声	
敀	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	it	2	阴入	
故	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	u	55	去声	
效	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	au	55	去声	
敍	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔi	55	去声	
救	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	iu	55	去声	
敓	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɔt	5	阳入	
敗	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	ai	55	去声	
敘	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔi	55	去声	
敢	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	am	31	上声	
散	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	an	55	去声	
敬	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	in	55	去声	
数	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	u	55	去声	
整	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	in	31	上声	
敵	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	it	5	阳入	
敶	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	in	21	阳平	
數	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	u	55	去声	
斃	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	i	55	去声	
文	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	un	21	阳平	
斋	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ai	34	阴平	
斗	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	ɛu	31	上声	
斜	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ia	21	阳平	
斤	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	in	34	阴平	
斧	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	u	31	上声	
斩	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	am	31	上声	
斬	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	am	31	上声	
新	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	in	34	阴平	
方	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	ɔŋ	34	阴平	
施	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	i	34	阴平	
旁	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	ɔŋ	21	阳平	
旅	粤台片	梅惠小片	屯门杨小坑(香港新界)	l/l	ɔi/i	34/34	阴平/阴平	
族	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	uk	5	阳入	
旗	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	i	21	阳平	
日	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	it	2	阴入	
旦	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	an	55	去声	
旧	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	iu	55	去声	
早	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	au	31	上声	
旬	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	un	21	阳平	
旱	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɔn	34	阴平	
时	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	i	21	阳平	
旷	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	ɔŋ	55	去声	
旹	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	i	21	阳平	
旺	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	ɔŋ	55	去声	
昂	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	ɔŋ	34	阴平	
昆	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	un	34	阴平	
昇	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	in	34	阴平	
昋	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ui	55	去声	
昌	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔŋ	34	阴平	
明	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	in	21	阳平	
昏	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	un	34	阴平	
易	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	i	55	去声	
昔	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	it	2	阴入	
星	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	in	34	阴平	
映	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iaŋ	31	上声	
春	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	un	34	阴平	
昨	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ɔk	2	阴入	
昭	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	au	34	阴平	
是	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	i	55	去声	
昼	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	iu	55	去声	
显	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɛn	31	上声	
時	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	i	21	阳平	
晃	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	ɔŋ	31	上声	
晓	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	iau	31	上声	
晕	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	in	21	阳平	
晚	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	an	34	阴平	
晝	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	iu	55	去声	
晨	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	in	21	阳平	
普	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	u	31	上声	
景	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	in	31	上声	
晴	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	iaŋ	21	阳平	
晶	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	in	34	阴平	
智	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	i	55	去声	
暂	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	iam	55	去声	
暈	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	in	21	阳平	
暎	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iaŋ	31	上声	
暖	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɔn	34	阴平	
暗	粤台片	梅惠小片	屯门杨小坑(香港新界)	0	am	55	去声	
暜	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ai	55	去声	
暢	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔŋ	55	去声	
暫	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	iam	55	去声	
曐	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	in	34	阴平	
曠	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	ɔŋ	55	去声	
曡	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	iap	5	阳入	
曰	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	ɛt	2	阴入	
曲	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	iuk	2	阴入	
更	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	aŋ	34	阴平	
書	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	u	34	阴平	
曹	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	au	21	阳平	
曾	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ɛn	34	阴平	
替	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ai	55	去声	
最	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ui	55	去声	
會	粤台片	梅惠小片	屯门杨小坑(香港新界)	f/f	ɔi/ui	55/55	去声/去声	
月	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	ɛt	5	阳入	
有	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iu	34	阴平	
服	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	uk	5	阳入	
朔	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔk	2	阴入	
朖	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɔŋ	55	去声	
朗	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɔŋ	55	去声	
朚	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	ɔŋ	21	阳平	
朝	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	au	34	阴平	
期	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	i	21	阳平	
未	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	ui	55	去声	
末	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	at	5	阳入	
本	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	un	31	上声	
术	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ut	5	阳入	
朵	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	ɔ	31	上声	
朶	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	ɔ	31	上声	
杀	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	at	2	阴入	
杂	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ap	5	阳入	
权	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	ɛn	21	阳平	
杉	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	am	55	去声	
李	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	i	31	上声	
杏	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɛn	55	去声	
村	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	un	34	阴平	
杖	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔŋ	55	去声	
杜	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	u	55	去声	
束	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	uk	2	阴入	
条	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	iau	21	阳平	
来	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɔi	21	阳平	
杨	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iɔŋ	21	阳平	
杭	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɔŋ	21	阳平	
杯	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	ui	34	阴平	
東	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	uŋ	34	阴平	
松	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	uŋ	21	阳平	
板	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	an	31	上声	
枉	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	ɔŋ	31	上声	
析	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	it	2	阴入	
枕	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	im	31	上声	
林	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	im	21	阳平	
果	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɔ	31	上声	
枝	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	i	34	阴平	
枣	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	au	31	上声	
枪	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	iɔŋ	34	阴平	
枫	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	uŋ	34	阴平	
枯	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	u	34	阴平	
架	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	a	55	去声	
柄	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	iaŋ	55	去声	
柈	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	an	21	阳平	
柏	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	ak	2	阴入	
某	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	ɛu	34	阴平	
柑	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	am	34	阴平	
柒	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	it	2	阴入	
染	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	iam	55	去声	
柔	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iu	21	阳平	
柩	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	iu	55	去声	
柱	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	u	34	阴平	
柳	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɛu	34	阴平	
柴	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ai	21	阳平	
柺	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ai	31	上声	
柿	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	u	55	去声	
标	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	iau	34	阴平	
栏	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	an	21	阳平	
栗	粤台片	梅惠小片	屯门杨小坑(香港新界)	l/l	it/ut	5/5	阳入/阳入	
株	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	u	34	阴平	
栰	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	at	5	阳入	
核	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	ut	5	阳入	
根	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	in	34	阴平	
桂	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ui	55	去声	
桃	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	au	21	阳平	
案	粤台片	梅惠小片	屯门杨小坑(香港新界)	0	ɔn	55	去声	
桌	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ɔk	2	阴入	
桐	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	uŋ	21	阳平	
桑	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɔŋ	34	阴平	
桒	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɔŋ	34	阴平	
桘	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ui	21	阳平	
桥	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	iau	21	阳平	
桩	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ɔŋ	34	阴平	
桮	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	ui	34	阴平	
桶	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	uŋ	31	上声	
梗	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	aŋ	31	上声	
條	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	iau	21	阳平	
梨	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	i	21	阳平	
械	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ai	55	去声	
梳	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɔ	34	阴平	
检	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	iam	31	上声	
棃	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	i	21	阳平	
棅	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	iaŋ	55	去声	
棉	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	ɛn	21	阳平	
棊	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	i	21	阳平	
棋	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	i	21	阳平	
棍	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	un	55	去声	
棗	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	au	31	上声	
棬	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	ɛn	34	阴平	
森	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɛm	34	阴平	
椀	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	ɔn	31	上声	
椉	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	in	21	阳平	
椎	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ui	21	阳平	
椒	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	iau	34	阴平	
椶	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	uŋ	34	阴平	
椿	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	un	34	阴平	
楊	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iɔŋ	21	阳平	
楗	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɛn	55	去声	
業	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	iap	5	阳入	
極	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	it	5	阳入	
楼	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɛu	21	阳平	
概	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	ɔi	31	上声	
榨	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	a	55	去声	
榮	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	in	21	阳平	
槃	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	an	21	阳平	
構	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	ɛu	55	去声	
槍	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	iɔŋ	34	阴平	
槐	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	ai	21	阳平	
槩	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	ɔi	31	上声	
樁	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ɔŋ	34	阴平	
樂	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	ɔk	5	阳入	
樓	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɛu	21	阳平	
樘	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	aŋ	34	阴平	
標	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	iau	34	阴平	
樟	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ɔŋ	34	阴平	
模	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	u	21	阳平	
樸	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	ɔk	2	阴入	
樽	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	un	34	阴平	
橅	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	u	21	阳平	
橋	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	iau	21	阳平	
橕	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	aŋ	34	阴平	
橘	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	it	2	阴入	
橙	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	aŋ	21	阳平	
機	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	i	34	阴平	
橫	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	aŋ	21	阳平	
檀	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	an	21	阳平	
檆	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	am	55	去声	
檐	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iam	21	阳平	
檢	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	iam	31	上声	
櫀	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	i	21	阳平	
櫃	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	ui	55	去声	
櫩	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iam	21	阳平	
櫼	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	am	55	去声	
欄	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	an	21	阳平	
權	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	ɛn	21	阳平	
欛	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	a	55	去声	
欠	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	iam	55	去声	
欢	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	ɔn	34	阴平	
欣	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	in	34	阴平	
欵	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	ɔn	31	上声	
欺	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	i	34	阴平	
款	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	ɔn	31	上声	
歀	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	ɔn	31	上声	
歇	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɛt	2	阴入	
歌	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɔ	34	阴平	
歡	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	ɔn	34	阴平	
止	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	i	31	上声	
正	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ/tʃ	aŋ/in	55/55	去声/去声	
此	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	u	31	上声	
武	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	u	34	阴平	
歪	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	ai	34	阴平	
歬	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɛn	21	阳平	
歰	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɛp	2	阴入	
歲	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɔi	55	去声	
歷	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɛt	5	阳入	
歸	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ui	34	阴平	
死	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	i	31	上声	
殊	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	u	21	阳平	
殖	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	it	5	阳入	
殘	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	an	21	阳平	
段	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɔn	55	去声	
