字	片	区	小片	方言点	声母	韵母	调值	调类	备注
通	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	oŋ	33	阴平	
速	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	ok	3	阴入	
造	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	o	32	阳去	
連	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	iaŋ	44	阳平	
進	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	un	21	阴去	
遇	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ŋ	ũ	32	阳去	
運	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	un	32	阳去	
遍	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	eŋ	21	阴去	
過	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ue	21	阴去	
道	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	o	32	阳去	
達	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	ak	5	阳入	
違	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	ui	44	阳平	
遟	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	i	44	阳平	
遠	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	ŋ	24	阳上	
遬	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	ok	3	阴入	
遮	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ia	33	阴平	
遲	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	i	44	阳平	
遵	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	un	33	阴平	
選	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	in	53	阴上	该读音不符合古今语音演变规律
還	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	ãi	44	阳平	还原
邊	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	ãi	33	阴平	
邓	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	aŋ	32	阳去	
邥	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	im	53	阴上	
邦	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	oŋ	33	阴平	
部	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	ou	24	阳上	
郭	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ak	3	阴入	
郵	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	iu	44	阳平	
都	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	u	33	阴平	首都
鄉	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	iõ	33	阴平	
鄧	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	aŋ	32	阳去	
鄰	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	in	44	阳平	
配	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	pʰ	ue	21	阴去	
酒	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	iu	53	阴上	
酱	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	iõ	21	阴去	
酸	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	ŋ	33	阴平	
醉	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ui	21	阴去	
醋	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	ou	21	阴去	
醎	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	iam	44	阳平	
醩	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	au	33	阴平	
醫	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	ui	33	阴平	
醬	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	iõ	21	阴去	
釉	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	iu	44	阳平	
重	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	aŋ	24	阳上	轻重
野	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	ia	53	阴上	
量	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	n	iõ	44	阳平	丈量
金	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	im	33	阴平	
釘	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	eŋ	33	阴平	铁钉
針	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	iam	33	阴平	
釣	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	io	21	阴去	
鈍	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	un	32	阳去	
鉏	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	o	44	阳平	
鉗	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	i	44	阳平	
鉤	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	au	33	阴平	
銀	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ŋ	in	44	阳平	
銅	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	aŋ	44	阳平	
銘	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	eŋ	44	阳平	
鋒	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	oŋ	33	阴平	
鋤	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	o	44	阳平	
鋸	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	u	21	阴去	
錄	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	ek	5	阳入	
錘	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	ui	44	阳平	
錦	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	im	53	阴上	
錫	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	iaʔ	3	阴入	
鍼	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	iam	33	阴平	
鍾	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	eŋ	33	阴平	
鎌	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	iam	44	阳平	
鎖	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	o	53	阴上	
鎜	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	uã	44	阳平	
鏟	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	aŋ	53	阴上	
鏡	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	iã	21	阴去	
鐮	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	iam	44	阳平	
鑛	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	ɔŋ	21	阴去	该读音不符合古今语音演变规律
鑵	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	uaŋ	21	阴去	
鑼	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	o	44	阳平	
鑽	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ŋ	21	阴去	钻子
鑿	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	ak	5	阳入	
针	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	iam	33	阴平	
钉	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	eŋ	33	阴平	铁钉
钓	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	io	21	阴去	
钝	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	un	32	阳去	
钟	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	eŋ	33	阴平	
钳	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	i	44	阳平	
钻	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ŋ	21	阴去	钻子
铁	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	iʔ	3	阴入	
铜	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	aŋ	44	阳平	
铲	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	aŋ	53	阴上	
锋	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	oŋ	33	阴平	
锡	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	iaʔ	3	阴入	
锣	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	o	44	阳平	
锤	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	ui	44	阳平	
锦	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	im	53	阴上	
锯	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	u	21	阴去	
镜	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	iã	21	阴去	
長	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	ŋ	44	阳平	长短
长	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	ŋ	44	阳平	长短
閃	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	im	53	阴上	该读音不符合古今语音演变规律
閇	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	i	21	阴去	
閉	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	i	21	阴去	
開	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	ui	33	阴平	
間	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	aŋ	33	阴平	中间
閙	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	au	32	阳去	
関	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	uãi	33	阴平	
閣	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ok	3	阴入	
閻	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ŋ	iam	44	阳平	
闊	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	uaʔ	3	阴入	
關	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	uãi	33	阴平	
门	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	un	44	阳平	
闪	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	im	53	阴上	该读音不符合古今语音演变规律
闭	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	i	21	阴去	
问	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	un	32	阳去	
闲	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	ãi	44	阳平	
闹	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	au	32	阳去	
闻	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	un	44	阳平	
阁	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ok	3	阴入	
阎	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ŋ	iam	44	阳平	
阔	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	uaʔ	3	阴入	
队	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	ui	32	阳去	
阬	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	ẽ	33	阴平	
防	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	oŋ	44	阳平	
阳	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	iõ	44	阳平	
阴	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	im	33	阴平	
阶	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ai	33	阴平	
阻	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	o	53	阴上	
阾	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	n	iã	53	阴上	
陀	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	o	44	阳平	
附	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	u	32	阳去	
际	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ai	21	阴去	
陆	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	ok	5	阳入	
陈	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	aŋ	44	阳平	
降	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	aŋ	21	阴去	下降
限	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	aŋ	24	阳上	
院	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	ieŋ	24	阳上	
除	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	u	44	阳平	
险	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	iam	53	阴上	
陪	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	pʰ	ue	44	阳平	
陰	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	im	33	阴平	
陳	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	aŋ	44	阳平	
陶	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	o	44	阳平	
陸	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	ok	5	阳入	
陽	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	iõ	44	阳平	
隊	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	ui	32	阳去	
階	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ai	33	阴平	
随	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	ui	44	阳平	
際	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ai	21	阴去	
隧	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	ui	32	阳去	
隨	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	ui	44	阳平	
隻	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	iaʔ	3	阴入	一只
难	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	aŋ	44	阳平	难易
雁	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ŋ	aŋ	32	阳去	
雄	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	ioŋ	44	阳平	
集	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ip	5	阳入	
雙	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	aŋ	33	阴平	
雜	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ap	5	阳入	
雠	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	iu	44	阳平	报仇
離	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	i	44	阳平	
難	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	aŋ	44	阳平	难易
雨	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	ou	24	阳上	
雪	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	eʔ	3	阴入	
雲	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	un	44	阳平	
雷	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	ui	44	阳平	
雹	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	pʰ	ok	5	阳入	
電	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	eŋ	32	阳去	
雾	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	b	u	32	阳去	
震	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	aŋ	21	阴去	
霍	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	ok	3	阴入	该读音不符合古今语音演变规律
霛	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	iaŋ	44	阳平	
霜	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	ŋ	33	阴平	
霞	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	e	44	阳平	
霧	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	b	u	32	阳去	
露	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	ou	32	阳去	
霸	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	a	21	阴去	
靈	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	iaŋ	44	阳平	
青	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	ẽ	33	阴平	
靜	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	eŋ	24	阳上	
非	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	ui	33	阴平	
靠	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	au	21	阴去	
面	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	in	32	阳去	
靴	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	io	33	阴平	
鞋	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	oi	44	阳平	
鞕	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ŋ	ẽ	32	阳去	
鞭	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	ĩ	33	阴平	
鞵	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	oi	44	阳平	
鞾	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	io	33	阴平	
韈	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	ak	5	阳入	
韤	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	ak	5	阳入	
音	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	im	33	阴平	
韶	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	iau	44	阳平	韶关
頁	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	iap	5	阳入	
頂	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	eŋ	53	阴上	
項	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	aŋ	32	阳去	
頋	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ou	21	阴去	
頓	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	ŋ	21	阴去	一顿饭
領	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	n	iã	53	阴上	
頟	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	iaʔ	5	阳入	头额
頭	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	au	44	阳平	
題	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	i	44	阳平	
額	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	iaʔ	5	阳入	头额
顏	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ŋ	aŋ	44	阳平	
願	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ŋ	uaŋ	32	阳去	
顛	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	eŋ	33	阴平	
類	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	ui	32	阳去	
顧	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ou	21	阴去	
顯	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	iaŋ	53	阴上	
页	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	iap	5	阳入	
顶	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	eŋ	53	阴上	
项	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	aŋ	32	阳去	
顺	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	un	24	阳上	
顾	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ou	21	阴去	
顿	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	ŋ	21	阴去	一顿饭
领	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	n	iã	53	阴上	
题	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	i	44	阳平	
颜	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ŋ	aŋ	44	阳平	
额	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	iaʔ	5	阳入	头额
颠	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	eŋ	33	阴平	
風	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	oŋ	33	阴平	
飌	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	oŋ	33	阴平	
风	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	oŋ	33	阴平	
飛	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	ue	33	阴平	
飜	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	uaŋ	33	阴平	
飞	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	ue	33	阴平	
食	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	iaʔ	5	阳入	
飤	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	i	32	阳去	
飲	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	am	53	阴上	米汤
飼	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	i	32	阳去	
飽	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	a	53	阴上	
餅	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	iã	53	阴上	
餈	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	i	44	阳平	餈巴
餐	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	aŋ	33	阴平	
餓	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ŋ	õ	32	阳去	
餘	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	dz	i	44	阳平	
館	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	uaŋ	53	阴上	
饅	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	aŋ	32	阳去	该读音不符合古今语音演变规律
饱	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	a	53	阴上	
饲	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	i	32	阳去	
饿	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ŋ	õ	32	阳去	
馆	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	uaŋ	53	阴上	
馒	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	aŋ	32	阳去	该读音不符合古今语音演变规律
香	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	iõ	33	阴平	
馬	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	b	e	53	阴上	
馱	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	o	44	阳平	驮背
駁	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	oʔ	3	阴入	
駝	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	o	44	阳平	
駞	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	o	44	阳平	
騎	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	ia	44	阳平	
驕	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	iau	33	阴平	
驚	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	iã	33	阴平	
马	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	b	e	53	阴上	
驮	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	o	44	阳平	驮背
驳	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	oʔ	3	阴入	
驼	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	o	44	阳平	
骄	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	iau	33	阴平	
骑	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	ia	44	阳平	
骨	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ut	3	阴入	
骽	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	ui	53	阴上	
體	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	i	53	阴上	
高	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	au	33	阴平	
鬀	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	i	21	阴去	
鬚	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	iu	33	阴平	
鬥	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	au	21	阴去	
鬧	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	au	32	阳去	
鬼	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ui	53	阴上	
魂	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	un	44	阳平	
魔	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	õ	44	阳平	磨刀
魚	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	u	44	阳平	
魯	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	ou	53	阴上	
鮮	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	ĩ	33	阴平	新鲜
鱗	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	aŋ	44	阳平	
鱼	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	u	44	阳平	
鲜	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	ĩ	33	阴平	新鲜
鳞	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	aŋ	44	阳平	
鳫	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ŋ	aŋ	32	阳去	
鳳	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	oŋ	32	阳去	
鴈	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ŋ	aŋ	32	阳去	
鴨	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	aʔ	3	阴入	
鴿	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ap	3	阴入	
鵝	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ŋ	õ	44	阳平	
鶴	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	ok	5	阳入	
鷄	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	oi	33	阴平	
鷹	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	eŋ	33	阴平	
鸟	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	iau	53	阴上	该读音不符合古今语音演变规律
鸡	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	oi	33	阴平	
鸭	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	aʔ	3	阴入	
鸽	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ap	3	阴入	
鹤	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	ok	5	阳入	
鹰	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	eŋ	33	阴平	
鹹	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	iam	44	阳平	
鹽	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	iam	44	阳平	
鹿	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	ok	5	阳入	
麁	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	ou	33	阴平	
麥	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	b	eʔ	5	阳入	
麦	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	b	eʔ	5	阳入	
麪	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	ĩ	32	阳去	
麵	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	ĩ	32	阳去	
黃	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	ŋ	44	阳平	
黄	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	ŋ	44	阳平	
點	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	iam	53	阴上	
黨	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	oŋ	53	阴上	
