片	区	小片	方言点	声母	韵母	调值	调类	备注
简	桂南片	东南小片	藤县(藤城)	k	an	35	阳上	
箋	桂南片	东南小片	藤县(藤城)	t	im	53	阴平	
箏	桂南片	东南小片	藤县(藤城)	tɕ	eŋ	53	阴平	
箒	桂南片	东南小片	藤县(藤城)	tɕ	ao	35	阳上	
箝	桂南片	东南小片	藤县(藤城)	kʰ	Em	212	阳平	
管	桂南片	东南小片	藤县(藤城)	k	un	35	阳上	
箩	桂南片	东南小片	藤县(藤城)	l	ɔ	53	阴平	
箫	桂南片	东南小片	藤县(藤城)	ɬ	iu	53	阴平	
箭	桂南片	东南小片	藤县(藤城)	t	in			
箱	桂南片	东南小片	藤县(藤城)	ɬ	Eŋ	53	阴平	
節	桂南片	东南小片	藤县(藤城)	t	it	55	上阴入	
範	桂南片	东南小片	藤县(藤城)	f	an	35	阳上	
篆	桂南片	东南小片	藤县(藤城)	ɬ	un	22	阳去	
篇	桂南片	东南小片	藤县(藤城)	pʰ	in	53	阴平	
築	桂南片	东南小片	藤县(藤城)	tɕʰ	uk	55	上阴入	
篙	桂南片	东南小片	藤县(藤城)	k	ou	53	阴平	
篡	桂南片	东南小片	藤县(藤城)	ɕ	an	434	阴去	
篩	桂南片	东南小片	藤县(藤城)	ɕ	Ei	53	阴平	筛子。
篮	桂南片	东南小片	藤县(藤城)	l	am	212	阳平	
篷	桂南片	东南小片	藤县(藤城)	pʰ	uŋ	212	阳平	
篾	桂南片	东南小片	藤县(藤城)	m	it	22	阳入	竹篾。
簡	桂南片	东南小片	藤县(藤城)	k	an	35	阳上	
簧	桂南片	东南小片	藤县(藤城)	w	596;ŋ	212	阳平	锁簧。
簪	桂南片	东南小片	藤县(藤城)	ɕ	am	53	阴平	
簫	桂南片	东南小片	藤县(藤城)	ɬ	iu	53	阴平	
簳	桂南片	东南小片	藤县(藤城)	k	on	35	阳上	
簷	桂南片	东南小片	藤县(藤城)	l	im	212	阳平	
簸	桂南片	东南小片	藤县(藤城)	p	ɔ	33	阴上	簸 — 簸。
簾	桂南片	东南小片	藤县(藤城)	l	im	212	阳平	
簿	桂南片	东南小片	藤县(藤城)		u	22	阳去	
籃	桂南片	东南小片	藤县(藤城)	l	am	212	阳平	
籌	桂南片	东南小片	藤县(藤城)	ɕ	ɐu	212	阳平	
籍	桂南片	东南小片	藤县(藤城)	ɬ	ek	22	阳入	
籠	桂南片	东南小片	藤县(藤城)	l	uŋ	212	阳平	
籤	桂南片	东南小片	藤县(藤城)	tɕ	im	53	阴平	
籬	桂南片	东南小片	藤县(藤城)	l	i	212	阳平	
籮	桂南片	东南小片	藤县(藤城)	l	ɔ	53	阴平	
米	桂南片	东南小片	藤县(藤城)	m	Ei	35	阳上	
类	桂南片	东南小片	藤县(藤城)	l	oi	35	阳上	
粉	桂南片	东南小片	藤县(藤城)	f	ən	35	阳上	
粒	桂南片	东南小片	藤县(藤城)	l	əp	55	上阴入	
粗	桂南片	东南小片	藤县(藤城)	t	u	33	阴上	
粘	桂南片	东南小片	藤县(藤城)	tɕ	im	53	阴平	黏米。
粟	桂南片	东南小片	藤县(藤城)	ɬ	uk	55	上阴入	
粪	桂南片	东南小片	藤县(藤城)	f	ən	434	阴去	
粮	桂南片	东南小片	藤县(藤城)	l	Eŋ	212	阳平	
粱	桂南片	东南小片	藤县(藤城)	l	E	212	阳平	
粳	桂南片	东南小片	藤县(藤城)	k	eŋ	53	阴平	粳米。
粵	桂南片	东南小片	藤县(藤城)	0	yt	22	阳入	
粹	桂南片	东南小片	藤县(藤城)	tʰ	oi			纯粹。
粽	桂南片	东南小片	藤县(藤城)	t	uŋ			
精	桂南片	东南小片	藤县(藤城)	t	eŋ	53	阴平	
糉	桂南片	东南小片	藤县(藤城)	t	uŋ			
糓	桂南片	东南小片	藤县(藤城)	k	uk	55	上阴入	
糖	桂南片	东南小片	藤县(藤城)	tʰ	ɔŋ	212	阳平	
糙	桂南片	东南小片	藤县(藤城)	tʰ	ɐu			粗糙。
糛	桂南片	东南小片	藤县(藤城)	tʰ	ɔŋ	212	阳平	
糞	桂南片	东南小片	藤县(藤城)	f	ən	434	阴去	
糠	桂南片	东南小片	藤县(藤城)	h	ɔŋ	53	阴平	
糧	桂南片	东南小片	藤县(藤城)	l	Eŋ	212	阳平	
糴	桂南片	东南小片	藤县(藤城)	t	ek	22	阳入	
系	桂南片	东南小片	藤县(藤城)	ʔ	Ei	22	阳去	
紀	桂南片	东南小片	藤县(藤城)	k	i	33	阴上	纪律、世纪。
紂	桂南片	东南小片	藤县(藤城)	tɕ	ao	35	阳上	桀纣。
約	桂南片	东南小片	藤县(藤城)	0	iEk	55	上阴入	
紅	桂南片	东南小片	藤县(藤城)	h	uŋ	212	阳平	
紋	桂南片	东南小片	藤县(藤城)	m	ən	212	阳平	
納	桂南片	东南小片	藤县(藤城)	n	ap	22	阳入	
紐	桂南片	东南小片	藤县(藤城)	n	ɐu	33	阴上	
純	桂南片	东南小片	藤县(藤城)	ɕ	ən	212	阳平	
紗	桂南片	东南小片	藤县(藤城)	ɕ	a	53	阴平	
紙	桂南片	东南小片	藤县(藤城)	tɕ	i	33	阴上	
級	桂南片	东南小片	藤县(藤城)	kʰ	əp	55	上阴入	
紛	桂南片	东南小片	藤县(藤城)	f	ən	53	阴平	
素	桂南片	东南小片	藤县(藤城)	ɬ	u	33	阴上	
紡	桂南片	东南小片	藤县(藤城)	f	ɔŋ	35	阳上	
索	桂南片	东南小片	藤县(藤城)	ɬ	ɔk	33	下阴入	绳索。
紧	桂南片	东南小片	藤县(藤城)	k	ən	35	阳上	
紫	桂南片	东南小片	藤县(藤城)	t	i	33	阴上	
紮	桂南片	东南小片	藤县(藤城)	tɕ	at	33	下阴入	
累	桂南片	东南小片	藤县(藤城)	l	oi	35	阳上	累积。
細	桂南片	东南小片	藤县(藤城)	ɬ	Ei			
紹	桂南片	东南小片	藤县(藤城)	tɕ	iu	22	阳去	
終	桂南片	东南小片	藤县(藤城)	tɕ	uŋ	53	阴平	
絃	桂南片	东南小片	藤县(藤城)	0	in	212	阳平	
組	桂南片	东南小片	藤县(藤城)	t	u	33	阴上	
絆	桂南片	东南小片	藤县(藤城)	p	un	35	阳上	
絍	桂南片	东南小片	藤县(藤城)	ȵ	ɐm	22	阳去	缝纴。
絕	桂南片	东南小片	藤县(藤城)	ɬ	ut	22	阳入	
絝	桂南片	东南小片	藤县(藤城)	f	u			
絞	桂南片	东南小片	藤县(藤城)	k	ao	35	阳上	
絡	桂南片	东南小片	藤县(藤城)	l	ɔk	33	下阴入	
給	桂南片	东南小片	藤县(藤城)	kʰ	əp	55	上阴入	供给。
絨	桂南片	东南小片	藤县(藤城)	0	jiuŋ	212	阳平	
絫	桂南片	东南小片	藤县(藤城)	l	oi	35	阳上	累积。
絮	桂南片	东南小片	藤县(藤城)	ɬ	y			
統	桂南片	东南小片	藤县(藤城)	tɕʰ	uŋ	35	阳上	
絲	桂南片	东南小片	藤县(藤城)	ɬ	i	53	阴平	
絹	桂南片	东南小片	藤县(藤城)	k	un	53	阴平	
綏	桂南片	东南小片	藤县(藤城)	ɬ	oi	53	阴平	
經	桂南片	东南小片	藤县(藤城)	k	eŋ	53	阴平	
綜	桂南片	东南小片	藤县(藤城)	t	uŋ	53	阴平	织布机上的综。
綠	桂南片	东南小片	藤县(藤城)	l	uk	22	阳入	
綢	桂南片	东南小片	藤县(藤城)	ɕ	ɐu	212	阳平	
綤	桂南片	东南小片	藤县(藤城)	tɕ	iu	22	阳去	
綫	桂南片	东南小片	藤县(藤城)	ɬ	in			
維	桂南片	东南小片	藤县(藤城)		uEi	212	阳平	
綱	桂南片	东南小片	藤县(藤城)	k	ɔŋ	53	阴平	
網	桂南片	东南小片	藤县(藤城)	m	ɔŋ	35	阳上	
綴	桂南片	东南小片	藤县(藤城)	t/tɕ	oi/yt	33/55	阴上/上阴入	
綻	桂南片	东南小片	藤县(藤城)	t	eŋ	22	阳去	破绽。
綽	桂南片	东南小片	藤县(藤城)	tɕʰ	ɔk	33	下阴入	宽绰。
綿	桂南片	东南小片	藤县(藤城)	m	in	212	阳平	
緊	桂南片	东南小片	藤县(藤城)	k	ən	35	阳上	
緒	桂南片	东南小片	藤县(藤城)	v	y	35	阳上	
線	桂南片	东南小片	藤县(藤城)	ɬ	in			
緞	桂南片	东南小片	藤县(藤城)	t	un	22	阳去	
緩	桂南片	东南小片	藤县(藤城)	0	un	35	阳上	
緫	桂南片	东南小片	藤县(藤城)	t	uŋ	33	阴上	
緬	桂南片	东南小片	藤县(藤城)	m	in	35	阳上	
緯	桂南片	东南小片	藤县(藤城)	w	Ei	35	阳上	
練	桂南片	东南小片	藤县(藤城)	l	in	22	阳去	
緾	桂南片	东南小片	藤县(藤城)	tɕ	in	212	阳平	
縍	桂南片	东南小片	藤县(藤城)	p	ɔŋ	53	阴平	
縐	桂南片	东南小片	藤县(藤城)	tɕ	ɐu	434	阴去	
縣	桂南片	东南小片	藤县(藤城)	0	yn	212	阳平	
縫	桂南片	东南小片	藤县(藤城)	f	uŋ	212	阳平	缝衣服。
縮	桂南片	东南小片	藤县(藤城)	s	uk	55	上阴入	
縱	桂南片	东南小片	藤县(藤城)	t	uŋ			纵横。
縷	桂南片	东南小片	藤县(藤城)	l	ou	35	阳上	
總	桂南片	东南小片	藤县(藤城)	t	uŋ	33	阴上	
績	桂南片	东南小片	藤县(藤城)	t	ek	55	上阴入	
繁	桂南片	东南小片	藤县(藤城)	f	an	212	阳平	
織	桂南片	东南小片	藤县(藤城)	tɕ	ek	55	上阴入	
繛	桂南片	东南小片	藤县(藤城)	tɕʰ	ɔk	33	下阴入	宽绰。
繞	桂南片	东南小片	藤县(藤城)	ȵ	iu	35	阳上	绕线。
繡	桂南片	东南小片	藤县(藤城)	ɬ	ɐu			
繩	桂南片	东南小片	藤县(藤城)	ɕ	eŋ	212	阳平	
繪	桂南片	东南小片	藤县(藤城)	kʰ	oi			
繭	桂南片	东南小片	藤县(藤城)	k	an	35	阳上	
繮	桂南片	东南小片	藤县(藤城)	k	Eŋ	53	阴平	缰绳。
繼	桂南片	东南小片	藤县(藤城)	k	Ei			
纂	桂南片	东南小片	藤县(藤城)	tɕʰ	an			编纂。
續	桂南片	东南小片	藤县(藤城)	ɬ	uk	22	阳入	
纏	桂南片	东南小片	藤县(藤城)	tɕ	in	212	阳平	
纓	桂南片	东南小片	藤县(藤城)	0	jieŋ	53	阴平	
纜	桂南片	东南小片	藤县(藤城)	l	am	22	阳去	
红	桂南片	东南小片	藤县(藤城)	h	uŋ	212	阳平	
纣	桂南片	东南小片	藤县(藤城)	tɕ	ao	35	阳上	桀纣。
约	桂南片	东南小片	藤县(藤城)	0	iEk	55	上阴入	
纪	桂南片	东南小片	藤县(藤城)	k	i	33	阴上	纪律、世纪。
纬	桂南片	东南小片	藤县(藤城)	w	Ei	35	阳上	
纯	桂南片	东南小片	藤县(藤城)	ɕ	ən	212	阳平	
纱	桂南片	东南小片	藤县(藤城)	ɕ	a	53	阴平	
纲	桂南片	东南小片	藤县(藤城)	k	ɔŋ	53	阴平	
纳	桂南片	东南小片	藤县(藤城)	n	ap	22	阳入	
纵	桂南片	东南小片	藤县(藤城)	t	uŋ			纵横。
纷	桂南片	东南小片	藤县(藤城)	f	ən	53	阴平	
纸	桂南片	东南小片	藤县(藤城)	tɕ	i	33	阴上	
纹	桂南片	东南小片	藤县(藤城)	m	ən	212	阳平	
纺	桂南片	东南小片	藤县(藤城)	f	ɔŋ	35	阳上	
纽	桂南片	东南小片	藤县(藤城)	n	ɐu	33	阴上	
线	桂南片	东南小片	藤县(藤城)	ɬ	in			
练	桂南片	东南小片	藤县(藤城)	l	in	22	阳去	
组	桂南片	东南小片	藤县(藤城)	t	u	33	阴上	
细	桂南片	东南小片	藤县(藤城)	ɬ	Ei			
织	桂南片	东南小片	藤县(藤城)	tɕ	ek	55	上阴入	
终	桂南片	东南小片	藤县(藤城)	tɕ	uŋ	53	阴平	
绉	桂南片	东南小片	藤县(藤城)	tɕ	ɐu	434	阴去	
绊	桂南片	东南小片	藤县(藤城)	p	un	35	阳上	
绍	桂南片	东南小片	藤县(藤城)	tɕ	iu	22	阳去	
经	桂南片	东南小片	藤县(藤城)	k	eŋ	53	阴平	
绒	桂南片	东南小片	藤县(藤城)	0	jiuŋ	212	阳平	
结	桂南片	东南小片	藤县(藤城)	k	it	55	上阴入	
绔	桂南片	东南小片	藤县(藤城)	f	u			
绕	桂南片	东南小片	藤县(藤城)	ȵ	iu	35	阳上	绕线。
绘	桂南片	东南小片	藤县(藤城)	kʰ	oi			
给	桂南片	东南小片	藤县(藤城)	kʰ	əp	55	上阴入	供给。
络	桂南片	东南小片	藤县(藤城)	l	ɔk	33	下阴入	
绝	桂南片	东南小片	藤县(藤城)	ɬ	ut	22	阳入	
绞	桂南片	东南小片	藤县(藤城)	k	ao	35	阳上	
统	桂南片	东南小片	藤县(藤城)	tɕʰ	uŋ	35	阳上	
绢	桂南片	东南小片	藤县(藤城)	k	un	53	阴平	
绥	桂南片	东南小片	藤县(藤城)	ɬ	oi	53	阴平	
继	桂南片	东南小片	藤县(藤城)	k	Ei			
绩	桂南片	东南小片	藤县(藤城)	t	ek	55	上阴入	
绪	桂南片	东南小片	藤县(藤城)	v	y	35	阳上	
续	桂南片	东南小片	藤县(藤城)	ɬ	uk	22	阳入	
绳	桂南片	东南小片	藤县(藤城)	ɕ	eŋ	212	阳平	
维	桂南片	东南小片	藤县(藤城)		uEi	212	阳平	
绵	桂南片	东南小片	藤县(藤城)	m	in	212	阳平	
绸	桂南片	东南小片	藤县(藤城)	ɕ	ɐu	212	阳平	
综	桂南片	东南小片	藤县(藤城)	t	uŋ	53	阴平	织布机上的综。
绽	桂南片	东南小片	藤县(藤城)	t	eŋ	22	阳去	破绽。
绿	桂南片	东南小片	藤县(藤城)	l	uk	22	阳入	
缀	桂南片	东南小片	藤县(藤城)	t/tɕ	oi/yt	33/55	阴上/上阴入	
缅	桂南片	东南小片	藤县(藤城)	m	in	35	阳上	
缆	桂南片	东南小片	藤县(藤城)	l	am	22	阳去	
缓	桂南片	东南小片	藤县(藤城)	0	un	35	阳上	
缕	桂南片	东南小片	藤县(藤城)	l	ou	35	阳上	
缝	桂南片	东南小片	藤县(藤城)	f	uŋ	212	阳平	缝衣服。
缠	桂南片	东南小片	藤县(藤城)	tɕ	in	212	阳平	
缨	桂南片	东南小片	藤县(藤城)	0	jieŋ	53	阴平	
缩	桂南片	东南小片	藤县(藤城)	s	uk	55	上阴入	
缰	桂南片	东南小片	藤县(藤城)	k	Eŋ	53	阴平	缰绳。
缸	桂南片	东南小片	藤县(藤城)	k	ɔŋ	53	阴平	
缺	桂南片	东南小片	藤县(藤城)	kʰ	ut	55	上阴入	
缻	桂南片	东南小片	藤县(藤城)	k	ɔŋ	53	阴平	
缽	桂南片	东南小片	藤县(藤城)	p	ut	55	上阴入	
缾	桂南片	东南小片	藤县(藤城)	pʰ	eŋ	212	阳平	
罇	桂南片	东南小片	藤县(藤城)	t	un	53	阴平	
罐	桂南片	东南小片	藤县(藤城)	k	un	434	阴去	
网	桂南片	东南小片	藤县(藤城)	m	ɔŋ	35	阳上	
罕	桂南片	东南小片	藤县(藤城)	h	on	35	阳上	
罗	桂南片	东南小片	藤县(藤城)	l	ɔ	35	阳上	
罚	桂南片	东南小片	藤县(藤城)	f	at	22	阳入	
罩	桂南片	东南小片	藤县(藤城)	tɕ	ao	434	阴去	
罪	桂南片	东南小片	藤县(藤城)	ɬ	oi	35	阳上	
置	桂南片	东南小片	藤县(藤城)	tɕ	i	434	阴去	
罰	桂南片	东南小片	藤县(藤城)	f	at	22	阳入	
署	桂南片	东南小片	藤县(藤城)	ɕ	y	35	阳上	专署。
羅	桂南片	东南小片	藤县(藤城)	l	ɔ	35	阳上	
羊	桂南片	东南小片	藤县(藤城)	0	iEŋ	212	阳平	
美	桂南片	东南小片	藤县(藤城)	m	i	35	阳上	
羔	桂南片	东南小片	藤县(藤城)	k	ou	53	阴平	
羞	桂南片	东南小片	藤县(藤城)	tɕʰ	ɐu	33	阴上	
羣	桂南片	东南小片	藤县(藤城)	kʰʷ	ən	212	阳平	
義	桂南片	东南小片	藤县(藤城)	ȵ	i	22	阳去	
羫	桂南片	东南小片	藤县(藤城)	kʰ	ɔŋ	53	阴平	
羶	桂南片	东南小片	藤县(藤城)	ɕ	an	53	阴平	
羹	桂南片	东南小片	藤县(藤城)	k	eŋ	53	阴平	
羽	桂南片	东南小片	藤县(藤城)	0	y	35	阳上	
翁	桂南片	东南小片	藤县(藤城)	ʔ	uŋ	53	阴平	
翅	桂南片	东南小片	藤县(藤城)	tɕʰ	i			
翎	桂南片	东南小片	藤县(藤城)	l	eŋ	212	阳平	
習	桂南片	东南小片	藤县(藤城)	ɬ	ɐp	22	阳入	
翠	桂南片	东南小片	藤县(藤城)	ɬ	oi			
翡	桂南片	东南小片	藤县(藤城)	p	oi	22	阳去	翡翠。
翻	桂南片	东南小片	藤县(藤城)	f	an	53	阴平	
翼	桂南片	东南小片	藤县(藤城)	0	jiek	22	阳入	
耀	桂南片	东南小片	藤县(藤城)	0	iu	212	阳平	
老	桂南片	东南小片	藤县(藤城)	l	ɔu	35	阳上	
考	桂南片	东南小片	藤县(藤城)	h	ao	35	阳上	
者	桂南片	东南小片	藤县(藤城)	tɕ	E	35	阳上	
耐	桂南片	东南小片	藤县(藤城)	n	œ	22	阳去	
耕	桂南片	东南小片	藤县(藤城)	k	eŋ	53	阴平	
耳	桂南片	东南小片	藤县(藤城)	ȵ	i	35	阳上	
耶	桂南片	东南小片	藤县(藤城)	0	iE	212	阳平	
耻	桂南片	东南小片	藤县(藤城)	tɕʰ	i	33	阴上	
耽	桂南片	东南小片	藤县(藤城)	t	am	53	阴平	
耿	桂南片	东南小片	藤县(藤城)	k	ɐŋ	33	阴上	
聂	桂南片	东南小片	藤县(藤城)	n	ip	22	阳入	姓。
聊	桂南片	东南小片	藤县(藤城)	l	iu	212	阳平	
聋	桂南片	东南小片	藤县(藤城)	l	uŋ	212	阳平	
职	桂南片	东南小片	藤县(藤城)	tɕ	ek	55	上阴入	
联	桂南片	东南小片	藤县(藤城)	l	un	212	阳平	
聖	桂南片	东南小片	藤县(藤城)	ɕ	eŋ	434	阴去	
聘	桂南片	东南小片	藤县(藤城)	pʰ	eŋ	434	阴去	
聚	桂南片	东南小片	藤县(藤城)	ɬ	y	33	阴上	
聞	桂南片	东南小片	藤县(藤城)	m	ən	212	阳平	
聦	桂南片	东南小片	藤县(藤城)	tʰ	uŋ	53	阴平	
聭	桂南片	东南小片	藤县(藤城)	kʰʷ	Ei	434	阴去	
聮	桂南片	东南小片	藤县(藤城)	l	un	212	阳平	
聯	桂南片	东南小片	藤县(藤城)	l	un	212	阳平	
聰	桂南片	东南小片	藤县(藤城)	tʰ	uŋ	53	阴平	
聲	桂南片	东南小片	藤县(藤城)	ɕ	eŋ	53	阴平	
聶	桂南片	东南小片	藤县(藤城)	n	ip	22	阳入	姓。
職	桂南片	东南小片	藤县(藤城)	tɕ	ek	55	上阴入	
聽	桂南片	东南小片	藤县(藤城)	tʰ	eŋ	33	阴上	听见。
聾	桂南片	东南小片	藤县(藤城)	l	uŋ	212	阳平	
肃	桂南片	东南小片	藤县(藤城)	ɬ	uk	55	上阴入	
肄	桂南片	东南小片	藤县(藤城)	0	i	22	阳去	肄业。
肅	桂南片	东南小片	藤县(藤城)	ɬ	uk	55	上阴入	
肆	桂南片	东南小片	藤县(藤城)	ɬ	i	22	阳去	
肉	桂南片	东南小片	藤县(藤城)	ȵ	uk	22	阳入	
肋	桂南片	东南小片	藤县(藤城)	l	ɐk	22	阳入	
肌	桂南片	东南小片	藤县(藤城)	k	i	53	阴平	
肎	桂南片	东南小片	藤县(藤城)	h	ɐŋ	35	阳上	
肘	桂南片	东南小片	藤县(藤城)	tɕ	ao	35	阳上	
肚	桂南片	东南小片	藤县(藤城)	t	u	35	阳上	腹肚。
肠	桂南片	东南小片	藤县(藤城)	ɕ	Eŋ	212	阳平	
股	桂南片	东南小片	藤县(藤城)	k	u	33	阴上	
肢	桂南片	东南小片	藤县(藤城)	tɕ	i	53	阴平	
肤	桂南片	东南小片	藤县(藤城)	f	u	53	阴平	
肥	桂南片	东南小片	藤县(藤城)	f	i	212	阳平	
肧	桂南片	东南小片	藤县(藤城)	pʰ	i	53	阴平	胚胎。
肩	桂南片	东南小片	藤县(藤城)	k	in	53	阴平	
肫	桂南片	东南小片	藤县(藤城)	t	ən	22	阳去	肫肝。
肯	桂南片	东南小片	藤县(藤城)	h	ɐŋ	35	阳上	
肺	桂南片	东南小片	藤县(藤城)	f	i			
肾	桂南片	东南小片	藤县(藤城)	ɕ	ən	35	阳上	
肿	桂南片	东南小片	藤县(藤城)	tɕ	uŋ	35	阳上	
胀	桂南片	东南小片	藤县(藤城)	tɕ	Eŋ	33	阴上	
胁	桂南片	东南小片	藤县(藤城)	ɕ	ip	44	下阴入	
胃	桂南片	东南小片	藤县(藤城)	w	Ei	35	阳上	
背	桂南片	东南小片	藤县(藤城)	p	oi	2	阳去	背诵。
胎	桂南片	东南小片	藤县(藤城)	tʰ	œ	53	阴平	
胑	桂南片	东南小片	藤县(藤城)	tɕ	i	53	阴平	
胖	桂南片	东南小片	藤县(藤城)	p	un	35	阳上	
胗	桂南片	东南小片	藤县(藤城)	tɕʰ	ən	35	阳上	
胚	桂南片	东南小片	藤县(藤城)	pʰ	i	53	阴平	胚胎。
胛	桂南片	东南小片	藤县(藤城)	k	ap	33	下阴入	肩胛。
胞	桂南片	东南小片	藤县(藤城)	p	ao	53	阴平	
胡	桂南片	东南小片	藤县(藤城)	0	u	35	阳上	胡、胡读音亦同。
胳	桂南片	东南小片	藤县(藤城)	l	ɔk	33	下阴入	胳臂。
胷	桂南片	东南小片	藤县(藤城)	h	uŋ	53	阴平	
胸	桂南片	东南小片	藤县(藤城)	h	uŋ	53	阴平	
能	桂南片	东南小片	藤县(藤城)	n	ɐŋ	212	阳平	
脂	桂南片	东南小片	藤县(藤城)	tɕ	i	33	阴上	
脃	桂南片	东南小片	藤县(藤城)	tʰ	oi			
脅	桂南片	东南小片	藤县(藤城)	ɕ	ip	44	下阴入	
脆	桂南片	东南小片	藤县(藤城)	tʰ	oi			
脉	桂南片	东南小片	藤县(藤城)	m	ek	22	阳入	
脊	桂南片	东南小片	藤县(藤城)	t	ek	55	上阴入	
脏	桂南片	东南小片	藤县(藤城)	t	ɔŋ	53	阴平	不干净。
脐	桂南片	东南小片	藤县(藤城)	ɕ	Ei	212	阳平	
脑	桂南片	东南小片	藤县(藤城)	n	ou	35	阳上	
脓	桂南片	东南小片	藤县(藤城)	n	uŋ	212	阳平	
脚	桂南片	东南小片	藤县(藤城)	k	Ek	33	下阴入	
脣	桂南片	东南小片	藤县(藤城)	ɕ	ən	212	阳平	
脹	桂南片	东南小片	藤县(藤城)	tɕ	Eŋ	33	阴上	
脾	桂南片	东南小片	藤县(藤城)	pʰ	i	212	阳平	
腆	桂南片	东南小片	藤县(藤城)	t	in	35	阳上	
腋	桂南片	东南小片	藤县(藤城)	0	jiek	22	阳入	
腎	桂南片	东南小片	藤县(藤城)	ɕ	ən	35	阳上	
腐	桂南片	东南小片	藤县(藤城)	f	u	22	阳去	
腑	桂南片	东南小片	藤县(藤城)	f	u	33	阴上	
腥	桂南片	东南小片	藤县(藤城)	ɬ	eŋ	53	阴平	
腦	桂南片	东南小片	藤县(藤城)	n	ou	35	阳上	
腫	桂南片	东南小片	藤县(藤城)	tɕ	uŋ	35	阳上	
腰	桂南片	东南小片	藤县(藤城)	0	iu	53	阴平	
腳	桂南片	东南小片	藤县(藤城)	k	Ek	33	下阴入	
腸	桂南片	东南小片	藤县(藤城)	ɕ	Eŋ	212	阳平	
腹	桂南片	东南小片	藤县(藤城)	f	uk	55	上阴入	
腾	桂南片	东南小片	藤县(藤城)	tʰ	ɐŋ	212	阳平	
腿	桂南片	东南小片	藤县(藤城)	tʰ	oi	33	阴上	
膂	桂南片	东南小片	藤县(藤城)	l	y	35	阳上	
膆	桂南片	东南小片	藤县(藤城)	ɬ	y			鸟嗉子。
膏	桂南片	东南小片	藤县(藤城)	k	ou	53	阴平	
膚	桂南片	东南小片	藤县(藤城)	f	u	53	阴平	
膝	桂南片	东南小片	藤县(藤城)	ɬ	ɐt	55	上阴入	
膠	桂南片	东南小片	藤县(藤城)	k	ao	53	阴平	
膩	桂南片	东南小片	藤县(藤城)	n	i	22	阳去	
膬	桂南片	东南小片	藤县(藤城)	tʰ	oi			
膳	桂南片	东南小片	藤县(藤城)	ɕ	in	35	阳上	
膽	桂南片	东南小片	藤县(藤城)	t	am	35	阳上	
膿	桂南片	东南小片	藤县(藤城)	n	uŋ	212	阳平	
臀	桂南片	东南小片	藤县(藤城)	t	ən	22	阳去	
臂	桂南片	东南小片	藤县(藤城)	p	i			
臈	桂南片	东南小片	藤县(藤城)	l	ap	22	阳入	
臊	桂南片	东南小片	藤县(藤城)	ɬ	ɐu	53	阴平	臊气。
臍	桂南片	东南小片	藤县(藤城)	ɕ	Ei	212	阳平	
臕	桂南片	东南小片	藤县(藤城)	p	iu	53	阴平	肥臕。
臘	桂南片	东南小片	藤县(藤城)	l	ap	22	阳入	
臝	桂南片	东南小片	藤县(藤城)	l	ɔ	33	阴上	裸体。
臣	桂南片	东南小片	藤县(藤城)	ɕ	ən	212	阳平	
臥	桂南片	东南小片	藤县(藤城)	m	ɔ	22	阳去	
臨	桂南片	东南小片	藤县(藤城)	l	ɐm	212	阳平	
