片	区	小片	方言点	声母	韵母	调值	调类	备注
纱	广西客语		南宁马山(片联)	θ	a	33	阴平	
纲	广西客语		南宁马山(片联)	k	ɔŋ	33	阴平	
纳	广西客语		南宁马山(片联)	n	ap	55	阳入	
纵	广西客语		南宁马山(片联)	tʃ	uŋ	33	阴平	纵横。
纷	广西客语		南宁马山(片联)	f	ɛn	33	阴平	
纸	广西客语		南宁马山(片联)	tʃ	i	31	阴上	
纽	广西客语		南宁马山(片联)	ȵ	ɛu	31	阴上	
线	广西客语		南宁马山(片联)	θ	ɛn	55	阴去	
练	广西客语		南宁马山(片联)	l	ɛn	55	阴去	
组	广西客语		南宁马山(片联)	tʃ	u	31	阴上	
细	广西客语		南宁马山(片联)	θ	ɛ	55	阴去	
织	广西客语		南宁马山(片联)	tʃ	ɐt	22	阴入	
终	广西客语		南宁马山(片联)	tʃ	uŋ	33	阴平	
绉	广西客语		南宁马山(片联)	tʃ	iu	55	阴去	
绊	广西客语		南宁马山(片联)	pʰ	an	55	阴去	
绍	广西客语		南宁马山(片联)	ʃ	au	213	阳平	
经	广西客语		南宁马山(片联)	k	in	33	阴平	
绒	广西客语		南宁马山(片联)	0	iuŋ	213	阳平	
结	广西客语		南宁马山(片联)	k	ɛt	22	阴入	
绔	广西客语		南宁马山(片联)	kʰ	u	55	阴去	
绘	广西客语		南宁马山(片联)	0	uai	55	阴去	
给	广西客语		南宁马山(片联)	k	iɐp	22	阴入	供给。
络	广西客语		南宁马山(片联)	l	ɔk	55	阳入	
绝	广西客语		南宁马山(片联)	tʃʰ	ɛt	55	阳入	
统	广西客语		南宁马山(片联)	tʰ	uŋ	31	阴上	
绢	广西客语		南宁马山(片联)	k	ɛn	33	阴平	
绥	广西客语		南宁马山(片联)	θ	i	33	阴平	
继	广西客语		南宁马山(片联)	k	i	55	阴去	
绩	广西客语		南宁马山(片联)	tʃ	uk	22	阴入	
绪	广西客语		南宁马山(片联)	θ	i	55	阴去	
续	广西客语		南宁马山(片联)	tʃ	uk	22	阴入	
绰	广西客语		南宁马山(片联)	tʃ	ɔk	22	阴入	宽绰。
绳	广西客语		南宁马山(片联)	ʃ	ɐn	213	阳平	
维	广西客语		南宁马山(片联)	0	uɐi	213	阳平	
绵	广西客语		南宁马山(片联)	m	ɛn	213	阳平	
绸	广西客语		南宁马山(片联)	tʃʰ	ɐu	213	阳平	
综	广西客语		南宁马山(片联)	tʃ	uŋ	33	阴平	
绽	广西客语		南宁马山(片联)	tʃ	an	31	阴上	破绽。
绿	广西客语		南宁马山(片联)	l	uk	55	阳入	
缀	广西客语		南宁马山(片联)	tʃ	it	55	阳入	点缀。
缅	广西客语		南宁马山(片联)	m	ɛn	55	阴去	
缆	广西客语		南宁马山(片联)	l	am	55	阴去	
缉	广西客语		南宁马山(片联)	tʃʰ	ɐp	55	阳入	缉鞋口。
缎	广西客语		南宁马山(片联)	tʰ	ɔn	55	阴去	
缓	广西客语		南宁马山(片联)	0	uɔn	33	阴平	
缕	广西客语		南宁马山(片联)	l	i	55	阴去	丝缕。
缝	广西客语		南宁马山(片联)	f	uŋ	213	阳平	缝衣服。
缠	广西客语		南宁马山(片联)	tʃʰ	ɛn	213	阳平	
缨	广西客语		南宁马山(片联)	0	iɐn	33	阴平	
缩	广西客语		南宁马山(片联)	ʃ	uk	22	阴入	
缰	广西客语		南宁马山(片联)	k	iøŋ	33	阴平	缰绳。
缸	广西客语		南宁马山(片联)	k	ɔŋ	33	阴平	
缺	广西客语		南宁马山(片联)	kʰ	ɛt	22	阴入	
缻	广西客语		南宁马山(片联)	k	ɔŋ	33	阴平	
缾	广西客语		南宁马山(片联)	pʰ	in	213	阳平	
罇	广西客语		南宁马山(片联)	tʃ	ɐn	33	阴平	
罐	广西客语		南宁马山(片联)	k	ɔn	55	阴去	
网	广西客语		南宁马山(片联)	m	iøŋ	31	阴上	
罕	广西客语		南宁马山(片联)	h	ɔn	33	阴平	
罗	广西客语		南宁马山(片联)	l	ɔ	213	阳平	
罚	广西客语		南宁马山(片联)	f	at	55	阳入	
罩	广西客语		南宁马山(片联)	tʃ	au	55	阴去	
罪	广西客语		南宁马山(片联)	tʃʰ	uɐi	55	阴去	
置	广西客语		南宁马山(片联)	tʃ	i	55	阴去	
罰	广西客语		南宁马山(片联)	f	at	55	阳入	
署	广西客语		南宁马山(片联)	ʃ	u	55	阴去	专署。
羅	广西客语		南宁马山(片联)	l	ɔ	213	阳平	
羊	广西客语		南宁马山(片联)	0	iɔŋ	213	阳平	
羌	广西客语		南宁马山(片联)	k	iøŋ	33	阴平	
美	广西客语		南宁马山(片联)	m	ɐi	33	阴平	
羔	广西客语		南宁马山(片联)	k	au	33	阴平	
羞	广西客语		南宁马山(片联)	θ	iu	33	阴平	
羣	广西客语		南宁马山(片联)	kʰ	in	213	阳平	
義	广西客语		南宁马山(片联)	ŋ	i	55	阴去	
羫	广西客语		南宁马山(片联)	kʰ	iøŋ	33	阴平	
羶	广西客语		南宁马山(片联)	ʃ	ɛn	33	阴平	
羹	广西客语		南宁马山(片联)	k	an	33	阴平	
羽	广西客语		南宁马山(片联)	0	i	213	阳平	
翎	广西客语		南宁马山(片联)	l	in	213	阳平	
習	广西客语		南宁马山(片联)	θ	ip	55	阳入	
翡	广西客语		南宁马山(片联)	f	ɐi	33	阴平	翡翠。
翻	广西客语		南宁马山(片联)	f	an	33	阴平	
翼	广西客语		南宁马山(片联)	0	i	55	阴去	
耀	广西客语		南宁马山(片联)	0	iau	31	阴上	
考	广西客语		南宁马山(片联)	kʰ	au	31	阴上	
者	广西客语		南宁马山(片联)	tʃ	a	31	阴上	
而	广西客语		南宁马山(片联)	l	ə	213	阳平	
耕	广西客语		南宁马山(片联)	k	aŋ	33	阴平	
耩	广西客语		南宁马山(片联)	k	aŋ	33	阴平	耩地。
耳	广西客语		南宁马山(片联)	ŋ	i	31	阴上	
耶	广西客语		南宁马山(片联)	0	iɛ	213	阳平	
耻	广西客语		南宁马山(片联)	tsʰ	i	31	阴上	
耽	广西客语		南宁马山(片联)	t	am	33	阴平	
耿	广西客语		南宁马山(片联)	k	an	31	阴上	
聂	广西客语		南宁马山(片联)	n	iap	55	阳入	姓。
聊	广西客语		南宁马山(片联)	l	iau	213	阳平	
聋	广西客语		南宁马山(片联)	l	uŋ	213	阳平	
职	广西客语		南宁马山(片联)	tʃ	ɐt	22	阴入	
联	广西客语		南宁马山(片联)	l	iam	213	阳平	
聖	广西客语		南宁马山(片联)	ʃ	ɐn	55	阴去	
聘	广西客语		南宁马山(片联)	pʰ	in	55	阴去	
聚	广西客语		南宁马山(片联)	tʃ	y	55	阴去	
聞	广西客语		南宁马山(片联)	0	uɐn	213	阳平	
聦	广西客语		南宁马山(片联)	tʃʰ	uŋ	33	阴平	
聭	广西客语		南宁马山(片联)	kʰ	uɐi	33	阴平	
聮	广西客语		南宁马山(片联)	l	iam	213	阳平	
聯	广西客语		南宁马山(片联)	l	iam	213	阳平	
聰	广西客语		南宁马山(片联)	tʃʰ	uŋ	33	阴平	
聲	广西客语		南宁马山(片联)	l	aŋ	33	阴平	
聶	广西客语		南宁马山(片联)	n	iap	55	阳入	姓。
職	广西客语		南宁马山(片联)	tʃ	ɐt	22	阴入	
聽	广西客语		南宁马山(片联)	tʰ	aŋ	33	阴平	听见。
聾	广西客语		南宁马山(片联)	l	uŋ	213	阳平	
肃	广西客语		南宁马山(片联)	θ	uk	22	阴入	
肄	广西客语		南宁马山(片联)	s	ɿ	55	阴去	
肅	广西客语		南宁马山(片联)	θ	uk	22	阴入	
肆	广西客语		南宁马山(片联)	ɬ	i	55	阴去	
肋	广西客语		南宁马山(片联)	l	ak	22	阴入	
肌	广西客语		南宁马山(片联)	k	i	33	阴平	
肎	广西客语		南宁马山(片联)	kʰ	ɛn	31	阴上	
肘	广西客语		南宁马山(片联)	tʃʰ	ɛu	55	阴去	
肚	广西客语		南宁马山(片联)	t	u	31	阴上	腹肚。
肝	广西客语		南宁马山(片联)	k	ɔn	33	阴平	
肠	广西客语		南宁马山(片联)	tʃʰ	ɔŋ	213	阳平	
股	广西客语		南宁马山(片联)	k	u	31	阴上	
肤	广西客语		南宁马山(片联)	f	u	33	阴平	
肥	广西客语		南宁马山(片联)	f	ɐi	213	阳平	
肧	广西客语		南宁马山(片联)	pʰ	i	33	阴平	胚胎。
肩	广西客语		南宁马山(片联)	k	ɛn	33	阴平	
肫	广西客语		南宁马山(片联)	kʰ	in	33	阴平	肫肝。
肯	广西客语		南宁马山(片联)	kʰ	ɛn	31	阴上	
肴	广西客语		南宁马山(片联)	0	iau	213	阳平	
肺	广西客语		南宁马山(片联)	f	ɐi	55	阴去	
肾	广西客语		南宁马山(片联)	ʃ	ɐn	55	阴去	
肿	广西客语		南宁马山(片联)	tʃ	uŋ	31	阴上	
胀	广西客语		南宁马山(片联)	tʃ	ɔŋ	55	阴去	
胁	广西客语		南宁马山(片联)	ʃ	ap	55	阳入	
背	广西客语		南宁马山(片联)	p	ɔi	55	阴去	背诵。
胎	广西客语		南宁马山(片联)	tʰ	ɔi	33	阴平	
胑	广西客语		南宁马山(片联)	tʃ	i	33	阴平	
胖	广西客语		南宁马山(片联)	pʰ	an	55	阴去	
胗	广西客语		南宁马山(片联)	tʃ	ɐn	31	阴上	
胚	广西客语		南宁马山(片联)	pʰ	i	33	阴平	胚胎。
胛	广西客语		南宁马山(片联)	k	ap	22	阴入	肩胛。
胞	广西客语		南宁马山(片联)	p	au	33	阴平	
胮	广西客语		南宁马山(片联)	pʰ	ɔŋ	213	阳平	肿。
胷	广西客语		南宁马山(片联)	ʃ	uŋ	33	阴平	
胸	广西客语		南宁马山(片联)	ʃ	uŋ	33	阴平	
能	广西客语		南宁马山(片联)	n	ɛn	213	阳平	
脂	广西客语		南宁马山(片联)	tʃ	i	31	阴上	
脃	广西客语		南宁马山(片联)	tʃʰ	uɐi	55	阴去	
脅	广西客语		南宁马山(片联)	ʃ	ap	55	阳入	
脆	广西客语		南宁马山(片联)	tʃʰ	uɐi	55	阴去	
脉	广西客语		南宁马山(片联)	m	ak	22	阴入	
脊	广西客语		南宁马山(片联)	tʃ	iak	22	阴入	
脏	广西客语		南宁马山(片联)	tʃ	ɔŋ	33	阴平	不干净。
脐	广西客语		南宁马山(片联)	tʃʰ	i	213	阳平	
脑	广西客语		南宁马山(片联)	n	au	31	阴上	
脓	广西客语		南宁马山(片联)	n	uŋ	213	阳平	
脚	广西客语		南宁马山(片联)	k	iɔk	22	阴入	
脯	广西客语		南宁马山(片联)	pʰ	u	31	阴上	杏脯。
脹	广西客语		南宁马山(片联)	tʃ	ɔŋ	55	阴去	
脾	广西客语		南宁马山(片联)	pʰ	i	213	阳平	
腆	广西客语		南宁马山(片联)	t	ɛn	31	阴上	
腋	广西客语		南宁马山(片联)	0	iɐt	55	阳入	
腎	广西客语		南宁马山(片联)	ʃ	ɐn	55	阴去	
腐	广西客语		南宁马山(片联)	f	u	55	阴去	
腑	广西客语		南宁马山(片联)	f	u	31	阴上	
腔	广西客语		南宁马山(片联)	kʰ	iøŋ	33	阴平	
腕	广西客语		南宁马山(片联)	0	uɔn	31	阴上	
腥	广西客语		南宁马山(片联)	θ	iaŋ	33	阴平	
腦	广西客语		南宁马山(片联)	n	au	31	阴上	
腫	广西客语		南宁马山(片联)	tʃ	uŋ	31	阴上	
腰	广西客语		南宁马山(片联)	0	iau	33	阴平	
腳	广西客语		南宁马山(片联)	k	iɔk	22	阴入	
腸	广西客语		南宁马山(片联)	tʃʰ	ɔŋ	213	阳平	
腹	广西客语		南宁马山(片联)	f	uk	55	阳入	
腻	广西客语		南宁马山(片联)	n	i	55	阴去	
腾	广西客语		南宁马山(片联)	tʰ	ɛn	213	阳平	
腿	广西客语		南宁马山(片联)	tʰ	ɐi	31	阴上	
膂	广西客语		南宁马山(片联)	l	i	33	阴平	
膆	广西客语		南宁马山(片联)	θ	ɛu	55	阴去	鸟嗉子。
膏	广西客语		南宁马山(片联)	k	au	33	阴平	
膚	广西客语		南宁马山(片联)	f	u	33	阴平	
膝	广西客语		南宁马山(片联)	tʃ	it	22	阴入	
膠	广西客语		南宁马山(片联)	k	au	33	阴平	
膩	广西客语		南宁马山(片联)	n	i	55	阴去	
膬	广西客语		南宁马山(片联)	tʃʰ	uɐi	55	阴去	
膳	广西客语		南宁马山(片联)	ʃ	ɛn	31	阴上	
膽	广西客语		南宁马山(片联)	t	am	31	阴上	
膿	广西客语		南宁马山(片联)	n	uŋ	213	阳平	
臀	广西客语		南宁马山(片联)	tʰ	ɐn	213	阳平	
臂	广西客语		南宁马山(片联)	p	i	55	阴去	
臈	广西客语		南宁马山(片联)	l	at	55	阳入	
臊	广西客语		南宁马山(片联)	ʃ	au	33	阴平	臊气。
臍	广西客语		南宁马山(片联)	tʃʰ	i	213	阳平	
臕	广西客语		南宁马山(片联)	p	iau	33	阴平	肥臕。
臘	广西客语		南宁马山(片联)	l	at	55	阳入	
臝	广西客语		南宁马山(片联)	kʰ	ɔ	33	阴平	裸体。
臣	广西客语		南宁马山(片联)	tʃʰ	ɐn	213	阳平	
臥	广西客语		南宁马山(片联)	ŋ	ɔ	55	阴去	
自	广西客语		南宁马山(片联)	tsʰ	ɿ	31	阴上	
臭	广西客语		南宁马山(片联)	tʃʰ	ɐu	55	阴去	香臭。
至	广西客语		南宁马山(片联)	tʃ	i	55	阴去	
致	广西客语		南宁马山(片联)	tʃ	i	55	阴去	
臺	广西客语		南宁马山(片联)	tʰ	ɔi	213	阳平	
臻	广西客语		南宁马山(片联)	tʃ	ɐn	33	阴平	
臼	广西客语		南宁马山(片联)	k	iɐu	55	阴去	
舂	广西客语		南宁马山(片联)	tʃʰ	uŋ	33	阴平	
舅	广西客语		南宁马山(片联)	kʰ	iɐu	33	阴平	
與	广西客语		南宁马山(片联)	0	i	33	阴平	给与。
興	广西客语		南宁马山(片联)	ʃ	ɐn	33	阴平	兴旺。
舉	广西客语		南宁马山(片联)	k	i	31	阴上	
舊	广西客语		南宁马山(片联)	kʰ	iɐu	55	阴去	
舋	广西客语		南宁马山(片联)	h	ɐn	55	阴去	
舌	广西客语		南宁马山(片联)	ʃ	ɛt	55	阳入	
舍	广西客语		南宁马山(片联)	ʃ	a	31	阴上	
舒	广西客语		南宁马山(片联)	ʃ	u	33	阴平	
舜	广西客语		南宁马山(片联)	ʃ	ɐn	31	阴上	
舞	广西客语		南宁马山(片联)	0	u	33	阴平	
舟	广西客语		南宁马山(片联)	tʃ	ɐu	33	阴平	
舩	广西客语		南宁马山(片联)	ʃ	ɔn	213	阳平	
航	广西客语		南宁马山(片联)	h	ɔŋ	213	阳平	
舰	广西客语		南宁马山(片联)	l	am	55	阴去	
舵	广西客语		南宁马山(片联)	tʰ	ɔ	213	阳平	
船	广西客语		南宁马山(片联)	ʃ	ɔn	213	阳平	
艇	广西客语		南宁马山(片联)	tʰ	in	31	阴上	
艦	广西客语		南宁马山(片联)	l	am	55	阴去	
良	广西客语		南宁马山(片联)	l	iɔŋ	213	阳平	
艰	广西客语		南宁马山(片联)	k	ɛn	33	阴平	
艱	广西客语		南宁马山(片联)	k	ɛn	33	阴平	
色	广西客语		南宁马山(片联)	θ	ɛt	22	阴入	
艳	广西客语		南宁马山(片联)	0	iam	55	阴去	
艶	广西客语		南宁马山(片联)	0	iam	55	阴去	
艷	广西客语		南宁马山(片联)	0	iam	55	阴去	
艸	广西客语		南宁马山(片联)	tʃʰ	au	31	阴上	
艺	广西客语		南宁马山(片联)	0	i	55	阴去	
艾	广西客语		南宁马山(片联)	ŋ	ai	55	阴去	
节	广西客语		南宁马山(片联)	tʃ	ɛt	22	阴入	
芋	广西客语		南宁马山(片联)	0	i	31	阴上	
芍	广西客语		南宁马山(片联)	tʃ	ɔk	55	阳入	芍药花。
芙	广西客语		南宁马山(片联)	f	u	213	阳平	芙蓉。
芝	广西客语		南宁马山(片联)	tʃ	i	33	阴平	
芥	广西客语		南宁马山(片联)	k	ai	55	阴去	
芧	广西客语		南宁马山(片联)	tʃʰ	y	213	阳平	苎麻。
芬	广西客语		南宁马山(片联)	f	ɛn	33	阴平	
芭	广西客语		南宁马山(片联)	p	a	33	阴平	
芮	广西客语		南宁马山(片联)	n	uɐi	55	阴去	姓。
花	广西客语		南宁马山(片联)	f	a	33	阴平	
芳	广西客语		南宁马山(片联)	f	ɔŋ	33	阴平	
芽	广西客语		南宁马山(片联)	ŋ	a	213	阳平	
苇	广西客语		南宁马山(片联)	0	uɐi	213	阳平	芦苇。
苋	广西客语		南宁马山(片联)	h	am	31	阴上	苋菜。
苍	广西客语		南宁马山(片联)	tʃʰ	ɔŋ	33	阴平	
苏	广西客语		南宁马山(片联)	θ	u	33	阴平	
苔	广西客语		南宁马山(片联)	tʰ	ɔi	213	阳平	青苔、舌苔读音亦同。
苗	广西客语		南宁马山(片联)	m	iau	213	阳平	
苟	广西客语		南宁马山(片联)	k	ɛu	31	阴上	
若	广西客语		南宁马山(片联)	0	iɔk	55	阳入	
苦	广西客语		南宁马山(片联)	kʰ	u	31	阴上	
苧	广西客语		南宁马山(片联)	tʃʰ	y	213	阳平	苎麻。
茂	广西客语		南宁马山(片联)	m	ɛu	31	阴上	
范	广西客语		南宁马山(片联)	f	am	55	阴去	
茅	广西客语		南宁马山(片联)	m	au	213	阳平	
茎	广西客语		南宁马山(片联)	k	iŋ	55	阴去	
茔	广西客语		南宁马山(片联)	0	iaŋ	213	阳平	
茠	广西客语		南宁马山(片联)	h	au	33	阴平	除田草。
茫	广西客语		南宁马山(片联)	m	ɔŋ	213	阳平	印刷误为22，此地阳平应为213。
茮	广西客语		南宁马山(片联)	tʃ	iu	33	阴平	
茲	广西客语		南宁马山(片联)	ts	ɿ	33	阴平	
茴	广西客语		南宁马山(片联)	f	ɐi	213	阳平	茴香。
茶	广西客语		南宁马山(片联)	tʃʰ	a	213	阳平	
茸	广西客语		南宁马山(片联)	0	iuŋ	213	阳平	
荀	广西客语		南宁马山(片联)	ʃ	ɐn	213	阳平	
草	广西客语		南宁马山(片联)	tʃʰ	au	31	阴上	
荊	广西客语		南宁马山(片联)	k	iŋ	33	阴平	
荒	广西客语		南宁马山(片联)	f	ɔŋ	33	阴平	
荔	广西客语		南宁马山(片联)	l	i	31	阴上	荔支。
荞	广西客语		南宁马山(片联)	kʰ	iau	213	阳平	
荡	广西客语		南宁马山(片联)	tʰ	ɔŋ	31	阴上	放荡。
荣	广西客语		南宁马山(片联)	0	iuŋ	213	阳平	
荤	广西客语		南宁马山(片联)	0	uɐn	33	阴平	
荫	广西客语		南宁马山(片联)	0	iɐm	33	阴平	屋子很荫。
荷	广西客语		南宁马山(片联)	h/ŋ	ɔ/ɔ	213/55	阳平/阳平	荷花<br>薄荷。
莊	广西客语		南宁马山(片联)	tʃ	ɔŋ	33	阴平	
莎	广西客语		南宁马山(片联)	θ	a	33	阴平	莎草。
莖	广西客语		南宁马山(片联)	k	iŋ	55	阴去	
莠	广西客语		南宁马山(片联)	0	iɐu	33	阴平	
莫	广西客语		南宁马山(片联)	m	ɔk	55	阳入	
莲	广西客语		南宁马山(片联)	l	ɛn	213	阳平	
莺	广西客语		南宁马山(片联)	0	iɛn	33	阴平	
菄	广西客语		南宁马山(片联)	t	uŋ	33	阴平	
菊	广西客语		南宁马山(片联)	kʰ	iuk	22	阴入	
菌	广西客语		南宁马山(片联)	kʰ	uɐn	55	阴去	
菓	广西客语		南宁马山(片联)	k	ɔ	31	阴上	
菖	广西客语		南宁马山(片联)	tʃʰ	ɔŋ	33	阴平	菖蒲。
菜	广西客语		南宁马山(片联)	tʃʰ	ɔi	55	阴去	
菢	广西客语		南宁马山(片联)	p	au	33	阴平	菢小鸡。
菭	广西客语		南宁马山(片联)	tʰ	ɔi	213	阳平	青苔、舌苔读音亦同。
華	广西客语		南宁马山(片联)	f	a	33	阴平	
菱	广西客语		南宁马山(片联)	l	in	213	阳平	
萄	广西客语		南宁马山(片联)	tʰ	au	213	阳平	
萌	广西客语		南宁马山(片联)	m	in	213	阳平	
萍	广西客语		南宁马山(片联)	pʰ	in	213	阳平	
萤	广西客语		南宁马山(片联)	0	iaŋ	213	阳平	
营	广西客语		南宁马山(片联)	0	iaŋ	213	阳平	
萧	广西客语		南宁马山(片联)	θ	iau	33	阴平	
萨	广西客语		南宁马山(片联)	θ	at	22	阴入	
萬	广西客语		南宁马山(片联)	0	uan	55	阴去	
落	广西客语		南宁马山(片联)	l	ɔk	55	阳入	
葉	广西客语		南宁马山(片联)	0	iap	55	阳入	
董	广西客语		南宁马山(片联)	t	uŋ	31	阴上	
葦	广西客语		南宁马山(片联)	0	uɐi	213	阳平	芦苇。
葬	广西客语		南宁马山(片联)	tʃ	ɔŋ	55	阴去	
葱	广西客语		南宁马山(片联)	tʃʰ	uŋ	33	阴平	
葵	广西客语		南宁马山(片联)	kʰ	i	213	阳平	
葷	广西客语		南宁马山(片联)	0	uɐn	33	阴平	
蒙	广西客语		南宁马山(片联)	m	uŋ	213	阳平	
蒜	广西客语		南宁马山(片联)	θ	ɔn	55	阴去	
蒯	广西客语		南宁马山(片联)	k	uai	31	阴上	
蒲	广西客语		南宁马山(片联)	pʰ	u	213	阳平	
蒸	广西客语		南宁马山(片联)	tʃ	ɐn	33	阴平	
蒼	广西客语		南宁马山(片联)	tʃʰ	ɔŋ	33	阴平	
蒿	广西客语		南宁马山(片联)	h	au	33	阴平	蓬蒿。
蓄	广西客语		南宁马山(片联)	tʃ	uk	22	阴入	
蓉	广西客语		南宁马山(片联)	0	iuŋ	213	阳平	
蓋	广西客语		南宁马山(片联)	k	ɔi	55	阴去	
蓑	广西客语		南宁马山(片联)	θ	ai	33	阴平	
蓖	广西客语		南宁马山(片联)	p	i	33	阴平	蓖麻。
蓝	广西客语		南宁马山(片联)	l	am	213	阳平	
蓬	广西客语		南宁马山(片联)	pʰ	uŋ	213	阳平	
蓮	广西客语		南宁马山(片联)	l	ɛn	213	阳平	
蓱	广西客语		南宁马山(片联)	pʰ	in	213	阳平	
蔆	广西客语		南宁马山(片联)	l	in	213	阳平	
蔓	广西客语		南宁马山(片联)	0	uan	55	阴去	
蔗	广西客语		南宁马山(片联)	tʃ	a	55	阴去	
蔘	广西客语		南宁马山(片联)	θ	ɛm	33	阴平	人参。
蔡	广西客语		南宁马山(片联)	tʃʰ	ɔi	55	阴去	
蔥	广西客语		南宁马山(片联)	tʃʰ	uŋ	33	阴平	
蔬	广西客语		南宁马山(片联)	θ	ɔ	33	阴平	
蔭	广西客语		南宁马山(片联)	0	iɐm	33	阴平	屋子很荫。
蔼	广西客语		南宁马山(片联)	0	ɔi	55	阴去	和蔼。
蔽	广西客语		南宁马山(片联)	p	i	55	阴去	
蕅	广西客语		南宁马山(片联)	ŋ	ɐu	31	阴上	
蕉	广西客语		南宁马山(片联)	tʃ	iu	33	阴平	芭蕉。
蕎	广西客语		南宁马山(片联)	kʰ	iau	213	阳平	
