片	区	小片	方言点	声母	韵母	调值	调类	备注
碓	广西客语		玉林北流(塘岸)	t	ɔi	53	阴去	
碗	广西客语		玉林北流(塘岸)	0	uon	42	阴上	
碧	广西客语		玉林北流(塘岸)	p	iak	22	阴入	
確	廣西客語		玉林北流(塘岸)	kʰ	ok	22	陰入	
碻	广西客语		玉林北流(塘岸)	kʰ	ok	22	阴入	
碼	广西客语		玉林北流(塘岸)	m	a	55	阴平	码子。
碾	广西客语		玉林北流(塘岸)	tʃ	in	42	阴上	
磁	广西客语		玉林北流(塘岸)	tʃʰ	ɿ	24	阳平	磁石。
磎	广西客语		玉林北流(塘岸)	kʰ	ai	55	阴平	
磨	广西客语		玉林北流(塘岸)	m	ɔ	24	阳平	磨刀。
磬	广西客语		玉林北流(塘岸)	ʃ	iŋ	53	阴去	
礙	广西客语		玉林北流(塘岸)	ŋ	ɔi	53	阴去	
礠	广西客语		玉林北流(塘岸)	tʃʰ	ɿ	24	阳平	磁石。
礦	广西客语		玉林北流(塘岸)	kʰ	oŋ	53	阴去	
礬	广西客语		玉林北流(塘岸)	f	an	24	阳平	
礹	广西客语		玉林北流(塘岸)	ŋ	am	24	阳平	
示	广西客语		玉林北流(塘岸)	ʃ	i	53	阴去	
礼	广西客语		玉林北流(塘岸)	l	i	42	阴上	
社	廣西客語		玉林北流(塘岸)	ʃ	ia	55	陰平	
祀	广西客语		玉林北流(塘岸)	tʃ	i	24	阴去	祭祀。
祁	广西客语		玉林北流(塘岸)	kʰ	i	24	阳平	
祈	广西客语		玉林北流(塘岸)	kʰ	i	42	阴上	
祐	广西客语		玉林北流(塘岸)	0	iu	53	阴去	
祕	广西客语		玉林北流(塘岸)	pʰ	ɐi	55	阴平	
祖	广西客语		玉林北流(塘岸)	tʃ	u	42	阴上	
祝	廣西客語		玉林北流(塘岸)	tʃ	uk	22	陰入	
神	广西客语		玉林北流(塘岸)	ʃ	in	24	阳平	
祠	广西客语		玉林北流(塘岸)	tsʰ	ɿ	24	阳平	
祥	广西客语		玉林北流(塘岸)	tʃʰ	ioŋ	24	阳平	
祭	广西客语		玉林北流(塘岸)	tʃ	i	53	阴去	
祷	广西客语		玉林北流(塘岸)	tʰ	au	42	阴上	
祸	广西客语		玉林北流(塘岸)	0	uɔ	24	阳平	
祿	广西客语		玉林北流(塘岸)	l	uk	22	阴入	
禁	广西客语		玉林北流(塘岸)	k	im	53	阴去	禁止。
禍	广西客语		玉林北流(塘岸)	0	uɔ	24	阳平	
福	广西客语		玉林北流(塘岸)	f	uk	22	阴入	
禩	广西客语		玉林北流(塘岸)	tʃ	i	24	阴去	祭祀。
禮	廣西客語		玉林北流(塘岸)	l	i	42	陰上	
禱	广西客语		玉林北流(塘岸)	tʰ	au	42	阴上	
禹	广西客语		玉林北流(塘岸)	0	i	42	阴上	
禽	广西客语		玉林北流(塘岸)	kʰ	im	24	阳平	
禾	廣西客語		玉林北流(塘岸)	0	uɔ	24	陽平	
禿	广西客语		玉林北流(塘岸)	tʰ	uk	22	阴入	
秀	广西客语		玉林北流(塘岸)	ɬ	iu	53	阴去	
私	广西客语		玉林北流(塘岸)	s	ɿ	55	阴平	
秆	广西客语		玉林北流(塘岸)	k	on	42	阴上	稻秆。
秉	廣西客語		玉林北流(塘岸)	p	in	42	陰上	
秊	广西客语		玉林北流(塘岸)	n	ɛn	24	阳平	
秋	广西客语		玉林北流(塘岸)	tʃʰ	iu	55	阴平	秋天、秋千读音亦同。
秌	广西客语		玉林北流(塘岸)	tʃʰ	iu	55	阴平	秋天、秋千读音亦同。
科	广西客语		玉林北流(塘岸)	0	uɔ	55	阴平	
秒	广西客语		玉林北流(塘岸)	m	iau	42	阴上	
秕	广西客语		玉林北流(塘岸)	pʰ	ɐi	55	阴平	秕子。
秘	广西客语		玉林北流(塘岸)	pʰ	ɐi	55	阴平	
租	广西客语		玉林北流(塘岸)	tʃ	u	55	阴平	
秤	广西客语		玉林北流(塘岸)	tʃʰ	in	53	阴去	一秆秤。
秦	广西客语		玉林北流(塘岸)	tʃʰ	in	24	阳平	
秧	广西客语		玉林北流(塘岸)	0	ioŋ	55	阴平	
秩	广西客语		玉林北流(塘岸)	tʰ	iap	55	阳入	
称	广西客语		玉林北流(塘岸)	tʃʰ	in	55	阴平	称呼。
移	广西客语		玉林北流(塘岸)	0	i	24	阳平	
秽	广西客语		玉林北流(塘岸)	0	ui	53	阴去	
稀	广西客语		玉林北流(塘岸)	ʃ	i	55	阴平	
稅	广西客语		玉林北流(塘岸)	ʃ	ɔi	53	阴去	
稈	广西客语		玉林北流(塘岸)	k	on	42	阴上	稻秆。
稉	广西客语		玉林北流(塘岸)	k	aŋ	55	阴平	粳米。
程	广西客语		玉林北流(塘岸)	tʃʰ	in	42	阴上	
稍	广西客语		玉林北流(塘岸)	ʃ	au	55	阴平	
稗	广西客语		玉林北流(塘岸)	p	ai	53	阴去	
稚	广西客语		玉林北流(塘岸)	tʃ	i	53	阴去	
稜	广西客语		玉林北流(塘岸)	l	ɛn	24	阳平	
稟	广西客语		玉林北流(塘岸)	p	in	42	阴上	
稠	广西客语		玉林北流(塘岸)	tʃʰ	iu	24	阳平	
稭	广西客语		玉林北流(塘岸)	k	ai	55	阴平	
種	广西客语		玉林北流(塘岸)	tʃ	uŋ	42	阴上	种类。
稱	广西客语		玉林北流(塘岸)	tʃʰ	in	55	阴平	称呼。
稳	广西客语		玉林北流(塘岸)	0	un	42	阴上	
稸	广西客语		玉林北流(塘岸)	tʃʰ	uk	22	阴入	
稻	广西客语		玉林北流(塘岸)	tʰ	ɛu	53	阴去	
稼	广西客语		玉林北流(塘岸)	k	a	55	阴平	
稽	广西客语		玉林北流(塘岸)	kʰ	ai	55	阴平	
稾	广西客语		玉林北流(塘岸)	k	u	42	阴上	
穀	广西客语		玉林北流(塘岸)	k	uk	22	阴入	
穅	廣西客語		玉林北流(塘岸)	h	oŋ	55	陰平	
穆	广西客语		玉林北流(塘岸)	m	uk	22	阴入	
穎	廣西客語		玉林北流(塘岸)	0	in	42	陰上	
穗	廣西客語		玉林北流(塘岸)	0	iui	42	陰上	
穢	广西客语		玉林北流(塘岸)	0	ui	53	阴去	
穩	广西客语		玉林北流(塘岸)	0	un	42	阴上	
穴	广西客语		玉林北流(塘岸)	0	iɛt	55	阳入	
究	广西客语		玉林北流(塘岸)	k	iu	53	阴去	
穷	广西客语		玉林北流(塘岸)	kʰ	iuŋ	24	阳平	
空	广西客语		玉林北流(塘岸)	kʰ	uŋ	55	阴平	
穿	广西客语		玉林北流(塘岸)	tʃʰ	on	55	阴平	
突	廣西客語		玉林北流(塘岸)	tʰ	ut	55	陽入	
窂	广西客语		玉林北流(塘岸)	l	ɛu	24	阳平	
窄	广西客语		玉林北流(塘岸)	tʃʰ	ak	22	阴入	
窍	广西客语		玉林北流(塘岸)	kʰ	iau	53	阴去	
窑	广西客语		玉林北流(塘岸)	0	iau	24	阳平	
窓	广西客语		玉林北流(塘岸)	tʃʰ	uaŋ	55	阴平	
窖	广西客语		玉林北流(塘岸)	k	au	53	阴去	
窗	广西客语		玉林北流(塘岸)	tʃʰ	uaŋ	55	阴平	
窘	广西客语		玉林北流(塘岸)	kʰ	un	55	阴平	
窜	广西客语		玉林北流(塘岸)	tʃʰ	on	53	阴去	
窟	广西客语		玉林北流(塘岸)	kʰ	ut	22	阴入	窟窿。
窠	广西客语		玉林北流(塘岸)	pʰ	ɔ	55	阴平	
窥	广西客语		玉林北流(塘岸)	kʰ	ui	55	阴平	
窪	广西客语		玉林北流(塘岸)	0	ua	55	阴平	
窮	广西客语		玉林北流(塘岸)	kʰ	iuŋ	24	阳平	
窯	广西客语		玉林北流(塘岸)	0	iau	24	阳平	
窰	广西客语		玉林北流(塘岸)	0	iau	24	阳平	
窴	广西客语		玉林北流(塘岸)	tʰ	ɛn	24	阳平	
窺	广西客语		玉林北流(塘岸)	kʰ	ui	55	阴平	
竄	广西客语		玉林北流(塘岸)	tʃʰ	on	53	阴去	
竅	广西客语		玉林北流(塘岸)	kʰ	iau	53	阴去	
竈	广西客语		玉林北流(塘岸)	tʃ	au	53	阴去	
立	广西客语		玉林北流(塘岸)	l	ip	55	阳入	
竖	广西客语		玉林北流(塘岸)	ʃ	i	53	阴去	
站	广西客语		玉林北流(塘岸)	tʃʰ	am	53	阴去	立。
竝	广西客语		玉林北流(塘岸)	pʰ	in	53	阴去	
竞	广西客语		玉林北流(塘岸)	k	in	53	阴去	
竟	广西客语		玉林北流(塘岸)	k	iŋ	53	阴去	
章	廣西客語		玉林北流(塘岸)	tʃ	oŋ	55	陰平	
竢	广西客语		玉林北流(塘岸)	ʃ	i	24	阳平	
童	广西客语		玉林北流(塘岸)	tʰ	uŋ	24	阳平	
竩	广西客语		玉林北流(塘岸)	ȵ	i	55	阴平	
竪	广西客语		玉林北流(塘岸)	ʃ	i	53	阴去	
端	广西客语		玉林北流(塘岸)	t	on	55	阴平	
竵	广西客语		玉林北流(塘岸)	0	uai	55	阴平	
競	广西客语		玉林北流(塘岸)	k	in	53	阴去	
竹	广西客语		玉林北流(塘岸)	tʃ	uk	22	阴入	
竿	广西客语		玉林北流(塘岸)	k	on	55	阴平	竹竿。
笃	广西客语		玉林北流(塘岸)	tʰ	uk	55	阳入	
笋	广西客语		玉林北流(塘岸)	ɬ	un	42	阴上	
笑	广西客语		玉林北流(塘岸)	ɬ	iau	53	阴去	
笔	广西客语		玉林北流(塘岸)	p	it	22	阴入	
笙	广西客语		玉林北流(塘岸)	ɬ	aŋ	55	阴平	
笛	广西客语		玉林北流(塘岸)	tʰ	ak	55	阳入	
笠	广西客语		玉林北流(塘岸)	l	it	22	阴入	
笡	广西客语		玉林北流(塘岸)	tʃʰ	ia	24	阳平	斜。
符	广西客语		玉林北流(塘岸)	f	u	24	阳平	
第	广西客语		玉林北流(塘岸)	tʰ	i	53	阴去	
笴	广西客语		玉林北流(塘岸)	k	on	42	阴上	
笺	广西客语		玉林北流(塘岸)	tʃʰ	iam	55	阴平	
笼	广西客语		玉林北流(塘岸)	l	uŋ	24	阳平	
筆	广西客语		玉林北流(塘岸)	p	it	22	阴入	
筋	广西客语		玉林北流(塘岸)	k	in	55	阴平	
筍	广西客语		玉林北流(塘岸)	ɬ	un	42	阴上	
筏	广西客语		玉林北流(塘岸)	f	at	22	阴入	
筐	广西客语		玉林北流(塘岸)	kʰ	oŋ	55	阴平	
答	广西客语		玉林北流(塘岸)	t	ap	22	阴入	
策	广西客语		玉林北流(塘岸)	tʃʰ	ak	22	阴入	
筛	广西客语		玉林北流(塘岸)	ɬ	i	55	阴平	筛子。
筦	广西客语		玉林北流(塘岸)	k	on	42	阴上	
筭	广西客语		玉林北流(塘岸)	ɬ	on	53	阴去	
筵	广西客语		玉林北流(塘岸)	0	iɛn	24	阳平	
筹	广西客语		玉林北流(塘岸)	tʃʰ	iu	24	阳平	
签	广西客语		玉林北流(塘岸)	tʃʰ	am	55	阴平	标签。
简	广西客语		玉林北流(塘岸)	k	an	42	阴上	
箋	广西客语		玉林北流(塘岸)	tʃʰ	iam	55	阴平	
箍	广西客语		玉林北流(塘岸)	kʰ	u	55	阴平	
箏	广西客语		玉林北流(塘岸)	tʃ	aŋ	55	阴平	
箒	广西客语		玉林北流(塘岸)	tʃ	au	42	阴上	
箝	广西客语		玉林北流(塘岸)	kʰ	iam	24	阳平	
管	广西客语		玉林北流(塘岸)	k	on	42	阴上	
箩	广西客语		玉林北流(塘岸)	l	ɔ	24	阳平	
箫	广西客语		玉林北流(塘岸)	ɬ	iau	55	阴平	
箭	广西客语		玉林北流(塘岸)	tʃ	ɛn	53	阴去	
箱	广西客语		玉林北流(塘岸)	ɬ	ioŋ	55	阴平	
節	廣西客語		玉林北流(塘岸)	tʃ	ɛt	22	陰入	
範	广西客语		玉林北流(塘岸)	f	an	53	阴去	
篆	广西客语		玉林北流(塘岸)	ɬ	un	42	阴上	
篇	广西客语		玉林北流(塘岸)	pʰ	ɛn	55	阴平	
築	广西客语		玉林北流(塘岸)	tʃʰ	uk	22	阴入	
篙	广西客语		玉林北流(塘岸)	k	au	55	阴平	进船竿。
篡	广西客语		玉林北流(塘岸)	ɬ	an	53	阴去	
篤	广西客语		玉林北流(塘岸)	tʰ	uk	55	阳入	
篩	广西客语		玉林北流(塘岸)	ɬ	i	55	阴平	筛子。
篮	广西客语		玉林北流(塘岸)	l	am	24	阳平	
篷	广西客语		玉林北流(塘岸)	pʰ	uŋ	24	阳平	
篾	广西客语		玉林北流(塘岸)	m	ɛt	55	阳入	竹篾。
簁	广西客语		玉林北流(塘岸)	ɬ	i	55	阴平	筛子。
簟	广西客语		玉林北流(塘岸)	tʰ	iam	53	阴去	席。
簡	广西客语		玉林北流(塘岸)	k	an	42	阴上	
簧	广西客语		玉林北流(塘岸)	0	uoŋ	24	阳平	锁簧。
簪	广西客语		玉林北流(塘岸)	t	am	55	阴平	
簫	广西客语		玉林北流(塘岸)	ɬ	iau	55	阴平	
簳	广西客语		玉林北流(塘岸)	k	on	42	阴上	
簷	广西客语		玉林北流(塘岸)	0	iam	24	阳平	
簾	广西客语		玉林北流(塘岸)	l	am	24	阳平	
簿	广西客语		玉林北流(塘岸)	p	u	55	阴平	
籃	广西客语		玉林北流(塘岸)	l	am	24	阳平	
籌	广西客语		玉林北流(塘岸)	tʃʰ	iu	24	阳平	
籍	广西客语		玉林北流(塘岸)	tʃʰ	it	55	阳入	
籠	广西客语		玉林北流(塘岸)	l	uŋ	24	阳平	
籤	广西客语		玉林北流(塘岸)	tʃʰ	am	55	阴平	标签。
籬	广西客语		玉林北流(塘岸)	l	i	24	阳平	
籮	广西客语		玉林北流(塘岸)	l	ɔ	24	阳平	
米	广西客语		玉林北流(塘岸)	m	i	42	阴上	
类	广西客语		玉林北流(塘岸)	l	ui	53	阴去	
粉	广西客语		玉林北流(塘岸)	f	un	42	阴上	
粒	广西客语		玉林北流(塘岸)	n	ap	55	阳入	
粗	廣西客語		玉林北流(塘岸)	tʃʰ	u	55	陰平	
粘	广西客语		玉林北流(塘岸)	tʃ	im	55	阴平	黏米。
粜	广西客语		玉林北流(塘岸)	tʰ	iau	53	阴去	
粟	广西客语		玉林北流(塘岸)	ɬ	uk	22	阴入	
粥	广西客语		玉林北流(塘岸)	tʃ	uk	22	阴入	
粪	廣西客語		玉林北流(塘岸)	p	un	53	陰去	
粮	广西客语		玉林北流(塘岸)	l	ioŋ	24	阳平	
粱	广西客语		玉林北流(塘岸)	l	ioŋ	24	阳平	
粳	广西客语		玉林北流(塘岸)	k	aŋ	55	阴平	粳米。
粵	广西客语		玉林北流(塘岸)	0	iɛt	55	阳入	
粹	广西客语		玉林北流(塘岸)	ɬ	ui	53	阴去	纯粹。
粽	广西客语		玉林北流(塘岸)	tʃ	uŋ	53	阴去	
精	广西客语		玉林北流(塘岸)	tʃ	in	55	阴平	
糉	广西客语		玉林北流(塘岸)	tʃ	uŋ	53	阴去	
糓	广西客语		玉林北流(塘岸)	k	uk	22	阴入	
糖	广西客语		玉林北流(塘岸)	tʰ	oŋ	24	阳平	
糙	广西客语		玉林北流(塘岸)	tʃʰ	au	53	阴去	粗糙。
糛	广西客语		玉林北流(塘岸)	tʰ	oŋ	24	阳平	
糞	广西客语		玉林北流(塘岸)	p	un	53	阴去	
糟	广西客语		玉林北流(塘岸)	tʃ	au	55	阴平	
糠	广西客语		玉林北流(塘岸)	h	oŋ	55	阴平	
糧	广西客语		玉林北流(塘岸)	l	ioŋ	24	阳平	
糶	广西客语		玉林北流(塘岸)	tʰ	iau	53	阴去	
系	广西客语		玉林北流(塘岸)	h	ɛ	53	阴去	系统。
糾	广西客语		玉林北流(塘岸)	k	iau	42	阴上	
紀	广西客语		玉林北流(塘岸)	k	i	53	阴去	纪律、世纪读音亦同。
紂	广西客语		玉林北流(塘岸)	tʃʰ	iu	53	阴去	桀纣。
約	广西客语		玉林北流(塘岸)	0	iok	22	阴入	
紅	广西客语		玉林北流(塘岸)	f	uŋ	24	阳平	
紋	广西客语		玉林北流(塘岸)	0	un	24	阳平	
納	广西客语		玉林北流(塘岸)	n	ap	22	阴入	
紐	广西客语		玉林北流(塘岸)	n	ɐu	42	阴上	
純	广西客语		玉林北流(塘岸)	ʃ	un	24	阳平	
紗	广西客语		玉林北流(塘岸)	ʃ	a	55	阴平	
紙	广西客语		玉林北流(塘岸)	tʃ	i	42	阴上	
級	广西客语		玉林北流(塘岸)	kʰ	ip	22	阴入	
紛	广西客语		玉林北流(塘岸)	f	un	55	阴平	
素	广西客语		玉林北流(塘岸)	ɬ	u	53	阴去	
紡	广西客语		玉林北流(塘岸)	f	oŋ	42	阴上	
索	广西客语		玉林北流(塘岸)	ɬ	ok	22	阴入	绳索。
紧	广西客语		玉林北流(塘岸)	k	in	42	阴上	
紫	广西客语		玉林北流(塘岸)	ts	ɿ	42	阴上	
紮	广西客语		玉林北流(塘岸)	tʃ	at	22	阴入	
累	广西客语		玉林北流(塘岸)	l	ui	42	阴上	累积。
細	广西客语		玉林北流(塘岸)	ɬ	ɛ	53	阴去	
紹	广西客语		玉林北流(塘岸)	ʃ	au	53	阴去	
終	广西客语		玉林北流(塘岸)	tʃ	uŋ	55	阴平	
絃	广西客语		玉林北流(塘岸)	0	iɛn	24	阳平	
組	广西客语		玉林北流(塘岸)	tʃ	u	42	阴上	
絆	广西客语		玉林北流(塘岸)	pʰ	an	42	阴上	
絍	广西客语		玉林北流(塘岸)	ȵ	ɐn	53	阴去	缝纴。
結	广西客语		玉林北流(塘岸)	k	ɛt	22	阴入	
絕	广西客语		玉林北流(塘岸)	tʃʰ	ɛt	55	阳入	
絝	廣西客語		玉林北流(塘岸)	f	u	53	陰去	
絞	广西客语		玉林北流(塘岸)	k	au	55	阴平	
絡	广西客语		玉林北流(塘岸)	l	ok	22	阴入	
給	广西客语		玉林北流(塘岸)	kʰ	ip	22	阴入	供给。
絨	广西客语		玉林北流(塘岸)	0	iuŋ	24	阳平	
絫	广西客语		玉林北流(塘岸)	l	ui	42	阴上	累积。
絮	广西客语		玉林北流(塘岸)	ʃ	y	55	阴平	
統	广西客语		玉林北流(塘岸)	tʰ	uŋ	42	阴上	
絲	广西客语		玉林北流(塘岸)	ɬ	i	55	阴平	
絹	广西客语		玉林北流(塘岸)	k	ɛn	55	阴平	
綏	广西客语		玉林北流(塘岸)	ɬ	u	42	阴上	
經	广西客语		玉林北流(塘岸)	k	in	55	阴平	
綜	广西客语		玉林北流(塘岸)	tʃ	uŋ	55	阴平	
綠	广西客语		玉林北流(塘岸)	l	uk	55	阳入	
綢	广西客语		玉林北流(塘岸)	tʃʰ	iu	24	阳平	
綤	广西客语		玉林北流(塘岸)	ʃ	au	53	阴去	
綫	广西客语		玉林北流(塘岸)	ɬ	ɛn	53	阴去	
維	广西客语		玉林北流(塘岸)	0	ui	24	阳平	
綱	广西客语		玉林北流(塘岸)	k	oŋ	55	阴平	
網	广西客语		玉林北流(塘岸)	m	oŋ	42	阴上	
綴	广西客语		玉林北流(塘岸)	tʃ	ui	53	阴去	点缀。
綻	广西客语		玉林北流(塘岸)	tʃ	an	42	阴上	破绽。
綽	广西客语		玉林北流(塘岸)	tʃʰ	ok	22	阴入	宽绰。
綿	广西客语		玉林北流(塘岸)	m	in	24	阳平	
緊	廣西客語		玉林北流(塘岸)	k	in	42	陰上	
緒	广西客语		玉林北流(塘岸)	ɬ	i	53	阴去	
線	广西客语		玉林北流(塘岸)	ɬ	ɛn	53	阴去	
緝	广西客语		玉林北流(塘岸)	tʃʰ	ɐp	55	阳入	缉鞋口。
緞	广西客语		玉林北流(塘岸)	tʰ	on	53	阴去	
緩	广西客语		玉林北流(塘岸)	0	uon	42	阴上	
緫	广西客语		玉林北流(塘岸)	tʃ	uŋ	42	阴上	
緬	广西客语		玉林北流(塘岸)	m	ɛn	42	阴上	
緯	广西客语		玉林北流(塘岸)	0	ui	42	阴上	
練	广西客语		玉林北流(塘岸)	l	ɛn	53	阴去	
緾	广西客语		玉林北流(塘岸)	tʃ	ɛn	24	阳平	
縍	广西客语		玉林北流(塘岸)	p	oŋ	55	阴平	
縐	广西客语		玉林北流(塘岸)	tʃ	ɛu	53	阴去	
縣	广西客语		玉林北流(塘岸)	0	iɛn	24	阳平	
縫	广西客语		玉林北流(塘岸)	f	uŋ	24	阳平	缝衣服。
縮	广西客语		玉林北流(塘岸)	ɬ	uk	22	阴入	
縷	广西客语		玉林北流(塘岸)	l	ɐu	42	阴上	丝缕。
總	广西客语		玉林北流(塘岸)	tʃ	uŋ	42	阴上	
績	广西客语		玉林北流(塘岸)	tʃ	it	22	阴入	
繁	广西客语		玉林北流(塘岸)	f	an	24	阳平	
織	广西客语		玉林北流(塘岸)	tʃ	it	22	阴入	
繛	广西客语		玉林北流(塘岸)	tʃʰ	ok	22	阴入	宽绰。
繡	广西客语		玉林北流(塘岸)	ɬ	iu	53	阴去	
繩	广西客语		玉林北流(塘岸)	ʃ	in	24	阳平	
繪	广西客语		玉林北流(塘岸)	kʰ	ui	53	阴去	
繭	廣西客語		玉林北流(塘岸)	k	an	53	陰去	
繮	广西客语		玉林北流(塘岸)	kʰ	ioŋ	55	阴平	缰绳。
繼	广西客语		玉林北流(塘岸)	k	ɛ	53	阴去	
纂	广西客语		玉林北流(塘岸)	ɬ	an	53	阴去	编纂。
續	广西客语		玉林北流(塘岸)	tʃʰ	uk	22	阴入	
纏	广西客语		玉林北流(塘岸)	tʃ	ɛn	24	阳平	
纓	广西客语		玉林北流(塘岸)	0	in	55	阴平	
纜	广西客语		玉林北流(塘岸)	l	am	42	阴上	
纠	廣西客語		玉林北流(塘岸)	k	iau	42	陰上	
红	广西客语		玉林北流(塘岸)	f	uŋ	24	阳平	
纣	广西客语		玉林北流(塘岸)	tʃʰ	iu	53	阴去	桀纣。
约	广西客语		玉林北流(塘岸)	0	iok	22	阴入	
级	广西客语		玉林北流(塘岸)	kʰ	ip	22	阴入	
纪	广西客语		玉林北流(塘岸)	k	i	53	阴去	纪律、世纪读音亦同。
纬	广西客语		玉林北流(塘岸)	0	ui	42	阴上	
纯	广西客语		玉林北流(塘岸)	ʃ	un	24	阳平	
纱	广西客语		玉林北流(塘岸)	ʃ	a	55	阴平	
纲	广西客语		玉林北流(塘岸)	k	oŋ	55	阴平	
纳	广西客语		玉林北流(塘岸)	n	ap	22	阴入	
纷	广西客语		玉林北流(塘岸)	f	un	55	阴平	
纸	广西客语		玉林北流(塘岸)	tʃ	i	42	阴上	
纹	廣西客語		玉林北流(塘岸)	0	un	24	陽平	
纺	廣西客語		玉林北流(塘岸)	f	oŋ	42	陰上	
纽	广西客语		玉林北流(塘岸)	n	ɐu	42	阴上	
线	广西客语		玉林北流(塘岸)	ɬ	ɛn	53	阴去	
练	广西客语		玉林北流(塘岸)	l	ɛn	53	阴去	
组	广西客语		玉林北流(塘岸)	tʃ	u	42	阴上	
细	广西客语		玉林北流(塘岸)	ɬ	ɛ	53	阴去	
织	广西客语		玉林北流(塘岸)	tʃ	it	22	阴入	
终	广西客语		玉林北流(塘岸)	tʃ	uŋ	55	阴平	
绉	广西客语		玉林北流(塘岸)	tʃ	ɛu	53	阴去	
绊	广西客语		玉林北流(塘岸)	pʰ	an	42	阴上	
绍	广西客语		玉林北流(塘岸)	ʃ	au	53	阴去	
经	广西客语		玉林北流(塘岸)	k	in	55	阴平	
绒	广西客语		玉林北流(塘岸)	0	iuŋ	24	阳平	
结	广西客语		玉林北流(塘岸)	k	ɛt	22	阴入	
绔	广西客语		玉林北流(塘岸)	f	u	53	阴去	
绘	广西客语		玉林北流(塘岸)	kʰ	ui	53	阴去	
给	广西客语		玉林北流(塘岸)	kʰ	ip	22	阴入	供给。
络	广西客语		玉林北流(塘岸)	l	ok	22	阴入	
绝	广西客语		玉林北流(塘岸)	tʃʰ	ɛt	55	阳入	
绞	廣西客語		玉林北流(塘岸)	k	au	55	陰平	
统	广西客语		玉林北流(塘岸)	tʰ	uŋ	42	阴上	
绢	广西客语		玉林北流(塘岸)	k	ɛn	55	阴平	
绥	广西客语		玉林北流(塘岸)	ɬ	u	42	阴上	
继	广西客语		玉林北流(塘岸)	k	ɛ	53	阴去	
绩	广西客语		玉林北流(塘岸)	tʃ	it	22	阴入	
绪	广西客语		玉林北流(塘岸)	ɬ	i	53	阴去	
续	广西客语		玉林北流(塘岸)	tʃʰ	uk	22	阴入	
绰	广西客语		玉林北流(塘岸)	tʃʰ	ok	22	阴入	宽绰。
绳	广西客语		玉林北流(塘岸)	ʃ	in	24	阳平	
维	广西客语		玉林北流(塘岸)	0	ui	24	阳平	
绵	广西客语		玉林北流(塘岸)	m	in	24	阳平	
绸	广西客语		玉林北流(塘岸)	tʃʰ	iu	24	阳平	
综	广西客语		玉林北流(塘岸)	tʃ	uŋ	55	阴平	
绽	广西客语		玉林北流(塘岸)	tʃ	an	42	阴上	破绽。
绿	广西客语		玉林北流(塘岸)	l	uk	55	阳入	
缀	广西客语		玉林北流(塘岸)	tʃ	ui	53	阴去	点缀。
缅	广西客语		玉林北流(塘岸)	m	ɛn	42	阴上	
缆	广西客语		玉林北流(塘岸)	l	am	42	阴上	
缉	广西客语		玉林北流(塘岸)	tʃʰ	ɐp	55	阳入	缉鞋口。
缎	广西客语		玉林北流(塘岸)	tʰ	on	53	阴去	
缓	广西客语		玉林北流(塘岸)	0	uon	42	阴上	
缕	广西客语		玉林北流(塘岸)	l	ɐu	42	阴上	丝缕。
缝	广西客语		玉林北流(塘岸)	f	uŋ	24	阳平	缝衣服。
缠	广西客语		玉林北流(塘岸)	tʃ	ɛn	24	阳平	
缨	广西客语		玉林北流(塘岸)	0	in	55	阴平	
缩	广西客语		玉林北流(塘岸)	ɬ	uk	22	阴入	
缰	广西客语		玉林北流(塘岸)	kʰ	ioŋ	55	阴平	缰绳。
缸	广西客语		玉林北流(塘岸)	k	oŋ	55	阴平	
