片	区	小片	方言点	声母	韵母	调值	调类	备注
恿	桂北片	两灵小片	龙胜(红瑶)		ioŋ	32	上声	
悄	桂北片	两灵小片	龙胜(红瑶)	tsʰ	iu	33	阴平	静悄悄。
悅	桂北片	两灵小片	龙胜(红瑶)		y	24	阳平	
悉	桂北片	两灵小片	龙胜(红瑶)	s	i	24	阳平	
悊	桂北片	两灵小片	龙胜(红瑶)	ts	iə	33	阴平	
悔	桂北片	两灵小片	龙胜(红瑶)	f	uɐi	32	上声	
悟	桂北片	两灵小片	龙胜(红瑶)		u	21	阳去	
悠	桂北片	两灵小片	龙胜(红瑶)		iɐu	33	阴平	悠悠。
患	桂北片	两灵小片	龙胜(红瑶)		uan	21	阳去	
悤	桂北片	两灵小片	龙胜(红瑶)	tʰ	oŋ	33	阴平	
悬	桂北片	两灵小片	龙胜(红瑶)	s	uɐn	21	阳去	
悯	桂北片	两灵小片	龙胜(红瑶)	m	əŋ	32	上声	
悲	桂北片	两灵小片	龙胜(红瑶)	p	i	33	阴平	
悶	桂北片	两灵小片	龙胜(红瑶)	m	ɐn	52	阴去	
情	桂北片	两灵小片	龙胜(红瑶)	tʰ	əŋ	24	阳平	
惑	桂北片	两灵小片	龙胜(红瑶)	h	u	24	阳平	
惜	桂北片	两灵小片	龙胜(红瑶)	ɬ	i	21	阳去	
惟	桂北片	两灵小片	龙胜(红瑶)		ui	21	阳去	
惠	桂北片	两灵小片	龙胜(红瑶)		uɐi	21	阳去	
惡	桂北片	两灵小片	龙胜(红瑶)		ia	21	阳去	善恶。
惧	桂北片	两灵小片	龙胜(红瑶)	k	y	21	阳去	
惨	桂北片	两灵小片	龙胜(红瑶)	ts	an	32	上声	
惩	桂北片	两灵小片	龙胜(红瑶)	ts	əŋ	24	阳平	
惪	桂北片	两灵小片	龙胜(红瑶)	t	ə	21	阳去	
惭	桂北片	两灵小片	龙胜(红瑶)	ts	an	24	阳平	
惯	桂北片	两灵小片	龙胜(红瑶)	k	uɐn	52	阴去	
惰	桂北片	两灵小片	龙胜(红瑶)	t	ou	21	阳去	
惱	桂北片	两灵小片	龙胜(红瑶)	n	ɐu	21	阳去	
想	桂北片	两灵小片	龙胜(红瑶)	ɬ	ioŋ	52	阴去	
惹	桂北片	两灵小片	龙胜(红瑶)	ŋ	ia	32	上声	
愁	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ɐu	24	阳平	
愈	桂北片	两灵小片	龙胜(红瑶)		y	21	阳去	病愈。
愉	桂北片	两灵小片	龙胜(红瑶)		y	21	阳去	
意	桂北片	两灵小片	龙胜(红瑶)		i	52	阴去	
愚	桂北片	两灵小片	龙胜(红瑶)	ŋ	y	24	阳平	
愛	桂北片	两灵小片	龙胜(红瑶)		ɐi	52	阴去	
感	桂北片	两灵小片	龙胜(红瑶)	k	an	32	上声	
愤	桂北片	两灵小片	龙胜(红瑶)	f	ɐn	52	阴去	
愧	桂北片	两灵小片	龙胜(红瑶)	k	uɐi	52	阴去	
愷	桂北片	两灵小片	龙胜(红瑶)	kʰ	ai	52	阴去	
慈	桂北片	两灵小片	龙胜(红瑶)	ts	i	24	阳平	
態	桂北片	两灵小片	龙胜(红瑶)	tʰ	ai	52	阴去	
慎	桂北片	两灵小片	龙胜(红瑶)	s	ɐn	21	阳去	
慕	桂北片	两灵小片	龙胜(红瑶)	m	u	21	阳去	
慘	桂北片	两灵小片	龙胜(红瑶)	ts	an	32	上声	
慙	桂北片	两灵小片	龙胜(红瑶)	ts	an	24	阳平	
慚	桂北片	两灵小片	龙胜(红瑶)	ts	an	24	阳平	
慢	桂北片	两灵小片	龙胜(红瑶)	m	aŋ	21	阳去	
慣	桂北片	两灵小片	龙胜(红瑶)	k	uɐn	52	阴去	
慧	桂北片	两灵小片	龙胜(红瑶)		uɐi	21	阳去	
慨	桂北片	两灵小片	龙胜(红瑶)	kʰ	ai	52	阴去	慷慨。
慫	桂北片	两灵小片	龙胜(红瑶)	tʰ	oŋ	32	上声	怂恿。
慰	桂北片	两灵小片	龙胜(红瑶)		ui	24	阳平	
慶	桂北片	两灵小片	龙胜(红瑶)	kʰ	in	52	阴去	
慷	桂北片	两灵小片	龙胜(红瑶)	kʰ	aŋ	33	阴平	慷慨。
慾	桂北片	两灵小片	龙胜(红瑶)		io	24	阳平	
憂	桂北片	两灵小片	龙胜(红瑶)		iɐu	33	阴平	
憎	桂北片	两灵小片	龙胜(红瑶)	t	aŋ	33	阴平	
憐	桂北片	两灵小片	龙胜(红瑶)	l	in	24	阳平	
憑	桂北片	两灵小片	龙胜(红瑶)	p	əŋ	24	阳平	
憠	桂北片	两灵小片	龙胜(红瑶)					脾气憠。
憤	桂北片	两灵小片	龙胜(红瑶)	f	ɐn	52	阴去	
憨	桂北片	两灵小片	龙胜(红瑶)	ŋ	aŋ	52	阴去	
憫	桂北片	两灵小片	龙胜(红瑶)	m	əŋ	32	上声	
憲	桂北片	两灵小片	龙胜(红瑶)	h	in	52	阴去	
憶	桂北片	两灵小片	龙胜(红瑶)		i	21	阳去	
憾	桂北片	两灵小片	龙胜(红瑶)	h	ãn	52	阴去	
懂	桂北片	两灵小片	龙胜(红瑶)	t	ɔŋ	32	上声	
懇	桂北片	两灵小片	龙胜(红瑶)	kʰ	ɐn	32	上声	
懈	桂北片	两灵小片	龙胜(红瑶)	h	ai	24	阳平	
應	桂北片	两灵小片	龙胜(红瑶)		iəŋ	33	阴平	应当、应用读音亦同。
懊	桂北片	两灵小片	龙胜(红瑶)		ɐu	32	上声	懊恼。
懒	桂北片	两灵小片	龙胜(红瑶)	l	an	21	阳去	
懲	桂北片	两灵小片	龙胜(红瑶)	ts	əŋ	24	阳平	
懵	桂北片	两灵小片	龙胜(红瑶)	m	oŋ	32	上声	
懶	桂北片	两灵小片	龙胜(红瑶)	l	an	21	阳去	
懷	桂北片	两灵小片	龙胜(红瑶)		uai	21	阳去	
懸	桂北片	两灵小片	龙胜(红瑶)	s	uɐn	21	阳去	
懼	桂北片	两灵小片	龙胜(红瑶)	k	y	21	阳去	
懽	桂北片	两灵小片	龙胜(红瑶)	kʰ	uɐn	33	阴平	
戀	桂北片	两灵小片	龙胜(红瑶)	n	in	21	阳去	
戊	桂北片	两灵小片	龙胜(红瑶)	m	au	32	上声	
戌	桂北片	两灵小片	龙胜(红瑶)	ɬ	i	21	阳去	
戍	桂北片	两灵小片	龙胜(红瑶)	s	y	52	阴去	
戎	桂北片	两灵小片	龙胜(红瑶)		ioŋ	24	阳平	
戏	桂北片	两灵小片	龙胜(红瑶)	s	i	52	阴去	
成	桂北片	两灵小片	龙胜(红瑶)	s	əŋ	24	阳平	
我	桂北片	两灵小片	龙胜(红瑶)	ŋ	o	32	上声	
戒	桂北片	两灵小片	龙胜(红瑶)	k	ai	52	阴去	
或	桂北片	两灵小片	龙胜(红瑶)	h	u	24	阳平	
战	桂北片	两灵小片	龙胜(红瑶)	ts	in	52	阴去	
戚	桂北片	两灵小片	龙胜(红瑶)	tʰ	iə	24	阳平	
戟	桂北片	两灵小片	龙胜(红瑶)	k	i	21	阳去	
戰	桂北片	两灵小片	龙胜(红瑶)	ts	in	52	阴去	
戲	桂北片	两灵小片	龙胜(红瑶)	s	i	52	阴去	
戴	桂北片	两灵小片	龙胜(红瑶)	t	ɐi	52	阴去	
戶	桂北片	两灵小片	龙胜(红瑶)	f	u	21	阳去	
戸	桂北片	两灵小片	龙胜(红瑶)	f	u	21	阳去	
戼	桂北片	两灵小片	龙胜(红瑶)	m	au	32	上声	
房	桂北片	两灵小片	龙胜(红瑶)	f	ioŋ	24	阳平	
所	桂北片	两灵小片	龙胜(红瑶)	s	o	32	上声	
扁	桂北片	两灵小片	龙胜(红瑶)	pʰ	in	32	上声	
扇	桂北片	两灵小片	龙胜(红瑶)	s	an	52	阴去	
手	桂北片	两灵小片	龙胜(红瑶)	s	ɐu	32	上声	
才	桂北片	两灵小片	龙胜(红瑶)	tʰ	ɐi	24	阳平	才华。
打	桂北片	两灵小片	龙胜(红瑶)	t	a	32	上声	
扔	桂北片	两灵小片	龙胜(红瑶)		iəŋ	24	阳平	
扛	桂北片	两灵小片	龙胜(红瑶)	k	aŋ	24	阳平	
执	桂北片	两灵小片	龙胜(红瑶)	ts	ə	21	阳去	
扩	桂北片	两灵小片	龙胜(红瑶)	kʰ	o	24	阳平	扩充。
扫	桂北片	两灵小片	龙胜(红瑶)					扫地。
扬	桂北片	两灵小片	龙胜(红瑶)		ioŋ	24	阳平	
扭	桂北片	两灵小片	龙胜(红瑶)	n	ɐu	32	上声	
扯	桂北片	两灵小片	龙胜(红瑶)	tsʰ	y	32	上声	
扵	桂北片	两灵小片	龙胜(红瑶)		y	24	阳平	于此。
扶	桂北片	两灵小片	龙胜(红瑶)	f	u	24	阳平	
批	桂北片	两灵小片	龙胜(红瑶)	pʰ	i	33	阴平	
承	桂北片	两灵小片	龙胜(红瑶)	ts	əŋ	24	阳平	
技	桂北片	两灵小片	龙胜(红瑶)	k	i	21	阳去	
抄	桂北片	两灵小片	龙胜(红瑶)	tsʰ	au	33	阴平	抄写。
把	桂北片	两灵小片	龙胜(红瑶)	p	a	32	上声	把守。
抑	桂北片	两灵小片	龙胜(红瑶)		i	21	阳去	
抓	桂北片	两灵小片	龙胜(红瑶)	ts	ua	33	阴平	
投	桂北片	两灵小片	龙胜(红瑶)	tʰ	ɐu	24	阳平	
抖	桂北片	两灵小片	龙胜(红瑶)	t	ɐu	32	上声	
抚	桂北片	两灵小片	龙胜(红瑶)	f	u	33	阴平	
护	桂北片	两灵小片	龙胜(红瑶)	f	u	21	阳去	
报	桂北片	两灵小片	龙胜(红瑶)	p	ɐu	52	阴去	
披	桂北片	两灵小片	龙胜(红瑶)	pʰ	i	33	阴平	
抱	桂北片	两灵小片	龙胜(红瑶)	p	u	24	阳平	
抵	桂北片	两灵小片	龙胜(红瑶)	t	e	32	上声	
抹	桂北片	两灵小片	龙胜(红瑶)	p	a	24	阳平	
押	桂北片	两灵小片	龙胜(红瑶)		a	21	阳去	
抽	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ɐu	33	阴平	
拇	桂北片	两灵小片	龙胜(红瑶)	m	u	32	上声	
拈	桂北片	两灵小片	龙胜(红瑶)	n	in	33	阴平	拈起来。
拉	桂北片	两灵小片	龙胜(红瑶)	l	a	33	阴平	
拋	桂北片	两灵小片	龙胜(红瑶)	pʰ	au	33	阴平	
拍	桂北片	两灵小片	龙胜(红瑶)	pʰ	ia	21	阳去	
拎	桂北片	两灵小片	龙胜(红瑶)	l	in	33	阴平	
拏	桂北片	两灵小片	龙胜(红瑶)	t	e	24	阳平	
拒	桂北片	两灵小片	龙胜(红瑶)	k	y	21	阳去	
拕	桂北片	两灵小片	龙胜(红瑶)	tʰ	ou	33	阴平	
拙	桂北片	两灵小片	龙胜(红瑶)	ts	i	24	阳平	
招	桂北片	两灵小片	龙胜(红瑶)	ts	iu	33	阴平	
拜	桂北片	两灵小片	龙胜(红瑶)	p	ai	52	阴去	
拟	桂北片	两灵小片	龙胜(红瑶)	ŋ	i	24	阳平	
拢	桂北片	两灵小片	龙胜(红瑶)	l	oŋ	21	阳去	
拣	桂北片	两灵小片	龙胜(红瑶)	k	ien	32	上声	
拥	桂北片	两灵小片	龙胜(红瑶)		ioŋ	32	上声	
拦	桂北片	两灵小片	龙胜(红瑶)	l	an	24	阳平	
拨	桂北片	两灵小片	龙胜(红瑶)	p	o	24	阳平	
择	桂北片	两灵小片	龙胜(红瑶)	ts	ia	21	阳去	择菜。
拯	桂北片	两灵小片	龙胜(红瑶)	ts	əŋ	32	上声	拯救。
拱	桂北片	两灵小片	龙胜(红瑶)	k	oŋ	33	阴平	拱手。
拳	桂北片	两灵小片	龙胜(红瑶)	k	yn	24	阳平	
持	桂北片	两灵小片	龙胜(红瑶)	ts	i	24	阳平	
挂	桂北片	两灵小片	龙胜(红瑶)	k	ua	52	阴去	
指	桂北片	两灵小片	龙胜(红瑶)	ts	i	52	阴去	
按	桂北片	两灵小片	龙胜(红瑶)	ʔ	uan	52	阴去	
挑	桂北片	两灵小片	龙胜(红瑶)	tʰ	iu	33	阴平	
挟	桂北片	两灵小片	龙胜(红瑶)	ŋ	a	21	阳去	挟菜。
挠	桂北片	两灵小片	龙胜(红瑶)	n	au	24	阳平	
挡	桂北片	两灵小片	龙胜(红瑶)	t	aŋ	32	上声	
挥	桂北片	两灵小片	龙胜(红瑶)	f	i	33	阴平	
挪	桂北片	两灵小片	龙胜(红瑶)	n	ou	24	阳平	
振	桂北片	两灵小片	龙胜(红瑶)	ts	ɐn	52	阴去	
挺	桂北片	两灵小片	龙胜(红瑶)	t	əŋ	32	上声	
挽	桂北片	两灵小片	龙胜(红瑶)		uan	32	上声	
挾	桂北片	两灵小片	龙胜(红瑶)	ŋ	a	21	阳去	挟菜。
捅	桂北片	两灵小片	龙胜(红瑶)	tʰ	oŋ	32	上声	
捉	桂北片	两灵小片	龙胜(红瑶)	ts	ua	21	阳去	
捋	桂北片	两灵小片	龙胜(红瑶)	l	uə	24	阳平	捋袖。
捎	桂北片	两灵小片	龙胜(红瑶)	ɬ	iu	33	阴平	捎带。
捏	桂北片	两灵小片	龙胜(红瑶)	n	ia	21	阳去	
捐	桂北片	两灵小片	龙胜(红瑶)	k	yn	33	阴平	
捕	桂北片	两灵小片	龙胜(红瑶)	p	u	21	阳去	
捞	桂北片	两灵小片	龙胜(红瑶)	l	au	33	阴平	捞钱。
损	桂北片	两灵小片	龙胜(红瑶)	ɬ	ɐn	32	上声	
捦	桂北片	两灵小片	龙胜(红瑶)	k	iɐn	24	阳平	
捧	桂北片	两灵小片	龙胜(红瑶)	pʰ	oŋ	32	上声	印刷误为31，此地上声应为32。
捨	桂北片	两灵小片	龙胜(红瑶)	s	y	32	上声	
捭	桂北片	两灵小片	龙胜(红瑶)	p	ai	32	上声	
捷	桂北片	两灵小片	龙胜(红瑶)	ts	iə	21	阳去	
捺	桂北片	两灵小片	龙胜(红瑶)	n	a	21	阳去	撇捺。
掀	桂北片	两灵小片	龙胜(红瑶)	h	in	33	阴平	
掃	桂北片	两灵小片	龙胜(红瑶)					扫地。
掇	桂北片	两灵小片	龙胜(红瑶)					拾掇、掂掇读音亦同。
授	桂北片	两灵小片	龙胜(红瑶)	s	ɐu	21	阳去	
掌	桂北片	两灵小片	龙胜(红瑶)	ts	ioŋ	32	上声	
掐	桂北片	两灵小片	龙胜(红瑶)	tsʰ	a	33	阴平	
排	桂北片	两灵小片	龙胜(红瑶)	p	ai	24	阳平	
掘	桂北片	两灵小片	龙胜(红瑶)	kʰ	y	21	阳去	
掛	桂北片	两灵小片	龙胜(红瑶)	k	ua	52	阴去	
採	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ai	32	上声	
接	桂北片	两灵小片	龙胜(红瑶)	t	iə	21	阳去	
控	桂北片	两灵小片	龙胜(红瑶)	kʰ	oŋ	52	阴去	
掩	桂北片	两灵小片	龙胜(红瑶)		in	33	阴平	
措	桂北片	两灵小片	龙胜(红瑶)	tsʰ	au	52	阴去	措置。
掷	桂北片	两灵小片	龙胜(红瑶)	ts	i	21	阳去	
揀	桂北片	两灵小片	龙胜(红瑶)	k	ien	32	上声	
揈	桂北片	两灵小片	龙胜(红瑶)					哄出去。
揉	桂北片	两灵小片	龙胜(红瑶)		iɐu	24	阳平	
描	桂北片	两灵小片	龙胜(红瑶)	m	iu	24	阳平	
提	桂北片	两灵小片	龙胜(红瑶)	t	e	24	阳平	
插	桂北片	两灵小片	龙胜(红瑶)	tsʰ	a	21	阳去	
揔	桂北片	两灵小片	龙胜(红瑶)	t	oŋ	32	上声	
揖	桂北片	两灵小片	龙胜(红瑶)		i	21	阳去	作揖。
揚	桂北片	两灵小片	龙胜(红瑶)		ioŋ	24	阳平	
換	桂北片	两灵小片	龙胜(红瑶)		uan	21	阳去	
揞	桂北片	两灵小片	龙胜(红瑶)	ʔ	uan	52	阴去	揞住。
握	桂北片	两灵小片	龙胜(红瑶)		u	21	阳去	
揣	桂北片	两灵小片	龙胜(红瑶)	tʰ	uɐi	33	阴平	揣度。
揩	桂北片	两灵小片	龙胜(红瑶)	kʰ	ai	33	阴平	
揫	桂北片	两灵小片	龙胜(红瑶)					一把擎住。
揭	桂北片	两灵小片	龙胜(红瑶)	tsʰ	iə	21	阳去	
揮	桂北片	两灵小片	龙胜(红瑶)	f	i	33	阴平	
援	桂北片	两灵小片	龙胜(红瑶)		yn	24	阳平	援救。
揽	桂北片	两灵小片	龙胜(红瑶)	l	an	32	上声	
搅	桂北片	两灵小片	龙胜(红瑶)	k	au	32	上声	
搊	桂北片	两灵小片	龙胜(红瑶)					搊起来。
損	桂北片	两灵小片	龙胜(红瑶)	ɬ	ɐn	32	上声	
搓	桂北片	两灵小片	龙胜(红瑶)	n	ou	33	阴平	
搖	桂北片	两灵小片	龙胜(红瑶)	ŋ	ɐu	24	阳平	
搚	桂北片	两灵小片	龙胜(红瑶)	l	a	33	阴平	
搜	桂北片	两灵小片	龙胜(红瑶)	ɬ	ɐu	33	阴平	
搤	桂北片	两灵小片	龙胜(红瑶)	ŋ	ia	21	阳去	
搨	桂北片	两灵小片	龙胜(红瑶)	tʰ	a	21	阳去	搨本。
搯	桂北片	两灵小片	龙胜(红瑶)	tʰ	ɐu	33	阴平	掏出来。
携	桂北片	两灵小片	龙胜(红瑶)	k	uɐi	24	阳平	
摄	桂北片	两灵小片	龙胜(红瑶)	s	iə	33	阴平	
摊	桂北片	两灵小片	龙胜(红瑶)	tʰ	an	33	阴平	
摘	桂北片	两灵小片	龙胜(红瑶)	ts	ia	21	阳去	
摠	桂北片	两灵小片	龙胜(红瑶)	t	oŋ	32	上声	
摤	桂北片	两灵小片	龙胜(红瑶)	tʰ	ioŋ	32	上声	
摩	桂北片	两灵小片	龙胜(红瑶)	m	ø	33	阴平	
摸	桂北片	两灵小片	龙胜(红瑶)	m	ø	33	阴平	
摺	桂北片	两灵小片	龙胜(红瑶)	ts	iə	21	阳去	折迭。
撆	桂北片	两灵小片	龙胜(红瑶)	pʰ	e	24	阳平	撇捺、撇开读音亦同。
撇	桂北片	两灵小片	龙胜(红瑶)	pʰ	e	24	阳平	撇捺、撇开读音亦同。
撈	桂北片	两灵小片	龙胜(红瑶)	l	au	33	阴平	捞钱。
撓	桂北片	两灵小片	龙胜(红瑶)	n	au	24	阳平	
撘	桂北片	两灵小片	龙胜(红瑶)	t	a	24	阳平	
撚	桂北片	两灵小片	龙胜(红瑶)	n	in	21	阳去	以指捻碎。
撜	桂北片	两灵小片	龙胜(红瑶)	ts	əŋ	32	上声	拯救。
撥	桂北片	两灵小片	龙胜(红瑶)	p	o	24	阳平	
撦	桂北片	两灵小片	龙胜(红瑶)	tsʰ	y	32	上声	
撩	桂北片	两灵小片	龙胜(红瑶)	l	iu	33	阴平	
撫	桂北片	两灵小片	龙胜(红瑶)	f	u	33	阴平	
撰	桂北片	两灵小片	龙胜(红瑶)	ts	uɐn	52	阴去	
撲	桂北片	两灵小片	龙胜(红瑶)	pʰ	u	21	阳去	
撼	桂北片	两灵小片	龙胜(红瑶)	h	ãn	52	阴去	
擁	桂北片	两灵小片	龙胜(红瑶)		ioŋ	32	上声	
擇	桂北片	两灵小片	龙胜(红瑶)	ts	ia	21	阳去	择菜。
擊	桂北片	两灵小片	龙胜(红瑶)	k	i	21	阳去	
擋	桂北片	两灵小片	龙胜(红瑶)	t	aŋ	32	上声	
擎	桂北片	两灵小片	龙胜(红瑶)	k	in	24	阳平	
擒	桂北片	两灵小片	龙胜(红瑶)	k	iɐn	24	阳平	
擔	桂北片	两灵小片	龙胜(红瑶)	t	an	33	阴平	担任。
擖	桂北片	两灵小片	龙胜(红瑶)					用刀刮。
據	桂北片	两灵小片	龙胜(红瑶)	k	y	52	阴去	
擡	桂北片	两灵小片	龙胜(红瑶)	t	ɐi	24	阳平	
擧	桂北片	两灵小片	龙胜(红瑶)					抬。
擩	桂北片	两灵小片	龙胜(红瑶)					擩进去。
擬	桂北片	两灵小片	龙胜(红瑶)	ŋ	i	24	阳平	
擲	桂北片	两灵小片	龙胜(红瑶)	ts	i	21	阳去	
擴	桂北片	两灵小片	龙胜(红瑶)	kʰ	o	24	阳平	扩充。
擾	桂北片	两灵小片	龙胜(红瑶)		iau	32	上声	
擿	桂北片	两灵小片	龙胜(红瑶)	ts	i	21	阳去	
攀	桂北片	两灵小片	龙胜(红瑶)	pʰ	an	33	阴平	
攃	桂北片	两灵小片	龙胜(红瑶)	tʰ	a	21	阳去	
攏	桂北片	两灵小片	龙胜(红瑶)	l	oŋ	21	阳去	
攔	桂北片	两灵小片	龙胜(红瑶)	l	an	24	阳平	
攜	桂北片	两灵小片	龙胜(红瑶)	k	uɐi	24	阳平	
攝	桂北片	两灵小片	龙胜(红瑶)	s	iə	33	阴平	
攤	桂北片	两灵小片	龙胜(红瑶)	tʰ	an	33	阴平	
攪	桂北片	两灵小片	龙胜(红瑶)	k	au	32	上声	
攬	桂北片	两灵小片	龙胜(红瑶)	l	an	32	上声	
支	桂北片	两灵小片	龙胜(红瑶)	ts	i	33	阴平	
收	桂北片	两灵小片	龙胜(红瑶)	s	ɐu	33	阴平	
攷	桂北片	两灵小片	龙胜(红瑶)	kʰ	au	32	上声	
改	桂北片	两灵小片	龙胜(红瑶)	k	ai	32	上声	
攻	桂北片	两灵小片	龙胜(红瑶)	k	oŋ	33	阴平	
放	桂北片	两灵小片	龙胜(红瑶)	f	ioŋ	52	阴去	
政	桂北片	两灵小片	龙胜(红瑶)	ts	əŋ	52	阴去	
敀	桂北片	两灵小片	龙胜(红瑶)	pʰ	ia	21	阳去	
敁	桂北片	两灵小片	龙胜(红瑶)	t	in	33	阴平	掂掇。
故	桂北片	两灵小片	龙胜(红瑶)	k	u	52	阴去	
效	桂北片	两灵小片	龙胜(红瑶)	s	o	21	阳去	
敍	桂北片	两灵小片	龙胜(红瑶)	s	u	21	阳去	
敏	桂北片	两灵小片	龙胜(红瑶)	m	əŋ	32	上声	
救	桂北片	两灵小片	龙胜(红瑶)	k	iɐu	52	阴去	
敓	桂北片	两灵小片	龙胜(红瑶)	t	uə	24	阳平	
敗	桂北片	两灵小片	龙胜(红瑶)	p	ai	21	阳去	
敘	桂北片	两灵小片	龙胜(红瑶)	s	u	21	阳去	
教	桂北片	两灵小片	龙胜(红瑶)	k	au	52	阴去	教育。
敝	桂北片	两灵小片	龙胜(红瑶)	p	ɐi	21	阳去	
敢	桂北片	两灵小片	龙胜(红瑶)	k	uan	32	上声	
散	桂北片	两灵小片	龙胜(红瑶)	ɬ	an	52	阴去	分散。
敦	桂北片	两灵小片	龙胜(红瑶)	t	ɐn	33	阴平	敦厚。
敬	桂北片	两灵小片	龙胜(红瑶)	k	iɐn	52	阴去	
数	桂北片	两灵小片	龙胜(红瑶)	s	u	32	上声	动词。
敲	桂北片	两灵小片	龙胜(红瑶)	kʰ	au	33	阴平	
整	桂北片	两灵小片	龙胜(红瑶)	ts	əŋ	32	上声	
敵	桂北片	两灵小片	龙胜(红瑶)	t	ə	21	阳去	
敶	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ɐn	24	阳平	
敷	桂北片	两灵小片	龙胜(红瑶)	f	u	33	阴平	
數	桂北片	两灵小片	龙胜(红瑶)	s	u	32	上声	动词。
敺	桂北片	两灵小片	龙胜(红瑶)	k	y	33	阴平	
斃	桂北片	两灵小片	龙胜(红瑶)	p	ɐi	21	阳去	
文	桂北片	两灵小片	龙胜(红瑶)		uɐn	24	阳平	
斑	桂北片	两灵小片	龙胜(红瑶)	p	an	33	阴平	
斗	桂北片	两灵小片	龙胜(红瑶)	t	ɐu	32	上声	
斜	桂北片	两灵小片	龙胜(红瑶)	tʰ	y	52	阴去	
斟	桂北片	两灵小片	龙胜(红瑶)	ts	ɐn	33	阴平	
斤	桂北片	两灵小片	龙胜(红瑶)	k	iɐn	33	阴平	
斥	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ia	21	阳去	
斧	桂北片	两灵小片	龙胜(红瑶)	f	u	32	上声	
斬	桂北片	两灵小片	龙胜(红瑶)	ts	an	32	上声	
斯	桂北片	两灵小片	龙胜(红瑶)	s	i	33	阴平	
方	桂北片	两灵小片	龙胜(红瑶)	f	ioŋ	33	阴平	
施	桂北片	两灵小片	龙胜(红瑶)	s	i	33	阴平	
旁	桂北片	两灵小片	龙胜(红瑶)	p	aŋ	24	阳平	
旅	桂北片	两灵小片	龙胜(红瑶)	l	y	32	上声	
族	桂北片	两灵小片	龙胜(红瑶)	ts	o	24	阳平	
旗	桂北片	两灵小片	龙胜(红瑶)	k	i	24	阳平	
既	桂北片	两灵小片	龙胜(红瑶)	k	i	52	阴去	
旣	桂北片	两灵小片	龙胜(红瑶)	k	i	52	阴去	
旦	桂北片	两灵小片	龙胜(红瑶)	t	an	52	阴去	
旧	桂北片	两灵小片	龙胜(红瑶)	k	iɐu	32	上声	
旨	桂北片	两灵小片	龙胜(红瑶)	ts	i	52	阴去	
旬	桂北片	两灵小片	龙胜(红瑶)	ɬ	ɐn	24	阳平	
旱	桂北片	两灵小片	龙胜(红瑶)	h	uan	21	阳去	
时	桂北片	两灵小片	龙胜(红瑶)	s	i	24	阳平	
旷	桂北片	两灵小片	龙胜(红瑶)	kʰ	ioŋ	52	阴去	
旹	桂北片	两灵小片	龙胜(红瑶)	s	i	24	阳平	
旺	桂北片	两灵小片	龙胜(红瑶)		uioŋ	21	阳去	火旺。
昂	桂北片	两灵小片	龙胜(红瑶)	ŋ	aŋ	24	阳平	
昆	桂北片	两灵小片	龙胜(红瑶)	kʰ	uɐn	33	阴平	昆虫。
昇	桂北片	两灵小片	龙胜(红瑶)	s	əŋ	33	阴平	
昋	桂北片	两灵小片	龙胜(红瑶)	k	uɐi	52	阴去	
昌	桂北片	两灵小片	龙胜(红瑶)	tsʰ	aŋ	33	阴平	
明	桂北片	两灵小片	龙胜(红瑶)	m	əŋ	24	阳平	
昏	桂北片	两灵小片	龙胜(红瑶)		uɐn	33	阴平	
昔	桂北片	两灵小片	龙胜(红瑶)	ɬ	i	21	阳去	
昚	桂北片	两灵小片	龙胜(红瑶)	s	ɐn	21	阳去	
星	桂北片	两灵小片	龙胜(红瑶)	ɬ	əŋ	33	阴平	
映	桂北片	两灵小片	龙胜(红瑶)		in	32	上声	
春	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ɐn	33	阴平	
昧	桂北片	两灵小片	龙胜(红瑶)	m	uɐi	21	阳去	
昨	桂北片	两灵小片	龙胜(红瑶)	tsʰ	a	21	阳去	
昭	桂北片	两灵小片	龙胜(红瑶)	ts	iu	33	阴平	
昼	桂北片	两灵小片	龙胜(红瑶)	tʰ	ɐu	52	阴去	
显	桂北片	两灵小片	龙胜(红瑶)	s	in	32	上声	
時	桂北片	两灵小片	龙胜(红瑶)	s	i	24	阳平	
晃	桂北片	两灵小片	龙胜(红瑶)		uioŋ	32	上声	晃眼。
晉	桂北片	两灵小片	龙胜(红瑶)	ts	iɐn	52	阴去	
晓	桂北片	两灵小片	龙胜(红瑶)	s	iu	32	上声	
晕	桂北片	两灵小片	龙胜(红瑶)		uɐn	24	阳平	
晚	桂北片	两灵小片	龙胜(红瑶)		uan	32	上声	
晝	桂北片	两灵小片	龙胜(红瑶)	tʰ	ɐu	52	阴去	
晦	桂北片	两灵小片	龙胜(红瑶)	f	uɐi	32	上声	
晨	桂北片	两灵小片	龙胜(红瑶)	s	ɐn	24	阳平	
普	桂北片	两灵小片	龙胜(红瑶)	pʰ	u	32	上声	
景	桂北片	两灵小片	龙胜(红瑶)	k	iɐn	32	上声	
晴	桂北片	两灵小片	龙胜(红瑶)	tʰ	əŋ	24	阳平	
