字	片	区	小片	方言点	声母	韵母	调值	调类	备注
紧	闽南区	潮汕片		澄海	k	iŋ	52	阴上	
紫	闽南区	潮汕片		澄海	ts	i	52	阴上	
紮	闽南区	潮汕片		澄海	ts	aʔ	1	阴入	携带。
累	闽南区	潮汕片		澄海	l	ui	52	阴上	
細	闽南区	潮汕片		澄海	s	oi	212	阴去	
紹	闽南区	潮汕片		澄海	s	iou	35	阳上	
終	闽南区	潮汕片		澄海	ts	oŋ	33	阴平	
組	闽南区	潮汕片		澄海	ts	u	33	阴平	
結	闽南区	潮汕片		澄海	k	ak	1	阴入	
絕	闽南区	潮汕片		澄海	ts	oʔ	5	阳入	
絞	闽南区	潮汕片		澄海	k	a	52	阴上	
絡	闽南区	潮汕片		澄海	l	ok	5	阳入	
給	闽南区	潮汕片		澄海	k/kʰ	ik/əʔ	1	阴入	
絨	闽南区	潮汕片		澄海	z	oŋ	55	阳平	
絮	闽南区	潮汕片		澄海	s	u	212	阴去	
統	闽南区	潮汕片		澄海	tʰ	oŋ	52	阴上	
絲	闽南区	潮汕片		澄海	s	i	33	阴平	
綏	闽南区	潮汕片		澄海	s	ui	33	阴平	
經	闽南区	潮汕片		澄海	k	ẽ/iã/eŋ	33	阴平	文读，诗经，罗经。
綠	闽南区	潮汕片		澄海	l	ek	5	阳入	
綢	闽南区	潮汕片		澄海	t	iu	55	阳平	
維	闽南区	潮汕片		澄海	z	ui	35/55	阳上/阳平	单字读，维持。
綴	闽南区	潮汕片		澄海	t	ue	212	阴去	
綻	闽南区	潮汕片		澄海	t	iã/eŋ	35	阳上	
綽	闽南区	潮汕片		澄海	tsʰ	iak	1	阴入	
綿	闽南区	潮汕片		澄海	m	iaŋ	55	阳平	
緊	閩南區	潮汕片		澄海	k	iŋ	52	陰上	
緒	闽南区	潮汕片		澄海	s	u	52	阴上	
緘	闽南区	潮汕片		澄海	kʰ	iaŋ	55	阳平	
線	闽南区	潮汕片		澄海	s	uã	212	阴去	
緝	闽南区	潮汕片		澄海	tsʰ	ik	1	阴入	
緞	闽南区	潮汕片		澄海	t	əŋ	11	阳去	
緫	闽南区	潮汕片		澄海	ts	aŋ/oŋ	52	阴上	文读，草总。
緬	闽南区	潮汕片		澄海	m	iaŋ	55	阳平	
緯	闽南区	潮汕片		澄海	0	ui	52	阴上	
練	闽南区	潮汕片		澄海	l	iaŋ	11	阳去	
縈	闽南区	潮汕片		澄海	0	ioŋ	55	阳平	
縋	闽南区	潮汕片		澄海	tʰ	ui	11	阳去	
縐	闽南区	潮汕片		澄海	n/z	iou	212	阴去	
縗	闽南区	潮汕片		澄海	s	ui	33	阴平	
縣	闽南区	潮汕片		澄海	h/k/ŋ	uĩ	55	阳平	文读，文读，悬下。
縫	闽南区	潮汕片		澄海	h/pʰ	oŋ	55	阳平	
縮	闽南区	潮汕片		澄海	s	ok	1	阴入	
縷	闽南区	潮汕片		澄海	l	u	52	阴上	
總	闽南区	潮汕片		澄海	ts	aŋ/oŋ	52	阴上	文读，草总。
績	闽南区	潮汕片		澄海	ts	eʔ	1	阴入	
繁	闽南区	潮汕片		澄海	h	uaŋ	55	阳平	
織	闽南区	潮汕片		澄海	ts	ik/eʔ	1	阴入	
繕	闽南区	潮汕片		澄海	s	iaŋ	35	阳上	
繚	闽南区	潮汕片		澄海	l	iou	55	阳平	
繞	闽南区	潮汕片		澄海	z	iou	212	阴去	
繡	闽南区	潮汕片		澄海	s	iu	212	阴去	
繩	闽南区	潮汕片		澄海	s	iŋ	55	阳平	
繪	闽南区	潮汕片		澄海	k	uai	212	阴去	
繭	闽南区	潮汕片		澄海	k	oĩ	52	阴上	
繮	闽南区	潮汕片		澄海	k	iaŋ	33	阴平	
繹	闽南区	潮汕片		澄海	0	ek	5	阳入	
繼	闽南区	潮汕片		澄海	k	i	212	阴去	
繽	闽南区	潮汕片		澄海	p	iŋ	33	阴平	
續	闽南区	潮汕片		澄海	s	ok	5	阳入	
纏	闽南区	潮汕片		澄海	t	ĩ	55	阳平	
纓	闽南区	潮汕片		澄海	0	eŋ	33	阴平	
纖	闽南区	潮汕片		澄海	tsʰ	iaŋ	33	阴平	
纜	闽南区	潮汕片		澄海	n	aŋ	52	阴上	
红	闽南区	潮汕片		澄海	0/h	aŋ/oŋ	55	阳平	
纣	闽南区	潮汕片		澄海	t	iu	35	阳上	
约	闽南区	潮汕片		澄海	0	ieʔ/iou/iak	1	阴入	文读，白读，猜。
级	闽南区	潮汕片		澄海	kʰ	ik	1	阴入	
纪	闽南区	潮汕片		澄海	k	i	52	阴上	
纬	闽南区	潮汕片		澄海	0	ui	52	阴上	
纯	闽南区	潮汕片		澄海	s	uŋ	55	阳平	
纱	闽南区	潮汕片		澄海	s	e	33	阴平	
纳	闽南区	潮汕片		澄海	n	ak	5	阳入	
纴	闽南区	潮汕片		澄海	z	iŋ	35	阳上	
纷	闽南区	潮汕片		澄海	h	uŋ	33	阴平	
纸	闽南区	潮汕片		澄海	ts	ua	52	阴上	
纹	閩南區	潮汕片		澄海	b	uŋ	55	陽平	
纽	閩南區	潮汕片		澄海	n	au/iu	35/52	陽上/陰上	文讀，秤紐。
练	闽南区	潮汕片		澄海	l	iaŋ	11	阳去	
组	闽南区	潮汕片		澄海	ts	u	33	阴平	
细	閩南區	潮汕片		澄海	s	oi	212	陰去	
织	闽南区	潮汕片		澄海	ts	ik/eʔ	1	阴入	
终	闽南区	潮汕片		澄海	ts	oŋ	33	阴平	
绉	闽南区	潮汕片		澄海	n/z	iou	212	阴去	
绍	闽南区	潮汕片		澄海	s	iou	35	阳上	
绎	闽南区	潮汕片		澄海	0	ek	5	阳入	
经	闽南区	潮汕片		澄海	k	ẽ/iã/eŋ	33	阴平	文读，诗经，罗经。
绒	闽南区	潮汕片		澄海	z	oŋ	55	阳平	
结	闽南区	潮汕片		澄海	k	ak	1	阴入	
绕	闽南区	潮汕片		澄海	z	iou	212	阴去	
绘	闽南区	潮汕片		澄海	k	uai	212	阴去	
给	闽南区	潮汕片		澄海	k/kʰ	ik/əʔ	1	阴入	
络	闽南区	潮汕片		澄海	l	ok	5	阳入	
绝	闽南区	潮汕片		澄海	ts	oʔ	5	阳入	
绞	闽南区	潮汕片		澄海	k	a	52	阴上	
统	闽南区	潮汕片		澄海	tʰ	oŋ	52	阴上	
绥	闽南区	潮汕片		澄海	s	ui	33	阴平	
继	闽南区	潮汕片		澄海	k	i	212	阴去	
绩	闽南区	潮汕片		澄海	ts	eʔ	1	阴入	
绪	闽南区	潮汕片		澄海	s	u	52	阴上	
续	闽南区	潮汕片		澄海	s	ok	5	阳入	
绰	闽南区	潮汕片		澄海	tsʰ	iak	1	阴入	
绳	闽南区	潮汕片		澄海	s	iŋ	55	阳平	
维	闽南区	潮汕片		澄海	z	ui	35/55	阳上/阳平	单字读，维持。
绵	闽南区	潮汕片		澄海	m	iaŋ	55	阳平	
绸	闽南区	潮汕片		澄海	t	iu	55	阳平	
绽	闽南区	潮汕片		澄海	t	iã/eŋ	35	阳上	
绿	闽南区	潮汕片		澄海	l	ek	5	阳入	
缀	闽南区	潮汕片		澄海	t	ue	212	阴去	
缄	闽南区	潮汕片		澄海	kʰ	iaŋ	55	阳平	
缅	闽南区	潮汕片		澄海	m	iaŋ	55	阳平	
缆	闽南区	潮汕片		澄海	n	aŋ	52	阴上	
缉	闽南区	潮汕片		澄海	tsʰ	ik	1	阴入	
缎	闽南区	潮汕片		澄海	t	əŋ	11	阳去	
缒	闽南区	潮汕片		澄海	tʰ	ui	11	阳去	
缕	闽南区	潮汕片		澄海	l	u	52	阴上	
缝	闽南区	潮汕片		澄海	h/pʰ	oŋ	55	阳平	
缞	闽南区	潮汕片		澄海	s	ui	33	阴平	
缠	闽南区	潮汕片		澄海	t	ĩ	55	阳平	
缤	闽南区	潮汕片		澄海	p	iŋ	33	阴平	
缨	闽南区	潮汕片		澄海	0	eŋ	33	阴平	
缩	闽南区	潮汕片		澄海	s	ok	1	阴入	
缭	闽南区	潮汕片		澄海	l	iou	55	阳平	
缮	闽南区	潮汕片		澄海	s	iaŋ	35	阳上	
缰	闽南区	潮汕片		澄海	k	iaŋ	33	阴平	
缺	闽南区	潮汕片		澄海	kʰ	ueʔ/iʔ	1	阴入	
缽	闽南区	潮汕片		澄海	p	uaʔ	1	阴入	
罐	闽南区	潮汕片		澄海	k	uaŋ	212	阴去	
罕	闽南区	潮汕片		澄海	h	aŋ	52	阴上	
罗	闽南区	潮汕片		澄海	l	o	55	阳平	
罚	闽南区	潮汕片		澄海	h	uak	5	阳入	
罩	闽南区	潮汕片		澄海	t/ts	a/au	212/35	阴去/阳上	
罪	闽南区	潮汕片		澄海	ts	ue	35	阳上	
置	闽南区	潮汕片		澄海	t	i	212	阴去	
罰	闽南区	潮汕片		澄海	h	uak	5	阳入	
署	闽南区	潮汕片		澄海	s	u	52	阴上	
羅	闽南区	潮汕片		澄海	l	o	55	阳平	
羊	闽南区	潮汕片		澄海	0	iẽ	55	阳平	
羌	闽南区	潮汕片		澄海	k	iaŋ	33	阴平	
美	闽南区	潮汕片		澄海	m	ui	52	阴上	
羔	闽南区	潮汕片		澄海	k	o	33	阴平	
羞	闽南区	潮汕片		澄海	s	iu	33	阴平	
羣	闽南区	潮汕片		澄海	kʰ	uŋ	55	阳平	
義	闽南区	潮汕片		澄海	ŋ	i	52	阴上	
羹	闽南区	潮汕片		澄海	k	ẽ	33	阴平	
羽	闽南区	潮汕片		澄海	0	u	52	阴上	
翁	閩南區	潮汕片		澄海	0	aŋ/eŋ/oŋ	33	陰平	文讀，白讀，姓。
翅	闽南区	潮汕片		澄海	tʰ/tsʰ	i	212	阴去	鱼翅，白读。
翎	闽南区	潮汕片		澄海	l	eŋ	55	阳平	
習	闽南区	潮汕片		澄海	s	ik	5	阳入	
翔	闽南区	潮汕片		澄海	s	iaŋ	55	阳平	
翠	閩南區	潮汕片		澄海	tsʰ	ui	212	陰去	
翡	闽南区	潮汕片		澄海	h	ui	33	阴平	
翦	闽南区	潮汕片		澄海	ts	iaŋ	52	阴上	
翩	闽南区	潮汕片		澄海	pʰ	iaŋ	33	阴平	
翻	闽南区	潮汕片		澄海	h	uaŋ	33	阴平	
翼	闽南区	潮汕片		澄海	0	ek	5	阳入	
耀	闽南区	潮汕片		澄海	0	ie/iou	11/35	阳去/阳上	
老	闽南区	潮汕片		澄海	l	au	35/52	阳上/阴上	郭老，人老。
考	闽南区	潮汕片		澄海	kʰ	au	52	阴上	
者	闽南区	潮汕片		澄海	ts	ia	52	阴上	
而	闽南区	潮汕片		澄海	z	ə	55	阳平	
耒	闽南区	潮汕片		澄海	l	ui	52	阴上	
耕	闽南区	潮汕片		澄海	k	ẽ	33	阴平	
耳	闽南区	潮汕片		澄海	h/z	ĩ/ə	35/52	阳上/阴上	
耸	闽南区	潮汕片		澄海	s	oŋ	52	阴上	
耻	闽南区	潮汕片		澄海	tsʰ	ĩ/i	52	阴上	
耽	闽南区	潮汕片		澄海	t	aŋ	33	阴平	
耿	闽南区	潮汕片		澄海	k	uaŋ	52	阴上	
聂	闽南区	潮汕片		澄海	n	iak	1	阴入	
聊	闽南区	潮汕片		澄海	l	iou	55	阳平	
聋	闽南区	潮汕片		澄海	l	aŋ	55	阳平	
职	闽南区	潮汕片		澄海	ts	eʔ	1	阴入	
联	闽南区	潮汕片		澄海	l	iŋ/iaŋ	55	阳平	文读，对联。
聖	闽南区	潮汕片		澄海	s	iã/eŋ	212	阴去	圣杯，白读。
聘	闽南区	潮汕片		澄海	pʰ	iã/eŋ	212	阴去	
聚	闽南区	潮汕片		澄海	ts	u	35	阳上	
聞	闽南区	潮汕片		澄海	b	uŋ	35	阳上	
聦	闽南区	潮汕片		澄海	tsʰ	oŋ	33	阴平	
聮	闽南区	潮汕片		澄海	l	iŋ/iaŋ	55	阳平	文读，对联。
聯	闽南区	潮汕片		澄海	l	iŋ/iaŋ	55	阳平	文读，对联。
聰	闽南区	潮汕片		澄海	tsʰ	oŋ	33	阴平	
聲	闽南区	潮汕片		澄海	s	iã	33	阴平	
聳	闽南区	潮汕片		澄海	s	oŋ	52	阴上	
聶	闽南区	潮汕片		澄海	n	iak	1	阴入	
職	闽南区	潮汕片		澄海	ts	eʔ	1	阴入	
聽	闽南区	潮汕片		澄海	tʰ	iã	33	阴平	
聾	闽南区	潮汕片		澄海	l	aŋ	55	阳平	
聿	闽南区	潮汕片		澄海	l	uk	5	阳入	
肃	閩南區	潮汕片		澄海	s	ok	1	陰入	
肄	閩南區	潮汕片		澄海	0	i	212	陰去	
肅	闽南区	潮汕片		澄海	s	ok	1	阴入	
肆	闽南区	潮汕片		澄海	s	i/ə	212	阴去	
肇	闽南区	潮汕片		澄海	s	iou	35	阳上	
肈	闽南区	潮汕片		澄海	s	iou	35	阳上	
肉	闽南区	潮汕片		澄海	n	ek	5	阳入	
肋	闽南区	潮汕片		澄海	l	ek	5	阳入	
肌	闽南区	潮汕片		澄海	k	i	33	阴平	
肖	闽南区	潮汕片		澄海	s	iou	33/35	阴平/阳上	像，他读。
肚	闽南区	潮汕片		澄海	t	ou	35	阳上	猪肚。
肛	闽南区	潮汕片		澄海	k	aŋ	33	阴平	
肝	閩南區	潮汕片		澄海	k	uã	33	陰平	
肠	闽南区	潮汕片		澄海	t	əŋ	55	阳平	
股	闽南区	潮汕片		澄海	k	ou	52	阴上	
肢	闽南区	潮汕片		澄海	ts	ĩ	33	阴平	
肥	闽南区	潮汕片		澄海	p	ui	55	阳平	
肧	闽南区	潮汕片		澄海	pʰ	ue	33	阴平	
肨	闽南区	潮汕片		澄海	pʰ	oŋ/uaŋ	212	阴去	
肩	闽南区	潮汕片		澄海	k	oĩ	33	阴平	
肯	闽南区	潮汕片		澄海	kʰ	eŋ	52	阴上	
肴	闽南区	潮汕片		澄海	ŋ	au	55	阳平	
肺	闽南区	潮汕片		澄海	h	ui	212	阴去	
肾	闽南区	潮汕片		澄海	s	iaŋ	35	阳上	
肿	闽南区	潮汕片		澄海	ts	eŋ	52	阴上	
胀	闽南区	潮汕片		澄海	t/ts	iẽ/iaŋ	212	阴去	
胁	闽南区	潮汕片		澄海	h	iak	5	阳入	
胃	闽南区	潮汕片		澄海	0	ui	11	阳去	
胎	闽南区	潮汕片		澄海	tʰ	o	33	阴平	
胚	闽南区	潮汕片		澄海	pʰ	ue	33	阴平	
胛	闽南区	潮汕片		澄海	k	aʔ	1	阴入	
胝	闽南区	潮汕片		澄海	t	i	52	阴上	
胞	闽南区	潮汕片		澄海	p	au	33	阴平	
胡	闽南区	潮汕片		澄海	0/h	ou	55	阳平	文读，姓。
胤	闽南区	潮汕片		澄海	0	iaŋ	35	阳上	
胥	閩南區	潮汕片		澄海	s	u	33	陰平	
胧	闽南区	潮汕片		澄海	l	oŋ	55	阳平	
胷	闽南区	潮汕片		澄海	h	eŋ	33	阴平	
胸	闽南区	潮汕片		澄海	h	eŋ	33	阴平	
脂	闽南区	潮汕片		澄海	ts	ĩ	33	阴平	
脅	闽南区	潮汕片		澄海	h	iak	5	阳入	
脆	闽南区	潮汕片		澄海	tsʰ	ui	52	阴上	
脉	闽南区	潮汕片		澄海	m	ẽʔ	5	阳入	
脊	闽南区	潮汕片		澄海	ts	ik	1	阴入	
脏	闽南区	潮汕片		澄海	ts	aŋ	33	阴平	
脐	闽南区	潮汕片		澄海	ts	ai	55	阳平	
脑	闽南区	潮汕片		澄海	n	au	52	阴上	
脣	闽南区	潮汕片		澄海	t	uŋ	55	阳平	
脯	闽南区	潮汕片		澄海	p	ou	52	阴上	
脹	闽南区	潮汕片		澄海	t/ts	iẽ/iaŋ	212	阴去	
脾	闽南区	潮汕片		澄海	p/pʰ	i	55	阳平	脾气，脾胃。
腆	闽南区	潮汕片		澄海	tʰ	iaŋ	52	阴上	
腋	闽南区	潮汕片		澄海	0	ek	5	阳入	
腎	闽南区	潮汕片		澄海	s	iaŋ	35	阳上	
腐	闽南区	潮汕片		澄海	h	u	33	阴平	
腑	闽南区	潮汕片		澄海	h	u	52	阴上	
腔	闽南区	潮汕片		澄海	kʰ	iẽ	33	阴平	
腕	閩南區	潮汕片		澄海	0	uaŋ	52	陰上	
腦	闽南区	潮汕片		澄海	n	au	52	阴上	
腫	闽南区	潮汕片		澄海	ts	eŋ	52	阴上	
腮	闽南区	潮汕片		澄海	s	ai	33	阴平	
腯	闽南区	潮汕片		澄海	tʰ	uʔ	5	阳入	
腰	闽南区	潮汕片		澄海	0	ie	33	阴平	
腳	闽南区	潮汕片		澄海	k	ieʔ/iok	1	阴入	单字读，脚色。
腸	闽南区	潮汕片		澄海	t	əŋ	55	阳平	
腹	闽南区	潮汕片		澄海	p	ak	1	阴入	
腻	閩南區	潮汕片		澄海	z	i/ə	11/35	陽去/陽上	
腾	闽南区	潮汕片		澄海	tʰ	eŋ	55	阳平	
腿	闽南区	潮汕片		澄海	tʰ	ui	52	阴上	
膊	闽南区	潮汕片		澄海	pʰ	ak	1	阴入	
膏	闽南区	潮汕片		澄海	k	o	33	阴平	
膚	闽南区	潮汕片		澄海	h	u	33	阴平	
膝	闽南区	潮汕片		澄海	tsʰ	ak	1	阴入	
膠	闽南区	潮汕片		澄海	k	a	33	阴平	
膩	闽南区	潮汕片		澄海	z	i/ə	11/35	阳去/阳上	
膳	闽南区	潮汕片		澄海	s	iaŋ	35	阳上	
膺	闽南区	潮汕片		澄海	0	eŋ	33	阴平	
膽	闽南区	潮汕片		澄海	t				
臂	闽南区	潮汕片		澄海	p	i	212	阴去	
臊	闽南区	潮汕片		澄海	tsʰ	o	33	阴平	臭臊。
臍	闽南区	潮汕片		澄海	ts	ai	55	阳平	
臘	闽南区	潮汕片		澄海	l	aʔ	5	阳入	
臣	闽南区	潮汕片		澄海	tsʰ	iŋ	55	阳平	
臥	闽南区	潮汕片		澄海	0	o	35	阳上	
自	闽南区	潮汕片		澄海	ts	ə	35	阳上	
臬	闽南区	潮汕片		澄海	ŋ	iak	5	阳入	
臭	闽南区	潮汕片		澄海	tsʰ	au	212	阴去	
至	闽南区	潮汕片		澄海	ts	i	212	阴去	
致	闽南区	潮汕片		澄海	t	i	212	阴去	
臺	闽南区	潮汕片		澄海	tʰ	ai	55	阳平	
臻	闽南区	潮汕片		澄海	ts	iŋ	33	阴平	
臼	闽南区	潮汕片		澄海	kʰ	u	35	阳上	
舂	闽南区	潮汕片		澄海	ts	eŋ	33	阴平	
舅	閩南區	潮汕片		澄海	k	u	35	陽上	
舆	闽南区	潮汕片		澄海	0	ə	55	阳平	
與	闽南区	潮汕片		澄海	0/h	ə/ou	52/11	阴上/阳去	文读，给。
興	闽南区	潮汕片		澄海	h	eŋ	33	阴平	
舉	闽南区	潮汕片		澄海	k	ə	52	阴上	
舊	闽南区	潮汕片		澄海	k	u	11	阳去	
舌	闽南区	潮汕片		澄海	ts	iʔ	5	阳入	
舍	閩南區	潮汕片		澄海	s	ia	212	陰去	
舐	闽南区	潮汕片		澄海	ts	i	35	阳上	
舒	闽南区	潮汕片		澄海	s	u	33	阴平	
舜	闽南区	潮汕片		澄海	s	uŋ	212	阴去	
舞	闽南区	潮汕片		澄海	b/m	u/ou	52/35	阴上/阳上	
舟	闽南区	潮汕片		澄海	ts	iu	33	阴平	
舰	閩南區	潮汕片		澄海	n	aŋ	52	陰上	
舵	闽南区	潮汕片		澄海	t	ua	35	阳上	
舶	闽南区	潮汕片		澄海	p	oʔ	1	阴入	
舷	闽南区	潮汕片		澄海	h/k	ĩ	55	阳平	
舸	闽南区	潮汕片		澄海	kʰ	o	33	阴平	
船	闽南区	潮汕片		澄海	ts	uŋ	55	阳平	
艇	闽南区	潮汕片		澄海	tʰ	eŋ	52	阴上	
艦	闽南区	潮汕片		澄海	n	aŋ	52	阴上	
良	闽南区	潮汕片		澄海	l	iaŋ	55	阳平	
艰	闽南区	潮汕片		澄海	k	aŋ	33	阴平	
艱	闽南区	潮汕片		澄海	k	aŋ	33	阴平	
色	闽南区	潮汕片		澄海	s	ek	1	阴入	
艺	闽南区	潮汕片		澄海	g	oi	11	阳去	
艾	闽南区	潮汕片		澄海	h/ŋ	iã/ai	11/35	阳去/阳上	
节	闽南区	潮汕片		澄海	ts	ak/oi	1	阴入	
芋	闽南区	潮汕片		澄海	0	ou	11	阳去	
芍	闽南区	潮汕片		澄海	tsʰ	iak	1	阴入	
芎	闽南区	潮汕片		澄海	k	ioŋ	33	阴平	
芝	闽南区	潮汕片		澄海	ts	ə	33	阴平	
芥	闽南区	潮汕片		澄海	k	ai	212	阴去	
芪	闽南区	潮汕片		澄海	kʰ	i	55	阳平	
芬	闽南区	潮汕片		澄海	h	uŋ	33	阴平	
芭	閩南區	潮汕片		澄海	p	a	33	陰平	
芮	闽南区	潮汕片		澄海	z	ue	11	阳去	
花	闽南区	潮汕片		澄海	h	ue	33	阴平	
芹	闽南区	潮汕片		澄海	kʰ	əŋ	55	阳平	
芽	闽南区	潮汕片		澄海	g	e	55	阳平	
苇	闽南区	潮汕片		澄海	0	ui	52	阴上	
苋	闽南区	潮汕片		澄海	h	oĩ	11	阳去	
苍	闽南区	潮汕片		澄海	tsʰ	aŋ	33	阴平	
苏	闽南区	潮汕片		澄海	s	ou	33	阴平	
苑	闽南区	潮汕片		澄海	0	uaŋ	52	阴上	
苗	闽南区	潮汕片		澄海	b/m	ie/iou	55	阳平	文读，虾苗。
苛	闽南区	潮汕片		澄海	kʰ	o	33	阴平	
苞	闽南区	潮汕片		澄海	p	au	33	阴平	
苟	闽南区	潮汕片		澄海	k	ou	52	阴上	
若	閩南區	潮汕片		澄海	z	ieʔ/iak	5	陽入	
苦	闽南区	潮汕片		澄海	kʰ	ou	52	阴上	
英	闽南区	潮汕片		澄海	0	eŋ	33	阴平	
茂	闽南区	潮汕片		澄海	m	oŋ/ou	35	阳上	
茅	閩南區	潮汕片		澄海	m	au	55	陽平	
茎	闽南区	潮汕片		澄海	kʰ	eŋ	55	阳平	
茫	闽南区	潮汕片		澄海	m	aŋ	33	阴平	
茭	闽南区	潮汕片		澄海	k	au	33	阴平	
茴	闽南区	潮汕片		澄海	h	ue	55	阳平	
茵	闽南区	潮汕片		澄海	0	iŋ	33	阴平	
茶	闽南区	潮汕片		澄海	t	e	55	阳平	
茸	闽南区	潮汕片		澄海	z	oŋ	55	阳平	
茹	闽南区	潮汕片		澄海	z	u	55	阳平	
荀	闽南区	潮汕片		澄海	s	uŋ	55	阳平	
草	闽南区	潮汕片		澄海	tsʰ	o/au	52	阴上	
荊	闽南区	潮汕片		澄海	k	eŋ	33	阴平	
荒	闽南区	潮汕片		澄海	h	ŋ/uaŋ	33	阴平	文读，开荒。
荔	闽南区	潮汕片		澄海	l	i	35	阳上	
荚	闽南区	潮汕片		澄海	k	oi	1	阴入	
荞	闽南区	潮汕片		澄海	kʰ	iou	55	阳平	
荡	闽南区	潮汕片		澄海	t	aŋ	35	阳上	
荣	闽南区	潮汕片		澄海	0	ioŋ	55	阳平	
荤	闽南区	潮汕片		澄海	h	uŋ	33	阴平	
荥	閩南區	潮汕片		澄海	0	ioŋ	55	陽平	
荫	闽南区	潮汕片		澄海	0	iŋ	33/212	阴平/阴去	福荫，他读。
药	闽南区	潮汕片		澄海	0	ieʔ	5	阳入	
莊	闽南区	潮汕片		澄海	ts	aŋ/əŋ/uaŋ	33	阴平	文读，庄严，白读。
莖	闽南区	潮汕片		澄海	kʰ	eŋ	55	阳平	
莘	闽南区	潮汕片		澄海	s	iŋ	33	阴平	
莠	闽南区	潮汕片		澄海	0	iu	52	阴上	
莢	闽南区	潮汕片		澄海	k	oi	1	阴入	
莧	闽南区	潮汕片		澄海	h	oĩ	11	阳去	
莫	閩南區	潮汕片		澄海	m	ok	5	陽入	
莱	闽南区	潮汕片		澄海	l	ai	55	阳平	
莲	闽南区	潮汕片		澄海	n	oĩ	55	阳平	
莺	闽南区	潮汕片		澄海	0	eŋ	33	阴平	
菀	闽南区	潮汕片		澄海	0	uaŋ	52	阴上	
菊	閩南區	潮汕片		澄海	k	ek	1	陰入	
菌	闽南区	潮汕片		澄海	kʰ	uŋ	52	阴上	
菜	闽南区	潮汕片		澄海	tsʰ	ai	212	阴去	
菱	闽南区	潮汕片		澄海	l	eŋ	55	阳平	
萃	闽南区	潮汕片		澄海	ts	ui	35	阳上	
萄	闽南区	潮汕片		澄海	tʰ	o	55	阳平	
萊	闽南区	潮汕片		澄海	l	ai	55	阳平	
萌	闽南区	潮汕片		澄海	m	eŋ	55	阳平	
萝	闽南区	潮汕片		澄海	l	o	55	阳平	
萤	閩南區	潮汕片		澄海	0	ioŋ	55	陽平	
营	闽南区	潮汕片		澄海	0	iã	55	阳平	
萦	闽南区	潮汕片		澄海	0	ioŋ	55	阳平	
萧	闽南区	潮汕片		澄海	s	iou	33	阴平	
萨	闽南区	潮汕片		澄海	s	ak	1	阴入	
萬	闽南区	潮汕片		澄海	b	uaŋ	11	阳去	
萱	閩南區	潮汕片		澄海	s	uaŋ	33	陰平	
萼	闽南区	潮汕片		澄海	ŋ	ak	5	阳入	
落	闽南区	潮汕片		澄海	l	auʔ/oʔ	5	阳入	
葉	閩南區	潮汕片		澄海	0	iak	5	陽入	
葚	闽南区	潮汕片		澄海	s	iŋ	55	阳平	
葛	闽南区	潮汕片		澄海	k	uaʔ	1	阴入	
董	闽南区	潮汕片		澄海	t	aŋ/oŋ	52	阴上	
葦	闽南区	潮汕片		澄海	0	ui	52	阴上	
葩	闽南区	潮汕片		澄海	p	a	33	阴平	
葬	闽南区	潮汕片		澄海	ts	əŋ	212	阴去	
葱	闽南区	潮汕片		澄海	tsʰ	aŋ	33	阴平	
葵	闽南区	潮汕片		澄海	kʰ	ui	55	阳平	
葷	闽南区	潮汕片		澄海	h	uŋ	33	阴平	
蒙	闽南区	潮汕片		澄海	m	oŋ	55	阳平	
蒜	闽南区	潮汕片		澄海	s	əŋ	212	阴去	
蒲	闽南区	潮汕片		澄海	pʰ	u	55	阳平	
蒸	闽南区	潮汕片		澄海	ts	eŋ	33	阴平	
蒼	闽南区	潮汕片		澄海	tsʰ	aŋ	33	阴平	
蒿	闽南区	潮汕片		澄海	h	o	33	阴平	
蓁	闽南区	潮汕片		澄海	ts	iŋ	33	阴平	
蓆	闽南区	潮汕片		澄海	s/tsʰ	iaʔ/ieʔ	5	阳入	酒席，主席。
蓉	闽南区	潮汕片		澄海	0	ioŋ	55	阳平	
蓋	闽南区	潮汕片		澄海	k	ai	212	阴去	
蓑	闽南区	潮汕片		澄海	s	ui	33	阴平	
蓝	閩南區	潮汕片		澄海	n	ã/aŋ	55	陽平	
蓬	闽南区	潮汕片		澄海	pʰ	oŋ	55	阳平	
蓮	闽南区	潮汕片		澄海	n	oĩ	55	阳平	
蔓	闽南区	潮汕片		澄海	b	uaŋ	52	阴上	
蔗	闽南区	潮汕片		澄海	ts	ia	212	阴去	
蔚	闽南区	潮汕片		澄海	0	ue	212	阴去	
蔡	闽南区	潮汕片		澄海	tsʰ	ua	212	阴去	
蔥	闽南区	潮汕片		澄海	tsʰ	aŋ	33	阴平	
蔬	闽南区	潮汕片		澄海	s	o	33	阴平	
蔭	闽南区	潮汕片		澄海	0	iŋ	33/212	阴平/阴去	福荫，他读。
蔺	闽南区	潮汕片		澄海	l	iaŋ	35	阳上	
蔼	闽南区	潮汕片		澄海	0	ai	52	阴上	
蔽	閩南區	潮汕片		澄海	p	i	11	陽去	
蕉	闽南区	潮汕片		澄海	ts	iou	33	阴平	
蕊	闽南区	潮汕片		澄海	l	ui	52	阴上	
蕎	闽南区	潮汕片		澄海	kʰ	iou	55	阳平	
蕩	闽南区	潮汕片		澄海	t	aŋ	35	阳上	
蕭	闽南区	潮汕片		澄海	s	iou	33	阴平	
蕾	闽南区	潮汕片		澄海	l	ui	52	阴上	
