片	区	小片	方言点	声母	韵母	调值	调类	备注
礎	桂北片	两灵小片	阳朔(骥马)					柱下石。
礓	桂北片	两灵小片	阳朔(骥马)					礓石。
礙	桂北片	两灵小片	阳朔(骥马)	ŋ	yɛ	52	阳去	
礠	桂北片	两灵小片	阳朔(骥马)	ts	ei	22	阳平	磁石。
礦	桂北片	两灵小片	阳朔(骥马)	kʰ	ɔŋ	24	阴去	
礬	桂北片	两灵小片	阳朔(骥马)	f	uŋ	22	阳平	
礹	桂北片	两灵小片	阳朔(骥马)	ŋ	uŋ	22	阳平	
示	桂北片	两灵小片	阳朔(骥马)	s	i	35	阴入	
礼	桂北片	两灵小片	阳朔(骥马)	l	i	21	阳上	
社	桂北片	两灵小片	阳朔(骥马)	s	iɛ	21	阳上	
祀	桂北片	两灵小片	阳朔(骥马)	ts	ei	21	阳上	祭祀。
祁	桂北片	两灵小片	阳朔(骥马)	k	i	21	阳上	
祈	桂北片	两灵小片	阳朔(骥马)	k	i	22	阳平	
祕	桂北片	两灵小片	阳朔(骥马)	p	i	24	阴去	
祖	桂北片	两灵小片	阳朔(骥马)	ts	u	42	阴上	
祝	桂北片	两灵小片	阳朔(骥马)	ts	oɔ	35	阴入	
神	桂北片	两灵小片	阳朔(骥马)	s	ɯə	22	阳平	
祠	桂北片	两灵小片	阳朔(骥马)	ts	ei	22	阳平	
祥	桂北片	两灵小片	阳朔(骥马)	tsʰ	iaŋ	22	阳平	
祭	桂北片	两灵小片	阳朔(骥马)	ts	a	24	阴去	
祷	桂北片	两灵小片	阳朔(骥马)	t	ɯə	42	阴上	
祸	桂北片	两灵小片	阳朔(骥马)	x	oɔ	24	阴去	
祿	桂北片	两灵小片	阳朔(骥马)	l	u	21	阳上	
禁	桂北片	两灵小片	阳朔(骥马)	k	a	24	阴去	禁止。
禅	桂北片	两灵小片	阳朔(骥马)					禅让。
禍	桂北片	两灵小片	阳朔(骥马)	x	oɔ	24	阴去	
福	桂北片	两灵小片	阳朔(骥马)	f	oɔ	35	阴入	
禩	桂北片	两灵小片	阳朔(骥马)	ts	ei	21	阳上	祭祀。
禪	桂北片	两灵小片	阳朔(骥马)					禅让。
禮	桂北片	两灵小片	阳朔(骥马)	l	i	21	阳上	
禱	桂北片	两灵小片	阳朔(骥马)	t	ɯə	42	阴上	
禹	桂北片	两灵小片	阳朔(骥马)	0	y	21	阳上	
禽	桂北片	两灵小片	阳朔(骥马)	k	ɯə	22	阳平	
禾	桂北片	两灵小片	阳朔(骥马)	0	u	22	阳平	
禿	桂北片	两灵小片	阳朔(骥马)	t	u	21	阳上	
秀	桂北片	两灵小片	阳朔(骥马)	s	oɔ	24	阴去	
私	桂北片	两灵小片	阳朔(骥马)	s	ɿ	33	阴平	
秆	桂北片	两灵小片	阳朔(骥马)	k	ɔ̃	42	阴上	稻秆。
秉	桂北片	两灵小片	阳朔(骥马)	p	ɛ̃	42	阴上	
秊	桂北片	两灵小片	阳朔(骥马)	n	ɛ̃	22	阳平	
秋	桂北片	两灵小片	阳朔(骥马)	tsʰ	oɔ	33	阴平	秋天、秋千读音亦同。
秌	桂北片	两灵小片	阳朔(骥马)	tsʰ	oɔ	33	阴平	秋天、秋千读音亦同。
科	桂北片	两灵小片	阳朔(骥马)	kʰ	u	33	阴平	
秒	桂北片	两灵小片	阳朔(骥马)	m	iu	21	阳上	
秕	桂北片	两灵小片	阳朔(骥马)	pʰ	i	24	阴去	秕子。
秘	桂北片	两灵小片	阳朔(骥马)	p	i	24	阴去	
租	桂北片	两灵小片	阳朔(骥马)	ts	u	33	阴平	
秤	桂北片	两灵小片	阳朔(骥马)	tsʰ	a	24	阴去	一秆秤。
秦	桂北片	两灵小片	阳朔(骥马)	ts	ɛ̃	22	阳平	
秧	桂北片	两灵小片	阳朔(骥马)	0	iuŋ	33	阴平	
秩	桂北片	两灵小片	阳朔(骥马)	ts	i	21	阳上	
称	桂北片	两灵小片	阳朔(骥马)	tsʰ	a	33	阴平	称呼。
移	桂北片	两灵小片	阳朔(骥马)	0	i	22	阳平	
秽	桂北片	两灵小片	阳朔(骥马)	0	uei	52	阳去	
稀	桂北片	两灵小片	阳朔(骥马)	s	i	33	阴平	
稅	桂北片	两灵小片	阳朔(骥马)	s	æ̃	24	阴去	
稈	桂北片	两灵小片	阳朔(骥马)	k	ɔ̃	42	阴上	稻秆。
稉	桂北片	两灵小片	阳朔(骥马)	k	yɛ̃	33	阴平	粳米。
程	桂北片	两灵小片	阳朔(骥马)	ts	ɛ̃	22	阳平	
稍	桂北片	两灵小片	阳朔(骥马)	s	oɔ	33	阴平	
稗	桂北片	两灵小片	阳朔(骥马)	p	oɔ	52	阳去	
稙	桂北片	两灵小片	阳朔(骥马)					早稙禾。
稚	桂北片	两灵小片	阳朔(骥马)	ts	i	24	阴去	
稜	桂北片	两灵小片	阳朔(骥马)	l	a	22	阳平	
稟	桂北片	两灵小片	阳朔(骥马)	p	ɛ̃	42	阴上	
稠	桂北片	两灵小片	阳朔(骥马)	ts	əu	22	阳平	
稭	桂北片	两灵小片	阳朔(骥马)	k	ua	33	阴平	
種	桂北片	两灵小片	阳朔(骥马)	ts	ã	42	阴上	种类。
稱	桂北片	两灵小片	阳朔(骥马)	tsʰ	a	33	阴平	称呼。
稳	桂北片	两灵小片	阳朔(骥马)	0	ua	42	阴上	
稸	桂北片	两灵小片	阳朔(骥马)	tsʰ	oɔ	35	阴入	
稻	桂北片	两灵小片	阳朔(骥马)	t	ɯ	52	阳去	
稼	桂北片	两灵小片	阳朔(骥马)	k	oɔ	24	阴去	
稽	桂北片	两灵小片	阳朔(骥马)	k	iɛ	33	阴平	
稾	桂北片	两灵小片	阳朔(骥马)	k	ɯə	42	阴上	
穀	桂北片	两灵小片	阳朔(骥马)	k	oɔ	35	阴入	
穄	桂北片	两灵小片	阳朔(骥马)					穄子。
穅	桂北片	两灵小片	阳朔(骥马)	kʰ	ɔŋ	33	阴平	
穆	桂北片	两灵小片	阳朔(骥马)	m	oɔ	42	阴上	
穎	桂北片	两灵小片	阳朔(骥马)	ŋ	iɯə	42	阴上	
穗	桂北片	两灵小片	阳朔(骥马)	s	æ̃	52	阳去	
穢	桂北片	两灵小片	阳朔(骥马)	0	uei	52	阳去	
穩	桂北片	两灵小片	阳朔(骥马)	0	ua	42	阴上	
穰	桂北片	两灵小片	阳朔(骥马)					禾茎。
穴	桂北片	两灵小片	阳朔(骥马)	0	yɛ	42	阴上	
穷	桂北片	两灵小片	阳朔(骥马)	k	iŋ	33	阴平	
穿	桂北片	两灵小片	阳朔(骥马)	tsʰ	ɔŋ	33	阴平	
窂	桂北片	两灵小片	阳朔(骥马)	l	ɯ	22	阳平	
窄	桂北片	两灵小片	阳朔(骥马)	tsʰ	iɛ	21	阳上	
窍	桂北片	两灵小片	阳朔(骥马)	kʰ	iu	24	阴去	
窑	桂北片	两灵小片	阳朔(骥马)	0	iu	22	阳平	
窓	桂北片	两灵小片	阳朔(骥马)	tsʰ	ɔŋ	33	阴平	
窖	桂北片	两灵小片	阳朔(骥马)	k	iɔ	52	阳去	
窗	桂北片	两灵小片	阳朔(骥马)	tsʰ	ɔŋ	33	阴平	
窘	桂北片	两灵小片	阳朔(骥马)	k	yɛ̃	52	阳去	
窜	桂北片	两灵小片	阳朔(骥马)	tsʰ	uŋ	24	阴去	
窟	桂北片	两灵小片	阳朔(骥马)	k	ua	35	阴入	窟窿。
窠	桂北片	两灵小片	阳朔(骥马)	pʰ	u	33	阴平	
窥	桂北片	两灵小片	阳朔(骥马)	kʰ	uæ̃	33	阴平	
窨	桂北片	两灵小片	阳朔(骥马)					地窨子。
窪	桂北片	两灵小片	阳朔(骥马)	0	oɔ	33	阴平	
窮	桂北片	两灵小片	阳朔(骥马)	k	iŋ	33	阴平	
窯	桂北片	两灵小片	阳朔(骥马)	0	iu	22	阳平	
窰	桂北片	两灵小片	阳朔(骥马)	0	iu	22	阳平	
窴	桂北片	两灵小片	阳朔(骥马)	t	ɛ̃	22	阳平	
窺	桂北片	两灵小片	阳朔(骥马)	kʰ	uæ̃	33	阴平	
竄	桂北片	两灵小片	阳朔(骥马)	tsʰ	uŋ	24	阴去	
竅	桂北片	两灵小片	阳朔(骥马)	kʰ	iu	24	阴去	
竈	桂北片	两灵小片	阳朔(骥马)	ts	ɯə	24	阴去	
立	桂北片	两灵小片	阳朔(骥马)	l	a	42	阴上	
竖	桂北片	两灵小片	阳朔(骥马)	s	y	21	阳上	
竝	桂北片	两灵小片	阳朔(骥马)	p	iu	24	阴去	
竞	桂北片	两灵小片	阳朔(骥马)	k	iɛ̃	22	阳平	
竟	桂北片	两灵小片	阳朔(骥马)	k	iɛ̃	24	阴去	
章	桂北片	两灵小片	阳朔(骥马)	ts	uŋ	33	阴平	
竢	桂北片	两灵小片	阳朔(骥马)	s	iɛ	21	阳上	
童	桂北片	两灵小片	阳朔(骥马)	t	uŋ	22	阳平	
竩	桂北片	两灵小片	阳朔(骥马)	ŋ	i	21	阳上	
竪	桂北片	两灵小片	阳朔(骥马)	s	y	21	阳上	
端	桂北片	两灵小片	阳朔(骥马)	t	ɔŋ	33	阴平	
竵	桂北片	两灵小片	阳朔(骥马)	0	uæ̃	33	阴平	
競	桂北片	两灵小片	阳朔(骥马)	k	iɛ̃	22	阳平	
竹	桂北片	两灵小片	阳朔(骥马)	ts	oɔ	35	阴入	
竿	桂北片	两灵小片	阳朔(骥马)	k	ɔ̃	42	阴上	竹竿。
笃	桂北片	两灵小片	阳朔(骥马)	t	oɔ	35	阴入	
笋	桂北片	两灵小片	阳朔(骥马)	s	a	42	阴上	
笑	桂北片	两灵小片	阳朔(骥马)	s	iu	24	阴去	
笔	桂北片	两灵小片	阳朔(骥马)	p	a	35	阴入	
笕	桂北片	两灵小片	阳朔(骥马)					以竹通水。
笙	桂北片	两灵小片	阳朔(骥马)	s	ĩ	33	阴平	
笛	桂北片	两灵小片	阳朔(骥马)	tʰ	ɛ̃	42	阴上	
笠	桂北片	两灵小片	阳朔(骥马)	l	a	42	阴上	
笡	桂北片	两灵小片	阳朔(骥马)	tsʰ	iɛ	24	阴去	斜。
符	桂北片	两灵小片	阳朔(骥马)	f	u	22	阳平	
第	桂北片	两灵小片	阳朔(骥马)	t	iɛ	52	阳去	
笴	桂北片	两灵小片	阳朔(骥马)	k	ɔ̃	42	阴上	
笺	桂北片	两灵小片	阳朔(骥马)	tsʰ	ɛ̃	33	阴平	
笼	桂北片	两灵小片	阳朔(骥马)	l	uŋ	22	阳平	
筆	桂北片	两灵小片	阳朔(骥马)	p	a	35	阴入	
筋	桂北片	两灵小片	阳朔(骥马)	k	ia	33	阴平	
筍	桂北片	两灵小片	阳朔(骥马)	s	a	42	阴上	
筏	桂北片	两灵小片	阳朔(骥马)	f	oɔ	35	阴入	
筐	桂北片	两灵小片	阳朔(骥马)	kʰ	ɔŋ	33	阴平	
答	桂北片	两灵小片	阳朔(骥马)	t	oɔ	35	阴入	
策	桂北片	两灵小片	阳朔(骥马)	tsʰ	ə	21	阳上	
筛	桂北片	两灵小片	阳朔(骥马)	s	ua	33	阴平	筛子。
筦	桂北片	两灵小片	阳朔(骥马)	k	ɔŋ	42	阴上	
筧	桂北片	两灵小片	阳朔(骥马)					以竹通水。
筭	桂北片	两灵小片	阳朔(骥马)	s	ɔŋ	24	阴去	
筵	桂北片	两灵小片	阳朔(骥马)	0	iɛ̃	22	阳平	
筹	桂北片	两灵小片	阳朔(骥马)	ts	əu	22	阳平	
签	桂北片	两灵小片	阳朔(骥马)	tsʰ	ɛ̃	33	阴平	标签。
简	桂北片	两灵小片	阳朔(骥马)	k	ia	42	阴上	
箋	桂北片	两灵小片	阳朔(骥马)	tsʰ	ɛ̃	33	阴平	
箏	桂北片	两灵小片	阳朔(骥马)	ts	ɛ̃	33	阴平	
箒	桂北片	两灵小片	阳朔(骥马)	ts	oɔ	52	阳去	
箝	桂北片	两灵小片	阳朔(骥马)	kʰ	oɔ	35	阴入	
管	桂北片	两灵小片	阳朔(骥马)	k	ɔŋ	42	阴上	
箩	桂北片	两灵小片	阳朔(骥马)	l	ɯə	22	阳平	
箫	桂北片	两灵小片	阳朔(骥马)	s	iu	33	阴平	
箭	桂北片	两灵小片	阳朔(骥马)	ts	ɛ̃	24	阴去	
箱	桂北片	两灵小片	阳朔(骥马)	s	iɔŋ	33	阴平	
節	桂北片	两灵小片	阳朔(骥马)	ts	ei	35	阴入	
範	桂北片	两灵小片	阳朔(骥马)	f	uŋ	24	阴去	
篆	桂北片	两灵小片	阳朔(骥马)	ts	yɛ	24	阴去	
篇	桂北片	两灵小片	阳朔(骥马)	pʰ	ɛ̃	33	阴平	
築	桂北片	两灵小片	阳朔(骥马)	ts	u	21	阳上	
篙	桂北片	两灵小片	阳朔(骥马)	k	ɯə	33	阴平	进船竿。
篡	桂北片	两灵小片	阳朔(骥马)	tsʰ	ɔŋ	24	阴去	
篤	桂北片	两灵小片	阳朔(骥马)	t	oɔ	35	阴入	
篩	桂北片	两灵小片	阳朔(骥马)	s	ua	33	阴平	筛子。
篮	桂北片	两灵小片	阳朔(骥马)	l	uŋ	22	阳平	
篷	桂北片	两灵小片	阳朔(骥马)	p	uŋ	22	阳平	
篾	桂北片	两灵小片	阳朔(骥马)	m	iɛ	42	阴上	竹篾。
簁	桂北片	两灵小片	阳朔(骥马)	s	ua	33	阴平	筛子。
簟	桂北片	两灵小片	阳朔(骥马)	t	ɛ̃	21	阳上	席。
簡	桂北片	两灵小片	阳朔(骥马)	k	ia	42	阴上	
簧	桂北片	两灵小片	阳朔(骥马)	x	uã	22	阳平	锁簧。
簪	桂北片	两灵小片	阳朔(骥马)	ts	uŋ	33	阴平	
簫	桂北片	两灵小片	阳朔(骥马)	s	iu	33	阴平	
簳	桂北片	两灵小片	阳朔(骥马)	k	ɔ̃	42	阴上	
簷	桂北片	两灵小片	阳朔(骥马)	0	iɛ̃	22	阳平	
簸	桂北片	两灵小片	阳朔(骥马)					簸一簸。
簾	桂北片	两灵小片	阳朔(骥马)	l	ɛ̃	22	阳平	
簿	桂北片	两灵小片	阳朔(骥马)	pʰ	u	52	阳去	
籃	桂北片	两灵小片	阳朔(骥马)	l	uŋ	22	阳平	
籌	桂北片	两灵小片	阳朔(骥马)	ts	əu	22	阳平	
籍	桂北片	两灵小片	阳朔(骥马)	ts	iɛ	42	阴上	
籠	桂北片	两灵小片	阳朔(骥马)	l	uŋ	22	阳平	
籤	桂北片	两灵小片	阳朔(骥马)	tsʰ	ɛ̃	33	阴平	标签。
籬	桂北片	两灵小片	阳朔(骥马)	l	i	22	阳平	
籮	桂北片	两灵小片	阳朔(骥马)	l	ɯə	22	阳平	
籰	桂北片	两灵小片	阳朔(骥马)					收丝器。
米	桂北片	两灵小片	阳朔(骥马)	m	iɛ	21	阳上	
类	桂北片	两灵小片	阳朔(骥马)	l	uei	52	阳去	
粉	桂北片	两灵小片	阳朔(骥马)	f	a	42	阴上	
粒	桂北片	两灵小片	阳朔(骥马)	l	a	42	阴上	
粗	桂北片	两灵小片	阳朔(骥马)	tsʰ	u	33	阴平	
粘	桂北片	两灵小片	阳朔(骥马)	n	ɛ̃	33	阴平	黏米。
粜	桂北片	两灵小片	阳朔(骥马)	tʰ	iu	24	阴去	
粟	桂北片	两灵小片	阳朔(骥马)	s	oɔ	35	阴入	
粪	桂北片	两灵小片	阳朔(骥马)	f	a	24	阴去	
粮	桂北片	两灵小片	阳朔(骥马)	l	iuŋ	22	阳平	
粱	桂北片	两灵小片	阳朔(骥马)	l	iuŋ	22	阳平	
粳	桂北片	两灵小片	阳朔(骥马)	k	yɛ̃	33	阴平	粳米。
粵	桂北片	两灵小片	阳朔(骥马)	ŋ	yɛ	42	阴上	
粹	桂北片	两灵小片	阳朔(骥马)	tsʰ	æ̃	24	阴去	纯粹。
粽	桂北片	两灵小片	阳朔(骥马)	ts	ã	24	阴去	
精	桂北片	两灵小片	阳朔(骥马)	ts	ɛ̃	33	阴平	
糉	桂北片	两灵小片	阳朔(骥马)	ts	ã	24	阴去	
糓	桂北片	两灵小片	阳朔(骥马)	k	oɔ	35	阴入	
糖	桂北片	两灵小片	阳朔(骥马)	t	uŋ	22	阳平	
糗	桂北片	两灵小片	阳朔(骥马)					面煮糗了。
糙	桂北片	两灵小片	阳朔(骥马)	tsʰ	ɿ	24	阴去	粗糙。
糛	桂北片	两灵小片	阳朔(骥马)	t	uŋ	22	阳平	
糜	桂北片	两灵小片	阳朔(骥马)					粥。
糞	桂北片	两灵小片	阳朔(骥马)	f	a	24	阴去	
糠	桂北片	两灵小片	阳朔(骥马)	kʰ	ɔŋ	33	阴平	
糧	桂北片	两灵小片	阳朔(骥马)	l	iuŋ	22	阳平	
糶	桂北片	两灵小片	阳朔(骥马)	tʰ	iu	24	阴去	
系	桂北片	两灵小片	阳朔(骥马)	s	i	52	阳去	系统。
糾	桂北片	两灵小片	阳朔(骥马)	k	iu	33	阴平	纠正。
紀	桂北片	两灵小片	阳朔(骥马)	k	i	42	阴上	纪律、世纪读音亦同。
紂	桂北片	两灵小片	阳朔(骥马)	ts	əu	52	阳去	桀纣。
約	桂北片	两灵小片	阳朔(骥马)	0	ia	35	阴入	
紅	桂北片	两灵小片	阳朔(骥马)	x	uŋ	22	阳平	
紋	桂北片	两灵小片	阳朔(骥马)	0	uɛ̃	22	阳平	
納	桂北片	两灵小片	阳朔(骥马)	n	oɔ	21	阳上	
紐	桂北片	两灵小片	阳朔(骥马)	n	iu	42	阴上	
純	桂北片	两灵小片	阳朔(骥马)	s	a	22	阳平	
紗	桂北片	两灵小片	阳朔(骥马)	s	oɔ	33	阴平	
紙	桂北片	两灵小片	阳朔(骥马)	ts	i	42	阴上	
級	桂北片	两灵小片	阳朔(骥马)	k	a	35	阴入	
紛	桂北片	两灵小片	阳朔(骥马)	f	ɛ̃	33	阴平	
素	桂北片	两灵小片	阳朔(骥马)	s	u	24	阴去	
紡	桂北片	两灵小片	阳朔(骥马)	f	ɔŋ	42	阴上	
索	桂北片	两灵小片	阳朔(骥马)	s	u	35	阴入	绳索。
紧	桂北片	两灵小片	阳朔(骥马)	k	ia	42	阴上	
紫	桂北片	两灵小片	阳朔(骥马)	ts	ei	42	阴上	
紮	桂北片	两灵小片	阳朔(骥马)	ts	oɔ	35	阴入	
累	桂北片	两灵小片	阳朔(骥马)					累积。
細	桂北片	两灵小片	阳朔(骥马)	s	iɛ	24	阴去	
紹	桂北片	两灵小片	阳朔(骥马)	s	iu	35	阴入	
終	桂北片	两灵小片	阳朔(骥马)	ts	ã	33	阴平	
絃	桂北片	两灵小片	阳朔(骥马)	s	ɛ̃	22	阳平	
組	桂北片	两灵小片	阳朔(骥马)	ts	u	42	阴上	
絆	桂北片	两灵小片	阳朔(骥马)	p	ɔŋ	24	阴去	
絍	桂北片	两灵小片	阳朔(骥马)	0	ia	24	阴去	缝纴。
絕	桂北片	两灵小片	阳朔(骥马)	ts	ei	42	阴上	
絝	桂北片	两灵小片	阳朔(骥马)	kʰ	u	24	阴去	
絞	桂北片	两灵小片	阳朔(骥马)	k	iu	42	阴上	
絡	桂北片	两灵小片	阳朔(骥马)	l	oɔ	22	阳平	
給	桂北片	两灵小片	阳朔(骥马)	f	a	33	阴平	供给。
絨	桂北片	两灵小片	阳朔(骥马)	0	iuŋ	22	阳平	
絫	桂北片	两灵小片	阳朔(骥马)					累积。
絮	桂北片	两灵小片	阳朔(骥马)	s	y	52	阳去	
統	桂北片	两灵小片	阳朔(骥马)	tʰ	ã	42	阴上	
絲	桂北片	两灵小片	阳朔(骥马)	s	ei	33	阴平	
絹	桂北片	两灵小片	阳朔(骥马)	k	yɛ̃	33	阴平	
綏	桂北片	两灵小片	阳朔(骥马)	s	æ̃	33	阴平	
經	桂北片	两灵小片	阳朔(骥马)	k	ia	33	阴平	
綜	桂北片	两灵小片	阳朔(骥马)	ts	ã	33	阴平	
綠	桂北片	两灵小片	阳朔(骥马)	l	oɔ	42	阴上	
綢	桂北片	两灵小片	阳朔(骥马)	ts	əu	22	阳平	
綤	桂北片	两灵小片	阳朔(骥马)	s	iu	35	阴入	
綫	桂北片	两灵小片	阳朔(骥马)	s	ɛ̃	24	阴去	
維	桂北片	两灵小片	阳朔(骥马)	0	uæ̃	22	阳平	
綱	桂北片	两灵小片	阳朔(骥马)	k	uŋ	33	阴平	
網	桂北片	两灵小片	阳朔(骥马)	m	uŋ	21	阳上	
綴	桂北片	两灵小片	阳朔(骥马)	ts	uei	24	阴去	点缀。
綻	桂北片	两灵小片	阳朔(骥马)					破绽。
綽	桂北片	两灵小片	阳朔(骥马)	tsʰ	a	42	阴上	宽绰。
綿	桂北片	两灵小片	阳朔(骥马)	m	ɛ̃	22	阳平	
緊	桂北片	两灵小片	阳朔(骥马)	k	ia	42	阴上	
緒	桂北片	两灵小片	阳朔(骥马)	s	y	52	阳去	
線	桂北片	两灵小片	阳朔(骥马)	s	ɛ̃	24	阴去	
緝	桂北片	两灵小片	阳朔(骥马)	ts	i	35	阳去	缉鞋口。
緞	桂北片	两灵小片	阳朔(骥马)	t	ɔŋ	24	阴去	
緩	桂北片	两灵小片	阳朔(骥马)	x	ɔŋ	42	阴上	
緫	桂北片	两灵小片	阳朔(骥马)	ts	ã	42	阴上	
緬	桂北片	两灵小片	阳朔(骥马)	m	ɛ̃	21	阳上	
緯	桂北片	两灵小片	阳朔(骥马)	0	uæ̃	42	阴上	
練	桂北片	两灵小片	阳朔(骥马)	l	ɛ̃	52	阳去	
緾	桂北片	两灵小片	阳朔(骥马)	ts	ɛ̃	22	阳平	
縍	桂北片	两灵小片	阳朔(骥马)	p	uŋ	33	阴平	
縐	桂北片	两灵小片	阳朔(骥马)	ŋ	iɔ	24	阴去	
縣	桂北片	两灵小片	阳朔(骥马)	0	iɛ̃	22	阳平	
縫	桂北片	两灵小片	阳朔(骥马)	f	uŋ	22	阳平	缝衣服。
縮	桂北片	两灵小片	阳朔(骥马)	s	oɔ	35	阴入	
縱	桂北片	两灵小片	阳朔(骥马)					纵横。
縷	桂北片	两灵小片	阳朔(骥马)	l	y	42	阴上	丝缕。
總	桂北片	两灵小片	阳朔(骥马)	ts	ã	42	阴上	
績	桂北片	两灵小片	阳朔(骥马)	ts	ɛ	35	阴入	
繁	桂北片	两灵小片	阳朔(骥马)	f	uŋ	22	阳平	
織	桂北片	两灵小片	阳朔(骥马)	ts	a	35	阴入	
繛	桂北片	两灵小片	阳朔(骥马)	tsʰ	a	42	阴上	宽绰。
繞	桂北片	两灵小片	阳朔(骥马)					绕线。
繡	桂北片	两灵小片	阳朔(骥马)	s	oɔ	24	阴去	
繩	桂北片	两灵小片	阳朔(骥马)	s	ɯə	22	阳平	
繪	桂北片	两灵小片	阳朔(骥马)	0	uei	52	阳去	
繭	桂北片	两灵小片	阳朔(骥马)	k	iɛ̃	42	阴上	
繮	桂北片	两灵小片	阳朔(骥马)	kʰ	iaŋ	33	阴平	缰绳。
繼	桂北片	两灵小片	阳朔(骥马)	ts	i	24	阴去	
纂	桂北片	两灵小片	阳朔(骥马)	ts	uŋ	52	阳去	编纂。
續	桂北片	两灵小片	阳朔(骥马)	s	oɔ	35	阴入	
纏	桂北片	两灵小片	阳朔(骥马)	ts	ɛ̃	22	阳平	
纓	桂北片	两灵小片	阳朔(骥马)	0	iɛ̃	33	阴平	
纜	桂北片	两灵小片	阳朔(骥马)	l	uŋ	52	阳去	
纠	桂北片	两灵小片	阳朔(骥马)	k	iu	33	阴平	纠正。
红	桂北片	两灵小片	阳朔(骥马)	x	uŋ	22	阳平	
纣	桂北片	两灵小片	阳朔(骥马)	ts	əu	52	阳去	桀纣。
约	桂北片	两灵小片	阳朔(骥马)	0	ia	35	阴入	
纪	桂北片	两灵小片	阳朔(骥马)	k	i	42	阴上	纪律、世纪读音亦同。
纬	桂北片	两灵小片	阳朔(骥马)	0	uæ̃	42	阴上	
纯	桂北片	两灵小片	阳朔(骥马)	s	a	22	阳平	
纱	桂北片	两灵小片	阳朔(骥马)	s	oɔ	33	阴平	
纲	桂北片	两灵小片	阳朔(骥马)	k	uŋ	33	阴平	
纳	桂北片	两灵小片	阳朔(骥马)	n	oɔ	21	阳上	
纵	桂北片	两灵小片	阳朔(骥马)					纵横。
纷	桂北片	两灵小片	阳朔(骥马)	f	ɛ̃	33	阴平	
纸	桂北片	两灵小片	阳朔(骥马)	ts	i	42	阴上	
纹	桂北片	两灵小片	阳朔(骥马)	0	uɛ̃	22	阳平	
纺	桂北片	两灵小片	阳朔(骥马)	f	ɔŋ	42	阴上	
纽	桂北片	两灵小片	阳朔(骥马)	n	iu	42	阴上	
线	桂北片	两灵小片	阳朔(骥马)	s	ɛ̃	24	阴去	
练	桂北片	两灵小片	阳朔(骥马)	l	ɛ̃	52	阳去	
组	桂北片	两灵小片	阳朔(骥马)	ts	u	42	阴上	
细	桂北片	两灵小片	阳朔(骥马)	s	iɛ	24	阴去	
织	桂北片	两灵小片	阳朔(骥马)	ts	a	35	阴入	
终	桂北片	两灵小片	阳朔(骥马)	ts	ã	33	阴平	
绉	桂北片	两灵小片	阳朔(骥马)	ŋ	iɔ	24	阴去	
绊	桂北片	两灵小片	阳朔(骥马)	p	ɔŋ	24	阴去	
绍	桂北片	两灵小片	阳朔(骥马)	s	iu	35	阴入	
经	桂北片	两灵小片	阳朔(骥马)	k	ia	33	阴平	
绒	桂北片	两灵小片	阳朔(骥马)	0	iuŋ	22	阳平	
结	桂北片	两灵小片	阳朔(骥马)	k	i	35	阴入	
绔	桂北片	两灵小片	阳朔(骥马)	kʰ	u	24	阴去	
绕	桂北片	两灵小片	阳朔(骥马)					绕线。
绘	桂北片	两灵小片	阳朔(骥马)	0	uei	52	阳去	
给	桂北片	两灵小片	阳朔(骥马)	f	a	33	阴平	供给。
络	桂北片	两灵小片	阳朔(骥马)	l	oɔ	22	阳平	
绝	桂北片	两灵小片	阳朔(骥马)	ts	ei	42	阴上	
绞	桂北片	两灵小片	阳朔(骥马)	k	iu	42	阴上	
统	桂北片	两灵小片	阳朔(骥马)	tʰ	ã	42	阴上	
绢	桂北片	两灵小片	阳朔(骥马)	k	yɛ̃	33	阴平	
绥	桂北片	两灵小片	阳朔(骥马)	s	æ̃	33	阴平	
继	桂北片	两灵小片	阳朔(骥马)	ts	i	24	阴去	
绩	桂北片	两灵小片	阳朔(骥马)	ts	ɛ	35	阴入	
绪	桂北片	两灵小片	阳朔(骥马)	s	y	52	阳去	
续	桂北片	两灵小片	阳朔(骥马)	s	oɔ	35	阴入	
绳	桂北片	两灵小片	阳朔(骥马)	s	ɯə	22	阳平	
维	桂北片	两灵小片	阳朔(骥马)	0	uæ̃	22	阳平	
绵	桂北片	两灵小片	阳朔(骥马)	m	ɛ̃	22	阳平	
绸	桂北片	两灵小片	阳朔(骥马)	ts	əu	22	阳平	
综	桂北片	两灵小片	阳朔(骥马)	ts	ã	33	阴平	
绽	桂北片	两灵小片	阳朔(骥马)					破绽。
绿	桂北片	两灵小片	阳朔(骥马)	l	oɔ	42	阴上	
缀	桂北片	两灵小片	阳朔(骥马)	ts	uei	24	阴去	点缀。
缅	桂北片	两灵小片	阳朔(骥马)	m	ɛ̃	21	阳上	
缆	桂北片	两灵小片	阳朔(骥马)	l	uŋ	52	阳去	
缉	桂北片	两灵小片	阳朔(骥马)	ts	i	35	阳去	缉鞋口。
缓	桂北片	两灵小片	阳朔(骥马)	x	ɔŋ	42	阴上	
缕	桂北片	两灵小片	阳朔(骥马)	l	y	42	阴上	丝缕。
缝	桂北片	两灵小片	阳朔(骥马)	f	uŋ	22	阳平	缝衣服。
缠	桂北片	两灵小片	阳朔(骥马)	ts	ɛ̃	22	阳平	
缨	桂北片	两灵小片	阳朔(骥马)	0	iɛ̃	33	阴平	
