片	区	小片	方言点	声母	韵母	调值	调类	备注
篙	桂北片	义融小片	融水(融水镇)	k	əu	53	阴平	
篡	桂北片	义融小片	融水(融水镇)	tɕʰ	un	435	阴去	
篤	桂北片	义融小片	融水(融水镇)	t	ɔk	23	阳入	
篩	桂北片	义融小片	融水(融水镇)	ɕ	ai	53	阴平	筛子。
篮	桂北片	义融小片	融水(融水镇)	l	am	21	阳平	
篷	桂北片	义融小片	融水(融水镇)	p	ɔŋ	21	阳平	
篾	桂北片	义融小片	融水(融水镇)	m	it	23	阳入	竹篾。
簟	桂北片	义融小片	融水(融水镇)	t	im	21	阳平	席。
簡	桂北片	义融小片	融水(融水镇)	k	an	55	阴上	
簧	桂北片	义融小片	融水(融水镇)	0	uŋ	21	阳平	锁簧。
簪	桂北片	义融小片	融水(融水镇)	ts	am	53	阴平	
簫	桂北片	义融小片	融水(融水镇)	s	iu	53	阴平	
簳	桂北片	义融小片	融水(融水镇)	kʷ	an	55	阴上	
簷	桂北片	义融小片	融水(融水镇)	0	im	21	阳平	
簸	桂北片	义融小片	融水(融水镇)	p	ɔ	435	阴去	簸 — 簸。
簾	桂北片	义融小片	融水(融水镇)	l	im	21	阳平	
簿	桂北片	义融小片	融水(融水镇)	p	u	435	阴去	
籃	桂北片	义融小片	融水(融水镇)	l	am	21	阳平	
籌	桂北片	义融小片	融水(融水镇)	ts	ɔu	21	阳平	
籍	桂北片	义融小片	融水(融水镇)	ts	ek	23	阳入	
籠	桂北片	义融小片	融水(融水镇)	l	ɔŋ	21	阳平	
籤	桂北片	义融小片	融水(融水镇)	tsʰ	im	53	阴平	
籬	桂北片	义融小片	融水(融水镇)	l	i	21	阳平	
籮	桂北片	义融小片	融水(融水镇)	l	ɔ	21	阳平	
米	桂北片	义融小片	融水(融水镇)	m	E	55	阴上	
类	桂北片	义融小片	融水(融水镇)	l	øi	134	阳去	
粉	桂北片	义融小片	融水(融水镇)	f	ən	55	阴上	
粒	桂北片	义融小片	融水(融水镇)	l	ap	55	阴入	
粗	桂北片	义融小片	融水(融水镇)	tsʰ	u	53	阴平	
粘	桂北片	义融小片	融水(融水镇)	n	in	44	阳上	黏米。
粜	桂北片	义融小片	融水(融水镇)	tʰ	iu	435	阴去	
粟	桂北片	义融小片	融水(融水镇)	s	ɔk	55	阴入	
粪	桂北片	义融小片	融水(融水镇)	f	ən	435	阴去	
粮	桂北片	义融小片	融水(融水镇)	l	iŋ	53	阴平	
粱	桂北片	义融小片	融水(融水镇)	l	iŋ	53	阴平	
粳	桂北片	义融小片	融水(融水镇)	k	Eŋ	53	阴平	粳米。
粵	桂北片	义融小片	融水(融水镇)	0	yt	23	阳入	
粹	桂北片	义融小片	融水(融水镇)	tsʰ	øi	435	阴去	纯粹。
粽	桂北片	义融小片	融水(融水镇)	ts	ɔŋ	435	阴去	
精	桂北片	义融小片	融水(融水镇)	ts	Eŋ	53	阴平	
糉	桂北片	义融小片	融水(融水镇)	ts	ɔŋ	435	阴去	
糓	桂北片	义融小片	融水(融水镇)	k	ɔk	55	阴入	
糖	桂北片	义融小片	融水(融水镇)	t	ɔŋ	21	阳平	
糗	桂北片	义融小片	融水(融水镇)	tsʰ	ɔu	435	阴去	面煮糗了。
糙	桂北片	义融小片	融水(融水镇)	tsʰ	əu	435	阴去	粗糙。
糛	桂北片	义融小片	融水(融水镇)	t	ɔŋ	21	阳平	
糜	桂北片	义融小片	融水(融水镇)	m	i	21	阳平	粥。
糞	桂北片	义融小片	融水(融水镇)	f	ən	435	阴去	
糠	桂北片	义融小片	融水(融水镇)	kʰ	ɔŋ	53	阴平	
糧	桂北片	义融小片	融水(融水镇)	l	iŋ	53	阴平	
糴	桂北片	义融小片	融水(融水镇)	t	Ek	23	阳入	
糶	桂北片	义融小片	融水(融水镇)	tʰ	iu	435	阴去	
系	桂北片	义融小片	融水(融水镇)	h	E	435	阴去	
糾	桂北片	义融小片	融水(融水镇)	k	iɔu	55	阴上	
紀	桂北片	义融小片	融水(融水镇)	k	i	55	阴上	纪律、世纪。
紂	桂北片	义融小片	融水(融水镇)	ts	ɔu	134	阳去	桀纣。
約	桂北片	义融小片	融水(融水镇)	0	ik	55	阴入	
紅	桂北片	义融小片	融水(融水镇)	h	ɔŋ	21	阳平	
紋	桂北片	义融小片	融水(融水镇)	w	ən	21	阳平	
納	桂北片	义融小片	融水(融水镇)	n	ap	23	阳入	
紐	桂北片	义融小片	融水(融水镇)	ȵ	ɔu	44	阳上	
純	桂北片	义融小片	融水(融水镇)	ɕ	ən	21	阳平	
紗	桂北片	义融小片	融水(融水镇)	ɕ	a	44	阳上	
紙	桂北片	义融小片	融水(融水镇)	tɕ	i	55	阴上	
級	桂北片	义融小片	融水(融水镇)	k	iap	55	阴入	
紛	桂北片	义融小片	融水(融水镇)	f	ən	53	阴平	
素	桂北片	义融小片	融水(融水镇)	s	u	435	阴去	
紡	桂北片	义融小片	融水(融水镇)	f	uŋ	55	阴上	
索	桂北片	义融小片	融水(融水镇)	s	ɔk	55	阴入	绳索。
紧	桂北片	义融小片	融水(融水镇)	k	En	55	阴上	
紫	桂北片	义融小片	融水(融水镇)	tɕ	i	55	阴上	
紮	桂北片	义融小片	融水(融水镇)	ts	at	55	阴入	
累	桂北片	义融小片	融水(融水镇)	l	øi	55	阴上	累积。
細	桂北片	义融小片	融水(融水镇)	s	E	435	阴去	
紹	桂北片	义融小片	融水(融水镇)	ɕ	iu	435	阴去	
終	桂北片	义融小片	融水(融水镇)	tɕ	ɔŋ	53	阴平	
絃	桂北片	义融小片	融水(融水镇)	0	in	21	阳平	
組	桂北片	义融小片	融水(融水镇)	ts	u	55	阴上	
絆	桂北片	义融小片	融水(融水镇)	p	un	435	阴去	
絍	桂北片	义融小片	融水(融水镇)	0	iəm	435	阴去	缝纴。
絕	桂北片	义融小片	融水(融水镇)	ts	ut	23	阳入	
絝	桂北片	义融小片	融水(融水镇)	kʰ	u	435	阴去	
絞	桂北片	义融小片	融水(融水镇)	k	ao	55	阴上	
絡	桂北片	义融小片	融水(融水镇)	l	ɔk	23	阳入	
給	桂北片	义融小片	融水(融水镇)	k	iap	55	阴入	供给。
絨	桂北片	义融小片	融水(融水镇)	0	iɔŋ	21	阳平	
絫	桂北片	义融小片	融水(融水镇)	l	øi	55	阴上	累积。
絮	桂北片	义融小片	融水(融水镇)	ɕ	y	435	阴去	
統	桂北片	义融小片	融水(融水镇)	tʰ	ɔŋ	55	阴上	
絲	桂北片	义融小片	融水(融水镇)	s	i	53	阴平	
絹	桂北片	义融小片	融水(融水镇)	k	yn	134	阳去	
綏	桂北片	义融小片	融水(融水镇)	s	øi	55	阴上	
經	桂北片	义融小片	融水(融水镇)	k	Eŋ	53	阴平	
綜	桂北片	义融小片	融水(融水镇)	ts	ɔŋ	53	阴平	织布机上的综。
綠	桂北片	义融小片	融水(融水镇)	l	ɔk	23	阳入	
綢	桂北片	义融小片	融水(融水镇)	ts	ɔu	21	阳平	
綤	桂北片	义融小片	融水(融水镇)	ɕ	iu	435	阴去	
綫	桂北片	义融小片	融水(融水镇)	s	in	435	阴去	
維	桂北片	义融小片	融水(融水镇)	w	E	21	阳平	
綱	桂北片	义融小片	融水(融水镇)	k	ɔŋ	53	阴平	
網	桂北片	义融小片	融水(融水镇)	m	uŋ	435	阴去	
綴	桂北片	义融小片	融水(融水镇)	tɕ	yt	55	阴入	
綻	桂北片	义融小片	融水(融水镇)	t	Eŋ	435	阴去	破绽。
綽	桂北片	义融小片	融水(融水镇)	ts	uk	55	阴入	宽绰。
綿	桂北片	义融小片	融水(融水镇)	m	in	21	阳平	
緊	桂北片	义融小片	融水(融水镇)	k	En	55	阴上	
緒	桂北片	义融小片	融水(融水镇)	ɕ	ɤ	435	阴去	
線	桂北片	义融小片	融水(融水镇)	s	in	435	阴去	
緝	桂北片	义融小片	融水(融水镇)	tsʰ	əp	55	阴入	缉鞋口。
緞	桂北片	义融小片	融水(融水镇)	t	un	435	阴去	
緩	桂北片	义融小片	融水(融水镇)	h	uan	55	阴上	
緫	桂北片	义融小片	融水(融水镇)	ts	ɔŋ	55	阴上	
緬	桂北片	义融小片	融水(融水镇)	m	in	44	阳上	
緯	桂北片	义融小片	融水(融水镇)	w	ye	55	阴上	
練	桂北片	义融小片	融水(融水镇)	l	in	134	阳去	
緾	桂北片	义融小片	融水(融水镇)	ts	in	21	阳平	
縍	桂北片	义融小片	融水(融水镇)	p	uŋ	53	阴平	
縐	桂北片	义融小片	融水(融水镇)	ȵ	ɔu	435	阴去	
縣	桂北片	义融小片	融水(融水镇)	ɕ	yn	21	阳平	
縫	桂北片	义融小片	融水(融水镇)	f	ɔŋ	21	阳平	缝衣服。
縮	桂北片	义融小片	融水(融水镇)	ɕ	ɔk	55	阴入	
縱	桂北片	义融小片	融水(融水镇)	ts	ɔŋ	53	阴平	纵横。
縷	桂北片	义融小片	融水(融水镇)	l	ao	44	阳上	
總	桂北片	义融小片	融水(融水镇)	ts	ɔŋ	55	阴上	
績	桂北片	义融小片	融水(融水镇)	tɕʰ	əp	55	阴入	
繁	桂北片	义融小片	融水(融水镇)	f	an	21	阳平	
織	桂北片	义融小片	融水(融水镇)	tɕ	ek	55	阴入	
繛	桂北片	义融小片	融水(融水镇)	ts	uk	55	阴入	宽绰。
繞	桂北片	义融小片	融水(融水镇)	ȵ	iu	55	阴上	绕线。
繡	桂北片	义融小片	融水(融水镇)	s	ɔu	435	阴去	
繩	桂北片	义融小片	融水(融水镇)	ɕ	eŋ	21	阳平	
繪	桂北片	义融小片	融水(融水镇)	w	øi	134	阳去	
繭	桂北片	义融小片	融水(融水镇)	k	in	55	阴上	
繮	桂北片	义融小片	融水(融水镇)	kʰ	iŋ	53	阴平	缰绳。
繼	桂北片	义融小片	融水(融水镇)	k	E	435	阴去	
纂	桂北片	义融小片	融水(融水镇)	tsʰ	un	435	阴去	编纂。
續	桂北片	义融小片	融水(融水镇)	ts	ɔk	23	阳入	
纏	桂北片	义融小片	融水(融水镇)	ts	in	21	阳平	
纓	桂北片	义融小片	融水(融水镇)	0	Eŋ	53	阴平	
纜	桂北片	义融小片	融水(融水镇)	l	am	134	阳去	
纠	桂北片	义融小片	融水(融水镇)	k	iɔu	55	阴上	
红	桂北片	义融小片	融水(融水镇)	h	ɔŋ	21	阳平	
纣	桂北片	义融小片	融水(融水镇)	ts	ɔu	134	阳去	桀纣。
约	桂北片	义融小片	融水(融水镇)	0	ik	55	阴入	
纪	桂北片	义融小片	融水(融水镇)	k	i	55	阴上	纪律、世纪。
纬	桂北片	义融小片	融水(融水镇)	w	ye	55	阴上	
纯	桂北片	义融小片	融水(融水镇)	ɕ	ən	21	阳平	
纱	桂北片	义融小片	融水(融水镇)	ɕ	a	44	阳上	
纲	桂北片	义融小片	融水(融水镇)	k	ɔŋ	53	阴平	
纳	桂北片	义融小片	融水(融水镇)	n	ap	23	阳入	
纵	桂北片	义融小片	融水(融水镇)	ts	ɔŋ	53	阴平	纵横。
纷	桂北片	义融小片	融水(融水镇)	f	ən	53	阴平	
纸	桂北片	义融小片	融水(融水镇)	tɕ	i	55	阴上	
纹	桂北片	义融小片	融水(融水镇)	w	ən	21	阳平	
纺	桂北片	义融小片	融水(融水镇)	f	uŋ	55	阴上	
纽	桂北片	义融小片	融水(融水镇)	ȵ	ɔu	44	阳上	
线	桂北片	义融小片	融水(融水镇)	s	in	435	阴去	
练	桂北片	义融小片	融水(融水镇)	l	in	134	阳去	
组	桂北片	义融小片	融水(融水镇)	ts	u	55	阴上	
细	桂北片	义融小片	融水(融水镇)	s	E	435	阴去	
织	桂北片	义融小片	融水(融水镇)	tɕ	ek	55	阴入	
终	桂北片	义融小片	融水(融水镇)	tɕ	ɔŋ	53	阴平	
绉	桂北片	义融小片	融水(融水镇)	ȵ	ɔu	435	阴去	
绊	桂北片	义融小片	融水(融水镇)	p	un	435	阴去	
绍	桂北片	义融小片	融水(融水镇)	ɕ	iu	435	阴去	
经	桂北片	义融小片	融水(融水镇)	k	Eŋ	53	阴平	
绒	桂北片	义融小片	融水(融水镇)	0	iɔŋ	21	阳平	
结	桂北片	义融小片	融水(融水镇)	k	it	55	阴入	
绔	桂北片	义融小片	融水(融水镇)	kʰ	u	435	阴去	
绕	桂北片	义融小片	融水(融水镇)	ȵ	iu	55	阴上	绕线。
绘	桂北片	义融小片	融水(融水镇)	w	øi	134	阳去	
给	桂北片	义融小片	融水(融水镇)	k	iap	55	阴入	供给。
络	桂北片	义融小片	融水(融水镇)	l	ɔk	23	阳入	
绝	桂北片	义融小片	融水(融水镇)	ts	ut	23	阳入	
绞	桂北片	义融小片	融水(融水镇)	k	ao	55	阴上	
统	桂北片	义融小片	融水(融水镇)	tʰ	ɔŋ	55	阴上	
绢	桂北片	义融小片	融水(融水镇)	k	yn	134	阳去	
绥	桂北片	义融小片	融水(融水镇)	s	øi	55	阴上	
继	桂北片	义融小片	融水(融水镇)	k	E	435	阴去	
绩	桂北片	义融小片	融水(融水镇)	tɕʰ	əp	55	阴入	
绪	桂北片	义融小片	融水(融水镇)	ɕ	ɤ	435	阴去	
续	桂北片	义融小片	融水(融水镇)	ts	ɔk	23	阳入	
绳	桂北片	义融小片	融水(融水镇)	ɕ	eŋ	21	阳平	
维	桂北片	义融小片	融水(融水镇)	w	E	21	阳平	
绵	桂北片	义融小片	融水(融水镇)	m	in	21	阳平	
绸	桂北片	义融小片	融水(融水镇)	ts	ɔu	21	阳平	
综	桂北片	义融小片	融水(融水镇)	ts	ɔŋ	53	阴平	织布机上的综。
绽	桂北片	义融小片	融水(融水镇)	t	Eŋ	435	阴去	破绽。
绿	桂北片	义融小片	融水(融水镇)	l	ɔk	23	阳入	
缀	桂北片	义融小片	融水(融水镇)	tɕ	yt	55	阴入	
缅	桂北片	义融小片	融水(融水镇)	m	in	44	阳上	
缆	桂北片	义融小片	融水(融水镇)	l	am	134	阳去	
缉	桂北片	义融小片	融水(融水镇)	tsʰ	əp	55	阴入	缉鞋口。
缓	桂北片	义融小片	融水(融水镇)	h	uan	55	阴上	
缕	桂北片	义融小片	融水(融水镇)	l	ao	44	阳上	
缝	桂北片	义融小片	融水(融水镇)	f	ɔŋ	21	阳平	缝衣服。
缠	桂北片	义融小片	融水(融水镇)	ts	in	21	阳平	
缨	桂北片	义融小片	融水(融水镇)	0	Eŋ	53	阴平	
缩	桂北片	义融小片	融水(融水镇)	ɕ	ɔk	55	阴入	
缰	桂北片	义融小片	融水(融水镇)	kʰ	iŋ	53	阴平	缰绳。
缸	桂北片	义融小片	融水(融水镇)	k	ɔŋ	53	阴平	
缺	桂北片	义融小片	融水(融水镇)	kʰ	yt	55	阴入	
缻	桂北片	义融小片	融水(融水镇)	k	ɔŋ	53	阴平	
缽	桂北片	义融小片	融水(融水镇)	p	ut	55	阴入	
缾	桂北片	义融小片	融水(融水镇)	p	Eŋ	21	阳平	
罇	桂北片	义融小片	融水(融水镇)	ts	ən	53	阴平	
罐	桂北片	义融小片	融水(融水镇)	k	un	435	阴去	
网	桂北片	义融小片	融水(融水镇)	m	uŋ	435	阴去	
罕	桂北片	义融小片	融水(融水镇)	h	an	55	阴上	
罗	桂北片	义融小片	融水(融水镇)	l	ɔ	21	阳平	
罚	桂北片	义融小片	融水(融水镇)	f	at	23	阳入	
罩	桂北片	义融小片	融水(融水镇)	tɕ	ao	435	阴去	
罪	桂北片	义融小片	融水(融水镇)	tɕ	øi	435	阴去	
置	桂北片	义融小片	融水(融水镇)	tɕ	i	435	阴去	
罰	桂北片	义融小片	融水(融水镇)	f	at	23	阳入	
署	桂北片	义融小片	融水(融水镇)	ɕ	y	435	阴去	专署。
羅	桂北片	义融小片	融水(融水镇)	l	ɔ	21	阳平	
羊	桂北片	义融小片	融水(融水镇)	0	iŋ	21	阳平	
羌	桂北片	义融小片	融水(融水镇)	k	iŋ	53	阴平	
美	桂北片	义融小片	融水(融水镇)	m	øi	55	阴上	
羔	桂北片	义融小片	融水(融水镇)	k	əu	53	阴平	
羞	桂北片	义融小片	融水(融水镇)	s	ɔu	53	阴平	
羣	桂北片	义融小片	融水(融水镇)	k	yɛn	21	阳平	
義	桂北片	义融小片	融水(融水镇)	ȵ	i	134	阳去	
羫	桂北片	义融小片	融水(融水镇)	kʰ	iŋ	53	阴平	
羶	桂北片	义融小片	融水(融水镇)	ts	in	53	阴平	
羹	桂北片	义融小片	融水(融水镇)	k	Eŋ	53	阴平	
羽	桂北片	义融小片	融水(融水镇)	0	y	55	阴上	
翁	桂北片	义融小片	融水(融水镇)	0	ɔŋ	53	阴平	
翅	桂北片	义融小片	融水(融水镇)	tɕ	ii	435	阴去	
翎	桂北片	义融小片	融水(融水镇)	l	Eŋ	21	阳平	
習	桂北片	义融小片	融水(融水镇)	ts	əp	23	阳入	
翠	桂北片	义融小片	融水(融水镇)	tsʰ	øi	435	阴去	
翡	桂北片	义融小片	融水(融水镇)	f	i	53	阴平	翡翠。
翻	桂北片	义融小片	融水(融水镇)	f	an	53	阴平	
翼	桂北片	义融小片	融水(融水镇)	0	i	435	阴去	
耀	桂北片	义融小片	融水(融水镇)	0	iu	134	阳去	
老	桂北片	义融小片	融水(融水镇)	l	əu	44	阳上	
考	桂北片	义融小片	融水(融水镇)	kʰ	əu	55	阴上	
者	桂北片	义融小片	融水(融水镇)	tɕ	ia	55	阴上	
耐	桂北片	义融小片	融水(融水镇)	n	æi	134	阳去	
耕	桂北片	义融小片	融水(融水镇)	k	Eŋ	53	阴平	
耧	桂北片	义融小片	融水(融水镇)	l	ɔu	44	阳上	农具。
耬	桂北片	义融小片	融水(融水镇)	l	ɔu	44	阳上	农具。
耳	桂北片	义融小片	融水(融水镇)	ȵ	i	55	阴上	
耶	桂北片	义融小片	融水(融水镇)	0	ia	21	阳平	
耻	桂北片	义融小片	融水(融水镇)	tɕʰ	i	55	阴上	
耽	桂北片	义融小片	融水(融水镇)	t	am	53	阴平	
耿	桂北片	义融小片	融水(融水镇)	k	ɐŋ	55	阴上	
聂	桂北片	义融小片	融水(融水镇)	n	ip	23	阳入	姓。
聊	桂北片	义融小片	融水(融水镇)	l	iu	21	阳平	
聋	桂北片	义融小片	融水(融水镇)	l	ɔŋ	53	阴平	
职	桂北片	义融小片	融水(融水镇)	tɕ	ek	55	阴入	
联	桂北片	义融小片	融水(融水镇)	l	in	21	阳平	
聖	桂北片	义融小片	融水(融水镇)	ɕ	Eŋ	134	阳去	
聘	桂北片	义融小片	融水(融水镇)	pʰ	Eŋ	435	阴去	
聚	桂北片	义融小片	融水(融水镇)	tɕ	y	435	阴去	
聞	桂北片	义融小片	融水(融水镇)	w	ən	21	阳平	
聦	桂北片	义融小片	融水(融水镇)	tsʰ	ɔŋ	53	阴平	
聭	桂北片	义融小片	融水(融水镇)	kʰʷ	E	435	阴去	
聮	桂北片	义融小片	融水(融水镇)	l	in	21	阳平	
聯	桂北片	义融小片	融水(融水镇)	l	in	21	阳平	
聰	桂北片	义融小片	融水(融水镇)	tsʰ	ɔŋ	53	阴平	
聲	桂北片	义融小片	融水(融水镇)	ɕ	Eŋ	53	阴平	
聶	桂北片	义融小片	融水(融水镇)	n	ip	23	阳入	姓。
職	桂北片	义融小片	融水(融水镇)	tɕ	ek	55	阴入	
聽	桂北片	义融小片	融水(融水镇)	tʰ	Eŋ	435	阴去	听见。
聾	桂北片	义融小片	融水(融水镇)	l	ɔŋ	53	阴平	
肃	桂北片	义融小片	融水(融水镇)	s	ɔk	55	阴入	
肄	桂北片	义融小片	融水(融水镇)	0	i	435	阴去	肄业。
肅	桂北片	义融小片	融水(融水镇)	s	ɔk	55	阴入	
肆	桂北片	义融小片	融水(融水镇)	s	i	435	阴去	
肉	桂北片	义融小片	融水(融水镇)	ȵ	ɔk	23	阳入	
肋	桂北片	义融小片	融水(融水镇)	l	ɐk	23	阳入	
肌	桂北片	义融小片	融水(融水镇)	k	i	53	阴平	
肎	桂北片	义融小片	融水(融水镇)	kʰ	ɐŋ	55	阴上	
肘	桂北片	义融小片	融水(融水镇)	ts	ɔu	55	阴上	
肚	桂北片	义融小片	融水(融水镇)	t	u	435	阴去	腹肚。
肠	桂北片	义融小片	融水(融水镇)	tɕ	iŋ	21	阳平	
股	桂北片	义融小片	融水(融水镇)	k	u	55	阴上	
肢	桂北片	义融小片	融水(融水镇)	tɕ	i	53	阴平	
肤	桂北片	义融小片	融水(融水镇)	f	u	53	阴平	
肥	桂北片	义融小片	融水(融水镇)	f	i	21	阳平	
肧	桂北片	义融小片	融水(融水镇)	pʰ	øi	53	阴平	胚胎。
肩	桂北片	义融小片	融水(融水镇)	k	in	53	阴平	
肫	桂北片	义融小片	融水(融水镇)	t	ən	134	阳去	肫肝。
肯	桂北片	义融小片	融水(融水镇)	kʰ	ɐŋ	55	阴上	
肺	桂北片	义融小片	融水(融水镇)	f	E	435	阴去	
肾	桂北片	义融小片	融水(融水镇)	ɕ	ən	134	阳去	
肿	桂北片	义融小片	融水(融水镇)	ts	ɔŋ	55	阴上	
胀	桂北片	义融小片	融水(融水镇)	tɕ	iŋ	435	阴去	
胁	桂北片	义融小片	融水(融水镇)	ɕ	ip			
胃	桂北片	义融小片	融水(融水镇)	w	ye	134	阳去	
背	桂北片	义融小片	融水(融水镇)	p	øi	435	阴去	背诵。
胎	桂北片	义融小片	融水(融水镇)	tʰ	ai	53	阴平	
胑	桂北片	义融小片	融水(融水镇)	tɕ	i	53	阴平	
胖	桂北片	义融小片	融水(融水镇)	pʰ	ɐŋ	435	阴去	
胗	桂北片	义融小片	融水(融水镇)	ts	ən	55	阴上	
胚	桂北片	义融小片	融水(融水镇)	pʰ	øi	53	阴平	胚胎。
胛	桂北片	义融小片	融水(融水镇)	k	ap	55	阴入	肩胛。
胞	桂北片	义融小片	融水(融水镇)	p	ao	53	阴平	
胡	桂北片	义融小片	融水(融水镇)	f	u	21	阳平	《广韵》「胡」同「胡」，胡、胡读音亦同。
胳	桂北片	义融小片	融水(融水镇)	k	ɔk	55	阴入	胳臂。
胷	桂北片	义融小片	融水(融水镇)	ɕ	ɔŋ	53	阴平	
胸	桂北片	义融小片	融水(融水镇)	ɕ	ɔŋ	53	阴平	
能	桂北片	义融小片	融水(融水镇)	n	ɐŋ	21	阳平	
脂	桂北片	义融小片	融水(融水镇)	tɕ	i	53	阴平	
脃	桂北片	义融小片	融水(融水镇)	tɕʰ	E	435	阴去	
脅	桂北片	义融小片	融水(融水镇)	ɕ	ip			
脆	桂北片	义融小片	融水(融水镇)	tɕʰ	E	435	阴去	
脉	桂北片	义融小片	融水(融水镇)	m	Ek	23	阳入	
脊	桂北片	义融小片	融水(融水镇)	ts	ek	55	阴入	
脏	桂北片	义融小片	融水(融水镇)	ts	ɔŋ	53	阴平	不干净。
脐	桂北片	义融小片	融水(融水镇)	ts	E	21	阳平	
脑	桂北片	义融小片	融水(融水镇)	n	əu	44	阳上	
脓	桂北片	义融小片	融水(融水镇)	n	ɔŋ	21	阳平	
脚	桂北片	义融小片	融水(融水镇)	k	ik	55	阴入	
脣	桂北片	义融小片	融水(融水镇)	s	ən	21	阳平	
