片	区	小片	方言点	声母	韵母	调值	调类	备注
钝	粤台片	梅惠小片	惠州(市区)	tʰ	un	31	阳去	
钞	粤台片	梅惠小片	惠州(市区)	tsʰ	au	33	阴平	钱钞。
钟	粤台片	梅惠小片	惠州(市区)	ts	əŋ	33	阴平	钟、盅读音亦同。
钥	粤台片	梅惠小片	惠州(市区)	0	iɔk	35	阴入	钥匙。
钦	粤台片	梅惠小片	惠州(市区)	h	im	33	阴平	
钧	粤台片	梅惠小片	惠州(市区)	kʰ	un	33	阴平	
钳	粤台片	梅惠小片	惠州(市区)	kʰ	iam	33	阴平	
钵	粤台片	梅惠小片	惠州(市区)	p	ɔk	35	阴入	
钹	粤台片	梅惠小片	惠州(市区)	pʰ	ak	31	阳入	
钻	粤台片	梅惠小片	惠州(市区)	ts	ɔn	213	阴去	木工用具。
铁	粤台片	梅惠小片	惠州(市区)	tʰ	et	35	阴入	
铃	粤台片	梅惠小片	惠州(市区)	l	əŋ	11	阳平	
铅	粤台片	梅惠小片	惠州(市区)	0	yen	11	阳平	
铎	粤台片	梅惠小片	惠州(市区)	tʰ	ɔk	31	阳入	
铙	粤台片	梅惠小片	惠州(市区)	n	au	11	阳平	
铜	粤台片	梅惠小片	惠州(市区)	tʰ	əŋ	11	阳平	
铧	粤台片	梅惠小片	惠州(市区)	v	a	11	阳平	
铭	粤台片	梅惠小片	惠州(市区)	m	əŋ	11	阳平	
铲	粤台片	梅惠小片	惠州(市区)	tsʰ	an	35	上声	
铳	粤台片	梅惠小片	惠州(市区)	tsʰ	əŋ	33	阴平	放铳。
银	粤台片	梅惠小片	惠州(市区)	ŋ	en	11	阳平	
铸	粤台片	梅惠小片	惠州(市区)	ts	y	213	阴去	
销	粤台片	梅惠小片	惠州(市区)	s	iau	33	阴平	
锁	粤台片	梅惠小片	惠州(市区)	s	ɔ	35	上声	
锃	粤台片	梅惠小片	惠州(市区)	tsʰ	əŋ	213	阴去	锃光。
锄	粤台片	梅惠小片	惠州(市区)	tsʰ	ɔ	11	阳平	
锅	粤台片	梅惠小片	惠州(市区)	kʰ	ɔ	33	阴平	
锋	粤台片	梅惠小片	惠州(市区)	h	əŋ	33	阴平	
锐	粤台片	梅惠小片	惠州(市区)	z	yɵ	31	阳去	
错	粤台片	梅惠小片	惠州(市区)	tsʰ	ɔ	213	阴去	错杂。
锡	粤台片	梅惠小片	惠州(市区)	s	iak	35	阴入	
锢	粤台片	梅惠小片	惠州(市区)	k	u	213	阴去	锢露锅。
锣	粤台片	梅惠小片	惠州(市区)	l	ɔ	11	阳平	
锤	粤台片	梅惠小片	惠州(市区)	tsʰ	ui	33	阴平	
锥	粤台片	梅惠小片	惠州(市区)	ts	ui	33	阴平	
锦	粤台片	梅惠小片	惠州(市区)	k	im	35	上声	
锭	粤台片	梅惠小片	惠州(市区)	tʰ	əŋ	31	阳去	
锯	粤台片	梅惠小片	惠州(市区)	k	y	213	阴去	锯子。
锻	粤台片	梅惠小片	惠州(市区)	tʰ	ɔn	31	阳去	锻炼。
镇	粤台片	梅惠小片	惠州(市区)	ts	in	35	上声	
镊	粤台片	梅惠小片	惠州(市区)	n	iap	35	阴入	镊子。
镜	粤台片	梅惠小片	惠州(市区)	k	iaŋ	213	阴去	
镫	粤台片	梅惠小片	惠州(市区)	t	iaŋ	33	阴平	鞍镫。
镬	粤台片	梅惠小片	惠州(市区)	v	ɔk	31	阳入	锅。
镰	粤台片	梅惠小片	惠州(市区)	l	iam	11	阳平	
镴	粤台片	梅惠小片	惠州(市区)	l	ap	31	阳入	锡镴。
長	粤台片	梅惠小片	惠州(市区)	tsʰ	iɔŋ	11	阳平	长短。
长	粤台片	梅惠小片	惠州(市区)	tsʰ	iɔŋ	11	阳平	长短。
門	粤台片	梅惠小片	惠州(市区)	m	ɔn	11	阳平	
閂	粤台片	梅惠小片	惠州(市区)	tsʰ	yen	33	阴平	
閃	粤台片	梅惠小片	惠州(市区)	ts	iam	35	上声	
閇	粤台片	梅惠小片	惠州(市区)	p	ie	213	阴去	
閉	粤台片	梅惠小片	惠州(市区)	p	ie	213	阴去	
開	粤台片	梅惠小片	惠州(市区)	h	ɔi	33	阴平	
閑	粤台片	梅惠小片	惠州(市区)	h	an	11	阳平	
間	粤台片	梅惠小片	惠州(市区)	k	an	33	阴平	中间。
閙	粤台片	梅惠小片	惠州(市区)	n	au	31	阳去	
関	粤台片	梅惠小片	惠州(市区)	k	an	33	阴平	
閣	粤台片	梅惠小片	惠州(市区)	k	ɔk	35	阴入	
閧	粤台片	梅惠小片	惠州(市区)	h	əŋ	35	上声	
閨	粤台片	梅惠小片	惠州(市区)	k	ui	33	阴平	
閩	粤台片	梅惠小片	惠州(市区)	m	in	213	阴去	闽越。
閱	粤台片	梅惠小片	惠州(市区)	0	yet	31	阳入	
閻	粤台片	梅惠小片	惠州(市区)	ɲ	iam	11	阳平	
闊	粤台片	梅惠小片	惠州(市区)	f	ɔt	35	阴入	
闖	粤台片	梅惠小片	惠州(市区)	tsʰ	ɔŋ	35	上声	
闚	粤台片	梅惠小片	惠州(市区)	kʰ	e	33	阴平	
關	粤台片	梅惠小片	惠州(市区)	k	an	33	阴平	
闢	粤台片	梅惠小片	惠州(市区)	pʰ	ək	35	阴入	
门	粤台片	梅惠小片	惠州(市区)	m	ɔn	11	阳平	
闪	粤台片	梅惠小片	惠州(市区)	ts	iam	35	上声	
闭	粤台片	梅惠小片	惠州(市区)	p	ie	213	阴去	
问	粤台片	梅惠小片	惠州(市区)	m	ɔn	31	阳去	
闯	粤台片	梅惠小片	惠州(市区)	tsʰ	ɔŋ	35	上声	
闲	粤台片	梅惠小片	惠州(市区)	h	an	11	阳平	
闷	粤台片	梅惠小片	惠州(市区)	m	ɔn	31	阳去	
闹	粤台片	梅惠小片	惠州(市区)	n	au	31	阳去	
闺	粤台片	梅惠小片	惠州(市区)	k	ui	33	阴平	
闻	粤台片	梅惠小片	惠州(市区)	m	ɔn	11	阳平	
闽	粤台片	梅惠小片	惠州(市区)	m	in	213	阴去	闽越。
阁	粤台片	梅惠小片	惠州(市区)	k	ɔk	35	阴入	
阄	粤台片	梅惠小片	惠州(市区)	k	iau	33	阴平	拈阄。
阅	粤台片	梅惠小片	惠州(市区)	0	yet	31	阳入	
阉	粤台片	梅惠小片	惠州(市区)	z	am	33	阴平	
阎	粤台片	梅惠小片	惠州(市区)	ɲ	iam	11	阳平	
阔	粤台片	梅惠小片	惠州(市区)	f	ɔt	35	阴入	
阜	粤台片	梅惠小片	惠州(市区)	f	iau	31	阳去	
队	粤台片	梅惠小片	惠州(市区)	tʰ	ɔi	31	阳去	
阧	粤台片	梅惠小片	惠州(市区)	t	iau	35	上声	
阬	粤台片	梅惠小片	惠州(市区)	h	aŋ	33	阴平	
防	粤台片	梅惠小片	惠州(市区)	f	ɔŋ	11	阳平	
阳	粤台片	梅惠小片	惠州(市区)	0	iɔŋ	11	阳平	
阴	粤台片	梅惠小片	惠州(市区)	z	im	33	阴平	
阵	粤台片	梅惠小片	惠州(市区)	tsʰ	in	31	阳去	
阶	粤台片	梅惠小片	惠州(市区)	k	ai	33	阴平	
阻	粤台片	梅惠小片	惠州(市区)	ts	ɔ	35	上声	
阾	粤台片	梅惠小片	惠州(市区)	l	iaŋ	213	阴去	
附	粤台片	梅惠小片	惠州(市区)	h	u	31	阳去	
际	粤台片	梅惠小片	惠州(市区)	ts	ie	213	阴去	
陆	粤台片	梅惠小片	惠州(市区)	l	ək	31	阳入	
陇	粤台片	梅惠小片	惠州(市区)	l	əŋ	213	阴去	
陈	粤台片	梅惠小片	惠州(市区)	tsʰ	in	11	阳平	
陉	粤台片	梅惠小片	惠州(市区)	k	əŋ	33	阴平	井陉。
陋	粤台片	梅惠小片	惠州(市区)	l	iau	31	阳去	
陌	粤台片	梅惠小片	惠州(市区)	p	ak	31	阳入	陌生。
限	粤台片	梅惠小片	惠州(市区)	h	an	31	阳去	
陘	粤台片	梅惠小片	惠州(市区)	k	əŋ	33	阴平	井陉。
陛	粤台片	梅惠小片	惠州(市区)	pʰ	ie	31	阳去	陛下。
陜	粤台片	梅惠小片	惠州(市区)	k	ap	35	阴入	
陝	粤台片	梅惠小片	惠州(市区)	ts	iam	35	上声	陕西。
陡	粤台片	梅惠小片	惠州(市区)	t	iau	35	上声	
院	粤台片	梅惠小片	惠州(市区)	0	yen	35	上声	
陣	粤台片	梅惠小片	惠州(市区)	tsʰ	in	31	阳去	
除	粤台片	梅惠小片	惠州(市区)	tsʰ	y	11	阳平	
险	粤台片	梅惠小片	惠州(市区)	h	iam	35	上声	
陪	粤台片	梅惠小片	惠州(市区)	pʰ	ɔi	11	阳平	
陰	粤台片	梅惠小片	惠州(市区)	z	im	33	阴平	
陳	粤台片	梅惠小片	惠州(市区)	tsʰ	in	11	阳平	
陵	粤台片	梅惠小片	惠州(市区)	l	əŋ	11	阳平	
陶	粤台片	梅惠小片	惠州(市区)	tʰ	au	11	阳平	
陷	粤台片	梅惠小片	惠州(市区)	h	am	31	阳去	
陸	粤台片	梅惠小片	惠州(市区)	l	ək	31	阳入	
陽	粤台片	梅惠小片	惠州(市区)	0	iɔŋ	11	阳平	
陿	粤台片	梅惠小片	惠州(市区)	k	ap	35	阴入	
隆	粤台片	梅惠小片	惠州(市区)	l	əŋ	11	阳平	
隊	粤台片	梅惠小片	惠州(市区)	tʰ	ɔi	31	阳去	
階	粤台片	梅惠小片	惠州(市区)	k	ai	33	阴平	
随	粤台片	梅惠小片	惠州(市区)	tsʰ	ui	213	阴去	
隐	粤台片	梅惠小片	惠州(市区)	z	in	35	上声	
隔	粤台片	梅惠小片	惠州(市区)	k	ak	31	阳入	
隖	粤台片	梅惠小片	惠州(市区)	0	u	35	上声	
隘	粤台片	梅惠小片	惠州(市区)	0	e	213	阴去	
際	粤台片	梅惠小片	惠州(市区)	ts	ie	213	阴去	
障	粤台片	梅惠小片	惠州(市区)	ts	iɔŋ	213	阴去	保障。
隧	粤台片	梅惠小片	惠州(市区)	s	ui	31	阳去	隧道。
隨	粤台片	梅惠小片	惠州(市区)	tsʰ	ui	213	阴去	
險	粤台片	梅惠小片	惠州(市区)	h	iam	35	上声	
隱	粤台片	梅惠小片	惠州(市区)	z	in	35	上声	
隴	粤台片	梅惠小片	惠州(市区)	l	əŋ	213	阴去	
隷	粤台片	梅惠小片	惠州(市区)	tʰ	ie	31	阳去	
隻	粤台片	梅惠小片	惠州(市区)	ts	ak	35	阴入	
难	粤台片	梅惠小片	惠州(市区)	n	an	11	阳平	难易。
雀	粤台片	梅惠小片	惠州(市区)	ts	iɔk	35	阴入	麻雀。
雁	粤台片	梅惠小片	惠州(市区)	ŋ	an	31	阳去	
雄	粤台片	梅惠小片	惠州(市区)	h	əŋ	11	阳平	
雅	粤台片	梅惠小片	惠州(市区)	ŋ	a	213	阴去	
集	粤台片	梅惠小片	惠州(市区)	tsʰ	ip	31	阳入	
雉	粤台片	梅惠小片	惠州(市区)	tsʰ	i	33	阴平	雉鸡。
雌	粤台片	梅惠小片	惠州(市区)	tsʰ	u	33	阴平	
雍	粤台片	梅惠小片	惠州(市区)	0	əŋ	35	上声	
雏	粤台片	梅惠小片	惠州(市区)	tsʰ	y	33	阴平	
雕	粤台片	梅惠小片	惠州(市区)	t	iau	33	阴平	
雙	粤台片	梅惠小片	惠州(市区)	s	ɔŋ	33	阴平	
雛	粤台片	梅惠小片	惠州(市区)	tsʰ	y	33	阴平	
雜	粤台片	梅惠小片	惠州(市区)	tsʰ	ap	31	阳入	
雞	粤台片	梅惠小片	惠州(市区)	k	ie	33	阴平	
雠	粤台片	梅惠小片	惠州(市区)	s	iu	11	阳平	
離	粤台片	梅惠小片	惠州(市区)	l	i	11	阳平	离别。
難	粤台片	梅惠小片	惠州(市区)	n	an	11	阳平	难易。
雨	粤台片	梅惠小片	惠州(市区)	z	y	35	上声	
雪	粤台片	梅惠小片	惠州(市区)	s	yet	35	阴入	
雲	粤台片	梅惠小片	惠州(市区)	v	un	11	阳平	
零	粤台片	梅惠小片	惠州(市区)	l	əŋ	11	阳平	
雷	粤台片	梅惠小片	惠州(市区)	l	ui	11	阳平	
雹	粤台片	梅惠小片	惠州(市区)	pʰ	ɔk	31	阳入	
電	粤台片	梅惠小片	惠州(市区)	tʰ	en	31	阳去	
雾	粤台片	梅惠小片	惠州(市区)	m	u	31	阳去	
需	粤台片	梅惠小片	惠州(市区)	s	y	33	阴平	
霄	粤台片	梅惠小片	惠州(市区)	s	iau	33	阴平	
霍	粤台片	梅惠小片	惠州(市区)	kʰ	ɔk	35	阴入	
霛	粤台片	梅惠小片	惠州(市区)	l	əŋ	11	阳平	
霜	粤台片	梅惠小片	惠州(市区)	s	ɔŋ	33	阴平	
霞	粤台片	梅惠小片	惠州(市区)	h	a	11	阳平	
霧	粤台片	梅惠小片	惠州(市区)	m	u	31	阳去	
霸	粤台片	梅惠小片	惠州(市区)	p	a	213	阴去	
靈	粤台片	梅惠小片	惠州(市区)	l	əŋ	11	阳平	
青	粤台片	梅惠小片	惠州(市区)	tsʰ	iaŋ	33	阴平	
靖	粤台片	梅惠小片	惠州(市区)	ts	əŋ	31	阳去	
靜	粤台片	梅惠小片	惠州(市区)	ts	iaŋ	31	阳去	
非	粤台片	梅惠小片	惠州(市区)	f	i	33	阴平	
靠	粤台片	梅惠小片	惠州(市区)	kʰ	au	213	阴去	
靡	粤台片	梅惠小片	惠州(市区)	m	i	11	阳平	
面	粤台片	梅惠小片	惠州(市区)	m	en	31	阳去	
靥	粤台片	梅惠小片	惠州(市区)	z	am	213	阴去	酒靥。
靨	粤台片	梅惠小片	惠州(市区)	z	am	213	阴去	酒靥。
靪	粤台片	梅惠小片	惠州(市区)	t	iaŋ	33	阴平	
靴	粤台片	梅惠小片	惠州(市区)	h	ye	33	阴平	
靽	粤台片	梅惠小片	惠州(市区)	p	ɔn	31	阳去	
鞋	粤台片	梅惠小片	惠州(市区)	h	ai	11	阳平	
鞌	粤台片	梅惠小片	惠州(市区)	0	ɔn	33	阴平	
鞍	粤台片	梅惠小片	惠州(市区)	0	ɔn	33	阴平	
鞏	粤台片	梅惠小片	惠州(市区)	k	əŋ	35	上声	巩固。
鞕	粤台片	梅惠小片	惠州(市区)	ŋ	aŋ	31	阳去	
鞘	粤台片	梅惠小片	惠州(市区)	s	iau	33	阴平	刀鞘。
鞭	粤台片	梅惠小片	惠州(市区)	p	en	33	阴平	
鞵	粤台片	梅惠小片	惠州(市区)	h	ai	11	阳平	
鞾	粤台片	梅惠小片	惠州(市区)	h	ye	33	阴平	
韁	粤台片	梅惠小片	惠州(市区)	k	iɔŋ	33	阴平	缰绳。
韈	粤台片	梅惠小片	惠州(市区)	m	at	31	阳入	
韌	粤台片	梅惠小片	惠州(市区)	z	in	31	阳去	
韓	粤台片	梅惠小片	惠州(市区)	h	ɔn	11	阳平	
韤	粤台片	梅惠小片	惠州(市区)	m	at	31	阳入	
韧	粤台片	梅惠小片	惠州(市区)	z	in	31	阳去	
韭	粤台片	梅惠小片	惠州(市区)	k	iu	35	上声	
音	粤台片	梅惠小片	惠州(市区)	z	im	33	阴平	
韶	粤台片	梅惠小片	惠州(市区)	s	iau	11	阳平	韶关。
韻	粤台片	梅惠小片	惠州(市区)	v	un	31	阳去	
響	粤台片	梅惠小片	惠州(市区)	h	iɔŋ	35	上声	
頁	粤台片	梅惠小片	惠州(市区)	z	ət	31	阳入	
頂	粤台片	梅惠小片	惠州(市区)	t	əŋ	35	上声	
項	粤台片	梅惠小片	惠州(市区)	h	ɔŋ	31	阳去	
順	粤台片	梅惠小片	惠州(市区)	s	un	31	阳去	
須	粤台片	梅惠小片	惠州(市区)	s	y	33	阴平	
頋	粤台片	梅惠小片	惠州(市区)	k	u	213	阴去	
預	粤台片	梅惠小片	惠州(市区)	z	y	31	阳去	
頑	粤台片	梅惠小片	惠州(市区)	ŋ	an	33	阴平	顽皮。
頓	粤台片	梅惠小片	惠州(市区)	t	un	213	阴去	
頗	粤台片	梅惠小片	惠州(市区)	pʰ	ɔ	35	上声	
領	粤台片	梅惠小片	惠州(市区)	l	iaŋ/əŋ	213	阴去	文读，白读。
頟	粤台片	梅惠小片	惠州(市区)	ɲ	iak	31	阳入	
頫	粤台片	梅惠小片	惠州(市区)	p	u	35	上声	
頭	粤台片	梅惠小片	惠州(市区)	tʰ	iau	11	阳平	
頻	粤台片	梅惠小片	惠州(市区)	pʰ	əŋ	11	阳平	频繁。
顆	粤台片	梅惠小片	惠州(市区)	l	ɔ	35	上声	一颗珠。
題	粤台片	梅惠小片	惠州(市区)	tʰ	ie	11	阳平	
額	粤台片	梅惠小片	惠州(市区)	ɲ	iak	31	阳入	
顏	粤台片	梅惠小片	惠州(市区)	ŋ	an	11	阳平	
願	粤台片	梅惠小片	惠州(市区)	ɲ	yen	31	阳去	
顛	粤台片	梅惠小片	惠州(市区)	t	en	33	阴平	
類	粤台片	梅惠小片	惠州(市区)	l	ui	31	阳去	
顧	粤台片	梅惠小片	惠州(市区)	k	u	213	阴去	
顫	粤台片	梅惠小片	惠州(市区)	ts	en	213	阴去	
顯	粤台片	梅惠小片	惠州(市区)	h	en	35	上声	
顴	粤台片	梅惠小片	惠州(市区)	kʰ	yen	11	阳平	颧骨。
页	粤台片	梅惠小片	惠州(市区)	z	ət	31	阳入	
顶	粤台片	梅惠小片	惠州(市区)	t	əŋ	35	上声	
项	粤台片	梅惠小片	惠州(市区)	h	ɔŋ	31	阳去	
顺	粤台片	梅惠小片	惠州(市区)	s	un	31	阳去	
须	粤台片	梅惠小片	惠州(市区)	s	y	33	阴平	
顽	粤台片	梅惠小片	惠州(市区)	ŋ	an	33	阴平	顽皮。
顾	粤台片	梅惠小片	惠州(市区)	k	u	213	阴去	
顿	粤台片	梅惠小片	惠州(市区)	t	un	213	阴去	
预	粤台片	梅惠小片	惠州(市区)	z	y	31	阳去	
领	粤台片	梅惠小片	惠州(市区)	l	iaŋ/əŋ	213	阴去	文读，白读。
颇	粤台片	梅惠小片	惠州(市区)	pʰ	ɔ	35	上声	
频	粤台片	梅惠小片	惠州(市区)	pʰ	əŋ	11	阳平	频繁。
颖	粤台片	梅惠小片	惠州(市区)	v	əŋ	31	阳去	
颗	粤台片	梅惠小片	惠州(市区)	l	ɔ	35	上声	一颗珠。
题	粤台片	梅惠小片	惠州(市区)	tʰ	ie	11	阳平	
颜	粤台片	梅惠小片	惠州(市区)	ŋ	an	11	阳平	
额	粤台片	梅惠小片	惠州(市区)	ɲ	iak	31	阳入	
颠	粤台片	梅惠小片	惠州(市区)	t	en	33	阴平	
颤	粤台片	梅惠小片	惠州(市区)	ts	en	213	阴去	
颧	粤台片	梅惠小片	惠州(市区)	kʰ	yen	11	阳平	颧骨。
風	粤台片	梅惠小片	惠州(市区)	h	əŋ	33	阴平	
颼	粤台片	梅惠小片	惠州(市区)	s	au	33	阴平	
飌	粤台片	梅惠小片	惠州(市区)	h	əŋ	33	阴平	
风	粤台片	梅惠小片	惠州(市区)	h	əŋ	33	阴平	
飛	粤台片	梅惠小片	惠州(市区)	f	i	33	阴平	
飜	粤台片	梅惠小片	惠州(市区)	f	an	33	阴平	
食	粤台片	梅惠小片	惠州(市区)	s	ək	31	阳入	
飢	粤台片	梅惠小片	惠州(市区)	k	i	33	阴平	饥饿。
飤	粤台片	梅惠小片	惠州(市区)	tsʰ	i	213	阴去	
飩	粤台片	梅惠小片	惠州(市区)	tʰ	un	11	阳平	馄饨。
飭	粤台片	梅惠小片	惠州(市区)	s	ək	35	阴入	
飲	粤台片	梅惠小片	惠州(市区)	z	im	35	上声	饮酒、饮米汤读音亦同。
飴	粤台片	梅惠小片	惠州(市区)	z	i	11	阳平	高粱饴。
飼	粤台片	梅惠小片	惠州(市区)	tsʰ	i	213	阴去	
飽	粤台片	梅惠小片	惠州(市区)	p	au	35	上声	
飾	粤台片	梅惠小片	惠州(市区)	s	ək	35	阴入	
餅	粤台片	梅惠小片	惠州(市区)	p	iaŋ	35	上声	
餈	粤台片	梅惠小片	惠州(市区)	tsʰ	i	11	阳平	餈巴。
餉	粤台片	梅惠小片	惠州(市区)	h	iɔŋ	35	上声	
餌	粤台片	梅惠小片	惠州(市区)	n	i	31	阳去	
餐	粤台片	梅惠小片	惠州(市区)	tsʰ	an	33	阴平	
餑	粤台片	梅惠小片	惠州(市区)	pʰ	ut	31	阳入	面饽。
餓	粤台片	梅惠小片	惠州(市区)	ŋ	ɔ	31	阳去	
餘	粤台片	梅惠小片	惠州(市区)	z	y	11	阳平	
餚	粤台片	梅惠小片	惠州(市区)	ŋ	au	33	阴平	
餛	粤台片	梅惠小片	惠州(市区)	kʰ	un	11	阳平	馄饨。
館	粤台片	梅惠小片	惠州(市区)	k	ɔn	35	上声	
餾	粤台片	梅惠小片	惠州(市区)	l	iu	11	阳平	
餿	粤台片	梅惠小片	惠州(市区)	s	au	33	阴平	饭馊了。
饅	粤台片	梅惠小片	惠州(市区)	m	an	31	阳去	馒头。
饑	粤台片	梅惠小片	惠州(市区)	k	i	33	阴平	饥荒。
饒	粤台片	梅惠小片	惠州(市区)	ɲ	iau	11	阳平	
饞	粤台片	梅惠小片	惠州(市区)	tsʰ	am	33	阴平	
饥	粤台片	梅惠小片	惠州(市区)	k	i	33	阴平	饥荒。
饨	粤台片	梅惠小片	惠州(市区)	tʰ	un	11	阳平	馄饨。
饬	粤台片	梅惠小片	惠州(市区)	s	ək	35	阴入	
饮	粤台片	梅惠小片	惠州(市区)	z	im	35	上声	饮酒、饮米汤读音亦同。
饰	粤台片	梅惠小片	惠州(市区)	s	ək	35	阴入	
饱	粤台片	梅惠小片	惠州(市区)	p	au	35	上声	
饲	粤台片	梅惠小片	惠州(市区)	tsʰ	i	213	阴去	
饴	粤台片	梅惠小片	惠州(市区)	z	i	11	阳平	高粱饴。
饵	粤台片	梅惠小片	惠州(市区)	n	i	31	阳去	
饶	粤台片	梅惠小片	惠州(市区)	ɲ	iau	11	阳平	
饷	粤台片	梅惠小片	惠州(市区)	h	iɔŋ	35	上声	
饼	粤台片	梅惠小片	惠州(市区)	p	iaŋ	35	上声	
饽	粤台片	梅惠小片	惠州(市区)	pʰ	ut	31	阳入	面饽。
饿	粤台片	梅惠小片	惠州(市区)	ŋ	ɔ	31	阳去	
馄	粤台片	梅惠小片	惠州(市区)	kʰ	un	11	阳平	馄饨。
馆	粤台片	梅惠小片	惠州(市区)	k	ɔn	35	上声	
馋	粤台片	梅惠小片	惠州(市区)	tsʰ	am	33	阴平	
馏	粤台片	梅惠小片	惠州(市区)	l	iu	11	阳平	
馒	粤台片	梅惠小片	惠州(市区)	m	an	31	阳去	馒头。
首	粤台片	梅惠小片	惠州(市区)	s	iu	35	上声	
香	粤台片	梅惠小片	惠州(市区)	h	iɔŋ	33	阴平	
馨	粤台片	梅惠小片	惠州(市区)	h	əŋ	33	阴平	
馬	粤台片	梅惠小片	惠州(市区)	m	a	213	阴去	
馱	粤台片	梅惠小片	惠州(市区)	tʰ	ɔ	11	阳平	驮起来。
馳	粤台片	梅惠小片	惠州(市区)	tsʰ	i	11	阳平	
駁	粤台片	梅惠小片	惠州(市区)	p	ɔk	35	阴入	
駐	粤台片	梅惠小片	惠州(市区)	ts	y	213	阴去	
駒	粤台片	梅惠小片	惠州(市区)	kʰ	y	33	阴平	
駕	粤台片	梅惠小片	惠州(市区)	k	a	213	阴去	
駛	粤台片	梅惠小片	惠州(市区)	s	ie	35	上声	
駝	粤台片	梅惠小片	惠州(市区)	tʰ	ɔ	11	阳平	
駞	粤台片	梅惠小片	惠州(市区)	tʰ	ɔ	11	阳平	
駭	粤台片	梅惠小片	惠州(市区)	h	ɔi	35	上声	惊骇。
駱	粤台片	梅惠小片	惠州(市区)	l	ɔk	35	阴入	
騎	粤台片	梅惠小片	惠州(市区)	kʰ	i	11	阳平	
騣	粤台片	梅惠小片	惠州(市区)	ts	əŋ	33	阴平	马鬃。
騰	粤台片	梅惠小片	惠州(市区)	tʰ	iaŋ	11	阳平	
騲	粤台片	梅惠小片	惠州(市区)	tsʰ	au	35	上声	
騷	粤台片	梅惠小片	惠州(市区)	s	au	33	阴平	
騾	粤台片	梅惠小片	惠州(市区)	l	y	11	阳平	
驅	粤台片	梅惠小片	惠州(市区)	kʰ	y	33	阴平	
驕	粤台片	梅惠小片	惠州(市区)	k	iau	33	阴平	
驗	粤台片	梅惠小片	惠州(市区)	ɲ	iam	31	阳去	
驘	粤台片	梅惠小片	惠州(市区)	l	y	11	阳平	
驚	粤台片	梅惠小片	惠州(市区)	k	iaŋ	33	阴平	
驟	粤台片	梅惠小片	惠州(市区)	tsʰ	iau	31	阳去	
驢	粤台片	梅惠小片	惠州(市区)	l	u	11	阳平	
马	粤台片	梅惠小片	惠州(市区)	m	a	213	阴去	
驮	粤台片	梅惠小片	惠州(市区)	tʰ	ɔ	11	阳平	驮起来。
驰	粤台片	梅惠小片	惠州(市区)	tsʰ	i	11	阳平	
驱	粤台片	梅惠小片	惠州(市区)	kʰ	y	33	阴平	
驳	粤台片	梅惠小片	惠州(市区)	p	ɔk	35	阴入	
驴	粤台片	梅惠小片	惠州(市区)	l	u	11	阳平	
驶	粤台片	梅惠小片	惠州(市区)	s	ie	35	上声	
驹	粤台片	梅惠小片	惠州(市区)	kʰ	y	33	阴平	
驻	粤台片	梅惠小片	惠州(市区)	ts	y	213	阴去	
驼	粤台片	梅惠小片	惠州(市区)	tʰ	ɔ	11	阳平	
驾	粤台片	梅惠小片	惠州(市区)	k	a	213	阴去	
骄	粤台片	梅惠小片	惠州(市区)	k	iau	33	阴平	
骆	粤台片	梅惠小片	惠州(市区)	l	ɔk	35	阴入	
骇	粤台片	梅惠小片	惠州(市区)	h	ɔi	35	上声	惊骇。
验	粤台片	梅惠小片	惠州(市区)	ɲ	iam	31	阳去	
骑	粤台片	梅惠小片	惠州(市区)	kʰ	i	11	阳平	
骚	粤台片	梅惠小片	惠州(市区)	s	au	33	阴平	
骤	粤台片	梅惠小片	惠州(市区)	tsʰ	iau	31	阳去	
骨	粤台片	梅惠小片	惠州(市区)	k	ut	35	阴入	筋骨、骨头。
骽	粤台片	梅惠小片	惠州(市区)	tʰ	ɔi	35	上声	
髒	粤台片	梅惠小片	惠州(市区)	ts	ɔŋ	213	阴去	不干净。
髓	粤台片	梅惠小片	惠州(市区)	s	ɔi	213	阴去	
高	粤台片	梅惠小片	惠州(市区)	k	au	33	阴平	
髣	粤台片	梅惠小片	惠州(市区)	f	ɔŋ	35	上声	仿佛。
