片	区	小片	方言点	声母	韵母	调值	调类	备注
拢	桂南片	西南小片	龙州(上龙)	l	oŋ	21	阳去	
拣	桂南片	西南小片	龙州(上龙)	k	an	33	阴上	
拥	桂南片	西南小片	龙州(上龙)	j	oŋ	21	阳去	
拦	桂南片	西南小片	龙州(上龙)	l	an	31	阳平	
拨	桂南片	西南小片	龙州(上龙)	p	ut	11	下阳入	
择	桂南片	西南小片	龙州(上龙)	ts	ak	11	下阳入	择菜。
拱	桂南片	西南小片	龙州(上龙)	h	oŋ	53	阳上	拱手。
拳	桂南片	西南小片	龙州(上龙)	k	in	31	阳平	
持	桂南片	西南小片	龙州(上龙)	s	i	31	阳平	
挂	桂南片	西南小片	龙州(上龙)	kʷ	a	35	阴去	
指	桂南片	西南小片	龙州(上龙)	ts	ʮ	33	阴上	
按	桂南片	西南小片	龙州(上龙)	0	an	35	阴去	
挑	桂南片	西南小片	龙州(上龙)	tʰ	iu	35	阴去	
挟	桂南片	西南小片	龙州(上龙)	n	Ep	33	上阴入	挟菜。
挠	桂南片	西南小片	龙州(上龙)	n	au	31	阳平	
挡	桂南片	西南小片	龙州(上龙)	t	aŋ	33	阴上	阻挡。
挥	桂南片	西南小片	龙州(上龙)	kʰ	øi	55	阴平	
挪	桂南片	西南小片	龙州(上龙)	n	a	31	阳平	
振	桂南片	西南小片	龙州(上龙)	ts	ən	35	阴去	
挺	桂南片	西南小片	龙州(上龙)	tʰ	ɐn	35	阴去	
挽	桂南片	西南小片	龙州(上龙)	v	an	53	阳上	
挾	桂南片	西南小片	龙州(上龙)	n	Ep	33	上阴入	挟菜。
捅	桂南片	西南小片	龙州(上龙)	tʰ	oŋ	33	阴上	
捉	桂南片	西南小片	龙州(上龙)	ts	ok	33	上阴入	
捎	桂南片	西南小片	龙州(上龙)	ɬ	iu	55	阴平	捎带。
捏	桂南片	西南小片	龙州(上龙)	n	En	53	阳上	
捐	桂南片	西南小片	龙州(上龙)	k	in	55	阴平	
捕	桂南片	西南小片	龙州(上龙)	pʰ	u	35	阴去	
捞	桂南片	西南小片	龙州(上龙)	l	au	55	阴平	捞钱、打捞。
损	桂南片	西南小片	龙州(上龙)	ɬ	ən	35	阴去	
捦	桂南片	西南小片	龙州(上龙)	k	ɐm	35	阴去	
捧	桂南片	西南小片	龙州(上龙)	p	oŋ	33	阴上	
捨	桂南片	西南小片	龙州(上龙)	s	i	33	阴上	
捭	桂南片	西南小片	龙州(上龙)	p	ai	35	阴去	
捷	桂南片	西南小片	龙州(上龙)	ts	it	33	上阴入	
捺	桂南片	西南小片	龙州(上龙)	n	at	11	下阳入	撇捺。
掀	桂南片	西南小片	龙州(上龙)	h	ɐm	55	阴平	
掃	桂南片	西南小片	龙州(上龙)	ɬ	au	35	阴去	
授	桂南片	西南小片	龙州(上龙)	s	ou	21	阳去	
掌	桂南片	西南小片	龙州(上龙)	ts	Eŋ	33	阴上	
排	桂南片	西南小片	龙州(上龙)	p	ai	31	阳平	
掛	桂南片	西南小片	龙州(上龙)	kʷ	a	35	阴去	
採	桂南片	西南小片	龙州(上龙)	tsʰ	ai	35	阴去	
接	桂南片	西南小片	龙州(上龙)	ts	ip	33	上阴入	
控	桂南片	西南小片	龙州(上龙)	h	oŋ	35	阴去	
掩	桂南片	西南小片	龙州(上龙)	ȵ	im	53	阳上	
措	桂南片	西南小片	龙州(上龙)	tsʰ	ɔ	33	阴上	措置。
掬	桂南片	西南小片	龙州(上龙)	k	ok	33	上阴入	一捧。
掷	桂南片	西南小片	龙州(上龙)	ts	ɐn	21	阳去	
揀	桂南片	西南小片	龙州(上龙)	k	an	33	阴上	
揉	桂南片	西南小片	龙州(上龙)	j	ou	31	阳平	
描	桂南片	西南小片	龙州(上龙)	m	iu	31	阳平	
提	桂南片	西南小片	龙州(上龙)	t	Ei	31	阳平	
插	桂南片	西南小片	龙州(上龙)	tsʰ	ap	33	上阴入	
揔	桂南片	西南小片	龙州(上龙)	ts	oŋ	33	阴上	
揚	桂南片	西南小片	龙州(上龙)	j	ɐŋ	31	阳平	
換	桂南片	西南小片	龙州(上龙)	0	un	21	阳去	
揭	桂南片	西南小片	龙州(上龙)	kʰ	it	33	上阴入	
揮	桂南片	西南小片	龙州(上龙)	kʰ	øi	55	阴平	
援	桂南片	西南小片	龙州(上龙)	0	in	31	阳平	援救。
揽	桂南片	西南小片	龙州(上龙)	l	am	53	阳上	
搅	桂南片	西南小片	龙州(上龙)	k	au	33	阴上	
損	桂南片	西南小片	龙州(上龙)	ɬ	ən	35	阴去	
搓	桂南片	西南小片	龙州(上龙)	tsʰ	a	55	阴平	
搖	桂南片	西南小片	龙州(上龙)	0	iu	31	阳平	
搚	桂南片	西南小片	龙州(上龙)	l	ai	55	阴平	
搜	桂南片	西南小片	龙州(上龙)	ɬ	ou	35	阴去	
搤	桂南片	西南小片	龙州(上龙)	ŋ	Ek	55	上阳入	
搯	桂南片	西南小片	龙州(上龙)	tʰ	au	55	阴平	掏出来。
摄	桂南片	西南小片	龙州(上龙)	tsʰ	ip	33	上阴入	
摊	桂南片	西南小片	龙州(上龙)	tʰ	an	55	阴平	
摘	桂南片	西南小片	龙州(上龙)	ts	ak	11	下阳入	
摠	桂南片	西南小片	龙州(上龙)	ts	oŋ	33	阴上	
摤	桂南片	西南小片	龙州(上龙)	tsʰ	Eŋ	33	阴上	
摩	桂南片	西南小片	龙州(上龙)	m	u	55	阴平	
摸	桂南片	西南小片	龙州(上龙)	m	u	55	阴平	
摺	桂南片	西南小片	龙州(上龙)	ts	ip	33	上阴入	折叠。
撆	桂南片	西南小片	龙州(上龙)	pʰ	it	33	上阴入	撇捺、撇开。
撇	桂南片	西南小片	龙州(上龙)	pʰ	it	33	上阴入	撇捺、撇开。
撈	桂南片	西南小片	龙州(上龙)	l	au	55	阴平	捞钱、打捞。
撓	桂南片	西南小片	龙州(上龙)	n	au	31	阳平	
撘	桂南片	西南小片	龙州(上龙)	t	ap	33	上阴入	
撥	桂南片	西南小片	龙州(上龙)	p	ut	11	下阳入	
撦	桂南片	西南小片	龙州(上龙)	tsʰ	i	33	阴上	
撩	桂南片	西南小片	龙州(上龙)	l	iu	31	阳平	
撫	桂南片	西南小片	龙州(上龙)	f	u	53	阳上	
撰	桂南片	西南小片	龙州(上龙)	0	i	21	阳去	
撲	桂南片	西南小片	龙州(上龙)	pʰ	ok	33	上阴入	
撼	桂南片	西南小片	龙州(上龙)	h	am	33	阴上	
擁	桂南片	西南小片	龙州(上龙)	j	oŋ	21	阳去	
擇	桂南片	西南小片	龙州(上龙)	ts	ak	11	下阳入	择菜。
擊	桂南片	西南小片	龙州(上龙)	k	ɐt	33	上阴入	
擋	桂南片	西南小片	龙州(上龙)	t	aŋ	33	阴上	阻挡。
擒	桂南片	西南小片	龙州(上龙)	k	ɐm	35	阴去	
擔	桂南片	西南小片	龙州(上龙)	t	am	55	阴平	担任。
據	桂南片	西南小片	龙州(上龙)	k	øi	35	阴去	
擡	桂南片	西南小片	龙州(上龙)	t	ai	31	阳平	
擬	桂南片	西南小片	龙州(上龙)	0	i	21	阳去	
擲	桂南片	西南小片	龙州(上龙)	ts	ɐn	21	阳去	
擴	桂南片	西南小片	龙州(上龙)	kʰ	ɔk	33	上阴入	扩充。
擾	桂南片	西南小片	龙州(上龙)	ȵ	au	55	阴平	
擿	桂南片	西南小片	龙州(上龙)	ts	ɐn	21	阳去	
攀	桂南片	西南小片	龙州(上龙)	pʰ	an	55	阴平	
攃	桂南片	西南小片	龙州(上龙)	tsʰ	at	33	上阴入	
攏	桂南片	西南小片	龙州(上龙)	l	oŋ	21	阳去	
攔	桂南片	西南小片	龙州(上龙)	l	an	31	阳平	
攝	桂南片	西南小片	龙州(上龙)	tsʰ	ip	33	上阴入	
攤	桂南片	西南小片	龙州(上龙)	tʰ	an	55	阴平	
攪	桂南片	西南小片	龙州(上龙)	k	au	33	阴上	
攬	桂南片	西南小片	龙州(上龙)	l	am	53	阳上	
支	桂南片	西南小片	龙州(上龙)	ts	i	55	阴平	
收	桂南片	西南小片	龙州(上龙)	s	ou	55	阴平	
攷	桂南片	西南小片	龙州(上龙)	kʰ	au	35	阴去	
改	桂南片	西南小片	龙州(上龙)	k	ai	33	阴上	
攻	桂南片	西南小片	龙州(上龙)	k	oŋ	55	阴平	攻击。
放	桂南片	西南小片	龙州(上龙)	f	oŋ	35	阴去	
政	桂南片	西南小片	龙州(上龙)	ts	ɐn	35	阴去	
敀	桂南片	西南小片	龙州(上龙)	p	Ek	33	上阴入	
故	桂南片	西南小片	龙州(上龙)	k	u	33	阴上	
效	桂南片	西南小片	龙州(上龙)	h	au	33	阴上	
敍	桂南片	西南小片	龙州(上龙)	s	ɐt	55	上阳入	
敏	桂南片	西南小片	龙州(上龙)	m	ən	53	阳上	
救	桂南片	西南小片	龙州(上龙)	k	ou	35	阴去	
敓	桂南片	西南小片	龙州(上龙)	t	ut	11	下阳入	
敗	桂南片	西南小片	龙州(上龙)	p	ai	21	阳去	
敘	桂南片	西南小片	龙州(上龙)	s	ɐt	55	上阳入	
教	桂南片	西南小片	龙州(上龙)	k	au	35	阴去	教育。
敛	桂南片	西南小片	龙州(上龙)	h	im	31	阳平	
敝	桂南片	西南小片	龙州(上龙)	p	øi	21	阳去	
敢	桂南片	西南小片	龙州(上龙)	k	am	33	阴上	
散	桂南片	西南小片	龙州(上龙)	ɬ	an	35	阴去	分散。
敦	桂南片	西南小片	龙州(上龙)	t	ən	55	阴平	
敬	桂南片	西南小片	龙州(上龙)	k	ɐn	35	阴去	
数	桂南片	西南小片	龙州(上龙)	s	ɔ	35	阴去	动词。
敲	桂南片	西南小片	龙州(上龙)	h	au	55	阴平	
整	桂南片	西南小片	龙州(上龙)	ts	ɐn	35	阴去	
敵	桂南片	西南小片	龙州(上龙)	t	ɐt	11	下阳入	
敶	桂南片	西南小片	龙州(上龙)	ts	ən	31	阳平	
敷	桂南片	西南小片	龙州(上龙)	p	ɐp	33	上阴入	敷药。
數	桂南片	西南小片	龙州(上龙)	s	ɔ	35	阴去	动词。
敺	桂南片	西南小片	龙州(上龙)	kʰ	øi	55	阴平	
斂	桂南片	西南小片	龙州(上龙)	h	im	31	阳平	
斃	桂南片	西南小片	龙州(上龙)	p	øi	21	阳去	
文	桂南片	西南小片	龙州(上龙)	m	ən	21	阳去	
斑	桂南片	西南小片	龙州(上龙)	p	an	55	阴平	
斗	桂南片	西南小片	龙州(上龙)	t	ou	33	阴上	
斜	桂南片	西南小片	龙州(上龙)	s	e	31	阳平	
斟	桂南片	西南小片	龙州(上龙)	ts	ɐm	55	阴平	
斤	桂南片	西南小片	龙州(上龙)	k	ən	55	阴平	
斥	桂南片	西南小片	龙州(上龙)	tsʰ	ɐt	33	上阴入	
斧	桂南片	西南小片	龙州(上龙)	f	ou	33	阴上	
斬	桂南片	西南小片	龙州(上龙)	ts	am	53	阳上	
斯	桂南片	西南小片	龙州(上龙)	ɬ	øi	55	阴平	
方	桂南片	西南小片	龙州(上龙)	f	ɔŋ	55	阴平	
施	桂南片	西南小片	龙州(上龙)	s	i	55	阴平	
旁	桂南片	西南小片	龙州(上龙)	pʰ	aŋ	31	阳平	
旅	桂南片	西南小片	龙州(上龙)	l	øi	53	阳上	
旋	桂南片	西南小片	龙州(上龙)	ɬ	in	31	阳平	
族	桂南片	西南小片	龙州(上龙)	ts	ok	11	下阳入	
旗	桂南片	西南小片	龙州(上龙)	k	i	31	阳平	
既	桂南片	西南小片	龙州(上龙)	k	øi	35	阴去	
旣	桂南片	西南小片	龙州(上龙)	k	øi	35	阴去	
旦	桂南片	西南小片	龙州(上龙)	t	an	35	阴去	
旧	桂南片	西南小片	龙州(上龙)	k	ou	21	阳去	
旨	桂南片	西南小片	龙州(上龙)	ts	ʮ	33	阴上	
旬	桂南片	西南小片	龙州(上龙)	ɬ	ən	31	阳平	
旱	桂南片	西南小片	龙州(上龙)	h	an	53	阳上	
时	桂南片	西南小片	龙州(上龙)	s	i	31	阳平	
旷	桂南片	西南小片	龙州(上龙)	kʰʷ	aŋ	35	阴去	
旹	桂南片	西南小片	龙州(上龙)	s	i	31	阳平	
旺	桂南片	西南小片	龙州(上龙)	v	ɔŋ	21	阳去	火旺。
昂	桂南片	西南小片	龙州(上龙)	ŋ	aŋ	53	阳上	
昆	桂南片	西南小片	龙州(上龙)	kʷ	ən	55	阴平	
昇	桂南片	西南小片	龙州(上龙)	tsʰ	ɐn	55	阴平	
昋	桂南片	西南小片	龙州(上龙)	k	øi	35	阴去	
昌	桂南片	西南小片	龙州(上龙)	tsʰ	Eŋ	55	阴平	
明	桂南片	西南小片	龙州(上龙)	m	ɐn	31	阳平	
昏	桂南片	西南小片	龙州(上龙)	v	ən	55	阴平	
昔	桂南片	西南小片	龙州(上龙)	ɬ	ɐt	33	上阴入	
星	桂南片	西南小片	龙州(上龙)	ɬ	ɐn	55	阴平	
映	桂南片	西南小片	龙州(上龙)	ʔ	ɐn	33	阴上	
春	桂南片	西南小片	龙州(上龙)	tsʰ	ən	55	阴平	
昧	桂南片	西南小片	龙州(上龙)	m	i	53	阳上	
昨	桂南片	西南小片	龙州(上龙)	ts	ak	33	上阴入	
昭	桂南片	西南小片	龙州(上龙)	ts	iu	55	阴平	
昼	桂南片	西南小片	龙州(上龙)	ts	ou	21	阳去	
显	桂南片	西南小片	龙州(上龙)	h	im	33	阴上	
時	桂南片	西南小片	龙州(上龙)	s	i	31	阳平	
晉	桂南片	西南小片	龙州(上龙)	ts	ən	35	阴去	
晕	桂南片	西南小片	龙州(上龙)	v	ən	31	阳平	
晚	桂南片	西南小片	龙州(上龙)	m	an	53	阳上	
晝	桂南片	西南小片	龙州(上龙)	ts	ou	21	阳去	
晦	桂南片	西南小片	龙州(上龙)	m	øi	21	阳去	
晨	桂南片	西南小片	龙州(上龙)	s	ən	31	阳平	
普	桂南片	西南小片	龙州(上龙)	pʰ	u	33	阴上	
景	桂南片	西南小片	龙州(上龙)	k	ɐn	35	阴去	
晴	桂南片	西南小片	龙州(上龙)	ts	ɐn	31	阳平	
晶	桂南片	西南小片	龙州(上龙)	ts	ɐn	55	阴平	
智	桂南片	西南小片	龙州(上龙)	ts	ʮ	33	阴上	
暂	桂南片	西南小片	龙州(上龙)	ts	am	21	阳去	
暇	桂南片	西南小片	龙州(上龙)	h	a	53	阳上	
暈	桂南片	西南小片	龙州(上龙)	v	ən	31	阳平	
暎	桂南片	西南小片	龙州(上龙)	ʔ	ɐn	33	阴上	
暑	桂南片	西南小片	龙州(上龙)	s	ʮ	33	阴上	
暖	桂南片	西南小片	龙州(上龙)	n	un	53	阳上	
暗	桂南片	西南小片	龙州(上龙)	0	an	35	阴去	
暜	桂南片	西南小片	龙州(上龙)	tʰ	Ei	35	阴去	
暫	桂南片	西南小片	龙州(上龙)	ts	am	21	阳去	
暮	桂南片	西南小片	龙州(上龙)	m	ɔk	11	下阳入	
暴	桂南片	西南小片	龙州(上龙)	p	au	21	阳去	
曆	桂南片	西南小片	龙州(上龙)	l	ɐt	33	上阴入	
曐	桂南片	西南小片	龙州(上龙)	ɬ	ɐn	55	阴平	
曠	桂南片	西南小片	龙州(上龙)	kʰʷ	aŋ	35	阴去	
曡	桂南片	西南小片	龙州(上龙)	t	ip	11	下阳入	
曲	桂南片	西南小片	龙州(上龙)	kʰ	ok	33	上阴入	曲折、歌曲。
更	桂南片	西南小片	龙州(上龙)	k	Eŋ	55	阴平	更换、五更。
書	桂南片	西南小片	龙州(上龙)	s	øi	55	阴平	
曹	桂南片	西南小片	龙州(上龙)	ts	au	31	阳平	
曾	桂南片	西南小片	龙州(上龙)	ts	ɐŋ	55	阴平	姓。
替	桂南片	西南小片	龙州(上龙)	tʰ	Ei	35	阴去	
最	桂南片	西南小片	龙州(上龙)	ts	øi	35	阴去	
會	桂南片	西南小片	龙州(上龙)	h	œi	21	阳去	
月	桂南片	西南小片	龙州(上龙)	v	it	11	下阳入	
有	桂南片	西南小片	龙州(上龙)	j	ou	53	阳上	
朋	桂南片	西南小片	龙州(上龙)	p	ɐŋ	31	阳平	
服	桂南片	西南小片	龙州(上龙)	f	ok	11	下阳入	
朔	桂南片	西南小片	龙州(上龙)	ɬ	ɔk	33	上阴入	
朖	桂南片	西南小片	龙州(上龙)	l	aŋ	21	阳去	
朗	桂南片	西南小片	龙州(上龙)	l	aŋ	21	阳去	
朚	桂南片	西南小片	龙州(上龙)	m	aŋ	31	阳平	
朝	桂南片	西南小片	龙州(上龙)	ts	iu	55	阴平	今朝。
期	桂南片	西南小片	龙州(上龙)	k	i	31	阳平	时期。
木	桂南片	西南小片	龙州(上龙)	m	ok	11	下阳入	
未	桂南片	西南小片	龙州(上龙)	m	øi	21	阳去	
末	桂南片	西南小片	龙州(上龙)	m	ut	11	下阳入	
本	桂南片	西南小片	龙州(上龙)	p	ɔn	33	阴上	
札	桂南片	西南小片	龙州(上龙)	ts	at	33	上阴入	
术	桂南片	西南小片	龙州(上龙)	s	ət	11	下阳入	
朱	桂南片	西南小片	龙州(上龙)	ts	øi	55	阴平	
朴	桂南片	西南小片	龙州(上龙)	p	ok	33	上阴入	
朵	桂南片	西南小片	龙州(上龙)	t	ɔ	33	阴上	
朶	桂南片	西南小片	龙州(上龙)	t	ɔ	33	阴上	
朽	桂南片	西南小片	龙州(上龙)	j	ou	55	阴平	
杂	桂南片	西南小片	龙州(上龙)	ts	ap	11	下阳入	
权	桂南片	西南小片	龙州(上龙)	k	in	31	阳平	
杈	桂南片	西南小片	龙州(上龙)	tsʰ	a	55	阴平	
杉	桂南片	西南小片	龙州(上龙)	tsʰ	am	55	阴平	
杏	桂南片	西南小片	龙州(上龙)	h	ɐn	35	阴去	
材	桂南片	西南小片	龙州(上龙)	ts	ai	31	阳平	
村	桂南片	西南小片	龙州(上龙)	tsʰ	ɔn	55	阴平	
杖	桂南片	西南小片	龙州(上龙)	ts	Eŋ	21	阳去	
杜	桂南片	西南小片	龙州(上龙)	t	ɔ	53	阳上	
杞	桂南片	西南小片	龙州(上龙)	k	øi	35	阴去	
束	桂南片	西南小片	龙州(上龙)	s	ok	33	上阴入	
杠	桂南片	西南小片	龙州(上龙)	k	aŋ	55	阴平	
条	桂南片	西南小片	龙州(上龙)	t	iu	31	阳平	
来	桂南片	西南小片	龙州(上龙)	l	ai	31	阳平	
杨	桂南片	西南小片	龙州(上龙)	j	Eŋ	31	阳平	
杭	桂南片	西南小片	龙州(上龙)	h	aŋ	31	阳平	
杯	桂南片	西南小片	龙州(上龙)	p	œi	55	阴平	
東	桂南片	西南小片	龙州(上龙)	t	oŋ	55	阴平	
杵	桂南片	西南小片	龙州(上龙)	tsʰ	øi	33	阴上	
杷	桂南片	西南小片	龙州(上龙)	p	a	31	阳平	枇杷、犁耙读音亦同。
松	桂南片	西南小片	龙州(上龙)	ɬ	oŋ	55	阴平	
板	桂南片	西南小片	龙州(上龙)	p	an	33	阴上	
枇	桂南片	西南小片	龙州(上龙)	p	øi	31	阳平	枇杷。
枉	桂南片	西南小片	龙州(上龙)	v	ɔŋ	35	阴去	
析	桂南片	西南小片	龙州(上龙)	ɬ	ɐt	33	上阴入	
枕	桂南片	西南小片	龙州(上龙)	ts	ɐm	33	阴上	
林	桂南片	西南小片	龙州(上龙)	l	ɐm	31	阳平	
枚	桂南片	西南小片	龙州(上龙)	m	ən	31	阳平	
果	桂南片	西南小片	龙州(上龙)	k	ɔ	33	阴上	
枝	桂南片	西南小片	龙州(上龙)	ts	i	55	阴平	
枢	桂南片	西南小片	龙州(上龙)	kʰ	øi	55	阴平	
枣	桂南片	西南小片	龙州(上龙)	ts	au	33	阴上	
枪	桂南片	西南小片	龙州(上龙)	tsʰ	Eŋ	55	阴平	
枫	桂南片	西南小片	龙州(上龙)	f	oŋ	55	阴平	
枴	桂南片	西南小片	龙州(上龙)	kʷ	ai	33	阴上	
架	桂南片	西南小片	龙州(上龙)	k	a	35	阴去	
柄	桂南片	西南小片	龙州(上龙)	p	ɐn	33	阴上	
柈	桂南片	西南小片	龙州(上龙)	p	un	31	阳平	
柏	桂南片	西南小片	龙州(上龙)	p	Ek	33	上阴入	
某	桂南片	西南小片	龙州(上龙)	m	ou	53	阳上	
柑	桂南片	西南小片	龙州(上龙)	k	am	55	阴平	
柒	桂南片	西南小片	龙州(上龙)	s	ət	33	上阴入	
柔	桂南片	西南小片	龙州(上龙)	j	ou	31	阳平	
柚	桂南片	西南小片	龙州(上龙)	j	ou	53	阳上	
柤	桂南片	西南小片	龙州(上龙)	ts	a	31	阳平	山查。
柬	桂南片	西南小片	龙州(上龙)	k	an	33	阴上	
柱	桂南片	西南小片	龙州(上龙)	ts	øi	33	阴上	
柴	桂南片	西南小片	龙州(上龙)	s	ai	31	阳平	
柿	桂南片	西南小片	龙州(上龙)	s	Ei	53	阳上	
标	桂南片	西南小片	龙州(上龙)	p	iu	55	阴平	
栋	桂南片	西南小片	龙州(上龙)	t	oŋ	21	阳去	
栏	桂南片	西南小片	龙州(上龙)	l	an	31	阳平	
栗	桂南片	西南小片	龙州(上龙)	l	ɐt	11	下阳入	
校	桂南片	西南小片	龙州(上龙)	h	au	35	阴去	校对。
株	桂南片	西南小片	龙州(上龙)	ts	øi	55	阴平	
核	桂南片	西南小片	龙州(上龙)	h	ət	11	下阳入	审核、果子核读音亦同。
根	桂南片	西南小片	龙州(上龙)	h	ən	35	阴去	
桂	桂南片	西南小片	龙州(上龙)	k	øi	35	阴去	
桃	桂南片	西南小片	龙州(上龙)	t	au	31	阳平	
桄	桂南片	西南小片	龙州(上龙)	k	ɔŋ	33	阴上	一桄线。
桅	桂南片	西南小片	龙州(上龙)	w	Ei	53	阳上	
案	桂南片	西南小片	龙州(上龙)	ŋ	an	35	阴去	
桌	桂南片	西南小片	龙州(上龙)	s	ɔ	21	阳去	
桐	桂南片	西南小片	龙州(上龙)	t	oŋ	31	阳平	
桑	桂南片	西南小片	龙州(上龙)	ɬ	aŋ	55	阴平	
桒	桂南片	西南小片	龙州(上龙)	ɬ	aŋ	55	阴平	
桘	桂南片	西南小片	龙州(上龙)	ts	øi	55	阴平	
桥	桂南片	西南小片	龙州(上龙)	k	iu	31	阳平	
桧	桂南片	西南小片	龙州(上龙)	w	ai	21	阳去	乔木名、秦桧。
桨	桂南片	西南小片	龙州(上龙)	ts	Eŋ	35	阴去	
桮	桂南片	西南小片	龙州(上龙)	p	œi	55	阴平	
桶	桂南片	西南小片	龙州(上龙)	tʰ	oŋ	33	阴上	
梁	桂南片	西南小片	龙州(上龙)	l	Eŋ	31	阳平	
梅	桂南片	西南小片	龙州(上龙)	m	øi	31	阳平	
梓	桂南片	西南小片	龙州(上龙)	ts	i	33	阴上	
梗	桂南片	西南小片	龙州(上龙)	k	ɐn	55	阴平	茎。
條	桂南片	西南小片	龙州(上龙)	t	iu	31	阳平	
梧	桂南片	西南小片	龙州(上龙)	h	u	31	阳平	梧桐。
梨	桂南片	西南小片	龙州(上龙)	l	øi	31	阳平	
梭	桂南片	西南小片	龙州(上龙)	l	ɔt	35	下阴入	织布梭。
梯	桂南片	西南小片	龙州(上龙)	tʰ	Ei	35	阴去	
械	桂南片	西南小片	龙州(上龙)	h	ai	21	阳去	
梳	桂南片	西南小片	龙州(上龙)	s	ɔ	55	阴平	
检	桂南片	西南小片	龙州(上龙)	k	im	35	阴去	
棃	桂南片	西南小片	龙州(上龙)	l	øi	31	阳平	
棄	桂南片	西南小片	龙州(上龙)	h	øi	35	阴去	
棅	桂南片	西南小片	龙州(上龙)	p	ɐn	33	阴上	
棉	桂南片	西南小片	龙州(上龙)	m	in	31	阳平	
棊	桂南片	西南小片	龙州(上龙)	k	i	31	阳平	
棋	桂南片	西南小片	龙州(上龙)	k	i	31	阳平	
棍	桂南片	西南小片	龙州(上龙)	kʷ	ən	35	阴去	
棒	桂南片	西南小片	龙州(上龙)	p	oŋ	33	阴上	
棗	桂南片	西南小片	龙州(上龙)	ts	au	33	阴上	
棟	桂南片	西南小片	龙州(上龙)	t	oŋ	21	阳去	
棠	桂南片	西南小片	龙州(上龙)	t	aŋ	31	阳平	
森	桂南片	西南小片	龙州(上龙)	s	ɐm	55	阴平	
棺	桂南片	西南小片	龙州(上龙)	k	un	55	阴平	
椀	桂南片	西南小片	龙州(上龙)	ʔ	un	33	阴上	
椉	桂南片	西南小片	龙州(上龙)	ts	ɐn	31	阳平	
椎	桂南片	西南小片	龙州(上龙)	ts	øi	55	阴平	
椒	桂南片	西南小片	龙州(上龙)	ts	iu	55	阴平	
椭	桂南片	西南小片	龙州(上龙)	t	ɔ	53	阳上	椭圆。
楊	桂南片	西南小片	龙州(上龙)	j	Eŋ	31	阳平	
楓	桂南片	西南小片	龙州(上龙)	f	oŋ	55	阴平	
楗	桂南片	西南小片	龙州(上龙)	k	in	35	阴去	
楚	桂南片	西南小片	龙州(上龙)	tsʰ	ɔ	33	阴上	
楝	桂南片	西南小片	龙州(上龙)	l	in	21	阳去	楝树。
楣	桂南片	西南小片	龙州(上龙)	m	øi	31	阳平	
楦	桂南片	西南小片	龙州(上龙)	ɬ	in	55	阴平	鞋楦。
