片	区	小片	方言点	声母	韵母	调值	调类	备注
致	粤台片	梅惠小片	深圳(沙头角)	ts	i	42	去声	
臺	粤台片	梅惠小片	深圳(沙头角)	tʰ	ɔi	11	阳平	
臻	粤台片	梅惠小片	深圳(沙头角)	ts	in	11	阳平	
臼	粤台片	梅惠小片	深圳(沙头角)	kʰ	iu	33	阴平	
舂	粤台片	梅惠小片	深圳(沙头角)	ts	uŋ	33	阴平	舂米。
舅	粤台片	梅惠小片	深圳(沙头角)	kʰ	iu	33	阴平	
與	粤台片	梅惠小片	深圳(沙头角)	z	i	31	上声	给与。
興	粤台片	梅惠小片	深圳(沙头角)	h	in	33	阴平	兴旺。
舉	粤台片	梅惠小片	深圳(沙头角)	k	i	31	上声	
舊	粤台片	梅惠小片	深圳(沙头角)	kʰ	iu	42	去声	
舋	粤台片	梅惠小片	深圳(沙头角)	h	en	42	去声	
舌	粤台片	梅惠小片	深圳(沙头角)	s	et	55	阳入	
舍	粤台片	梅惠小片	深圳(沙头角)	s	a	42	去声	
舐	粤台片	梅惠小片	深圳(沙头角)	tsʰ	ie	42	去声	以舌取物。
舒	粤台片	梅惠小片	深圳(沙头角)	s	u	33	阴平	
舓	粤台片	梅惠小片	深圳(沙头角)	tsʰ	ie	42	去声	以舌取物。
舜	粤台片	梅惠小片	深圳(沙头角)	s	un	42	去声	
舞	粤台片	梅惠小片	深圳(沙头角)	v	u	33	阴平	
舟	粤台片	梅惠小片	深圳(沙头角)	ts	iu	33	阴平	
舩	粤台片	梅惠小片	深圳(沙头角)	s	ɔn	11	阳平	
航	粤台片	梅惠小片	深圳(沙头角)	h	ɔŋ	11	阳平	
舰	粤台片	梅惠小片	深圳(沙头角)	l	am	42	去声	
舵	粤台片	梅惠小片	深圳(沙头角)	tʰ	ɔ	11	阳平	
船	粤台片	梅惠小片	深圳(沙头角)	s	ɔn	11	阳平	
艇	粤台片	梅惠小片	深圳(沙头角)	tʰ	iaŋ	31	上声	
艦	粤台片	梅惠小片	深圳(沙头角)	l	am	42	去声	
良	粤台片	梅惠小片	深圳(沙头角)	l	iɔŋ	11	阳平	
艰	粤台片	梅惠小片	深圳(沙头角)	k	an	33	阴平	
艱	粤台片	梅惠小片	深圳(沙头角)	k	an	33	阴平	
色	粤台片	梅惠小片	深圳(沙头角)	s	et	21	阴入	
艳	粤台片	梅惠小片	深圳(沙头角)	z	am	42	去声	
艶	粤台片	梅惠小片	深圳(沙头角)	z	am	42	去声	
艷	粤台片	梅惠小片	深圳(沙头角)	z	am	42	去声	
艸	粤台片	梅惠小片	深圳(沙头角)	tsʰ	au	31	上声	
艺	粤台片	梅惠小片	深圳(沙头角)	g	i	42	去声	
艾	粤台片	梅惠小片	深圳(沙头角)	ŋ	ɔi	42	去声	
节	粤台片	梅惠小片	深圳(沙头角)	ts	et	21	阴入	
芋	粤台片	梅惠小片	深圳(沙头角)	v	u	42	去声	
芍	粤台片	梅惠小片	深圳(沙头角)	s	ɔk	55	阳入	芍药花。
芙	粤台片	梅惠小片	深圳(沙头角)	f	u	11	阳平	芙蓉。
芝	粤台片	梅惠小片	深圳(沙头角)	ts	i	33	阴平	
芥	粤台片	梅惠小片	深圳(沙头角)	k	ai	42	去声	
芬	粤台片	梅惠小片	深圳(沙头角)	f	un	33	阴平	
芭	粤台片	梅惠小片	深圳(沙头角)	p	a	33	阴平	
花	粤台片	梅惠小片	深圳(沙头角)	f	a	33	阴平	
芳	粤台片	梅惠小片	深圳(沙头角)	f	ɔŋ	33	阴平	
芽	粤台片	梅惠小片	深圳(沙头角)	g	a	11	阳平	
苇	粤台片	梅惠小片	深圳(沙头角)	v	ui	31	上声	芦苇。
苋	粤台片	梅惠小片	深圳(沙头角)	h	an	42	去声	苋菜。
苍	粤台片	梅惠小片	深圳(沙头角)	tsʰ	ɔŋ	33	阴平	
苏	粤台片	梅惠小片	深圳(沙头角)	s	u	33	阴平	
苔	粤台片	梅惠小片	深圳(沙头角)	tʰ	ɔi	11	阳平	
苗	粤台片	梅惠小片	深圳(沙头角)	m	iau	11	阳平	
苟	粤台片	梅惠小片	深圳(沙头角)	k	iu	31	上声	
若	粤台片	梅惠小片	深圳(沙头角)	g	iɔk	55	阳入	
苦	粤台片	梅惠小片	深圳(沙头角)	kʰ	u	31	上声	
茂	粤台片	梅惠小片	深圳(沙头角)	m	iu	42	去声	
范	粤台片	梅惠小片	深圳(沙头角)	f	am	42	去声	
茅	粤台片	梅惠小片	深圳(沙头角)	m	au	11	阳平	
茎	粤台片	梅惠小片	深圳(沙头角)	k	aŋ	11	阳平	
茔	粤台片	梅惠小片	深圳(沙头角)	z	in	11	阳平	
茫	粤台片	梅惠小片	深圳(沙头角)	m	ɔŋ	11	阳平	
茮	粤台片	梅惠小片	深圳(沙头角)	ts	iau	33	阴平	
茲	粤台片	梅惠小片	深圳(沙头角)	ts	u	33	阴平	
茴	粤台片	梅惠小片	深圳(沙头角)	f	ui	11	阳平	茴香。
茶	粤台片	梅惠小片	深圳(沙头角)	tsʰ	a	11	阳平	
茸	粤台片	梅惠小片	深圳(沙头角)	z	uŋ	11	阳平	参茸。
荀	粤台片	梅惠小片	深圳(沙头角)	s	un	11	阳平	
草	粤台片	梅惠小片	深圳(沙头角)	tsʰ	au	31	上声	
荊	粤台片	梅惠小片	深圳(沙头角)	k	in	33	阴平	
荒	粤台片	梅惠小片	深圳(沙头角)	f	ɔŋ	33	阴平	
荔	粤台片	梅惠小片	深圳(沙头角)	l	ai	31	上声	荔支。
荞	粤台片	梅惠小片	深圳(沙头角)	kʰ	iau	11	阳平	
荡	粤台片	梅惠小片	深圳(沙头角)	t	ɔŋ	42	去声	放荡。
荣	粤台片	梅惠小片	深圳(沙头角)	z	in	11	阳平	
荤	粤台片	梅惠小片	深圳(沙头角)	h	iun	33	阴平	
荫	粤台片	梅惠小片	深圳(沙头角)	z	im	33	阴平	屋子很荫。
荷	粤台片	梅惠小片	深圳(沙头角)	h	ɔ	11	阳平	荷花。
莊	粤台片	梅惠小片	深圳(沙头角)	ts	ɔŋ	33	阴平	
莎	粤台片	梅惠小片	深圳(沙头角)	s	a	33	阴平	莎草。
莖	粤台片	梅惠小片	深圳(沙头角)	k	aŋ	11	阳平	
莠	粤台片	梅惠小片	深圳(沙头角)	z	iu	31	上声	
莫	粤台片	梅惠小片	深圳(沙头角)	m	ɔk	55	阳入	
莲	粤台片	梅惠小片	深圳(沙头角)	l	en	11	阳平	
莺	粤台片	梅惠小片	深圳(沙头角)	z	in	33	阴平	
莼	粤台片	梅惠小片	深圳(沙头角)	s	un	11	阳平	莼菜。
菄	粤台片	梅惠小片	深圳(沙头角)	t	uŋ	33	阴平	
菊	粤台片	梅惠小片	深圳(沙头角)	kʰ	iuk	21	阴入	
菌	粤台片	梅惠小片	深圳(沙头角)	kʰ	un	42	去声	
菓	粤台片	梅惠小片	深圳(沙头角)	k	ɔ	31	上声	
菖	粤台片	梅惠小片	深圳(沙头角)	tsʰ	ɔŋ	33	阴平	菖蒲。
菜	粤台片	梅惠小片	深圳(沙头角)	tsʰ	ɔi	42	去声	
菢	粤台片	梅惠小片	深圳(沙头角)	pʰ	u	42	去声	菢小鸡。
菭	粤台片	梅惠小片	深圳(沙头角)	tʰ	ɔi	11	阳平	青苔、舌苔读音亦同。
華	粤台片	梅惠小片	深圳(沙头角)	f	a	33	阴平	
菱	粤台片	梅惠小片	深圳(沙头角)	l	in	11	阳平	
萄	粤台片	梅惠小片	深圳(沙头角)	tʰ	au	11	阳平	
萌	粤台片	梅惠小片	深圳(沙头角)	m	en	11	阳平	
萍	粤台片	梅惠小片	深圳(沙头角)	pʰ	in	11	阳平	
萤	粤台片	梅惠小片	深圳(沙头角)	z	aŋ	11	阳平	
营	粤台片	梅惠小片	深圳(沙头角)	z	in	11	阳平	
萧	粤台片	梅惠小片	深圳(沙头角)	s	iau	33	阴平	
萨	粤台片	梅惠小片	深圳(沙头角)	s	at	21	阴入	
萬	粤台片	梅惠小片	深圳(沙头角)	m	an	31	上声	
落	粤台片	梅惠小片	深圳(沙头角)	l	ɔk	55	阳入	
葉	粤台片	梅惠小片	深圳(沙头角)	z	ap	55	阳入	
葚	粤台片	梅惠小片	深圳(沙头角)	s	im	31	上声	桑葚。
董	粤台片	梅惠小片	深圳(沙头角)	t	uŋ	31	上声	
葦	粤台片	梅惠小片	深圳(沙头角)	v	ui	31	上声	芦苇。
葬	粤台片	梅惠小片	深圳(沙头角)	ts	ɔŋ	42	去声	
葱	粤台片	梅惠小片	深圳(沙头角)	tsʰ	uŋ	33	阴平	
葵	粤台片	梅惠小片	深圳(沙头角)	kʰ	ui	11	阳平	
葷	粤台片	梅惠小片	深圳(沙头角)	h	iun	33	阴平	
蒓	粤台片	梅惠小片	深圳(沙头角)	s	un	11	阳平	莼菜。
蒙	粤台片	梅惠小片	深圳(沙头角)	m	uŋ	11	阳平	
蒜	粤台片	梅惠小片	深圳(沙头角)	s	ɔn	42	去声	
蒯	粤台片	梅惠小片	深圳(沙头角)	kʰ	ai	42	去声	
蒲	粤台片	梅惠小片	深圳(沙头角)	pʰ	u	11	阳平	
蒸	粤台片	梅惠小片	深圳(沙头角)	ts	in	33	阴平	
蒼	粤台片	梅惠小片	深圳(沙头角)	tsʰ	ɔŋ	33	阴平	
蒿	粤台片	梅惠小片	深圳(沙头角)	k	au	33	阴平	蓬蒿。
蓄	粤台片	梅惠小片	深圳(沙头角)	h	iuk	21	阴入	储蓄。
蓉	粤台片	梅惠小片	深圳(沙头角)	z	uŋ	11	阳平	芙蓉。
蓋	粤台片	梅惠小片	深圳(沙头角)	k	ɔi	42	去声	
蓑	粤台片	梅惠小片	深圳(沙头角)	s	ɔ	33	阴平	
蓖	粤台片	梅惠小片	深圳(沙头角)	p	i	33	阴平	蓖麻。
蓝	粤台片	梅惠小片	深圳(沙头角)	l	am	11	阳平	
蓬	粤台片	梅惠小片	深圳(沙头角)	f	uŋ	11	阳平	
蓮	粤台片	梅惠小片	深圳(沙头角)	l	en	11	阳平	
蓱	粤台片	梅惠小片	深圳(沙头角)	pʰ	in	11	阳平	
蔆	粤台片	梅惠小片	深圳(沙头角)	l	in	11	阳平	
蔓	粤台片	梅惠小片	深圳(沙头角)	m	an	31	上声	瓜蔓子。
蔗	粤台片	梅惠小片	深圳(沙头角)	ts	a	42	去声	
蔘	粤台片	梅惠小片	深圳(沙头角)	s	em	33	阴平	人参。
蔡	粤台片	梅惠小片	深圳(沙头角)	tsʰ	ai	42	去声	
蔥	粤台片	梅惠小片	深圳(沙头角)	tsʰ	uŋ	33	阴平	
蔫	粤台片	梅惠小片	深圳(沙头角)	z	en	11	阳平	花萎。
蔬	粤台片	梅惠小片	深圳(沙头角)	s	ɔ	33	阴平	
蔭	粤台片	梅惠小片	深圳(沙头角)	z	im	33	阴平	屋子很荫。
蔼	粤台片	梅惠小片	深圳(沙头角)	0	ɔi	31	上声	和蔼。
蔽	粤台片	梅惠小片	深圳(沙头角)	p	i	42	去声	
蕅	粤台片	梅惠小片	深圳(沙头角)	g	iu	31	上声	
蕉	粤台片	梅惠小片	深圳(沙头角)	ts	iau	33	阴平	芭蕉。
蕎	粤台片	梅惠小片	深圳(沙头角)	kʰ	iau	11	阳平	
蕩	粤台片	梅惠小片	深圳(沙头角)	t	ɔŋ	42	去声	放荡。
蕭	粤台片	梅惠小片	深圳(沙头角)	s	iau	33	阴平	
薄	粤台片	梅惠小片	深圳(沙头角)	pʰ	ɔk	55	阳入	薄荷、薄读音亦同。
薑	粤台片	梅惠小片	深圳(沙头角)	kʰ	iɔŋ	33	阴平	
薛	粤台片	梅惠小片	深圳(沙头角)	s	et	21	阴入	
薦	粤台片	梅惠小片	深圳(沙头角)	ts	en	42	去声	
薩	粤台片	梅惠小片	深圳(沙头角)	s	at	21	阴入	
薪	粤台片	梅惠小片	深圳(沙头角)	s	in	33	阴平	
薰	粤台片	梅惠小片	深圳(沙头角)	h	iun	33	阴平	
藁	粤台片	梅惠小片	深圳(沙头角)	k	au	31	上声	
藂	粤台片	梅惠小片	深圳(沙头角)	tsʰ	uŋ	11	阳平	
藉	粤台片	梅惠小片	深圳(沙头角)	tsʰ	it	55	阳入	借故。
藍	粤台片	梅惠小片	深圳(沙头角)	l	am	11	阳平	
藏	粤台片	梅惠小片	深圳(沙头角)	tsʰ	ɔŋ	11	阳平	隐藏。
藐	粤台片	梅惠小片	深圳(沙头角)	m	iau	42	去声	
藕	粤台片	梅惠小片	深圳(沙头角)	g	iu	31	上声	
藝	粤台片	梅惠小片	深圳(沙头角)	g	i	42	去声	
藤	粤台片	梅惠小片	深圳(沙头角)	tʰ	en	11	阳平	
藥	粤台片	梅惠小片	深圳(沙头角)	z	ɔk	55	阳入	
藩	粤台片	梅惠小片	深圳(沙头角)	pʰ	an	33	阴平	
藳	粤台片	梅惠小片	深圳(沙头角)	k	au	31	上声	
藹	粤台片	梅惠小片	深圳(沙头角)	0	ɔi	31	上声	和蔼。
藿	粤台片	梅惠小片	深圳(沙头角)	kʰ	ɔk	21	阴入	藿香。
蘂	粤台片	梅惠小片	深圳(沙头角)	l	ui	31	上声	
蘇	粤台片	梅惠小片	深圳(沙头角)	s	u	33	阴平	
蘭	粤台片	梅惠小片	深圳(沙头角)	l	an	11	阳平	
蘸	粤台片	梅惠小片	深圳(沙头角)	ts	iam	31	上声	蘸酱油。
虎	粤台片	梅惠小片	深圳(沙头角)	f	u	31	上声	
虏	粤台片	梅惠小片	深圳(沙头角)	l	u	33	阴平	
虐	粤台片	梅惠小片	深圳(沙头角)	g	iɔk	21	阴入	
虑	粤台片	梅惠小片	深圳(沙头角)	l	i	42	去声	
虔	粤台片	梅惠小片	深圳(沙头角)	kʰ	en	11	阳平	
處	粤台片	梅惠小片	深圳(沙头角)	tsʰ	u	42	去声	相处。
虛	粤台片	梅惠小片	深圳(沙头角)	h	i	33	阴平	
虜	粤台片	梅惠小片	深圳(沙头角)	l	u	33	阴平	
虞	粤台片	梅惠小片	深圳(沙头角)	g	i	11	阳平	
號	粤台片	梅惠小片	深圳(沙头角)	h	au	11	阳平	呼号。
虣	粤台片	梅惠小片	深圳(沙头角)	f/pʰ	au	42	去声	
虧	粤台片	梅惠小片	深圳(沙头角)	kʰ	ui	33	阴平	
虵	粤台片	梅惠小片	深圳(沙头角)	s	a	11	阳平	
虹	粤台片	梅惠小片	深圳(沙头角)	f	uŋ	11	阳平	
虽	粤台片	梅惠小片	深圳(沙头角)	s	ui	33	阴平	
虾	粤台片	梅惠小片	深圳(沙头角)	h	a	11	阳平	鱼虾、虾蟆读音亦同。。
蚀	粤台片	梅惠小片	深圳(沙头角)	s	it	55	阳入	
蚊	粤台片	梅惠小片	深圳(沙头角)	m	un	33	阴平	
蚤	粤台片	梅惠小片	深圳(沙头角)	ts	au	31	上声	
蛀	粤台片	梅惠小片	深圳(沙头角)	ts	u	42	去声	
蛏	粤台片	梅惠小片	深圳(沙头角)	ts	in	33	阴平	蛏子。
蛙	粤台片	梅惠小片	深圳(沙头角)	v	a	33	阴平	
蛤	粤台片	梅惠小片	深圳(沙头角)	h	ap	55	阳入	蛤蜊。
蛮	粤台片	梅惠小片	深圳(沙头角)	m	an	11	阳平	
蛰	粤台片	梅惠小片	深圳(沙头角)	ts	it	55	阳入	惊蛰。
蜀	粤台片	梅惠小片	深圳(沙头角)	s	uk	21	阴入	
蜇	粤台片	梅惠小片	深圳(沙头角)	ts	et	21	阴入	蝎子蜇人。
蜈	粤台片	梅惠小片	深圳(沙头角)	0	n̩	11	阳平	蜈蚣。
蜋	粤台片	梅惠小片	深圳(沙头角)	l	ɔŋ	11	阳平	
蜘	粤台片	梅惠小片	深圳(沙头角)	ts	i	33	阴平	蜘蛛。
蜜	粤台片	梅惠小片	深圳(沙头角)	m	it	55	阳入	
蜯	粤台片	梅惠小片	深圳(沙头角)	pʰ	ɔŋ	31	上声	
蝇	粤台片	梅惠小片	深圳(沙头角)	z	in	11	阳平	
蝕	粤台片	梅惠小片	深圳(沙头角)	s	it	55	阳入	
蝗	粤台片	梅惠小片	深圳(沙头角)	v	ɔŋ	11	阳平	
蝙	粤台片	梅惠小片	深圳(沙头角)	p	en	33	阴平	
蝟	粤台片	梅惠小片	深圳(沙头角)	v	ui	42	去声	
蝠	粤台片	梅惠小片	深圳(沙头角)	f	uk	21	阴入	蝙蝠。
蝦	粤台片	梅惠小片	深圳(沙头角)	h	a	11	阳平	鱼虾、虾蟆读音亦同。。
蝨	粤台片	梅惠小片	深圳(沙头角)	s	et	21	阴入	
蝱	粤台片	梅惠小片	深圳(沙头角)	m	ɔŋ	33	阴平	牛虻。
蝶	粤台片	梅惠小片	深圳(沙头角)	tʰ	iap	55	阳入	
螂	粤台片	梅惠小片	深圳(沙头角)	l	ɔŋ	11	阳平	
螃	粤台片	梅惠小片	深圳(沙头角)	pʰ	ɔŋ	11	阳平	螃蟹。
融	粤台片	梅惠小片	深圳(沙头角)	z	uŋ	11	阳平	
螘	粤台片	梅惠小片	深圳(沙头角)	g	i	33	阴平	
螢	粤台片	梅惠小片	深圳(沙头角)	z	aŋ	11	阳平	
螳	粤台片	梅惠小片	深圳(沙头角)	tʰ	ɔŋ	11	阳平	螳蜋。
螺	粤台片	梅惠小片	深圳(沙头角)	l	ɔ	11	阳平	螺蛳。
蟀	粤台片	梅惠小片	深圳(沙头角)	s	ut	21	阴入	
蟁	粤台片	梅惠小片	深圳(沙头角)	m	un	33	阴平	
蟄	粤台片	梅惠小片	深圳(沙头角)	ts	it	55	阳入	惊蛰。
蟆	粤台片	梅惠小片	深圳(沙头角)	m	ɔ	33	阴平	虾蟆。
蟒	粤台片	梅惠小片	深圳(沙头角)	m	aŋ	31	上声	
蟬	粤台片	梅惠小片	深圳(沙头角)	s	am	11	阳平	
蟲	粤台片	梅惠小片	深圳(沙头角)	tsʰ	uŋ	11	阳平	
蟶	粤台片	梅惠小片	深圳(沙头角)	ts	in	33	阴平	蛏子。
蟹	粤台片	梅惠小片	深圳(沙头角)	h	ai	31	上声	
蟻	粤台片	梅惠小片	深圳(沙头角)	g	i	33	阴平	
蟾	粤台片	梅惠小片	深圳(沙头角)	s	am	11	阳平	蟾酥。
蠅	粤台片	梅惠小片	深圳(沙头角)	z	in	11	阳平	
蠍	粤台片	梅惠小片	深圳(沙头角)	h	it	21	阴入	
蠟	粤台片	梅惠小片	深圳(沙头角)	l	ap	55	阳入	
蠢	粤台片	梅惠小片	深圳(沙头角)	tsʰ	un	31	上声	
蠭	粤台片	梅惠小片	深圳(沙头角)	f	uŋ	33	阴平	
蠶	粤台片	梅惠小片	深圳(沙头角)	s	am	11	阳平	
蠻	粤台片	梅惠小片	深圳(沙头角)	m	an	11	阳平	
血	粤台片	梅惠小片	深圳(沙头角)	h	et	21	阴入	
衅	粤台片	梅惠小片	深圳(沙头角)	h	en	42	去声	
衆	粤台片	梅惠小片	深圳(沙头角)	ts	uŋ	42	去声	
衇	粤台片	梅惠小片	深圳(沙头角)	m	ak	21	阴入	
行	粤台片	梅惠小片	深圳(沙头角)	h	ɔŋ	11	阳平	行列。
術	粤台片	梅惠小片	深圳(沙头角)	s	ut	55	阳入	
衔	粤台片	梅惠小片	深圳(沙头角)	h	am	11	阳平	
衖	粤台片	梅惠小片	深圳(沙头角)	h	ɔŋ	42	去声	
街	粤台片	梅惠小片	深圳(沙头角)	k	ai	33	阴平	
衛	粤台片	梅惠小片	深圳(沙头角)	v	ui	42	去声	
衝	粤台片	梅惠小片	深圳(沙头角)	tsʰ	uŋ	33	阴平	
衞	粤台片	梅惠小片	深圳(沙头角)	v	ui	42	去声	
衟	粤台片	梅惠小片	深圳(沙头角)	tʰ	au	42	去声	
衡	粤台片	梅惠小片	深圳(沙头角)	h	aŋ	11	阳平	
衣	粤台片	梅惠小片	深圳(沙头角)	z	i	33	阴平	
补	粤台片	梅惠小片	深圳(沙头角)	p	u	31	上声	
表	粤台片	梅惠小片	深圳(沙头角)	p	iau	33	阴平	
衫	粤台片	梅惠小片	深圳(沙头角)	s	am	33	阴平	
衬	粤台片	梅惠小片	深圳(沙头角)	tsʰ	in	42	去声	
衰	粤台片	梅惠小片	深圳(沙头角)	s	ɔi	33	阴平	
袁	粤台片	梅惠小片	深圳(沙头角)	z	en	11	阳平	
袋	粤台片	梅惠小片	深圳(沙头角)	tʰ	ɔi	42	去声	
袍	粤台片	梅惠小片	深圳(沙头角)	pʰ	au	11	阳平	
袖	粤台片	梅惠小片	深圳(沙头角)	tsʰ	iu	42	去声	
被	粤台片	梅惠小片	深圳(沙头角)	pʰ	i	31	上声	被子。
袭	粤台片	梅惠小片	深圳(沙头角)	tsʰ	it	55	阳入	
袷	粤台片	梅惠小片	深圳(沙头角)	kʰ	iap	55	阳入	裌衣。
裁	粤台片	梅惠小片	深圳(沙头角)	tsʰ	ai	11	阳平	
裂	粤台片	梅惠小片	深圳(沙头角)	l	et	55	阳入	
装	粤台片	梅惠小片	深圳(沙头角)	ts	ɔŋ	33	阴平	
裌	粤台片	梅惠小片	深圳(沙头角)	kʰ	iap	55	阳入	裌衣。
裏	粤台片	梅惠小片	深圳(沙头角)	l	i	31	上声	
裕	粤台片	梅惠小片	深圳(沙头角)	z	i	42	去声	
裙	粤台片	梅惠小片	深圳(沙头角)	kʰ	iun	11	阳平	
補	粤台片	梅惠小片	深圳(沙头角)	p	u	31	上声	
裝	粤台片	梅惠小片	深圳(沙头角)	ts	ɔŋ	33	阴平	
裠	粤台片	梅惠小片	深圳(沙头角)	kʰ	iun	11	阳平	
裳	粤台片	梅惠小片	深圳(沙头角)	s	ɔŋ	11	阳平	衣裳。
裴	粤台片	梅惠小片	深圳(沙头角)	p	ɔi	42	去声	
裸	粤台片	梅惠小片	深圳(沙头角)	kʰ	ɔ	42	去声	裸体。
裹	粤台片	梅惠小片	深圳(沙头角)	k	ɔ	31	上声	
製	粤台片	梅惠小片	深圳(沙头角)	ts	i	42	去声	
褒	粤台片	梅惠小片	深圳(沙头角)	p	au	33	阴平	褒奖。
褥	粤台片	梅惠小片	深圳(沙头角)	z	uk	55	阳入	
褯	粤台片	梅惠小片	深圳(沙头角)	tsʰ	iak	55	阳入	褯子。
襃	粤台片	梅惠小片	深圳(沙头角)	p	au	33	阴平	褒奖。
襄	粤台片	梅惠小片	深圳(沙头角)	s	iɔŋ	33	阴平	
襉	粤台片	梅惠小片	深圳(沙头角)	k	an	31	上声	
襖	粤台片	梅惠小片	深圳(沙头角)	0	au	31	上声	
襟	粤台片	梅惠小片	深圳(沙头角)	kʰ	im	33	阴平	
襪	粤台片	梅惠小片	深圳(沙头角)	m	at	21	阴入	
襯	粤台片	梅惠小片	深圳(沙头角)	tsʰ	in	42	去声	
襲	粤台片	梅惠小片	深圳(沙头角)	tsʰ	it	55	阳入	
襻	粤台片	梅惠小片	深圳(沙头角)	pʰ	an	31	上声	纽襻。
西	粤台片	梅惠小片	深圳(沙头角)	s	i	33	阴平	
見	粤台片	梅惠小片	深圳(沙头角)	k	en	42	去声	
規	粤台片	梅惠小片	深圳(沙头角)	k	ui	33	阴平	
覓	粤台片	梅惠小片	深圳(沙头角)	m	et	21	阴入	
親	粤台片	梅惠小片	深圳(沙头角)	tsʰ	in	33	阴平	
覺	粤台片	梅惠小片	深圳(沙头角)	k	ɔk	21	阴入	知觉。
覽	粤台片	梅惠小片	深圳(沙头角)	l	am	31	上声	
觀	粤台片	梅惠小片	深圳(沙头角)	k	ɔn	33	阴平	参观。
见	粤台片	梅惠小片	深圳(沙头角)	k	en	42	去声	
观	粤台片	梅惠小片	深圳(沙头角)	k	ɔn	33	阴平	参观。
规	粤台片	梅惠小片	深圳(沙头角)	k	ui	33	阴平	
觅	粤台片	梅惠小片	深圳(沙头角)	m	et	21	阴入	
览	粤台片	梅惠小片	深圳(沙头角)	l	am	31	上声	
解	粤台片	梅惠小片	深圳(沙头角)	k	ai	31	上声	解开。
觸	粤台片	梅惠小片	深圳(沙头角)	tsʰ	uk	21	阴入	
言	粤台片	梅惠小片	深圳(沙头角)	ŋ	en	11	阳平	
訃	粤台片	梅惠小片	深圳(沙头角)	pʰ	uk	21	阴入	
計	粤台片	梅惠小片	深圳(沙头角)	k	e	42	去声	
訊	粤台片	梅惠小片	深圳(沙头角)	s	in	31	上声	
討	粤台片	梅惠小片	深圳(沙头角)	tʰ	au	31	上声	
訓	粤台片	梅惠小片	深圳(沙头角)	h	iun	42	去声	
訖	粤台片	梅惠小片	深圳(沙头角)	ŋ	et	21	阴入	
記	粤台片	梅惠小片	深圳(沙头角)	k	i	42	去声	
訙	粤台片	梅惠小片	深圳(沙头角)	s	in	31	上声	
訛	粤台片	梅惠小片	深圳(沙头角)	ŋ	ɔ	11	阳平	
訡	粤台片	梅惠小片	深圳(沙头角)	k	im	33	阴平	
訣	粤台片	梅惠小片	深圳(沙头角)	kʰ	et	21	阴入	
訪	粤台片	梅惠小片	深圳(沙头角)	f	ɔŋ	31	上声	
設	粤台片	梅惠小片	深圳(沙头角)	s	et	21	阴入	
許	粤台片	梅惠小片	深圳(沙头角)	h	i	31	上声	
訴	粤台片	梅惠小片	深圳(沙头角)	s	u	42	去声	
診	粤台片	梅惠小片	深圳(沙头角)	ts	in	31	上声	
詐	粤台片	梅惠小片	深圳(沙头角)	ts	a	42	去声	
詔	粤台片	梅惠小片	深圳(沙头角)	ts	au	42	去声	
評	粤台片	梅惠小片	深圳(沙头角)	pʰ	in	11	阳平	
詞	粤台片	梅惠小片	深圳(沙头角)	tsʰ	u	11	阳平	
詠	粤台片	梅惠小片	深圳(沙头角)	z	uŋ	31	上声	
試	粤台片	梅惠小片	深圳(沙头角)	s	i	42	去声	
詧	粤台片	梅惠小片	深圳(沙头角)	tsʰ	at	21	阴入	
詩	粤台片	梅惠小片	深圳(沙头角)	s	i	33	阴平	
詭	粤台片	梅惠小片	深圳(沙头角)	ŋ	ui	31	上声	
話	粤台片	梅惠小片	深圳(沙头角)	v	a	42	去声	
該	粤台片	梅惠小片	深圳(沙头角)	k	ɔi	33	阴平	
誅	粤台片	梅惠小片	深圳(沙头角)	ts	u	33	阴平	
誇	粤台片	梅惠小片	深圳(沙头角)	kʰ	a	33	阴平	
誊	粤台片	梅惠小片	深圳(沙头角)	tʰ	en	11	阳平	
誌	粤台片	梅惠小片	深圳(沙头角)	ts	i	42	去声	
認	粤台片	梅惠小片	深圳(沙头角)	g	in	31	上声	
誏	粤台片	梅惠小片	深圳(沙头角)	l	ɔŋ	31	上声	
