片	区	小片	方言点	声母	韵母	调值	调类	备注
纲	铜桂片		修水县黄沙桥乡	k	ɔŋ	24	阴平	
纳	铜桂片		修水县黄沙桥乡	n	ait	5	阳入	
纷	铜桂片		修水县黄沙桥乡	f	ən	24	阴平	
纽	铜桂片		修水县黄沙桥乡	n	iu	21	上声	
线	铜桂片		修水县黄沙桥乡	s	iɛn	53	去声	
练	铜桂片		修水县黄沙桥乡	l	iɛn	53	去声	
组	铜桂片		修水县黄沙桥乡	ts	ɿ	21	上声	
细	铜桂片		修水县黄沙桥乡	s	ɛ	53	去声	
织	铜桂片		修水县黄沙桥乡	tʂ	ʅt	2	阴入	
终	铜桂片		修水县黄沙桥乡	tʂ	aŋ	24	阴平	
绉	铜桂片		修水县黄沙桥乡	ts	əu	53	去声	
绍	铜桂片		修水县黄沙桥乡	ʂ	au	53	去声	
经	铜桂片		修水县黄沙桥乡	tɕ	in	24	阴平	
绒	铜桂片		修水县黄沙桥乡	0	iəŋ	13	阳平	
结	铜桂片		修水县黄沙桥乡	tɕ	iɛt	2	阴入	
绔	铜桂片		修水县黄沙桥乡	f	u	53	去声	
绘	铜桂片		修水县黄沙桥乡	f	i	53	去声	
络	铜桂片		修水县黄沙桥乡	l	ɔk	5	阳入	
绝	铜桂片		修水县黄沙桥乡	tsʰ	iɛt	5	阳入	
统	铜桂片		修水县黄沙桥乡	tʰ	əŋ	21	上声	
绢	铜桂片		修水县黄沙桥乡	tɕ	iɛn	24	阴平	
绥	铜桂片		修水县黄沙桥乡	s	i	24	阴平	
继	铜桂片		修水县黄沙桥乡	tɕ	i	53	去声	
绩	铜桂片		修水县黄沙桥乡	ts	it	2	阴入	
绪	铜桂片		修水县黄沙桥乡	s	i	53	去声	
绳	铜桂片		修水县黄沙桥乡	ʂ	ən	13	阳平	
维	铜桂片		修水县黄沙桥乡	v	i	13	阳平	
绵	铜桂片		修水县黄沙桥乡	m	iɛn	13	阳平	
绸	铜桂片		修水县黄沙桥乡	tsʰ	u	13		
综	铜桂片		修水县黄沙桥乡	ts	əŋ	24	阴平	
缆	铜桂片		修水县黄沙桥乡	l	an	53	去声	
缓	铜桂片		修水县黄沙桥乡	f	ɔn	21	上声	
缝	铜桂片		修水县黄沙桥乡	f	əŋ	13	阳平	
缠	铜桂片		修水县黄沙桥乡	tʂʰ	ɛn	24	阴平	
缨	铜桂片		修水县黄沙桥乡	0	in	24	阴平	
缩	铜桂片		修水县黄沙桥乡	s	uk	2	阴入	
缰	铜桂片		修水县黄沙桥乡	tɕ	iɔŋ	24	阴平	
缸	铜桂片		修水县黄沙桥乡	k	ɔŋ	24	阴平	
缺	铜桂片		修水县黄沙桥乡	tɕʰ	iɛt	2	阴入	
缻	铜桂片		修水县黄沙桥乡	k	ɔŋ	24	阴平	
缾	铜桂片		修水县黄沙桥乡	pʰ	in	13	阳平	
罇	铜桂片		修水县黄沙桥乡	ts	ən	24	阴平	
罐	铜桂片		修水县黄沙桥乡	k	ɔn	53	去声	
网	铜桂片		修水县黄沙桥乡	m	ɔŋ	21	上声	
罕	铜桂片		修水县黄沙桥乡	h	ɔn	21	上声	
罗	铜桂片		修水县黄沙桥乡	l	ɔ	13	阳平	
罚	铜桂片		修水县黄沙桥乡	f	ait	5	阳入	
罩	铜桂片		修水县黄沙桥乡	tʂ	au	53	去声	
罪	铜桂片		修水县黄沙桥乡	tsʰ	i	53	去声	
置	铜桂片		修水县黄沙桥乡	tʂ	ʅ	53	去声	
罰	铜桂片		修水县黄沙桥乡	f	ait	5	阳入	
署	铜桂片		修水县黄沙桥乡	ʂ	u	21	上声	
羅	铜桂片		修水县黄沙桥乡	l	ɔ	13	阳平	
羊	铜桂片		修水县黄沙桥乡	0	iɔŋ	13	阳平	
羌	铜桂片		修水县黄沙桥乡	tɕʰ	iɔŋ	24	阴平	
羔	铜桂片		修水县黄沙桥乡	k	au	24	阴平	
羞	铜桂片		修水县黄沙桥乡	s	iu	24	阴平	
羣	铜桂片		修水县黄沙桥乡	tɕʰ	in	13	阳平	
義	铜桂片		修水县黄沙桥乡	n	i	53	去声	
羶	铜桂片		修水县黄沙桥乡	ʂ	ɛn	24	阴平	
羹	铜桂片		修水县黄沙桥乡	k	ɛn	24	阴平	
羽	铜桂片		修水县黄沙桥乡	v	i	21	上声	
翎	铜桂片		修水县黄沙桥乡	l	in	13	阳平	
翻	铜桂片		修水县黄沙桥乡	f	an	24	阴平	
翼	铜桂片		修水县黄沙桥乡	0	it	5	阳入	
耀	铜桂片		修水县黄沙桥乡	0	iau	53	去声	
考	铜桂片		修水县黄沙桥乡	kʰ	au	21	上声	
者	铜桂片		修水县黄沙桥乡	tʂ	a	21	上声	
而	铜桂片		修水县黄沙桥乡	0	ə	13	阳平	
耳	铜桂片		修水县黄沙桥乡	n	i	21	上声	
耻	铜桂片		修水县黄沙桥乡	tʂʰ	ʅ	21	上声	
耽	铜桂片		修水县黄沙桥乡	t	an	24	阴平	
耿	铜桂片		修水县黄沙桥乡	k	ɛn	21	上声	
聂	铜桂片		修水县黄沙桥乡	n	iɛt	2	阴入	
聊	铜桂片		修水县黄沙桥乡	l	iau	13	阳平	
聋	铜桂片		修水县黄沙桥乡	l	əŋ	24	阴平	
职	铜桂片		修水县黄沙桥乡	tʂ	ʅt	2	阴入	
联	铜桂片		修水县黄沙桥乡	l	iɛn	13	阳平	
聖	铜桂片		修水县黄沙桥乡	ʂ	ən	53	去声	
聘	铜桂片		修水县黄沙桥乡	pʰ	in	53	去声	
聚	铜桂片		修水县黄沙桥乡	tsʰ	i	53	去声	
聞	铜桂片		修水县黄沙桥乡	v	ən	13	阳平	
聦	铜桂片		修水县黄沙桥乡	tsʰ	əŋ	24	阴平	
聭	铜桂片		修水县黄沙桥乡	kʰ	ui	53	去声	
聮	铜桂片		修水县黄沙桥乡	l	iɛn	13	阳平	
聯	铜桂片		修水县黄沙桥乡	l	iɛn	13	阳平	
聰	铜桂片		修水县黄沙桥乡	tsʰ	əŋ	24	阴平	
聲	铜桂片		修水县黄沙桥乡	ʂ	aŋ/ən	24	阴平	
聶	铜桂片		修水县黄沙桥乡	n	iɛt	2	阴入	
職	铜桂片		修水县黄沙桥乡	tʂ	ʅt	2	阴入	
聽	铜桂片		修水县黄沙桥乡	tʰ	iaŋ	24	阴平	
聾	铜桂片		修水县黄沙桥乡	l	əŋ	24	阴平	
肄	铜桂片		修水县黄沙桥乡	0	i	53	去声	
肆	铜桂片		修水县黄沙桥乡	s	ɿ	53	去声	
肋	铜桂片		修水县黄沙桥乡	l	ɛt	5	阳入	
肌	铜桂片		修水县黄沙桥乡	tɕ	i	24	阴平	
肎	铜桂片		修水县黄沙桥乡	kʰ	ɛn	21	上声	
肘	铜桂片		修水县黄沙桥乡	tʂ	u	21	上声	
肝	铜桂片		修水县黄沙桥乡	k	ɔn	24	阴平	
肠	铜桂片		修水县黄沙桥乡	tʂʰ	ɔŋ	13	阳平	
股	铜桂片		修水县黄沙桥乡	k	u	21	上声	
肤	铜桂片		修水县黄沙桥乡	f	u	24	阴平	
肥	铜桂片		修水县黄沙桥乡	f	i	13	阳平	
肧	铜桂片		修水县黄沙桥乡	pʰ	i	24	阴平	
肩	铜桂片		修水县黄沙桥乡	tɕ	iɛn	24	阴平	
肯	铜桂片		修水县黄沙桥乡	kʰ	ɛn	21	上声	
肺	铜桂片		修水县黄沙桥乡	f	i	53	去声	
肾	铜桂片		修水县黄沙桥乡	ʂ	ən	53	去声	
肿	铜桂片		修水县黄沙桥乡	tʂ	aŋ	21	上声	
胀	铜桂片		修水县黄沙桥乡	tʂ	ɔŋ	53	去声	
胁	铜桂片		修水县黄沙桥乡	ɕ	iɛt	2	阴入	
胖	铜桂片		修水县黄沙桥乡	pʰ	ɔŋ	53	去声	
胗	铜桂片		修水县黄沙桥乡	tʂ	ən	21	上声	
胚	铜桂片		修水县黄沙桥乡	pʰ	i	24	阴平	
胛	铜桂片		修水县黄沙桥乡	k	ait	2	阴入	
胞	铜桂片		修水县黄沙桥乡	p	au	24	阴平	
胷	铜桂片		修水县黄沙桥乡	ɕ	iəŋ	24	阴平	
胸	铜桂片		修水县黄沙桥乡	ɕ	iəŋ	24	阴平	
能	铜桂片		修水县黄沙桥乡	n	ɛn	13	阳平	
脂	铜桂片		修水县黄沙桥乡	tʂ	ʅ	24	阴平	
脃	铜桂片		修水县黄沙桥乡	tsʰ	i	53	去声	
脅	铜桂片		修水县黄沙桥乡	ɕ	iɛt	2	阴入	
脆	铜桂片		修水县黄沙桥乡	tsʰ	i	53	去声	
脉	铜桂片		修水县黄沙桥乡	m	ak	2	阴入	
脊	铜桂片		修水县黄沙桥乡	ts	it	2	阴入	
脏	铜桂片		修水县黄沙桥乡	ts	ɔŋ	24	阴平	
脐	铜桂片		修水县黄沙桥乡	ts	i	21	上声	
脑	铜桂片		修水县黄沙桥乡	n	au	21	上声	
脓	铜桂片		修水县黄沙桥乡	n	əŋ	13	阳平	
脚	铜桂片		修水县黄沙桥乡	tɕ	iɔk	2	阴入	
脹	铜桂片		修水县黄沙桥乡	tʂ	ɔŋ	53	去声	
脾	铜桂片		修水县黄沙桥乡	pʰ	i	13	阳平	
腋	铜桂片		修水县黄沙桥乡	0	it	5	阳入	
腎	铜桂片		修水县黄沙桥乡	ʂ	ən	53	去声	
腐	铜桂片		修水县黄沙桥乡	f	u	21	上声	
腕	铜桂片		修水县黄沙桥乡	v	ɔn	53	去声	
腥	铜桂片		修水县黄沙桥乡	s	iaŋ	24	阴平	
腦	铜桂片		修水县黄沙桥乡	n	au	21	上声	
腫	铜桂片		修水县黄沙桥乡	tʂ	aŋ	21	上声	
腰	铜桂片		修水县黄沙桥乡	0	iau	24	阴平	
腳	铜桂片		修水县黄沙桥乡	tɕ	iɔk	2	阴入	
腸	铜桂片		修水县黄沙桥乡	tʂʰ	ɔŋ	13	阳平	
腹	铜桂片		修水县黄沙桥乡	f	uk	5	阳入	
腻	铜桂片		修水县黄沙桥乡	n	i	53	去声	
腾	铜桂片		修水县黄沙桥乡	tʰ	ɛn	24	阴平	
腿	铜桂片		修水县黄沙桥乡	tʰ	i	21	上声	
膂	铜桂片		修水县黄沙桥乡	l	i	21	上声	
膏	铜桂片		修水县黄沙桥乡	k	au	24	阴平	
膚	铜桂片		修水县黄沙桥乡	f	u	24	阴平	
膝	铜桂片		修水县黄沙桥乡	tsʰ	it	2	阴入	
膠	铜桂片		修水县黄沙桥乡	k	au	24	阴平	
膩	铜桂片		修水县黄沙桥乡	n	i	53	去声	
膬	铜桂片		修水县黄沙桥乡	tsʰ	i	53	去声	
膳	铜桂片		修水县黄沙桥乡	ʂ	ɛn	53	去声	
膽	铜桂片		修水县黄沙桥乡	t	an	21	上声	
膿	铜桂片		修水县黄沙桥乡	n	əŋ	13	阳平	
臂	铜桂片		修水县黄沙桥乡	p	i	53	去声	
臈	铜桂片		修水县黄沙桥乡	l	ait	5	阳入	
臊	铜桂片		修水县黄沙桥乡	s	au	24	阴平	
臍	铜桂片		修水县黄沙桥乡	ts	i	21	上声	
臕	铜桂片		修水县黄沙桥乡	p	iau	24	阴平	
臘	铜桂片		修水县黄沙桥乡	l	ait	5	阳入	
臝	铜桂片		修水县黄沙桥乡	l	ɔ	21	上声	
臣	铜桂片		修水县黄沙桥乡	tʂʰ	ən	13	阳平	
臥	铜桂片		修水县黄沙桥乡	ŋ	ɔ	53	去声	
自	铜桂片		修水县黄沙桥乡	tsʰ	ɿ	53	去声	
臭	铜桂片		修水县黄沙桥乡	tʂʰ	u	53	去声	
至	铜桂片		修水县黄沙桥乡	tʂ	ʅ	53	去声	
致	铜桂片		修水县黄沙桥乡	tʂ	ʅ	53	去声	
臻	铜桂片		修水县黄沙桥乡	tʂ	ən	24	阴平	
臼	铜桂片		修水县黄沙桥乡	tɕʰ	iu	53	去声	
舂	铜桂片		修水县黄沙桥乡	ʂ	aŋ	24	阴平	
舅	铜桂片		修水县黄沙桥乡	tɕʰ	iu	24	阴平	
與	铜桂片		修水县黄沙桥乡	v	i	21	上声	
興	铜桂片		修水县黄沙桥乡	ɕ	in	24	阴平	
舊	铜桂片		修水县黄沙桥乡	tɕʰ	iu	53	去声	
舋	铜桂片		修水县黄沙桥乡	ɕ	in	53	去声	
舌	铜桂片		修水县黄沙桥乡	ʂ	ət	2	阴入	
舍	铜桂片		修水县黄沙桥乡	s	a	53	去声	
舒	铜桂片		修水县黄沙桥乡	ʂ	u	24	阴平	
舜	铜桂片		修水县黄沙桥乡	ʂ	ən	53	去声	
舞	铜桂片		修水县黄沙桥乡	v	u	21	上声	
舟	铜桂片		修水县黄沙桥乡	tʂ	u	24	阴平	
舩	铜桂片		修水县黄沙桥乡	ʂ	ɔn	13	阳平	
航	铜桂片		修水县黄沙桥乡	h	ɔŋ	13	阳平	
舰	铜桂片		修水县黄沙桥乡	k	an	53	去声	
舵	铜桂片		修水县黄沙桥乡	t	ɔ	53	去声	
船	铜桂片		修水县黄沙桥乡	ʂ	ɔn	13	阳平	
艇	铜桂片		修水县黄沙桥乡	tʰ	in	21	上声	
艦	铜桂片		修水县黄沙桥乡	k	an	53	去声	
良	铜桂片		修水县黄沙桥乡	l	iɔŋ	13	阳平	
艰	铜桂片		修水县黄沙桥乡	k	an	24	阴平	
艱	铜桂片		修水县黄沙桥乡	k	an	24	阴平	
色	铜桂片		修水县黄沙桥乡	s	ɛt	2	阴入	
艳	铜桂片		修水县黄沙桥乡	0	iɛn	53	去声	
艶	铜桂片		修水县黄沙桥乡	0	iɛn	53	去声	
艷	铜桂片		修水县黄沙桥乡	0	iɛn	53	去声	
艸	铜桂片		修水县黄沙桥乡	tsʰ	au	21	上声	
艺	铜桂片		修水县黄沙桥乡	n	i	53	去声	
艾	铜桂片		修水县黄沙桥乡	ŋ	ai	53	去声	
节	铜桂片		修水县黄沙桥乡	ts	iɛt	2	阴入	
芋	铜桂片		修水县黄沙桥乡	v	i	53	去声	
芍	铜桂片		修水县黄沙桥乡	ʂ	ɔk	5	阳入	
芙	铜桂片		修水县黄沙桥乡	f	u	13	阳平	
芝	铜桂片		修水县黄沙桥乡	tʂ	ʅ	24	阴平	
芥	铜桂片		修水县黄沙桥乡	k	ai	53	去声	
芧	铜桂片		修水县黄沙桥乡	tʂʰ	u	24	阴平	
芬	铜桂片		修水县黄沙桥乡	f	ən	24	阴平	
芭	铜桂片		修水县黄沙桥乡	p	a	24	阴平	
花	铜桂片		修水县黄沙桥乡	f	a	24	阴平	
芳	铜桂片		修水县黄沙桥乡	f	ɔŋ	24	阴平	
芽	铜桂片		修水县黄沙桥乡	ŋ	a	13	阳平	
苇	铜桂片		修水县黄沙桥乡	v	i	21	上声	
苋	铜桂片		修水县黄沙桥乡	h	an	53	去声	
苍	铜桂片		修水县黄沙桥乡	tsʰ	ɔŋ	24	阴平	
苏	铜桂片		修水县黄沙桥乡	s	ɿ	24	阴平	
苔	铜桂片		修水县黄沙桥乡	tʰ	ɔi	13	阳平	
苗	铜桂片		修水县黄沙桥乡	m	iau	13	阳平	
苦	铜桂片		修水县黄沙桥乡	f/kʰ	u	21	上声	
苧	铜桂片		修水县黄沙桥乡	tʂʰ	u	24	阴平	
茂	铜桂片		修水县黄沙桥乡	m	əu	53	去声	
茅	铜桂片		修水县黄沙桥乡	m	au	13	阳平	
茎	铜桂片		修水县黄沙桥乡	tɕ	in	24	阴平	
茔	铜桂片		修水县黄沙桥乡	0	in	11		
茫	铜桂片		修水县黄沙桥乡	m	ɔŋ	13	阳平	
茮	铜桂片		修水县黄沙桥乡	ts	iau	24	阴平	
茲	铜桂片		修水县黄沙桥乡	ts	ɿ	24	阴平	
茴	铜桂片		修水县黄沙桥乡	f	i	13	阳平	
茶	铜桂片		修水县黄沙桥乡	tsʰ	a	13	阳平	
茸	铜桂片		修水县黄沙桥乡	0	iəŋ	13	阳平	
草	铜桂片		修水县黄沙桥乡	tsʰ	au	21	上声	
荊	铜桂片		修水县黄沙桥乡	tɕ	in	24	阴平	
荒	铜桂片		修水县黄沙桥乡	f	ɔŋ	24	阴平	
荔	铜桂片		修水县黄沙桥乡	l	i	53	去声	
荞	铜桂片		修水县黄沙桥乡	tɕʰ	iau	13	阳平	
荡	铜桂片		修水县黄沙桥乡	tʰ	ɔŋ	53	去声	
荷	铜桂片		修水县黄沙桥乡	h	ɔ	13	阳平	
莊	铜桂片		修水县黄沙桥乡	ts	ɔŋ	24	阴平	
莖	铜桂片		修水县黄沙桥乡	tɕ	in	24	阴平	
莲	铜桂片		修水县黄沙桥乡	l	iɛn	13	阳平	
莺	铜桂片		修水县黄沙桥乡	0	in	24	阴平	
菄	铜桂片		修水县黄沙桥乡	t	əŋ	24	阴平	
菌	铜桂片		修水县黄沙桥乡	tɕʰ	in	24	阴平	
菓	铜桂片		修水县黄沙桥乡	k	ɔ	21	上声	
菖	铜桂片		修水县黄沙桥乡	tʂʰ	ɔŋ	24	阴平	
菜	铜桂片		修水县黄沙桥乡	tsʰ	ɔi	53	去声	
菭	铜桂片		修水县黄沙桥乡	tʰ	ɔi	13	阳平	
華	铜桂片		修水县黄沙桥乡	f	a	24	阴平	
菱	铜桂片		修水县黄沙桥乡	l	in	13	阳平	
萄	铜桂片		修水县黄沙桥乡	t	au	13	阳平	
萌	铜桂片		修水县黄沙桥乡	m	in	13	阳平	
萍	铜桂片		修水县黄沙桥乡	pʰ	in	13	阳平	
萤	铜桂片		修水县黄沙桥乡	0	in	11		
营	铜桂片		修水县黄沙桥乡	0	in	11		
萧	铜桂片		修水县黄沙桥乡	s	iau	24	阴平	
萨	铜桂片		修水县黄沙桥乡	s	ait	2	阴入	
萬	铜桂片		修水县黄沙桥乡	v	an	53	去声	
落	铜桂片		修水县黄沙桥乡	l	ɔk	5	阳入	
葉	铜桂片		修水县黄沙桥乡	0	iɛt	5	阳入	
董	铜桂片		修水县黄沙桥乡	t	əŋ	21	上声	
葦	铜桂片		修水县黄沙桥乡	v	i	21	上声	
葬	铜桂片		修水县黄沙桥乡	ts	ɔŋ	53	去声	
葵	铜桂片		修水县黄沙桥乡	kʰ	ui	13	阳平	
蒙	铜桂片		修水县黄沙桥乡	m	əŋ	24/13		～住,
蒜	铜桂片		修水县黄沙桥乡	s	ɔn	35		
蒲	铜桂片		修水县黄沙桥乡	pʰ	u	13	阳平	
蒸	铜桂片		修水县黄沙桥乡	tʂ	ən	24	阴平	
蒼	铜桂片		修水县黄沙桥乡	tsʰ	ɔŋ	24	阴平	
蓉	铜桂片		修水县黄沙桥乡	0	iəŋ	13	阳平	
蓋	铜桂片		修水县黄沙桥乡	k	ɔi	53	去声	
蓑	铜桂片		修水县黄沙桥乡	s	ɔ	24	阴平	
蓖	铜桂片		修水县黄沙桥乡	p	i	24	阴平	
蓬	铜桂片		修水县黄沙桥乡	pʰ	əŋ	13	阳平	
蓮	铜桂片		修水县黄沙桥乡	l	iɛn	13	阳平	
蓱	铜桂片		修水县黄沙桥乡	pʰ	in	13	阳平	
蔆	铜桂片		修水县黄沙桥乡	l	in	13	阳平	
蔓	铜桂片		修水县黄沙桥乡	m	an	53	去声	
蔗	铜桂片		修水县黄沙桥乡	tʂ	a	53	去声	
蔘	铜桂片		修水县黄沙桥乡	s	ɛn	24	阴平	
蔡	铜桂片		修水县黄沙桥乡	tsʰ	ai	53	去声	
蔬	铜桂片		修水县黄沙桥乡	s	ɿ	24	阴平	
蔽	铜桂片		修水县黄沙桥乡	p	i	53	去声	
蕉	铜桂片		修水县黄沙桥乡	ts	iau	24	阴平	
蕎	铜桂片		修水县黄沙桥乡	tɕʰ	iau	13	阳平	
蕩	铜桂片		修水县黄沙桥乡	tʰ	ɔŋ	53	去声	
蕭	铜桂片		修水县黄沙桥乡	s	iau	24	阴平	
薄	铜桂片		修水县黄沙桥乡	pʰ	ɔk	5	阳入	
薑	铜桂片		修水县黄沙桥乡	tɕ	iɔŋ	24	阴平	
薛	铜桂片		修水县黄沙桥乡	s	iɛt	2	阴入	
薩	铜桂片		修水县黄沙桥乡	s	ait	2	阴入	
薪	铜桂片		修水县黄沙桥乡	s	in	24	阴平	
薰	铜桂片		修水县黄沙桥乡	ɕ	in	24	阴平	
藁	铜桂片		修水县黄沙桥乡	k	au	21	上声	
藂	铜桂片		修水县黄沙桥乡	tsʰ	əŋ	13	阳平	
藉	铜桂片		修水县黄沙桥乡	tɕʰ	ia	53	去声	
藏	铜桂片		修水县黄沙桥乡	tsʰ	ɔŋ	13	阳平	
藐	铜桂片		修水县黄沙桥乡	m	iau	21	上声	
藝	铜桂片		修水县黄沙桥乡	n	i	53	去声	
藤	铜桂片		修水县黄沙桥乡	tʰ	ɛn	24	阴平	
藥	铜桂片		修水县黄沙桥乡	0	iɔk	5	阳入	
藳	铜桂片		修水县黄沙桥乡	k	au	21	上声	
藿	铜桂片		修水县黄沙桥乡	v	ɔk	5	阳入	
蘇	铜桂片		修水县黄沙桥乡	s	ɿ	24	阴平	
蘭	铜桂片		修水县黄沙桥乡	l	an	13	阳平	
虎	铜桂片		修水县黄沙桥乡	f	u	21	上声	
虏	铜桂片		修水县黄沙桥乡	l	u	21	上声	
虐	铜桂片		修水县黄沙桥乡	n	iɔk	5	阳入	
虑	铜桂片		修水县黄沙桥乡	l	i	53	去声	
虔	铜桂片		修水县黄沙桥乡	tɕʰ	iɛn	13	阳平	
處	铜桂片		修水县黄沙桥乡	tʂʰ	u	53/21	去声/上声	
虛	铜桂片		修水县黄沙桥乡	ɕ	i	24	阴平	
虜	铜桂片		修水县黄沙桥乡	l	u	21	上声	
虣	铜桂片		修水县黄沙桥乡	pʰ	au	53	去声	
虧	铜桂片		修水县黄沙桥乡	kʰ	ui	24	阴平	
虵	铜桂片		修水县黄沙桥乡	s	a	13	阳平	
虽	铜桂片		修水县黄沙桥乡	s	i	24	阴平	
蚀	铜桂片		修水县黄沙桥乡	ʂ	ʅt	5	阳入	
蚊	铜桂片		修水县黄沙桥乡	m	ən	24	阴平	
蚤	铜桂片		修水县黄沙桥乡	ts	au	21	上声	
蛀	铜桂片		修水县黄沙桥乡	tʂ	u	53	去声	
蛤	铜桂片		修水县黄沙桥乡	h	a	13	阳平	
蛮	铜桂片		修水县黄沙桥乡	m	an	13	阳平	
蛰	铜桂片		修水县黄沙桥乡	tʂʰ	ʅt	2	阴入	
蜀	铜桂片		修水县黄沙桥乡	ʂ	uk	5	阳入	
蜘	铜桂片		修水县黄沙桥乡	tʂ	ʅ	24	阴平	
蜜	铜桂片		修水县黄沙桥乡	m	it	5	阳入	
蝇	铜桂片		修水县黄沙桥乡	0	in	11		
蝕	铜桂片		修水县黄沙桥乡	ʂ	ʅt	5	阳入	
蝙	铜桂片		修水县黄沙桥乡	p	iɛn	24	阴平	
蝟	铜桂片		修水县黄沙桥乡	v	i	53	去声	
蝠	铜桂片		修水县黄沙桥乡	f	uk	2	阴入	
蝱	铜桂片		修水县黄沙桥乡	m	ɔŋ	13	阳平	
蝶	铜桂片		修水县黄沙桥乡	tʰ	iɛt	5	阳入	
螃	铜桂片		修水县黄沙桥乡	pʰ	ɔŋ	13	阳平	
融	铜桂片		修水县黄沙桥乡	0	iəŋ	13	阳平	
螘	铜桂片		修水县黄沙桥乡	n	ɛ	24	阴平	
螢	铜桂片		修水县黄沙桥乡	0	in	11		
螳	铜桂片		修水县黄沙桥乡	tʰ	ɔŋ	13	阳平	
螺	铜桂片		修水县黄沙桥乡	l	ɔ	13	阳平	
蟀	铜桂片		修水县黄沙桥乡	s	uit	2	阴入	
蟁	铜桂片		修水县黄沙桥乡	m	ən	24	阴平	
蟄	铜桂片		修水县黄沙桥乡	tʂʰ	ʅt	2	阴入	
蟆	铜桂片		修水县黄沙桥乡	m	a	13	阳平	
蟒	铜桂片		修水县黄沙桥乡	m	ɔŋ	21	上声	
蟬	铜桂片		修水县黄沙桥乡	ʂ	ɛn	13	阳平	
蟲	铜桂片		修水县黄沙桥乡	tʂʰ	aŋ	24	阴平	
蟹	铜桂片		修水县黄沙桥乡	h	ai	21	上声	
蟻	铜桂片		修水县黄沙桥乡	n	ɛ	24	阴平	
蠅	铜桂片		修水县黄沙桥乡	0	in	11		
蠟	铜桂片		修水县黄沙桥乡	l	ait	5	阳入	
蠢	铜桂片		修水县黄沙桥乡	tʂʰ	ən	21	上声	
蠭	铜桂片		修水县黄沙桥乡	f	əŋ	24	阴平	
蠶	铜桂片		修水县黄沙桥乡	tsʰ	an	13	阳平	
蠻	铜桂片		修水县黄沙桥乡	m	an	13	阳平	
血	铜桂片		修水县黄沙桥乡	ɕ	iɛt	2	阴入	
衅	铜桂片		修水县黄沙桥乡	ɕ	in	53	去声	
衆	铜桂片		修水县黄沙桥乡	tʂ	aŋ	53	去声	
衇	铜桂片		修水县黄沙桥乡	m	ak	2	阴入	
行	铜桂片		修水县黄沙桥乡	h	aŋ/ɔŋ/in	13	阳平	
術	铜桂片		修水县黄沙桥乡	s	uit	2	阴入	
衔	铜桂片		修水县黄沙桥乡	h	an	13	阳平	
衖	铜桂片		修水县黄沙桥乡	h	ɔŋ	53	去声	
街	铜桂片		修水县黄沙桥乡	k	ai	24	阴平	
衛	铜桂片		修水县黄沙桥乡	v	i	53	去声	
衞	铜桂片		修水县黄沙桥乡	v	i	53	去声	
衟	铜桂片		修水县黄沙桥乡	t	au	53	去声	
衡	铜桂片		修水县黄沙桥乡	ŋ	ɛn	13	阳平	
衣	铜桂片		修水县黄沙桥乡	0	i	24	阴平	
补	铜桂片		修水县黄沙桥乡	p	u	21	上声	
表	铜桂片		修水县黄沙桥乡	p	iau	21	上声	
衫	铜桂片		修水县黄沙桥乡	s	an	24	阴平	
衬	铜桂片		修水县黄沙桥乡	tsʰ	ən	53	去声	
衰	铜桂片		修水县黄沙桥乡	s	ɔi	24	阴平	
袁	铜桂片		修水县黄沙桥乡	0	iɛn	13	阳平	
袋	铜桂片		修水县黄沙桥乡	tʰ	ɔi	53	去声	
袍	铜桂片		修水县黄沙桥乡	pʰ	au	13	阳平	
袖	铜桂片		修水县黄沙桥乡	tsʰ	iu	53	去声	
袷	铜桂片		修水县黄沙桥乡	k	ait	2	阴入	
裁	铜桂片		修水县黄沙桥乡	tsʰ	ɔi	13	阳平	
裂	铜桂片		修水县黄沙桥乡	l	iɛt	5	阳入	
装	铜桂片		修水县黄沙桥乡	ts	ɔŋ	24	阴平	
裌	铜桂片		修水县黄沙桥乡	k	ait	2	阴入	
裕	铜桂片		修水县黄沙桥乡	v	i	53	去声	
裙	铜桂片		修水县黄沙桥乡	tɕʰ	in	13	阳平	
補	铜桂片		修水县黄沙桥乡	p	u	21	上声	
裝	铜桂片		修水县黄沙桥乡	ts	ɔŋ	24	阴平	
裠	铜桂片		修水县黄沙桥乡	tɕʰ	in	13	阳平	
裳	铜桂片		修水县黄沙桥乡	ʂ	ɔŋ	13	阳平	
裴	铜桂片		修水县黄沙桥乡	pʰ	i	13	阳平	
裸	铜桂片		修水县黄沙桥乡	l	ɔ	21	上声	
褒	铜桂片		修水县黄沙桥乡	p	au	24	阴平	
襃	铜桂片		修水县黄沙桥乡	p	au	24	阴平	
襄	铜桂片		修水县黄沙桥乡	s	iɔŋ	24	阴平	
襖	铜桂片		修水县黄沙桥乡	0	au	21	上声	
襟	铜桂片		修水县黄沙桥乡	tɕ	in	24	阴平	
襪	铜桂片		修水县黄沙桥乡	m	ait	2	阴入	
襯	铜桂片		修水县黄沙桥乡	tsʰ	ən	53	去声	
襵	铜桂片		修水县黄沙桥乡	tʂ	ɛt	2	阴入	
襻	铜桂片		修水县黄沙桥乡	pʰ	an	53	去声	
西	铜桂片		修水县黄沙桥乡	s	i	24	阴平	
見	铜桂片		修水县黄沙桥乡	tɕ	iɛn	53	去声	
規	铜桂片		修水县黄沙桥乡	k	ui	24	阴平	
